transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
24F47676|CUST-7673|PROD-601|26|917.95|23866.7||CREDIT_CARD|COMPLETED|05/09/2026 04:43:26 AM|Dubai
2D579679|CUST-1761|PROD-247|N/A|645.91|0|JPY|PAYPAL|FAILED|05/09/2026 04:18:45 AM|Tokyo
FA2464DD||PROD-470|N/A|919.75|0|JPY||COMPLETED|2026-05-09 04:29:15|London
63D3EE17|CUST-8120|PROD-589|44|452.33|19902.52||CREDIT_CARD|REFUNDED|2026-05-09T04:54:08.068394|New York
7E42CBFA|CUST-3843|PROD-421|17|896.81|15245.77|JPY|CASH|PENDING|2026-05-09 05:03:54|Dubai
FE7B5D9D|CUST-5749|PROD-305|27|875.89|23649.03|||COMPLETED|2026-05-09T04:14:29.068394|Dubai
7D86D509|CUST-1869|PROD-523|18|124.16|2234.88|USD|CASH|FAILED|2026-05-09T04:05:08.068394|New York
8E06A973|CUST-6927|PROD-844|N/A|453.71|0|GBP|PAYPAL|PENDING|2026-05-09 04:06:50|London
712CE31E|CUST-6508|PROD-848|45|320.27|14412.15||CREDIT_CARD|PENDING|2026-05-09T04:04:03.068394|New York
AD1C9624|CUST-1950|PROD-309|45|901.76|40579.2|GBP|CASH|COMPLETED|2026-05-09 04:31:20|Dubai
08C41DC2|CUST-8644|PROD-997|N/A|602.95|0|USD|PAYPAL|PENDING|05/09/2026 04:59:14 AM|Tokyo
0DED448C|CUST-9656|PROD-195|19|123.19|2340.61||CASH||05/09/2026 04:28:25 AM|Tokyo
3F2FE9D0|CUST-4611|PROD-656|N/A|391.72|0|GBP|PAYPAL|COMPLETED|05/09/2026 04:47:42 AM|New York
B4E13BB9|CUST-5579|PROD-454|N/A|871.06|0|GBP||REFUNDED|05/09/2026 04:39:17 AM|London
1047||PROD-170|47|4.95|232.65||DEBIT_CARD|FAILED|2026-05-09T04:39:07.068394|London
B4AC1480|CUST-3077|PROD-699|24|900.1|21602.4||DEBIT_CARD|FAILED|2026-05-09 04:12:30|London
FF05D088|CUST-9877|PROD-675|28|487.64|13653.92||CREDIT_CARD|REFUNDED|2026-05-09 04:29:08|Dubai
1013||PROD-822|49|49.35|2418.15|GBP|CREDIT_CARD||2026-05-09 04:36:00|New York
78458A55|CUST-2017|PROD-618|N/A|528.48|0|USD|DEBIT_CARD|FAILED|2026-05-09T04:37:50.068394|Dubai
5E5C8F00|CUST-9497|PROD-525|24|449.35|10784.4|???|CREDIT_CARD|PENDING|2026-05-09 04:37:49|New York
9F9AF6A1|CUST-3445|PROD-308|N/A|191.94|0|GBP|PAYPAL|REFUNDED|2026-05-09T04:48:53.068394|New York
277985C1|CUST-4277|PROD-197|N/A|620.84|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:53:00.068394|
16E8E9DF|CUST-9355|PROD-336|18|228.48|4112.64|USD|PAYPAL|FAILED|05/09/2026 04:54:57 AM|London
1050|CUST-3986|PROD-139|N/A|89.0|0|EUR|CREDIT_CARD||2026-05-09T05:03:52.068394|Dubai
BAD3D2CB|CUST-7890|PROD-543|48||0|USD|CASH|FAILED|2026-05-09 04:36:25|Dubai
BB5B0B4A|CUST-4886|PROD-198|N/A|462.83|0||CREDIT_CARD||05/09/2026 04:08:39 AM|Dubai
341EA75D|CUST-8692|PROD-153|46|661.62|30434.52|GBP|PAYPAL||05/09/2026 04:56:20 AM|Dubai
E63B28FB|CUST-1099|PROD-560|1|483.58|483.58|USD|PAYPAL|FAILED|2026-05-09T04:20:29.068394|Dubai
D33FCE38|CUST-2690|PROD-986|N/A|268.08|0|???|CREDIT_CARD|FAILED|2026-05-09 04:07:03|New York
FE316A25|CUST-3394|PROD-254|49|983.24|48178.76||DEBIT_CARD|FAILED|05/09/2026 04:39:32 AM|Tokyo
1024||PROD-793|36|732.24|26360.64|JPY||PENDING|05/09/2026 04:39:30 AM|
339BDD65|CUST-5920|PROD-994|30|91.62|2748.6||CREDIT_CARD|FAILED|05/09/2026 04:37:21 AM|Tokyo
675EABA2|CUST-1228|PROD-837|46|23.06|1060.76|USD|PAYPAL||2026-05-09 05:00:04|New York
E14B9CC6|CUST-4259|PROD-756|11|370.84|4079.24||DEBIT_CARD|PENDING|05/09/2026 04:55:57 AM|New York
81A2AB6D|CUST-5057|PROD-326|33|800.36|26411.88||PAYPAL|REFUNDED|05/09/2026 04:47:59 AM|Tokyo
8ABFCD2A|CUST-9590|PROD-913|1||0||CREDIT_CARD|PENDING|2026-05-09T04:34:55.068394|London
062118E1|CUST-2222|PROD-692|8|772.89|6183.12|||PENDING|05/09/2026 04:11:03 AM|Dubai
0AD17EA8|CUST-8782|PROD-634|12|721.08|8652.96|GBP|DEBIT_CARD|COMPLETED|2026-05-09T04:46:24.069392|New York
B02AB6A9|CUST-5238|PROD-679|N/A||0|JPY|PAYPAL|REFUNDED|2026-05-09 04:17:56|
A580D329|CUST-2296|PROD-461|13|210.94|2742.22|???|DEBIT_CARD||2026-05-09T04:25:06.069392|Dubai
3B3D0949|CUST-5222|PROD-830|14|961.47|13460.58|???||REFUNDED|2026-05-09T04:33:30.069392|
B919924B|CUST-7374|PROD-621|36|133.35|4800.6|GBP|PAYPAL|PENDING|05/09/2026 04:16:46 AM|Dubai
79263A07|CUST-3766|PROD-827|N/A|430.97|0|USD|CASH|PENDING|2026-05-09T04:36:21.069392|Tokyo
4A50969F|CUST-8385|PROD-772|N/A|293.06|0|USD|PAYPAL|PENDING|05/09/2026 04:58:53 AM|Tokyo
DB4DE3AD|CUST-8985|PROD-140|12|558.49|6701.88||PAYPAL|FAILED|05/09/2026 04:15:11 AM|Dubai
69213AD9|CUST-9960|PROD-458|N/A|166.38|0|EUR|PAYPAL|COMPLETED|2026-05-09T05:01:33.069392|New York
0D363197|CUST-2490|PROD-392|N/A|132.04|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09T05:00:33.069392|New York
2ED7104C|CUST-3450|PROD-318|2|432.77|865.54|JPY|DEBIT_CARD|FAILED|2026-05-09T04:52:56.069392|New York
C25D9BFC|CUST-7088|PROD-191|17|601.27|10221.59|NONE|DEBIT_CARD|FAILED|2026-05-09 04:19:47|New York
5CFB6D0C||PROD-771|36|937.28|33742.08|USD||COMPLETED|2026-05-09 04:19:21|Tokyo
C4581471|CUST-2752|PROD-485|N/A|702.13|0||PAYPAL|COMPLETED|2026-05-09 04:11:09|London
B286C047|CUST-3274|PROD-368|2|276.35|552.7|USD|DEBIT_CARD|COMPLETED|05/09/2026 05:04:02 AM|London
4AF12604|CUST-6386|PROD-495|N/A|580.26|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 05:03:25 AM|Dubai
622353F3|CUST-5346|PROD-996|14|627.43|8784.02|???|CASH|REFUNDED|2026-05-09T04:14:06.069392|New York
F17DAD45|CUST-4727|PROD-606|38|611.71|23244.98|GBP|CREDIT_CARD|FAILED|2026-05-09 04:27:08|New York
02677001|CUST-2852|PROD-551|4|937.14|3748.56|USD|DEBIT_CARD|PENDING|2026-05-09T04:59:21.069392|New York
AF5AA008|CUST-6440|PROD-982|N/A|337.66|0||PAYPAL|FAILED|05/09/2026 04:59:05 AM|
82B69461|CUST-4098|PROD-882|N/A|994.72|0|???|DEBIT_CARD|PENDING|05/09/2026 04:04:42 AM|Dubai
C057DAAA|CUST-4983|PROD-563|43|407.06|17503.58|EUR|DEBIT_CARD|PENDING|2026-05-09T04:30:35.069392|
88615E24|CUST-1228|PROD-143|6|596.52|3579.12|???|CASH|FAILED|2026-05-09 04:16:26|Dubai
CE7A55BF|CUST-3629|PROD-643|18|357.87|6441.66|USD|CASH|PENDING|05/09/2026 04:48:37 AM|New York
9AAAC1E8|CUST-4469|PROD-388|N/A|477.21|0||DEBIT_CARD|PENDING|2026-05-09 04:55:39|Dubai
20F1BE15||PROD-194|17|625.97|10641.49|GBP|PAYPAL|FAILED|05/09/2026 04:59:25 AM|New York
59329050|CUST-2913|PROD-483|25|638.96|15974.0|USD|CASH|PENDING|2026-05-09T04:57:47.069392|London
36777D72|CUST-7810|PROD-732|42|279.05|11720.1|EUR|PAYPAL|PENDING|05/09/2026 04:49:44 AM|Tokyo
B8FBD6FE|CUST-3661|PROD-497|17|971.84|16521.28|EUR|CASH|PENDING|2026-05-09T04:28:44.069392|New York
E7271018|CUST-7443|PROD-956|N/A|424.64|0|USD|DEBIT_CARD|FAILED|2026-05-09T04:34:00.069392|New York
4185258B|CUST-1474|PROD-627|N/A|592.98|0|EUR|CASH||2026-05-09T04:35:43.069392|New York
F622AFD3||PROD-285|32|104.06|3329.92|USD|PAYPAL|PENDING|05/09/2026 04:51:39 AM|London
61842CC5|CUST-1098|PROD-170|16|482.62|7721.92|JPY|DEBIT_CARD|COMPLETED|2026-05-09T04:28:02.069392|Tokyo
E45ECE67|CUST-2808|PROD-875|N/A|966.18|0|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:29:29|London
9C5128B9|CUST-7659|PROD-926|N/A||0|GBP|DEBIT_CARD|FAILED|05/09/2026 04:47:12 AM|
ADFD8567|CUST-6953|PROD-303|N/A|211.48|0||CASH||2026-05-09 04:43:48|Dubai
F34F6BD0|CUST-9138|PROD-871|N/A|65.14|0|EUR|PAYPAL|PENDING|2026-05-09 04:51:55|Tokyo
77C17DA0|CUST-3698|PROD-741|N/A|263.08|0|GBP|CASH|REFUNDED|05/09/2026 04:22:30 AM|New York
E3B860AA|CUST-5363|PROD-428|N/A||0|USD|CASH|REFUNDED|2026-05-09T04:21:25.070392|Tokyo
1A5BD625|CUST-3824|PROD-650|N/A|884.51|0|USD|CASH|PENDING|05/09/2026 04:35:41 AM|Dubai
E9DAC9F6|CUST-6567|PROD-443|18|960.21|17283.78|???|CREDIT_CARD||2026-05-09T04:10:59.070392|Dubai
62920DB2|CUST-6497|PROD-686|25|358.33|8958.25||CREDIT_CARD||2026-05-09 04:49:10|Dubai
F6113888|CUST-9410|PROD-225|N/A|940.59|0||DEBIT_CARD|PENDING|05/09/2026 04:51:22 AM|Dubai
F4512081|CUST-4238|PROD-259|N/A|711.17|0|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:37:33 AM|
3E60CAC8||PROD-186|N/A|781.84|0|JPY|CASH|PENDING|2026-05-09T04:19:21.070392|Tokyo
881DBC4B|CUST-8273|PROD-314|N/A|90.11|0|???|DEBIT_CARD|FAILED|2026-05-09T04:36:43.070392|New York
6333CA62|CUST-1636|PROD-957|50|154.44|7722.0|USD|PAYPAL|FAILED|2026-05-09 04:33:55|Tokyo
20871731|CUST-2599|PROD-750|N/A|525.43|0|GBP|PAYPAL|FAILED|2026-05-09 04:34:15|London
8776FA95||PROD-220|38|574.01|21812.38|NONE|CASH||2026-05-09T05:00:33.070392|Tokyo
480C1082|CUST-6513|PROD-752|46|286.22|13166.12|EUR|CREDIT_CARD||05/09/2026 04:13:33 AM|New York
C0382113|CUST-2161|PROD-579|N/A|822.92|0|JPY|CREDIT_CARD|PENDING|05/09/2026 04:13:46 AM|Tokyo
CE6F53D5|CUST-5529|PROD-335|N/A|444.95|0||CREDIT_CARD||2026-05-09 04:06:10|New York
0F15290F|CUST-9754|PROD-856|2|215.48|430.96|???|CASH||05/09/2026 04:20:42 AM|Tokyo
35EF1539|CUST-7803|PROD-331|11|664.82|7313.02|JPY|DEBIT_CARD||2026-05-09T04:44:23.070392|Tokyo
C3D95CDD|CUST-2005|PROD-971|5|866.27|4331.35||DEBIT_CARD|COMPLETED|2026-05-09T04:55:33.070392|Dubai
9079347A|CUST-2258|PROD-362|50|375.39|18769.5|NONE|DEBIT_CARD|FAILED|2026-05-09T04:06:12.070392|
B5A642CE||PROD-272|N/A|487.7|0||CASH|PENDING|05/09/2026 04:39:47 AM|Dubai
4367EF87|CUST-3614|PROD-883|N/A||0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:42:48.070392|
665D9F1F|CUST-5284|PROD-838|N/A|259.48|0||CASH|COMPLETED|2026-05-09 04:32:07|Dubai
DF134F5D|CUST-4004|PROD-542|25|998.22|24955.5||PAYPAL|REFUNDED|2026-05-09 04:25:29|Tokyo
