transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
6CC6F2B6,CUST-4793,PROD-489,17,,0,,DEBIT_CARD,PENDING,2026-05-09T05:16:09.111249,London
CF4571F2,CUST-2597,PROD-302,N/A,552.07,0,NONE,CASH,FAILED,2026-05-09 05:19:22,Tokyo
E9F9AB39,CUST-7499,PROD-914,N/A,639.19,0,,CASH,REFUNDED,2026-05-09T04:38:12.111249,Tokyo
65F243EE,,PROD-450,25,540.88,13522.0,USD,PAYPAL,PENDING,2026-05-09 05:01:07,Dubai
E9170C08,CUST-5665,PROD-608,31,529.27,16407.37,USD,CASH,REFUNDED,2026-05-09T05:28:57.112015,Tokyo
3386114C,CUST-7771,PROD-874,N/A,324.15,0,???,PAYPAL,,2026-05-09 04:39:39,Tokyo
099B796A,CUST-9096,PROD-473,N/A,996.91,0,,CASH,,2026-05-09 05:10:22,New York
C84CC86C,CUST-2976,PROD-833,41,787.23,32276.43,EUR,CREDIT_CARD,FAILED,2026-05-09T05:22:14.112632,London
CD18B90D,CUST-9323,PROD-175,25,788.05,19701.25,???,CASH,REFUNDED,05/09/2026 04:58:04 AM,Dubai
955BB0C6,CUST-8533,PROD-616,N/A,897.85,0,,PAYPAL,FAILED,2026-05-09 04:58:13,New York
AB97C1D1,CUST-5958,PROD-910,N/A,950.56,0,USD,PAYPAL,COMPLETED,05/09/2026 04:53:52 AM,Tokyo
91591286,,PROD-498,14,753.27,10545.78,,CASH,COMPLETED,2026-05-09T04:42:50.113620,Dubai
1039,CUST-2703,PROD-595,22,130.29,2866.38,NONE,CREDIT_CARD,COMPLETED,2026-05-09 05:34:58,New York
8D1F9784,CUST-9791,PROD-374,13,212.79,2766.27,NONE,PAYPAL,REFUNDED,2026-05-09 05:15:55,Tokyo
39012986,CUST-4350,PROD-951,24,29.27,702.48,NONE,CASH,COMPLETED,2026-05-09T05:19:48.113620,New York
DE3B9100,,PROD-977,N/A,,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 05:25:58,Tokyo
1E8CA397,CUST-6001,PROD-107,24,76.05,1825.2,NONE,CREDIT_CARD,FAILED,05/09/2026 05:05:18 AM,London
092113E4,CUST-7521,PROD-144,N/A,725.17,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 04:52:51,Dubai
FBC55A8C,CUST-6604,PROD-546,N/A,788.38,0,NONE,CREDIT_CARD,COMPLETED,2026-05-09 04:40:10,Dubai
9FF69E30,CUST-3012,PROD-195,27,374.13,10101.51,USD,CREDIT_CARD,,05/09/2026 05:06:01 AM,New York
80841DAC,CUST-4369,PROD-126,N/A,695.12,0,GBP,PAYPAL,COMPLETED,05/09/2026 05:07:08 AM,Tokyo
725E3EFB,CUST-7766,PROD-704,42,874.58,36732.36,JPY,CASH,FAILED,2026-05-09 05:15:55,New York
5C910DC8,CUST-9527,PROD-158,N/A,,0,,CREDIT_CARD,COMPLETED,05/09/2026 04:49:23 AM,London
6C8ECCEC,,PROD-585,N/A,703.3,0,EUR,CASH,PENDING,05/09/2026 05:17:39 AM,London
F45E4A8F,CUST-9717,PROD-192,40,928.41,37136.4,EUR,CREDIT_CARD,FAILED,2026-05-09 05:14:55,
552825D2,CUST-6181,PROD-206,44,604.3,26589.2,JPY,,,2026-05-09T04:55:57.116249,Tokyo
487C412F,CUST-8394,PROD-912,N/A,411.98,0,???,DEBIT_CARD,PENDING,2026-05-09 04:41:55,London
DBF38998,CUST-1048,PROD-564,35,693.67,24278.45,NONE,DEBIT_CARD,,2026-05-09 05:01:21,Tokyo
2985A399,CUST-6996,PROD-475,33,307.37,10143.21,,,FAILED,2026-05-09T05:32:42.116768,New York
1041,CUST-5515,PROD-571,N/A,840.87,0,,,COMPLETED,2026-05-09T05:01:16.116768,Tokyo
FE454A83,CUST-2173,PROD-287,N/A,,0,???,CREDIT_CARD,,2026-05-09 05:06:15,Dubai
E59B5B52,CUST-4804,PROD-211,48,160.66,7711.68,???,DEBIT_CARD,FAILED,2026-05-09T05:32:29.116768,London
5C50E72E,CUST-8033,PROD-250,N/A,414.49,0,EUR,DEBIT_CARD,,05/09/2026 05:03:25 AM,Dubai
BB969513,CUST-9761,PROD-588,N/A,254.26,0,???,DEBIT_CARD,COMPLETED,2026-05-09 05:18:20,New York
5BF1027F,,PROD-898,N/A,854.06,0,GBP,,PENDING,2026-05-09 05:00:21,Dubai
D50F4A1B,CUST-7598,PROD-914,N/A,477.85,0,USD,PAYPAL,REFUNDED,2026-05-09 04:42:00,Tokyo
E94B82A5,CUST-9310,PROD-784,N/A,763.23,0,JPY,CREDIT_CARD,PENDING,05/09/2026 05:12:36 AM,New York
E5A168AB,CUST-1078,PROD-775,N/A,174.7,0,JPY,CREDIT_CARD,COMPLETED,05/09/2026 04:43:29 AM,Tokyo
B51862C0,CUST-4058,PROD-984,N/A,172.39,0,,DEBIT_CARD,FAILED,2026-05-09T05:15:44.117831,Tokyo
6BB18533,CUST-8941,PROD-627,N/A,28.35,0,???,DEBIT_CARD,REFUNDED,05/09/2026 05:31:46 AM,Tokyo
309ED101,CUST-9498,PROD-891,27,19.07,514.89,USD,PAYPAL,PENDING,2026-05-09 05:02:15,London
0BF7D22F,CUST-3744,PROD-299,49,774.78,37964.22,???,PAYPAL,,05/09/2026 04:41:05 AM,New York
C3B68CAA,CUST-3351,PROD-298,9,454.72,4092.48,EUR,CASH,COMPLETED,05/09/2026 05:23:19 AM,Dubai
1029,CUST-5654,PROD-919,23,421.03,9683.69,GBP,DEBIT_CARD,PENDING,2026-05-09T04:57:52.118891,London
09C03B0A,CUST-2395,PROD-520,17,198.47,3373.99,,DEBIT_CARD,REFUNDED,05/09/2026 04:47:28 AM,New York
78B511D5,CUST-7761,PROD-399,N/A,779.05,0,JPY,CREDIT_CARD,REFUNDED,2026-05-09 05:35:21,London
67396B84,CUST-8565,PROD-818,31,56.08,1738.48,,DEBIT_CARD,FAILED,2026-05-09 04:44:53,New York
D2FCC5FC,CUST-8992,PROD-181,31,408.72,12670.32,,DEBIT_CARD,PENDING,2026-05-09T04:42:41.118891,New York
B4477FDA,CUST-8726,PROD-801,2,788.75,1577.5,,CREDIT_CARD,FAILED,2026-05-09 04:57:51,Dubai
478AFBA0,CUST-3850,PROD-553,12,140.32,1683.84,,CREDIT_CARD,PENDING,2026-05-09 04:48:42,New York
5B9E4C04,CUST-4849,PROD-804,N/A,841.41,0,EUR,DEBIT_CARD,FAILED,2026-05-09 05:31:13,Dubai
8A154146,CUST-8634,PROD-619,20,486.32,9726.4,,,COMPLETED,05/09/2026 05:06:45 AM,Dubai
5B00B1E5,CUST-7003,PROD-586,N/A,756.04,0,???,DEBIT_CARD,COMPLETED,2026-05-09 05:20:13,London
23BF0310,,PROD-893,9,895.64,8060.76,,DEBIT_CARD,FAILED,05/09/2026 05:35:29 AM,New York
CCF3653A,CUST-9635,PROD-720,N/A,,0,USD,PAYPAL,COMPLETED,05/09/2026 05:02:51 AM,London
B9499190,CUST-1905,PROD-253,23,449.87,10347.01,???,PAYPAL,,2026-05-09 05:14:33,New York
B0548B8D,CUST-7343,PROD-807,37,85.69,3170.53,USD,DEBIT_CARD,REFUNDED,2026-05-09 05:05:17,Tokyo
33A47053,CUST-3880,PROD-844,N/A,632.38,0,,DEBIT_CARD,,2026-05-09 04:46:40,London
3A39FBA8,CUST-6248,PROD-151,50,134.53,6726.5,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:40:33.118891,London
