transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
E31C08F4|CUST-9087|PROD-639|N/A|546.35|0|GBP|CASH||2026-05-09 04:27:29|Dubai
5CFC4A0E|CUST-9521|PROD-447|N/A|711.78|0|USD|CREDIT_CARD|PENDING|2026-05-09 04:59:10|Dubai
8543BACB|CUST-2746|PROD-901|N/A|679.54|0||PAYPAL|PENDING|2026-05-09T04:10:31.638279|London
0239A84A|CUST-3603|PROD-880|17|739.39|12569.63|USD|CASH|FAILED|2026-05-09 04:12:27|Tokyo
E18A5061|CUST-9880|PROD-221|N/A|919.38|0|EUR|CASH|FAILED|05/09/2026 04:08:44 AM|
4C18E32E|CUST-7914|PROD-220|50||0|JPY|||05/09/2026 04:57:25 AM|London
89F7BA0A|CUST-9535|PROD-184|37|672.71|24890.27|EUR|CASH|COMPLETED|2026-05-09T05:02:54.638279|Dubai
0F65B3F6|CUST-5529|PROD-598|28|959.1|26854.8|||COMPLETED|2026-05-09T04:35:48.638279|New York
B92BA1B2||PROD-355|N/A|967.12|0||||05/09/2026 04:20:43 AM|London
7C4C8CD6|CUST-8410|PROD-770|38|292.08|11099.04|GBP|CASH|COMPLETED|05/09/2026 04:52:54 AM|Dubai
224011AA|CUST-3118|PROD-857|N/A|478.17|0|JPY|CASH||05/09/2026 04:09:06 AM|Dubai
2E220BDB|CUST-9264|PROD-520|18|420.86|7575.48|???|CREDIT_CARD|PENDING|2026-05-09 04:15:56|London
1038|CUST-2708|PROD-546|20|624.38|12487.6|???|CREDIT_CARD|REFUNDED|2026-05-09 04:57:02|London
C0B80F14|CUST-4688|PROD-254|36|147.7|5317.2|JPY|CASH|FAILED|2026-05-09T04:43:55.638279|London
64B99D68|CUST-3759|PROD-461|N/A|798.09|0|NONE|CASH|PENDING|2026-05-09 04:46:34|
CF51C029|CUST-8836|PROD-546|N/A|155.54|0|EUR|CREDIT_CARD|FAILED|05/09/2026 04:57:58 AM|London
5B719DBD|CUST-4229|PROD-287|44|317.82|13984.08||CASH|FAILED|05/09/2026 04:38:03 AM|Tokyo
34CC47F5|CUST-5875|PROD-958|2|168.31|336.62|||PENDING|2026-05-09T04:15:54.638279|London
10703FD9|CUST-2998|PROD-737|N/A|182.37|0|USD|PAYPAL|FAILED|05/09/2026 04:59:00 AM|London
FD53A90A||PROD-745|31|221.0|6851.0|NONE|CASH||2026-05-09 04:16:56|Dubai
55F58E46|CUST-3956|PROD-343|N/A|662.01|0|NONE|CASH|COMPLETED|2026-05-09T04:05:55.638279|New York
CA14D8CD|CUST-9264|PROD-961|N/A|934.8|0|EUR|PAYPAL|PENDING|05/09/2026 04:26:17 AM|London
33BECF50|CUST-2073|PROD-939|N/A|277.67|0|JPY|CASH||05/09/2026 04:51:31 AM|Tokyo
E7E86517|CUST-1134|PROD-690|1|591.82|591.82||CREDIT_CARD|REFUNDED|05/09/2026 04:45:46 AM|London
C3FCEE37||PROD-732|22|727.47|16004.34|???|CASH|COMPLETED|2026-05-09 04:06:05|Dubai
E6ADC89C|CUST-6911|PROD-167|N/A|935.38|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09 04:44:40|
A973E24B|CUST-1028|PROD-534|N/A|272.29|0||PAYPAL|REFUNDED|05/09/2026 04:51:38 AM|London
B55534B5|CUST-7063|PROD-149|42|962.55|40427.1|JPY|CREDIT_CARD|FAILED|2026-05-09T04:05:38.638279|Tokyo
78C273C7||PROD-927|23|163.53|3761.19|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:44:20|London
BEBA6281|CUST-8031|PROD-152|34|862.6|29328.4|JPY|PAYPAL|COMPLETED|05/09/2026 04:27:03 AM|London
F588286B|CUST-9875|PROD-286|23|896.98|20630.54|USD|CASH|REFUNDED|2026-05-09T05:02:38.639278|New York
E1104E33|CUST-3700|PROD-908|N/A|850.06|0|GBP|CREDIT_CARD||2026-05-09 04:23:50|New York
DCC3D1A3|CUST-1742|PROD-466|40|179.88|7195.2|GBP|PAYPAL|COMPLETED|2026-05-09 04:37:23|London
187DDCCA|CUST-4145|PROD-124|50|824.49|41224.5|EUR|DEBIT_CARD|FAILED|2026-05-09 05:03:02|London
14A87185|CUST-7298|PROD-417|46|316.26|14547.96|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:52:43 AM|London
1918FF0A|CUST-6445|PROD-138|N/A|604.83|0||PAYPAL|COMPLETED|05/09/2026 04:46:09 AM|London
1050|CUST-8130|PROD-587|21||0||CASH|FAILED|2026-05-09 04:57:29|Dubai
324F3A66|CUST-5733|PROD-101|34|461.5|15691.0|NONE|CREDIT_CARD|PENDING|05/09/2026 04:21:16 AM|New York
D921F86A|CUST-1764|PROD-601|N/A|564.43|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:34:15|Tokyo
65F160E8|CUST-8433|PROD-189|6|233.05|1398.3|GBP|||05/09/2026 04:12:57 AM|Dubai
2E723D7F|CUST-2644|PROD-301|N/A||0||DEBIT_CARD|FAILED|2026-05-09 04:57:55|New York
12C63393||PROD-563|N/A|367.29|0||CREDIT_CARD|REFUNDED|2026-05-09T04:33:09.639278|New York
4C267C1C|CUST-7625|PROD-962|33|921.71|30416.43|???|PAYPAL|FAILED|2026-05-09 04:44:33|Tokyo
766B13BE|CUST-5419|PROD-992|22|114.82|2526.04|???|DEBIT_CARD|COMPLETED|05/09/2026 04:10:03 AM|
EAC82E0D|CUST-4548|PROD-226|N/A|810.8|0||PAYPAL|COMPLETED|2026-05-09T04:44:23.639278|London
2CEA56C6|CUST-6898|PROD-762|35|965.16|33780.6|EUR|DEBIT_CARD|FAILED|05/09/2026 04:27:25 AM|London
2C088E6A||PROD-543|N/A|193.12|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 05:05:05|New York
3819A98F|CUST-1913|PROD-457|N/A|916.78|0|GBP|DEBIT_CARD|PENDING|2026-05-09T04:36:37.639278|Tokyo
8DD3C4DD|CUST-9427|PROD-227|5|5.99|29.95|EUR|CASH||2026-05-09 04:06:18|Tokyo
19FBCB38|CUST-2103|PROD-842|43|472.31|20309.33||CASH|PENDING|2026-05-09T04:05:46.639278|Dubai
24B6B78E|CUST-1649|PROD-382|3|185.64|556.92||DEBIT_CARD|FAILED|2026-05-09T04:30:16.639278|Dubai
78E47D66|CUST-5175|PROD-463|42|769.27|32309.34|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:09:59 AM|London
D220F9FC|CUST-9198|PROD-407|47|32.59|1531.73|???|CASH|PENDING|05/09/2026 04:10:50 AM|New York
823A9AAF|CUST-5792|PROD-391|26|661.8|17206.8|EUR|PAYPAL|REFUNDED|05/09/2026 04:17:54 AM|Tokyo
F08FAD7C|CUST-7629|PROD-228|38|487.78|18535.64|USD|CASH|FAILED|2026-05-09T04:34:18.639278|Dubai
8A7A965B|CUST-5360|PROD-513|1|817.9|817.9|???|PAYPAL|REFUNDED|2026-05-09T04:40:30.639278|Tokyo
A0999E40|CUST-3555|PROD-992|N/A|127.31|0|||REFUNDED|2026-05-09T04:39:09.639278|New York
FAA0AB7A|CUST-7445|PROD-514|25|464.32|11608.0|JPY|DEBIT_CARD|PENDING|05/09/2026 05:03:51 AM|Dubai
DCE6B987||PROD-260|N/A|651.99|0|NONE|CREDIT_CARD|PENDING|05/09/2026 04:59:48 AM|Tokyo
18D88838|CUST-7670|PROD-163|N/A|717.01|0||DEBIT_CARD|PENDING|2026-05-09T05:00:49.639278|Dubai
5D02AEE1|CUST-6326|PROD-728|N/A|104.41|0|USD|CASH|PENDING|05/09/2026 04:34:01 AM|
F98ABD18|CUST-1844|PROD-882|39|988.01|38532.39||DEBIT_CARD|COMPLETED|2026-05-09T05:00:53.640281|London
6A21C3FB|CUST-2369|PROD-112|N/A|496.76|0|JPY|CREDIT_CARD|PENDING|05/09/2026 05:04:13 AM|Tokyo
1B72AF60|CUST-8405|PROD-497|N/A|536.11|0|USD|DEBIT_CARD|FAILED|2026-05-09 04:50:23|New York
F7B7F300||PROD-960|N/A|186.44|0||DEBIT_CARD||05/09/2026 04:36:09 AM|Dubai
EC4A763A|CUST-9007|PROD-379|20|683.2|13664.0|NONE|PAYPAL||05/09/2026 04:20:22 AM|New York
4F4540CF|CUST-9418|PROD-963|34|418.92|14243.28|EUR||REFUNDED|2026-05-09 04:38:23|London
BDF5BF48|CUST-9438|PROD-700|N/A|31.42|0|USD|DEBIT_CARD|FAILED|2026-05-09T04:36:36.640281|Tokyo
A2A2C4EE|CUST-5445|PROD-181|N/A|659.08|0|JPY|CREDIT_CARD|PENDING|2026-05-09 04:32:06|London
DB19DB1C|CUST-9616|PROD-557|5|762.23|3811.15|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:08:29|Tokyo
DD481844|CUST-5266|PROD-399|N/A|685.21|0|???|DEBIT_CARD|PENDING|05/09/2026 04:21:07 AM|Dubai
56EAFCCA|CUST-9675|PROD-135|34|838.63|28513.42|JPY|DEBIT_CARD|REFUNDED|2026-05-09T04:15:37.640281|London
DC63D60B|CUST-7475|PROD-599|N/A|204.0|0|???|DEBIT_CARD||2026-05-09T04:11:36.640281|Tokyo
9DD51326|CUST-3937|PROD-417|28|514.5|14406.0|USD|||2026-05-09T04:27:05.640281|Tokyo
270A5ABE|CUST-7500|PROD-271|N/A|726.03|0|NONE||PENDING|2026-05-09 04:21:28|Dubai
2F3C333F|CUST-7367|PROD-593|4|905.62|3622.48|???|PAYPAL|COMPLETED|2026-05-09 04:11:29|
85B6A4D2|CUST-3539|PROD-689|N/A|790.61|0||PAYPAL|PENDING|05/09/2026 04:47:58 AM|New York
CF7147CD|CUST-4494|PROD-443|N/A|342.35|0|GBP|PAYPAL||2026-05-09 04:05:57|London
1AB6FF0B|CUST-8537|PROD-909|12|224.72|2696.64||PAYPAL|COMPLETED|2026-05-09T04:43:04.641283|Tokyo
1025|CUST-3630|PROD-119|47|130.11|6115.17|NONE|CASH|COMPLETED|2026-05-09T04:20:07.641283|Dubai
A96C80E9||PROD-572|N/A|115.73|0||CASH||2026-05-09 04:33:53|New York
F741BE8E||PROD-204|N/A|841.79|0|USD|DEBIT_CARD|COMPLETED|05/09/2026 04:33:29 AM|Tokyo
D8CB85EB|CUST-1679|PROD-169|N/A|655.44|0|EUR|DEBIT_CARD|PENDING|2026-05-09 04:35:42|Tokyo
2CBD5A6D|CUST-1604|PROD-167|N/A|686.12|0|NONE|PAYPAL|REFUNDED|2026-05-09 04:15:24|Tokyo
10BCAEAE|CUST-1619|PROD-222|15|494.8|7422.0|NONE|PAYPAL|PENDING|2026-05-09 04:29:35|London
EF799D9E|CUST-1346|PROD-610|N/A|930.05|0|???|CREDIT_CARD|REFUNDED|05/09/2026 04:56:39 AM|London
C8E85BF3|CUST-3123|PROD-788|35|12.1|423.5|EUR|CASH|COMPLETED|2026-05-09T04:26:11.641283|Tokyo
628A935C|CUST-5559|PROD-436|N/A|558.82|0|NONE|CASH|COMPLETED|05/09/2026 04:56:08 AM|Tokyo
1033|CUST-3375|PROD-424|N/A||0||PAYPAL|PENDING|05/09/2026 04:12:27 AM|Dubai
2592E4DC|CUST-8523|PROD-817|N/A|896.36|0||CREDIT_CARD|COMPLETED|2026-05-09T04:34:15.641283|Dubai
48335E94|CUST-3831|PROD-932|N/A|320.15|0|EUR|CREDIT_CARD|FAILED|2026-05-09T05:03:22.641283|London
1039||PROD-559|42|448.33|18829.86|USD|DEBIT_CARD|PENDING|2026-05-09 04:08:27|London
60F1E74C|CUST-4963|PROD-355|25||0|JPY|DEBIT_CARD||05/09/2026 04:09:27 AM|
1027|CUST-1087|PROD-116|N/A|353.12|0||CREDIT_CARD|PENDING|2026-05-09 04:33:37|London
E703C9FA|CUST-8399|PROD-338|6||0|EUR|DEBIT_CARD|PENDING|2026-05-09 04:38:57|New York
6443AA4B|CUST-1537|PROD-756|N/A|476.04|0|???|CASH|COMPLETED|2026-05-09T04:59:57.642263|Tokyo
BA0CF349|CUST-9065|PROD-101|20|942.58|18851.6|GBP|DEBIT_CARD|COMPLETED|2026-05-09 05:02:36|New York
3E8B6184|CUST-6834|PROD-521|N/A|53.23|0|???|DEBIT_CARD|COMPLETED|05/09/2026 04:31:38 AM|
ABF7B266||PROD-367|38||0|EUR|CREDIT_CARD|PENDING|2026-05-09 04:14:54|Tokyo
F421096F|CUST-9371|PROD-354|45|939.99|42299.55|EUR|DEBIT_CARD|REFUNDED|05/09/2026 04:46:27 AM|Tokyo
CDFBE88F|CUST-8244|PROD-375|N/A||0|???|DEBIT_CARD|REFUNDED|05/09/2026 04:53:20 AM|Tokyo
7A3D1CC8||PROD-712|29|148.16|4296.64|USD|DEBIT_CARD||2026-05-09 04:35:39|Dubai
1011||PROD-682|N/A|18.19|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09T04:11:49.642263|Tokyo
D978D5F1|CUST-9380|PROD-665|N/A|646.08|0|USD|DEBIT_CARD|PENDING|2026-05-09T04:37:51.642263|Dubai
F94D493B|CUST-2167|PROD-111|7|170.11|1190.77|JPY|CREDIT_CARD|FAILED|2026-05-09T04:17:02.642263|New York
62367DF8|CUST-7607|PROD-157|N/A|172.17|0|GBP|DEBIT_CARD|PENDING|2026-05-09 04:36:08|Dubai
BD8B74A0|CUST-3665|PROD-251|N/A|74.38|0|GBP|CASH|COMPLETED|2026-05-09T04:43:48.642263|London
3114FC9B|CUST-9591|PROD-670|N/A|666.98|0|JPY|DEBIT_CARD|FAILED|05/09/2026 04:35:01 AM|Tokyo
4ECD7189|CUST-1348|PROD-203|49|830.1|40674.9||PAYPAL||2026-05-09 04:42:50|Tokyo
957AFB2B|CUST-4066|PROD-753|N/A||0|USD|CASH|FAILED|2026-05-09T04:41:42.643261|New York
5EE55307|CUST-5104|PROD-489|46|674.6|31031.6|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:20:33|Tokyo
3A8B60E1||PROD-698|N/A|700.98|0|JPY|DEBIT_CARD|FAILED|2026-05-09T04:15:47.643261|New York
1E62AAC9|CUST-2464|PROD-440|25|513.93|12848.25|???|CREDIT_CARD||05/09/2026 05:04:43 AM|Dubai
1EC495E7|CUST-8935|PROD-986|N/A|882.62|0|???|DEBIT_CARD|COMPLETED|05/09/2026 04:30:35 AM|New York
18B550B1|CUST-3856|PROD-453|6|923.5|5541.0|JPY|CASH|PENDING|2026-05-09 04:46:55|New York
F240E674|CUST-6913|PROD-721|50|218.9|10945.0|EUR|CASH|COMPLETED|2026-05-09 05:03:25|Tokyo
90E74870|CUST-9398|PROD-900|49||0|USD|DEBIT_CARD|PENDING|05/09/2026 04:14:05 AM|Tokyo
865A6BE1|CUST-8200|PROD-867|N/A|36.75|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:50:29|Dubai
029E2542|CUST-9076|PROD-557|41|100.05|4102.05|JPY|CASH|COMPLETED|2026-05-09 04:22:05|Dubai
EA26393E|CUST-7974|PROD-976|N/A|332.29|0|EUR|PAYPAL|REFUNDED|2026-05-09T04:21:11.643261|New York
C1531CEE|CUST-3659|PROD-918|N/A|180.42|0||CREDIT_CARD|COMPLETED|2026-05-09 04:48:48|New York
520B2012|CUST-3797|PROD-108|40|681.83|27273.2||DEBIT_CARD|COMPLETED|2026-05-09 04:08:46|Tokyo
C56D8FBE|CUST-7951|PROD-492|N/A|224.49|0|???||COMPLETED|05/09/2026 04:28:29 AM|Tokyo
8841C474|CUST-2458|PROD-133|N/A|505.06|0|???||COMPLETED|05/09/2026 05:01:40 AM|Dubai
CAE5609F|CUST-7313|PROD-563|35|430.12|15054.2|JPY|DEBIT_CARD|COMPLETED|05/09/2026 04:45:53 AM|Dubai
97ED580A|CUST-8760|PROD-840|43|781.5|33604.5|EUR|DEBIT_CARD|PENDING|2026-05-09T04:17:31.643261|Tokyo
0E040893|CUST-1632|PROD-649|26|557.25|14488.5||||2026-05-09T04:39:03.643261|London
C5878CAC|CUST-9550|PROD-585|N/A|823.36|0|JPY|CASH|REFUNDED|05/09/2026 04:07:56 AM|Tokyo
DC58DE9E|CUST-3919|PROD-402|48|930.19|44649.12|JPY|DEBIT_CARD|COMPLETED|2026-05-09T05:03:05.643261|London
F095E8A1|CUST-1198|PROD-895|42|434.59|18252.78|GBP||REFUNDED|2026-05-09 04:50:43|New York
B375F4D0|CUST-6202|PROD-109|24|811.28|19470.72|???|CREDIT_CARD|FAILED|2026-05-09T04:09:37.643261|Dubai
922000AC|CUST-2896|PROD-916|N/A|173.73|0|USD|PAYPAL|REFUNDED|05/09/2026 04:18:41 AM|Tokyo
D27DA50D|CUST-1650|PROD-334|5|405.29|2026.45|EUR|DEBIT_CARD|FAILED|05/09/2026 04:08:31 AM|London
FC683E7E|CUST-8666|PROD-413|42|218.6|9181.2|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:54:01 AM|London
4EEB164B|CUST-3071|PROD-332|46|806.24|37087.04|NONE||COMPLETED|2026-05-09 04:19:51|Tokyo
37077AFD|CUST-2589|PROD-641|36||0||CASH|COMPLETED|05/09/2026 04:49:34 AM|Dubai
05E6CD78|CUST-3690|PROD-924|N/A|33.33|0||CREDIT_CARD|REFUNDED|05/09/2026 04:13:08 AM|London
37ED8C86|CUST-7529|PROD-349|19||0||CREDIT_CARD|REFUNDED|05/09/2026 05:04:46 AM|London
E3F77E93|CUST-7802|PROD-340|40|543.51|21740.4|???|PAYPAL|FAILED|05/09/2026 04:31:53 AM|Dubai
C4066E5E|CUST-2056|PROD-992|7|426.64|2986.48|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:45:00|Dubai
530C0099|CUST-8403|PROD-896|N/A|373.0|0|EUR|DEBIT_CARD||05/09/2026 04:14:36 AM|Tokyo
1008|CUST-4743|PROD-986|43|756.22|32517.46|NONE|PAYPAL||2026-05-09T04:46:52.643261|Dubai
7A06F90F|CUST-7920|PROD-882|N/A|550.59|0|JPY|CREDIT_CARD|COMPLETED|2026-05-09T04:20:43.643261|Dubai
