transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
50FEBD2F|CUST-7132|PROD-101|36|557.34|20064.24|JPY|DEBIT_CARD|PENDING|2026-05-09 04:28:53|Tokyo
94F761DA|CUST-6553|PROD-624|42|803.28|33737.76|JPY|DEBIT_CARD|PENDING|2026-05-09 04:53:04|New York
094C98E0|CUST-3832|PROD-258|N/A|520.6|0||DEBIT_CARD|COMPLETED|2026-05-09T04:14:04.518157|New York
1021|CUST-6440|PROD-560|N/A|493.75|0|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:42:29 AM|London
1D104E52||PROD-442|N/A|624.45|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09T04:34:16.518157|Tokyo
1CAF7220|CUST-2398|PROD-632|37|192.54|7123.98|EUR|PAYPAL|COMPLETED|2026-05-09T04:25:41.518157|Tokyo
B2177A45|CUST-6962|PROD-306|N/A|987.15|0||DEBIT_CARD|PENDING|05/09/2026 04:10:09 AM|Tokyo
54DCC9E7|CUST-4596|PROD-864|N/A|374.72|0||CREDIT_CARD||2026-05-09 04:12:08|Tokyo
1048|CUST-3998|PROD-149|35|433.98|15189.3|USD|CASH|COMPLETED|2026-05-09 04:35:34|London
B7B4F278|CUST-3304|PROD-717|N/A||0|GBP|DEBIT_CARD|REFUNDED|05/09/2026 04:26:40 AM|Dubai
71F69C49|CUST-7663|PROD-344|N/A|479.8|0|USD|PAYPAL||05/09/2026 04:19:38 AM|Dubai
A93E4037|CUST-2319|PROD-247|39|356.64|13908.96|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:34:23 AM|London
876E0B35|CUST-5366|PROD-335|8|693.87|5550.96|GBP|CREDIT_CARD|FAILED|05/09/2026 05:04:39 AM|Dubai
0358BA4B|CUST-3635|PROD-434|27|508.18|13720.86|EUR|CREDIT_CARD|PENDING|2026-05-09T04:24:07.518157|
5FC2BB51|CUST-8306|PROD-202|18|534.34|9618.12|NONE|CASH|PENDING|05/09/2026 04:16:55 AM|Tokyo
99F47A1D|CUST-2630|PROD-845|N/A|869.66|0||CASH|COMPLETED|05/09/2026 04:12:00 AM|Tokyo
C462A710|CUST-1477|PROD-381|42|34.73|1458.66||PAYPAL|FAILED|05/09/2026 04:54:54 AM|New York
78EA5D26|CUST-8432|PROD-656|34|799.44|27180.96|USD||COMPLETED|05/09/2026 04:58:11 AM|Dubai
AAA85DF7|CUST-4864|PROD-833|N/A|229.79|0|EUR|CREDIT_CARD|PENDING|05/09/2026 04:52:35 AM|
FC478C50|CUST-9936|PROD-991|5|625.41|3127.05|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:16:48.519156|London
5EC1B38F|CUST-9993|PROD-374|N/A|274.44|0||CREDIT_CARD|COMPLETED|2026-05-09 04:23:22|New York
47B24B8C|CUST-5579|PROD-690|N/A|329.05|0|GBP|CREDIT_CARD|FAILED|2026-05-09 04:30:06|New York
6BC800E6|CUST-3622|PROD-176|N/A|304.26|0|JPY|DEBIT_CARD|PENDING|05/09/2026 04:20:46 AM|New York
AD120B8B|CUST-5465|PROD-201|N/A|476.17|0||DEBIT_CARD||2026-05-09 05:04:09|Dubai
63231CEC|CUST-8028|PROD-167|27|435.81|11766.87||CASH|FAILED|2026-05-09 04:09:18|Tokyo
DFDEBA2D|CUST-3420|PROD-718|31|665.18|20620.58||PAYPAL||05/09/2026 04:12:47 AM|Dubai
FBCBE8F3|CUST-5259|PROD-662|17|566.58|9631.86||PAYPAL|FAILED|05/09/2026 04:38:31 AM|Dubai
284A5E68|CUST-1264|PROD-768|46|259.73|11947.58|JPY|CREDIT_CARD|REFUNDED|05/09/2026 04:47:20 AM|
50962758|CUST-5490|PROD-246|42|499.31|20971.02|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:42:21 AM|London
C24F1F2A|CUST-5319|PROD-831|N/A|686.24|0|GBP|CASH|FAILED|05/09/2026 04:34:30 AM|Dubai
565E0F7F|CUST-1871|PROD-476|N/A|741.41|0|NONE|DEBIT_CARD|PENDING|2026-05-09 04:54:04|
46780648|CUST-1177|PROD-772|N/A|239.34|0|GBP|CASH|REFUNDED|2026-05-09 04:21:06|London
38729B78|CUST-9653|PROD-550|N/A|944.24|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09 04:20:00|
200EB952|CUST-7764|PROD-424|N/A|975.2|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09T04:59:31.519156|New York
39680DEA|CUST-7778|PROD-352|N/A|20.36|0|USD|CREDIT_CARD|COMPLETED|2026-05-09 04:55:50|London
D74BB58A|CUST-9959|PROD-649|N/A|318.92|0|???|||2026-05-09T04:53:08.519156|Dubai
1050|CUST-1178|PROD-236|N/A|80.92|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:44:23|New York
C14D95D2|CUST-6001|PROD-578|48|952.2|45705.6||PAYPAL||05/09/2026 04:24:54 AM|New York
9FCBFDB7|CUST-9657|PROD-206|9|422.17|3799.53|JPY|CREDIT_CARD|PENDING|2026-05-09 04:36:54|Tokyo
5AFFA81F|CUST-1971|PROD-554|18|494.02|8892.36|NONE|CREDIT_CARD||05/09/2026 04:22:55 AM|Tokyo
1010||PROD-523|N/A|156.21|0|JPY|PAYPAL|REFUNDED|2026-05-09T04:32:11.519156|Tokyo
06CB3A4C|CUST-7765|PROD-130|N/A|776.2|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:53:08.519156|New York
D4DC5808|CUST-3676|PROD-334|N/A|209.42|0|EUR|DEBIT_CARD|FAILED|05/09/2026 04:40:16 AM|
073210B2|CUST-4156|PROD-921|33|912.61|30116.13||CREDIT_CARD|PENDING|2026-05-09T04:57:17.519156|Tokyo
F7671F85|CUST-2087|PROD-584|N/A|219.54|0|USD|CASH|FAILED|2026-05-09T04:09:46.519156|Dubai
DF3FBE74|CUST-5662|PROD-735|N/A|853.44|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:34:15|London
8BE15709|CUST-4724|PROD-959|18|220.08|3961.44|JPY|PAYPAL|FAILED|2026-05-09 04:40:46|New York
29E4659A|CUST-8376|PROD-290|45|312.44|14059.8|USD|DEBIT_CARD|COMPLETED|05/09/2026 05:07:06 AM|Dubai
D02E8708|CUST-2707|PROD-722|34||0||CREDIT_CARD||2026-05-09T04:15:20.519156|London
B08C2AB3|CUST-7265|PROD-634|N/A|931.81|0|JPY|CASH||2026-05-09 04:59:52|
FB7F4205|CUST-1601|PROD-879|N/A|571.61|0||PAYPAL|PENDING|2026-05-09T04:20:46.519156|
F435E5E7|CUST-8825|PROD-193|3|582.18|1746.54||||05/09/2026 04:50:14 AM|London
1AABFD46|CUST-3413|PROD-935|33|136.56|4506.48|???|PAYPAL|FAILED|2026-05-09T04:26:10.520157|Tokyo
967BDDD2|CUST-2426|PROD-969|N/A|160.86|0|NONE|PAYPAL||2026-05-09T04:29:14.520157|Tokyo
842CE804||PROD-947|3|697.76|2093.28|NONE|CASH|COMPLETED|2026-05-09 04:22:36|
4C210736|CUST-1402|PROD-883|8|934.16|7473.28|EUR|DEBIT_CARD|COMPLETED|2026-05-09T04:11:16.520157|Tokyo
6DADA9A1|CUST-5369|PROD-430|42|502.2|21092.4|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:08:10.520157|Tokyo
073E6D37||PROD-886|N/A|538.46|0|GBP|PAYPAL||2026-05-09T04:44:08.520157|London
1032||PROD-378|N/A|367.95|0|NONE|PAYPAL|REFUNDED|2026-05-09 04:47:31|Dubai
2A5DF935|CUST-8849|PROD-675|18|557.62|10037.16|EUR|CASH|PENDING|05/09/2026 04:12:06 AM|Dubai
6772AD45||PROD-380|4|108.89|435.56||CASH|COMPLETED|2026-05-09 04:42:57|
1048||PROD-966|N/A|955.58|0|GBP|CASH|COMPLETED|2026-05-09T04:39:08.520157|Tokyo
922AAA56|CUST-8308|PROD-761|13|870.09|11311.17|GBP|CREDIT_CARD||2026-05-09T04:28:56.520157|New York
