transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
8744AE31|CUST-4961|PROD-478|4|730.72|2922.88|EUR|PAYPAL|COMPLETED|05/09/2026 05:07:10 AM|London
6FDD4ED8|CUST-8377|PROD-886|24|797.72|19145.28|GBP|CREDIT_CARD||05/09/2026 04:38:20 AM|New York
E893B51E|CUST-8827|PROD-244|28|403.78|11305.84|EUR||FAILED|05/09/2026 04:49:58 AM|Tokyo
F6459586|CUST-1807|PROD-903|47|455.39|21403.33||CREDIT_CARD||2026-05-09 05:30:29|New York
F11A989F|CUST-9910|PROD-735|N/A|736.26|0|EUR||FAILED|2026-05-09T04:44:30.973250|New York
030DBDA0|CUST-9486|PROD-934|20||0|JPY|CREDIT_CARD|FAILED|2026-05-09 04:55:35|Dubai
1028|CUST-9321|PROD-238|38|259.97|9878.86|JPY|CREDIT_CARD|COMPLETED|2026-05-09 04:39:57|London
1013|CUST-4666|PROD-692|22|632.95|13924.9|USD||REFUNDED|05/09/2026 05:26:59 AM|
A5699E7C|CUST-6594|PROD-558|N/A|635.32|0|USD|CASH||2026-05-09T05:16:38.974117|Tokyo
7490874C|CUST-4134|PROD-164|44|922.85|40605.4|EUR|||05/09/2026 05:00:18 AM|
25AD74F2|CUST-1962|PROD-296|22|123.71|2721.62||PAYPAL||2026-05-09 05:23:39|Tokyo
9E70CB65||PROD-340|36|536.11|19299.96|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:40:02|New York
39E020E6|CUST-1071|PROD-128|41|373.3|15305.3|EUR|DEBIT_CARD|REFUNDED|2026-05-09T05:06:52.974735|New York
425C2279|CUST-2869|PROD-750|16|699.84|11197.44|JPY|DEBIT_CARD||2026-05-09T04:51:30.975316|
E96895DA|CUST-3016|PROD-382|44|914.14|40222.16|GBP|CASH||2026-05-09T04:36:35.975316|London
108E774B|CUST-4997|PROD-445|44|543.16|23899.04|USD|||2026-05-09T04:55:22.975589|New York
D2097BF6|CUST-3559|PROD-345|24|711.45|17074.8||PAYPAL||2026-05-09 05:23:57|Dubai
5E999A8D|CUST-6084|PROD-790|27|328.37|8865.99|JPY|CREDIT_CARD|REFUNDED|2026-05-09T05:03:35.975833|Tokyo
1043|CUST-1669|PROD-686|9|739.64|6656.76|NONE||PENDING|2026-05-09T04:51:47.976359|Dubai
AB668C1A|CUST-2197|PROD-958|23|968.15|22267.45||||05/09/2026 05:05:44 AM|Tokyo
2D8F7AF8|CUST-3771|PROD-430|30|779.63|23388.9|GBP|PAYPAL|COMPLETED|2026-05-09 05:11:59|Tokyo
488BB779|CUST-3105|PROD-640|N/A|251.09|0|NONE|PAYPAL|COMPLETED|05/09/2026 05:21:07 AM|New York
1B70D66B||PROD-646|48|940.13|45126.24||CASH|REFUNDED|2026-05-09 05:22:08|Tokyo
896AA9EE|CUST-5065|PROD-129|31|92.16|2856.96||CASH||05/09/2026 05:25:46 AM|London
FB8B9A8F|CUST-5914|PROD-775|8|340.41|2723.28||PAYPAL|PENDING|2026-05-09 04:40:18|New York
3F966112|CUST-9840|PROD-481|42|532.05|22346.1|???|CREDIT_CARD|PENDING|05/09/2026 05:13:02 AM|New York
2BF41D3D|CUST-3988|PROD-239|N/A||0||DEBIT_CARD|FAILED|05/09/2026 05:07:21 AM|New York
26159492|CUST-9470|PROD-277|N/A|449.09|0|USD|CREDIT_CARD||2026-05-09T05:14:18.977701|New York
A8343C7A|CUST-3239|PROD-475|5|425.25|2126.25||CREDIT_CARD||05/09/2026 04:53:40 AM|London
F57412C7|CUST-1612|PROD-302|N/A|994.3|0|JPY|PAYPAL||2026-05-09 05:13:20|Tokyo
0DC44625|CUST-5470|PROD-569|N/A|475.34|0|JPY|PAYPAL|COMPLETED|2026-05-09T05:03:06.977701|New York
B6B53538|CUST-2290|PROD-608|12|226.52|2718.24||CASH|REFUNDED|2026-05-09 05:31:32|New York
3ED9C55D|CUST-7311|PROD-263|48|759.98|36479.04||DEBIT_CARD|REFUNDED|2026-05-09T05:21:05.978710|Tokyo
49E84130|CUST-9648|PROD-690|N/A|479.45|0|||REFUNDED|2026-05-09 05:13:33|London
B7E8E7B8||PROD-410|17|30.69|521.73|NONE|PAYPAL||2026-05-09T05:07:09.978710|New York
02E896B7||PROD-705|31|63.97|1983.07|GBP|DEBIT_CARD|COMPLETED|2026-05-09 05:19:14|
90BC4929|CUST-6603|PROD-577|6|813.23|4879.38|EUR|CREDIT_CARD|PENDING|05/09/2026 05:18:12 AM|Dubai
6E52BDCD|CUST-1910|PROD-306|43|200.17|8607.31|USD|DEBIT_CARD|FAILED|05/09/2026 05:16:37 AM|Tokyo
C85ED364|CUST-9090|PROD-225|N/A|143.9|0|JPY|||05/09/2026 05:32:56 AM|New York
1CC68155|CUST-4419|PROD-777|N/A|578.92|0||CASH|REFUNDED|2026-05-09T05:06:08.979701|Dubai
0106B752|CUST-8056|PROD-371|N/A|346.79|0|USD|PAYPAL||2026-05-09T05:00:52.979701|New York
13DDCC28|CUST-1165|PROD-587|N/A|444.98|0|USD|DEBIT_CARD||2026-05-09T04:51:18.980704|Tokyo
81163201|CUST-9212|PROD-747|N/A||0|USD|PAYPAL|COMPLETED|2026-05-09T04:51:39.980704|
E2F88E32|CUST-2953|PROD-997|N/A|130.45|0||PAYPAL|REFUNDED|2026-05-09T04:41:56.980704|Tokyo
7AEB9EEA||PROD-131|N/A|894.69|0|???|DEBIT_CARD|REFUNDED|2026-05-09T05:32:57.980704|London
AD6E1DD1|CUST-4433|PROD-640|8|454.42|3635.36|NONE|CASH||05/09/2026 05:04:00 AM|
AB95783B||PROD-545|2||0|GBP|CASH|FAILED|2026-05-09T05:12:21.981711|
323FD53C|CUST-7575|PROD-641|N/A|499.7|0||CASH||2026-05-09 04:46:24|London
39B67255||PROD-599|36|881.12|31720.32||CREDIT_CARD||2026-05-09T05:18:43.981711|Tokyo
DA925FB8|CUST-1922|PROD-612|32|165.41|5293.12|GBP|CASH||2026-05-09T04:55:44.981711|Tokyo
72814384|CUST-9528|PROD-389|N/A|37.11|0|USD|PAYPAL|REFUNDED|2026-05-09 05:34:11|London
CD546F00|CUST-9864|PROD-623|9|295.01|2655.09|JPY|CREDIT_CARD|PENDING|2026-05-09T04:57:27.981711|Tokyo
A14298C5|CUST-5994|PROD-636|42|630.04|26461.68||CREDIT_CARD||05/09/2026 05:08:23 AM|New York
7F3BA4E6|CUST-3392|PROD-794|44|825.76|36333.44||CASH|COMPLETED|05/09/2026 05:28:17 AM|London
0380FB0A|CUST-2258|PROD-224|35||0|???|PAYPAL|PENDING|2026-05-09 04:54:29|Tokyo
BA02714E|CUST-5419|PROD-908|N/A|793.41|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09 05:28:42|Tokyo
7F50CFEB||PROD-207|33|174.96|5773.68|???|DEBIT_CARD|REFUNDED|2026-05-09T05:35:32.983487|New York
BAD8BA62|CUST-7710|PROD-170|22|322.96|7105.12|NONE|CASH|REFUNDED|2026-05-09 04:41:16|New York
C6A6E36D|CUST-7290|PROD-778|N/A||0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:52:51.984050|London
B61ACF0B|CUST-1053|PROD-417|36|519.75|18711.0|GBP|CASH|REFUNDED|2026-05-09 04:49:07|New York
5F7B0976|CUST-7303|PROD-845|N/A|681.18|0|NONE|CASH|PENDING|2026-05-09 05:27:21|Dubai
60267966||PROD-144|N/A|875.85|0|JPY|CREDIT_CARD|COMPLETED|2026-05-09T05:22:04.984607|New York
C9DF1142|CUST-7368|PROD-313|23|873.08|20080.84|GBP|CASH|COMPLETED|2026-05-09 04:43:41|Dubai
4EB43FC2|CUST-1507|PROD-645|29|822.99|23866.71|EUR|DEBIT_CARD|COMPLETED|2026-05-09 05:25:15|
6F010B86|CUST-8700|PROD-968|24|431.1|10346.4|GBP|CASH|COMPLETED|05/09/2026 05:10:11 AM|Tokyo
D77DE800|CUST-8202|PROD-133|11|374.14|4115.54|EUR|CASH|REFUNDED|2026-05-09 05:05:08|Dubai
1040|CUST-3353|PROD-495|N/A|987.54|0|USD||FAILED|2026-05-09T04:55:37.985192|London
1042|CUST-7544|PROD-583|N/A|970.87|0|EUR|CASH|REFUNDED|05/09/2026 04:41:09 AM|New York
3C96A79D||PROD-277|47|606.03|28483.41|???|CASH|COMPLETED|2026-05-09 04:55:23|Tokyo
E4F14A87|CUST-1098|PROD-314|N/A|683.49|0|USD||REFUNDED|05/09/2026 05:04:13 AM|New York
A6E5D284|CUST-9122|PROD-678|18|147.98|2663.64|???|CASH|PENDING|2026-05-09T05:14:39.985784|New York
4D065721|CUST-9961|PROD-190|N/A|213.61|0|USD|PAYPAL||05/09/2026 05:02:27 AM|Tokyo
6E409E3C|CUST-5538|PROD-511|N/A|313.79|0||CREDIT_CARD|PENDING|2026-05-09 04:41:00|New York
