transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
137A8D5F,CUST-8669,PROD-529,N/A,91.75,0,GBP,DEBIT_CARD,REFUNDED,05/09/2026 04:16:23 AM,Dubai
087CA59F,CUST-4406,PROD-692,40,235.66,9426.4,JPY,CASH,PENDING,05/09/2026 04:50:53 AM,
1029,CUST-7442,PROD-550,N/A,32.23,0,,CASH,FAILED,2026-05-09 04:57:28,Tokyo
8C269036,CUST-7434,PROD-962,N/A,920.86,0,GBP,DEBIT_CARD,REFUNDED,05/09/2026 05:00:03 AM,Tokyo
FDC0A5B9,CUST-7620,PROD-531,N/A,801.44,0,NONE,PAYPAL,,05/09/2026 04:40:36 AM,Tokyo
57D7C755,CUST-6540,PROD-669,20,406.73,8134.6,???,PAYPAL,FAILED,2026-05-09T04:53:37.650527,New York
4B07189B,CUST-3457,PROD-821,11,37.68,414.48,GBP,CREDIT_CARD,,2026-05-09 04:43:45,Dubai
43467409,CUST-1189,PROD-314,N/A,27.61,0,GBP,DEBIT_CARD,REFUNDED,2026-05-09T04:34:31.650527,Dubai
1044,CUST-5307,PROD-904,N/A,559.46,0,EUR,PAYPAL,FAILED,05/09/2026 04:38:40 AM,Tokyo
2DA620F0,CUST-9775,PROD-810,49,667.91,32727.59,USD,,FAILED,2026-05-09 04:15:16,Tokyo
4F2C0353,CUST-9956,PROD-204,46,437.95,20145.7,JPY,DEBIT_CARD,FAILED,2026-05-09T04:09:44.650527,London
84AC635D,,PROD-392,15,628.2,9423.0,GBP,PAYPAL,FAILED,2026-05-09T04:50:18.650527,Dubai
847D6EC6,CUST-1884,PROD-784,N/A,978.97,0,???,DEBIT_CARD,PENDING,05/09/2026 04:15:37 AM,New York
47F1548D,CUST-9754,PROD-792,1,639.43,639.43,,CASH,,2026-05-09T04:34:24.650527,New York
77AD49F3,CUST-5896,PROD-492,N/A,947.62,0,GBP,CASH,COMPLETED,2026-05-09T04:43:16.650527,Tokyo
6F74FFD6,CUST-4051,PROD-389,3,,0,EUR,,FAILED,2026-05-09T05:00:40.650527,London
9AB83BEA,CUST-3063,PROD-796,N/A,799.69,0,NONE,PAYPAL,COMPLETED,2026-05-09T04:38:08.651511,New York
38A168EF,CUST-9127,PROD-935,N/A,947.76,0,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:42:57.651511,London
59A9785E,CUST-3515,PROD-765,N/A,101.08,0,,CREDIT_CARD,COMPLETED,05/09/2026 04:13:30 AM,Tokyo
7E630E00,CUST-5702,PROD-265,N/A,593.86,0,USD,CASH,REFUNDED,2026-05-09 04:59:37,New York
F36205C8,CUST-9086,PROD-348,N/A,114.52,0,,CREDIT_CARD,REFUNDED,2026-05-09T05:04:19.651511,New York
06D0C656,CUST-2889,PROD-895,N/A,792.41,0,USD,DEBIT_CARD,FAILED,2026-05-09 04:26:50,
2A1117E8,CUST-8221,PROD-645,N/A,854.04,0,,CREDIT_CARD,,2026-05-09 04:32:15,Tokyo
DD600992,CUST-6184,PROD-722,N/A,887.24,0,JPY,PAYPAL,,05/09/2026 04:39:27 AM,Tokyo
D4D7BD6F,CUST-9546,PROD-628,33,24.96,823.68,JPY,CASH,,05/09/2026 04:49:42 AM,Tokyo
EFCC37DD,CUST-8382,PROD-657,47,626.54,29447.38,NONE,CASH,COMPLETED,05/09/2026 04:41:19 AM,Tokyo
679542C4,CUST-7848,PROD-723,N/A,112.54,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09T04:14:01.651511,New York
A83CBEC3,CUST-4976,PROD-136,6,,0,,CREDIT_CARD,,2026-05-09T04:45:24.651511,Tokyo
E8900C59,CUST-6023,PROD-565,11,337.27,3709.97,USD,CREDIT_CARD,REFUNDED,2026-05-09 04:38:15,London
73F66EE3,CUST-3922,PROD-694,N/A,308.26,0,JPY,CASH,PENDING,2026-05-09 04:51:14,New York
9572DBB3,CUST-6573,PROD-137,N/A,,0,USD,CASH,FAILED,2026-05-09 04:11:18,New York
8DCEF5AB,CUST-4724,PROD-517,N/A,243.79,0,EUR,DEBIT_CARD,COMPLETED,05/09/2026 04:24:44 AM,
432BB338,CUST-5263,PROD-306,N/A,842.5,0,JPY,CREDIT_CARD,PENDING,2026-05-09T04:41:11.651511,Tokyo
EEA61B26,,PROD-473,43,369.63,15894.09,JPY,CASH,FAILED,05/09/2026 05:01:28 AM,Tokyo
865B6512,,PROD-329,N/A,30.01,0,EUR,PAYPAL,,2026-05-09 04:23:06,Tokyo
C48A0CA5,CUST-6570,PROD-384,N/A,508.4,0,???,CASH,,2026-05-09T04:32:23.651511,New York
55495FCB,CUST-5618,PROD-938,38,39.75,1510.5,JPY,CREDIT_CARD,REFUNDED,2026-05-09 04:39:04,Dubai
E0BEBCF6,CUST-2935,PROD-930,N/A,816.09,0,JPY,DEBIT_CARD,PENDING,2026-05-09T04:24:12.651511,New York
B5FC3885,CUST-6367,PROD-461,48,79.48,3815.04,???,CREDIT_CARD,REFUNDED,2026-05-09T04:18:55.651511,Dubai
DA20BDDD,CUST-7296,PROD-671,N/A,264.26,0,USD,CREDIT_CARD,PENDING,05/09/2026 04:40:58 AM,London
EFE3BD12,CUST-6723,PROD-367,N/A,380.94,0,,CASH,COMPLETED,05/09/2026 04:16:34 AM,Tokyo
9CD2850F,CUST-8743,PROD-390,27,822.17,22198.59,GBP,DEBIT_CARD,COMPLETED,05/09/2026 04:48:34 AM,Tokyo
F955E656,CUST-1175,PROD-887,48,483.28,23197.44,GBP,CASH,,2026-05-09 04:32:19,Dubai
1A8607E6,CUST-9782,PROD-929,49,796.7,39038.3,GBP,PAYPAL,PENDING,05/09/2026 04:47:44 AM,Dubai
204D2DB1,,PROD-276,N/A,25.34,0,NONE,PAYPAL,PENDING,2026-05-09 04:14:35,
8AC22394,CUST-9315,PROD-547,N/A,998.3,0,,DEBIT_CARD,REFUNDED,2026-05-09T04:56:03.651511,New York
D2BDC76D,CUST-2951,PROD-725,14,15.96,223.44,JPY,CREDIT_CARD,COMPLETED,05/09/2026 04:20:12 AM,Dubai
6E5912F6,,PROD-256,N/A,638.95,0,JPY,CASH,PENDING,05/09/2026 05:04:21 AM,Tokyo
E0F66F22,CUST-7912,PROD-546,N/A,565.23,0,GBP,CASH,PENDING,2026-05-09 04:17:53,Dubai
83E6A4B6,,PROD-881,N/A,474.45,0,,DEBIT_CARD,REFUNDED,2026-05-09 05:02:10,New York
8BEFB06A,,PROD-177,N/A,426.02,0,JPY,,,2026-05-09T04:09:01.652533,
52917131,CUST-5457,PROD-861,8,319.99,2559.92,NONE,PAYPAL,REFUNDED,05/09/2026 04:31:39 AM,London
4FF37CC1,CUST-9497,PROD-572,45,426.58,19196.1,,PAYPAL,PENDING,05/09/2026 04:53:08 AM,Dubai
CBA4A042,CUST-1054,PROD-545,33,,0,,CASH,REFUNDED,2026-05-09T04:36:34.652533,Dubai
DD02FA9D,CUST-6390,PROD-532,27,245.42,6626.34,JPY,PAYPAL,FAILED,2026-05-09T04:31:50.652533,
E894DBF2,CUST-4219,PROD-812,N/A,653.57,0,JPY,CASH,PENDING,05/09/2026 04:10:59 AM,New York
74BA98CC,CUST-1197,PROD-969,11,650.46,7155.06,JPY,PAYPAL,,2026-05-09T04:51:48.652533,New York
7963C7EF,,PROD-574,33,383.94,12670.02,,CREDIT_CARD,PENDING,2026-05-09 04:45:59,Dubai
677C2581,CUST-9610,PROD-927,27,699.68,18891.36,EUR,PAYPAL,REFUNDED,2026-05-09 05:03:27,
0CE07E8B,CUST-6936,PROD-871,N/A,,0,USD,,COMPLETED,05/09/2026 04:08:14 AM,New York
C20E71AC,CUST-9723,PROD-323,N/A,460.75,0,GBP,CASH,PENDING,2026-05-09 04:48:15,London
4603153C,CUST-4515,PROD-962,20,246.32,4926.4,GBP,DEBIT_CARD,,05/09/2026 04:51:33 AM,Dubai
5F7E69EF,CUST-3545,PROD-423,25,94.27,2356.75,???,PAYPAL,COMPLETED,2026-05-09 04:45:50,London
D2AA96C2,CUST-4102,PROD-547,N/A,551.84,0,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:34:27,Dubai
C66A3119,CUST-9905,PROD-322,3,191.2,573.6,NONE,CREDIT_CARD,PENDING,2026-05-09T04:29:13.652533,New York
0078FE96,CUST-9010,PROD-267,38,410.58,15602.04,EUR,DEBIT_CARD,,2026-05-09 04:35:40,Dubai
16B57B5D,CUST-6100,PROD-251,N/A,164.66,0,NONE,CASH,COMPLETED,2026-05-09 05:01:00,Tokyo
935277CA,CUST-9148,PROD-625,19,434.25,8250.75,EUR,PAYPAL,COMPLETED,2026-05-09T04:28:56.652533,New York
5323C77F,CUST-3077,PROD-368,N/A,563.64,0,,,COMPLETED,2026-05-09T04:25:11.652533,Tokyo
7296B52E,CUST-8239,PROD-831,33,251.97,8315.01,GBP,CASH,COMPLETED,2026-05-09T04:18:43.652533,Tokyo
A8DC6A44,CUST-5675,PROD-841,N/A,662.07,0,,,FAILED,05/09/2026 04:20:45 AM,London
8041CF30,CUST-7509,PROD-234,N/A,230.37,0,USD,CASH,FAILED,2026-05-09 04:11:33,Dubai
1045,CUST-3225,PROD-586,25,299.68,7492.0,NONE,CREDIT_CARD,COMPLETED,2026-05-09 05:05:58,New York
