transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
814964DB||PROD-559|N/A|26.23|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:24:15|Dubai
C5F73DBD|CUST-5785|PROD-367|N/A|480.68|0|USD||COMPLETED|2026-05-09T04:46:58.077998|Tokyo
A5267E32|CUST-4677|PROD-523|N/A|778.69|0||CASH|FAILED|05/09/2026 04:38:50 AM|Dubai
9ADA2B81|CUST-3324|PROD-655|8|401.27|3210.16|USD|DEBIT_CARD|REFUNDED|2026-05-09 04:39:30|Dubai
1008|CUST-8115|PROD-807|47||0|USD|CREDIT_CARD|COMPLETED|2026-05-09T04:43:02.077998|Tokyo
A7BA0E8F|CUST-2027|PROD-307|N/A|553.53|0||CASH|PENDING|2026-05-09T04:53:07.077998|Tokyo
E5914056|CUST-1007|PROD-579|12|156.88|1882.56|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:49:42 AM|New York
B1C91624|CUST-4250|PROD-763|9|142.86|1285.74||CREDIT_CARD|FAILED|2026-05-09 04:56:57|
26624DA3|CUST-4045|PROD-166|25|746.83|18670.75|JPY|PAYPAL|PENDING|05/09/2026 04:10:14 AM|
6EE5DEA6|CUST-7933|PROD-425|N/A|474.47|0|GBP|PAYPAL|FAILED|05/09/2026 04:37:10 AM|Tokyo
762D8053||PROD-625|N/A|101.48|0||DEBIT_CARD||05/09/2026 04:30:29 AM|New York
CB3F47BE|CUST-1173|PROD-458|44|38.28|1684.32|GBP|PAYPAL|REFUNDED|05/09/2026 04:33:20 AM|London
78702DC2|CUST-3574|PROD-749|37||0|USD|PAYPAL|COMPLETED|2026-05-09T04:49:13.077998|Tokyo
5436D9CC|CUST-6717|PROD-480|26|826.92|21499.92|JPY|CASH|REFUNDED|05/09/2026 04:09:42 AM|London
DDA671A5|CUST-6818|PROD-842|N/A|393.57|0|NONE|CASH|PENDING|2026-05-09T04:51:01.077998|Dubai
D1A8D967|CUST-3797|PROD-384|16|177.11|2833.76|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:47:26.077998|Tokyo
0DF5C696|CUST-3269|PROD-322|1|828.16|828.16|USD|DEBIT_CARD||2026-05-09T04:55:24.077998|Dubai
2B7FFD9B|CUST-1206|PROD-389|N/A|894.23|0|???|CREDIT_CARD|PENDING|2026-05-09 04:11:44|New York
4763EEE1|CUST-2061|PROD-179|N/A|465.94|0|JPY||FAILED|2026-05-09T04:25:12.077998|New York
3F9A2184|CUST-5045|PROD-205|36||0|???|DEBIT_CARD||05/09/2026 05:01:16 AM|Dubai
106C3992|CUST-5280|PROD-861|N/A|66.46|0||DEBIT_CARD||05/09/2026 04:48:00 AM|Tokyo
3B062447||PROD-572|N/A|675.33|0|EUR|CASH|COMPLETED|2026-05-09T04:25:18.077998|London
