transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
669C3A9A,CUST-3509,PROD-346,N/A,460.2,0,NONE,CREDIT_CARD,FAILED,2026-05-09T04:16:37.092631,Dubai
81DB0097,,PROD-422,N/A,733.51,0,USD,DEBIT_CARD,REFUNDED,2026-05-09T04:25:49.092631,Tokyo
AF30BA7C,,PROD-536,39,64.7,2523.3,JPY,DEBIT_CARD,COMPLETED,05/09/2026 04:39:15 AM,Tokyo
D8B0707B,CUST-9695,PROD-688,N/A,494.54,0,NONE,DEBIT_CARD,,05/09/2026 04:22:09 AM,New York
8932E75E,CUST-3013,PROD-461,35,133.08,4657.8,???,DEBIT_CARD,PENDING,2026-05-09 04:18:45,New York
7283D25E,CUST-5989,PROD-808,N/A,99.12,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09T04:12:12.092631,London
9E629B21,CUST-2996,PROD-931,46,72.22,3322.12,???,CASH,FAILED,2026-05-09T04:26:27.092631,Dubai
AEED538E,,PROD-643,8,271.78,2174.24,EUR,DEBIT_CARD,,2026-05-09 04:08:09,London
F934362D,CUST-7015,PROD-991,7,976.77,6837.39,JPY,PAYPAL,PENDING,2026-05-09 04:10:09,Dubai
B3426BE5,CUST-2483,PROD-593,31,47.14,1461.34,USD,CREDIT_CARD,REFUNDED,2026-05-09 04:37:51,London
1029,CUST-9376,PROD-194,18,411.24,7402.32,???,,COMPLETED,05/09/2026 04:48:25 AM,Tokyo
EC02723E,CUST-6327,PROD-725,N/A,535.2,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:55:56.092631,New York
7DEE4D93,,PROD-980,15,973.87,14608.05,???,CREDIT_CARD,,2026-05-09 04:43:21,Tokyo
85C6B061,CUST-8487,PROD-339,24,177.46,4259.04,,,REFUNDED,2026-05-09T04:21:17.092631,Dubai
0F5BF441,CUST-9541,PROD-357,21,244.73,5139.33,JPY,DEBIT_CARD,FAILED,2026-05-09 04:44:23,Tokyo
09B51722,CUST-2969,PROD-256,13,61.55,800.15,USD,,PENDING,05/09/2026 05:02:43 AM,Dubai
40BD0032,CUST-3091,PROD-539,N/A,725.9,0,EUR,PAYPAL,REFUNDED,05/09/2026 04:23:16 AM,Dubai
ECB36EE7,CUST-1314,PROD-276,N/A,618.72,0,GBP,PAYPAL,FAILED,2026-05-09T04:35:52.093757,London
98FCD496,CUST-3174,PROD-600,23,821.56,18895.88,GBP,CREDIT_CARD,PENDING,2026-05-09T04:43:12.093757,London
2FA06BEE,CUST-1078,PROD-246,48,130.46,6262.08,???,CREDIT_CARD,PENDING,2026-05-09T04:24:26.093757,London
43392CBA,CUST-4435,PROD-212,44,505.57,22245.08,NONE,PAYPAL,FAILED,05/09/2026 04:26:31 AM,
F8E49BB0,CUST-2489,PROD-534,N/A,,0,JPY,CASH,COMPLETED,2026-05-09T04:38:07.093757,
583C6B2D,CUST-5163,PROD-124,N/A,311.76,0,NONE,,COMPLETED,2026-05-09T04:20:04.093757,New York
A97ACA84,CUST-1162,PROD-591,45,,0,???,DEBIT_CARD,FAILED,05/09/2026 04:40:47 AM,New York
D233A715,CUST-4248,PROD-748,33,,0,JPY,PAYPAL,,05/09/2026 04:32:11 AM,London
