transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
AB83C9DE|CUST-3378|PROD-557|6|250.21|1501.26|USD|PAYPAL||2026-05-09 04:15:36|London
E544AA6C|CUST-8745|PROD-916|16|168.46|2695.36|||PENDING|2026-05-09T04:54:26.190274|Tokyo
1338194B|CUST-6013|PROD-733|N/A|444.71|0|JPY|||05/09/2026 04:15:02 AM|Dubai
4A5CAF4F|CUST-2379|PROD-726|N/A|276.98|0||PAYPAL|REFUNDED|2026-05-09 04:31:29|
3635EFEF|CUST-5435|PROD-750|8|225.52|1804.16||||2026-05-09 04:08:34|London
117A83C0|CUST-1148|PROD-988|36|95.15|3425.4|JPY|CASH||2026-05-09 04:49:10|Tokyo
9819BB30|CUST-8541|PROD-511|38|675.22|25658.36|||PENDING|05/09/2026 04:52:11 AM|Dubai
2A6684AB|CUST-3760|PROD-551|N/A|958.69|0|JPY|CREDIT_CARD|PENDING|2026-05-09 04:51:28|London
4B5AC2EC|CUST-1721|PROD-670|15|541.68|8125.2|NONE|CASH|COMPLETED|05/09/2026 04:56:52 AM|London
06C5EFDC|CUST-7634|PROD-375|N/A|419.7|0||PAYPAL|FAILED|05/09/2026 04:43:11 AM|New York
F1E160A0|CUST-1046|PROD-324|N/A|18.15|0||PAYPAL|REFUNDED|2026-05-09 04:40:11|London
3E033D0A||PROD-906|10|693.35|6933.5|EUR|CREDIT_CARD|PENDING|2026-05-09T04:06:11.190274|New York
B37668E8|CUST-4303|PROD-743|N/A|917.16|0|GBP|CREDIT_CARD||05/09/2026 04:31:04 AM|Dubai
1010|CUST-5182|PROD-695|46|186.08|8559.68|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:34:07 AM|London
2E95F19B|CUST-4258|PROD-585|N/A|484.79|0|???|CASH|PENDING|05/09/2026 04:10:43 AM|London
3E530480|CUST-9142|PROD-938|37|347.31|12850.47|JPY|CASH|PENDING|2026-05-09 04:21:28|New York
C57A51FB|CUST-5335|PROD-276|42|496.14|20837.88||PAYPAL|PENDING|2026-05-09 04:05:16|New York
87B1A897|CUST-6543|PROD-523|7|209.71|1467.97|JPY||COMPLETED|2026-05-09 04:55:53|Tokyo
6A4C9317|CUST-9741|PROD-693|44|517.05|22750.2|NONE|PAYPAL|FAILED|2026-05-09T04:12:22.191273|London
357503F6|CUST-1541|PROD-654|19||0|USD|PAYPAL|PENDING|2026-05-09 04:46:50|London
CE80AB3F|CUST-5323|PROD-819|N/A||0|NONE|PAYPAL|PENDING|05/09/2026 04:24:23 AM|Tokyo
8BCB5225||PROD-936|N/A|152.31|0|GBP|PAYPAL|COMPLETED|05/09/2026 04:21:21 AM|New York
DD902ABA||PROD-279|N/A|478.15|0|JPY|CASH|FAILED|2026-05-09T04:40:37.191273|London
668B07D6|CUST-5331|PROD-325|N/A||0||CASH|PENDING|05/09/2026 04:58:55 AM|Dubai
D97B8056|CUST-4980|PROD-565|N/A|435.78|0|USD|CREDIT_CARD||2026-05-09 04:09:07|London
C7D27AEE|CUST-8693|PROD-322|N/A|502.81|0|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:29:05 AM|Dubai
1000|CUST-8615|PROD-438|30||0||CREDIT_CARD||2026-05-09 04:31:54|New York
1046|CUST-5367|PROD-143|N/A|481.05|0|JPY|CREDIT_CARD||2026-05-09T04:21:40.191273|Dubai
21F4BCAD|CUST-9566|PROD-430|N/A|729.15|0||CASH|PENDING|05/09/2026 04:22:40 AM|New York
FB6C03C5|CUST-1862|PROD-349|N/A|672.13|0|NONE|CASH|PENDING|2026-05-09 04:57:50|Dubai
F1BBF199|CUST-5661|PROD-608|42|791.17|33229.14|USD|PAYPAL|FAILED|2026-05-09T05:03:41.191273|New York
3CE257F6|CUST-5013|PROD-363|7|453.56|3174.92||DEBIT_CARD|REFUNDED|2026-05-09T04:07:08.191273|New York
C745441E|CUST-3678|PROD-960|33|863.41|28492.53|NONE|CASH|FAILED|2026-05-09T04:47:56.191273|London
562027F5|CUST-9936|PROD-144|N/A|3.6|0|JPY|PAYPAL||2026-05-09 04:11:26|New York
79F8D088|CUST-2430|PROD-284|N/A|361.91|0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:18:43|London
1048|CUST-7444|PROD-663|N/A|9.41|0||DEBIT_CARD|FAILED|2026-05-09T04:55:04.191273|New York
54B5AE49|CUST-7033|PROD-802|N/A|362.63|0|USD|CASH|PENDING|2026-05-09 04:44:39|Dubai
E1221AFB|CUST-2858|PROD-225|N/A|784.56|0|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:44:25.191273|London
06F4D37E|CUST-9205|PROD-878|N/A|964.94|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:48:45|New York
63833592||PROD-977|5|350.56|1752.8|???|PAYPAL|REFUNDED|2026-05-09 04:38:50|Tokyo
B428E781|CUST-8014|PROD-468|20|762.69|15253.8|GBP|DEBIT_CARD||2026-05-09T05:02:39.191273|London
D9CD6024|CUST-4859|PROD-311|N/A|91.77|0|USD|CASH|COMPLETED|05/09/2026 04:14:56 AM|Dubai
CE42494F|CUST-3084|PROD-683|N/A|798.73|0||DEBIT_CARD|COMPLETED|2026-05-09T05:04:24.191273|Dubai
6DC9E7EA|CUST-5537|PROD-171|N/A|346.89|0||PAYPAL||2026-05-09T04:21:18.191273|New York
139856FB||PROD-177|11|689.61|7585.71||PAYPAL|COMPLETED|2026-05-09 04:23:51|Dubai
A08185DC|CUST-5882|PROD-334|6||0|EUR|DEBIT_CARD|REFUNDED|2026-05-09 04:42:24|Dubai
12C289D0|CUST-9441|PROD-460|N/A|173.02|0|USD|DEBIT_CARD|PENDING|2026-05-09 04:44:53|
9906702B|CUST-6476|PROD-589|N/A|202.63|0||DEBIT_CARD|FAILED|05/09/2026 04:08:33 AM|London
5F8BBECF|CUST-5171|PROD-428|11|670.26|7372.86|JPY|CASH|FAILED|05/09/2026 04:22:51 AM|Tokyo
CC28ED82|CUST-8177|PROD-681|N/A|132.82|0|???|CASH|FAILED|2026-05-09T04:29:06.192272|New York
890B9858|CUST-8471|PROD-106|9|743.93|6695.37|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:15:31.192272|Tokyo
23DA8BDA|CUST-4816|PROD-683|25|744.82|18620.5|EUR|PAYPAL|PENDING|05/09/2026 04:15:50 AM|Tokyo
06FBD19B|CUST-8298|PROD-317|N/A|45.91|0||CASH||2026-05-09 05:01:50|Tokyo
1039|CUST-9015|PROD-891|17|808.47|13743.99|NONE|CASH|REFUNDED|2026-05-09 04:28:09|New York
7D96D6F9|CUST-4018|PROD-927|N/A|747.51|0|JPY|PAYPAL||05/09/2026 04:43:28 AM|Dubai
867704DA||PROD-304|N/A|301.79|0|EUR|CASH|COMPLETED|2026-05-09T04:29:22.192272|New York
D814D41A|CUST-1863|PROD-660|37|445.89|16497.93|NONE|CREDIT_CARD|COMPLETED|05/09/2026 04:51:00 AM|Dubai
6BCEEDBD|CUST-3037|PROD-988|32|773.06|24737.92|NONE|PAYPAL||05/09/2026 04:15:42 AM|Tokyo
287D6230|CUST-7117|PROD-976|N/A|509.97|0||PAYPAL|REFUNDED|2026-05-09 05:02:36|London
CA78F601|CUST-7975|PROD-470|N/A|994.97|0|NONE|DEBIT_CARD|COMPLETED|05/09/2026 04:51:14 AM|New York
4CBD7DDF|CUST-9844|PROD-335|N/A||0|EUR|DEBIT_CARD||2026-05-09 04:33:12|Tokyo
B328F03D|CUST-3147|PROD-333|N/A|855.71|0|USD|PAYPAL|FAILED|2026-05-09 04:44:49|Tokyo
2C08C057|CUST-2453|PROD-372|22|977.81|21511.82|NONE|CASH|FAILED|05/09/2026 05:03:08 AM|New York
6ECCB80D|CUST-3585|PROD-526|N/A|526.69|0|???||PENDING|2026-05-09T04:41:10.192272|New York
18D6B9DB|CUST-2102|PROD-241|N/A|968.2|0|GBP|DEBIT_CARD|COMPLETED|05/09/2026 04:32:10 AM|London
026DAECF|CUST-3078|PROD-157|N/A|509.61|0|EUR||COMPLETED|2026-05-09 04:45:41|Tokyo
6162EDC9|CUST-2955|PROD-213|11|460.4|5064.4|GBP|PAYPAL|REFUNDED|2026-05-09T04:28:25.192272|Dubai
A0B81C66|CUST-3065|PROD-289|N/A|306.9|0|GBP|DEBIT_CARD||2026-05-09 04:21:22|London
F09866E9|CUST-8896|PROD-802|35|303.8|10633.0|NONE|CREDIT_CARD||2026-05-09 04:45:24|Dubai
5377DE09|CUST-3004|PROD-761|22|999.86|21996.92||DEBIT_CARD||2026-05-09 04:08:11|Dubai
5C271A08|CUST-6494|PROD-255|N/A|767.0|0|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:10:00|London
91EB9C26|CUST-2483|PROD-781|18|8.28|149.04||DEBIT_CARD|COMPLETED|05/09/2026 04:43:05 AM|New York
710409F4|CUST-4392|PROD-253|10|530.93|5309.3|GBP||COMPLETED|2026-05-09 04:19:16|Dubai
D8437F8F|CUST-9291|PROD-690|44|544.02|23936.88|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:40:24 AM|London
2D1FEA78|CUST-6177|PROD-397|N/A|294.99|0||DEBIT_CARD|FAILED|2026-05-09 04:10:53|
621FEC8A|CUST-6112|PROD-334|N/A|607.59|0|USD|CASH||05/09/2026 04:19:00 AM|Tokyo
98BE6F28|CUST-9794|PROD-441|N/A|68.64|0|JPY|DEBIT_CARD|PENDING|2026-05-09 04:48:26|London
1049|CUST-4372|PROD-258|N/A|195.92|0||DEBIT_CARD|FAILED|2026-05-09 04:47:45|Dubai
24CAB41E|CUST-5800|PROD-769|48|804.78|38629.44|NONE|CREDIT_CARD|REFUNDED|2026-05-09 05:04:38|Dubai
7B30864C|CUST-5781|PROD-937|16|488.59|7817.44|???|PAYPAL|PENDING|05/09/2026 05:01:12 AM|London
9D207818|CUST-8428|PROD-403|N/A|290.92|0|JPY|PAYPAL|REFUNDED|05/09/2026 04:35:09 AM|London
10E82C6D|CUST-1972|PROD-199|N/A|414.47|0|NONE|CASH|COMPLETED|2026-05-09T04:08:15.193276|New York
319425D4|CUST-3327|PROD-697|N/A|795.7|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:10:39|London
40838D49|CUST-2425|PROD-460|N/A|28.34|0||PAYPAL|REFUNDED|2026-05-09T04:06:25.193276|Dubai
9FEA35D6|CUST-9064|PROD-627|N/A|706.05|0|NONE|CASH|REFUNDED|2026-05-09 04:31:25|Tokyo
57A79105|CUST-4524|PROD-898|13||0|GBP|CREDIT_CARD||2026-05-09T04:13:29.193276|Tokyo
4214474C||PROD-238|8|810.48|6483.84||CASH|REFUNDED|05/09/2026 04:04:40 AM|Dubai
1DEFC415|CUST-8145|PROD-832|30|267.71|8031.3|JPY||COMPLETED|2026-05-09 04:30:58|Dubai
E61A369C|CUST-9208|PROD-754|N/A|6.43|0||CASH|PENDING|05/09/2026 04:47:57 AM|Tokyo
6F87881E|CUST-2291|PROD-780|N/A|949.89|0|???|CREDIT_CARD|FAILED|2026-05-09T04:42:06.193276|London
9AEFF67B|CUST-4326|PROD-125|N/A|776.71|0|???|CASH|FAILED|05/09/2026 04:26:26 AM|New York
D7CF2A68|CUST-7011|PROD-502|20|973.66|19473.2|EUR|CASH||2026-05-09T04:46:30.193276|Tokyo
84D0CE86|CUST-3368|PROD-542|9|60.55|544.95|USD|CASH|FAILED|2026-05-09 04:24:21|Dubai
6384ED8B||PROD-925|21|959.56|20150.76|JPY|CASH|REFUNDED|2026-05-09 04:05:49|London
D0353CDA|CUST-6190|PROD-139|N/A|39.48|0||CASH|COMPLETED|05/09/2026 04:08:18 AM|Dubai
A8624948|CUST-1280|PROD-865|10|242.74|2427.4||PAYPAL|FAILED|2026-05-09 04:58:56|New York
C3105D6D|CUST-5108|PROD-661|N/A|297.92|0|???|PAYPAL|COMPLETED|2026-05-09T04:23:07.193276|New York
C4899FBF|CUST-1309|PROD-101|N/A|267.35|0|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:53:19 AM|London
35A69D66|CUST-5822|PROD-861|N/A|854.29|0|EUR|DEBIT_CARD|FAILED|05/09/2026 04:35:11 AM|London
F6AD5518|CUST-4724|PROD-943|N/A|807.19|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09T04:16:16.193276|Dubai
E1A52D0B||PROD-604|7|41.43|290.01|GBP|PAYPAL||2026-05-09T04:25:32.194273|Dubai
0C9BCEAB|CUST-8419|PROD-199|N/A|353.37|0|GBP|CASH||2026-05-09T04:32:07.194273|Tokyo
78AA7655|CUST-7240|PROD-648|31|485.8|15059.8||DEBIT_CARD|COMPLETED|2026-05-09T04:12:32.194273|Tokyo
2AA058AF|CUST-4461|PROD-421|17|801.52|13625.84|JPY|DEBIT_CARD|PENDING|2026-05-09 04:31:02|Tokyo
1050|CUST-2104|PROD-451|49|77.83|3813.67|EUR|CASH|REFUNDED|05/09/2026 04:41:27 AM|Tokyo
7629C8C5|CUST-6641|PROD-871|N/A|649.3|0|GBP|PAYPAL|FAILED|2026-05-09T04:25:09.194273|Dubai
15906D8A|CUST-2820|PROD-692|47|100.38|4717.86|JPY|DEBIT_CARD|PENDING|2026-05-09 04:22:02|London
1042|CUST-3953|PROD-906|N/A|351.76|0|JPY|PAYPAL|REFUNDED|05/09/2026 04:16:17 AM|Dubai
C2E2CE2D|CUST-1730|PROD-189|49|666.16|32641.84|???|CASH|FAILED|2026-05-09 04:09:02|New York
3FFCBBD1|CUST-3255|PROD-205|N/A|518.74|0|JPY|CASH|PENDING|05/09/2026 04:25:39 AM|Tokyo
B51D5FB3|CUST-6662|PROD-550|N/A|611.22|0|EUR|PAYPAL|REFUNDED|05/09/2026 05:01:14 AM|Tokyo
E128DC82|CUST-1616|PROD-973|2|294.03|588.06|NONE|CREDIT_CARD|PENDING|2026-05-09T04:17:46.194807|Tokyo
