transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
A6637C3D,CUST-3047,PROD-479,28,38.68,1083.04,NONE,DEBIT_CARD,REFUNDED,05/09/2026 05:00:32 AM,Dubai
98A6583D,CUST-1516,PROD-291,N/A,,0,EUR,CREDIT_CARD,PENDING,2026-05-09 04:53:06,London
673FC052,CUST-5738,PROD-943,28,646.85,18111.8,GBP,DEBIT_CARD,,2026-05-09T05:04:28.288326,London
44976B36,CUST-8124,PROD-647,36,744.37,26797.32,EUR,CASH,COMPLETED,05/09/2026 04:37:38 AM,London
B1C977AD,,PROD-820,37,370.82,13720.34,GBP,DEBIT_CARD,,2026-05-09 04:48:15,
98CF4149,CUST-7941,PROD-501,N/A,639.51,0,???,CASH,PENDING,2026-05-09T05:22:04.288326,Tokyo
1D6A2D4B,CUST-3113,PROD-686,38,761.92,28952.96,,CASH,PENDING,2026-05-09T05:09:16.288326,New York
02A644B8,CUST-3136,PROD-290,N/A,563.86,0,USD,PAYPAL,PENDING,2026-05-09 04:45:33,Tokyo
358D1054,CUST-6650,PROD-163,N/A,776.09,0,EUR,CREDIT_CARD,,05/09/2026 05:05:40 AM,New York
118A0F33,CUST-6257,PROD-573,N/A,993.24,0,USD,PAYPAL,COMPLETED,05/09/2026 04:42:53 AM,
BE1EAADF,CUST-6200,PROD-481,16,579.33,9269.28,GBP,PAYPAL,FAILED,2026-05-09T05:06:36.289321,Dubai
D9A356DB,CUST-4870,PROD-286,50,929.03,46451.5,,,PENDING,2026-05-09 05:30:01,Dubai
14F813B6,,PROD-284,29,999.26,28978.54,GBP,PAYPAL,PENDING,05/09/2026 05:05:20 AM,London
CB74BD26,CUST-5375,PROD-964,12,765.49,9185.88,NONE,CASH,COMPLETED,05/09/2026 04:40:08 AM,
9832E298,CUST-4866,PROD-197,N/A,444.36,0,GBP,CREDIT_CARD,PENDING,05/09/2026 05:35:05 AM,
85E0ACCC,CUST-7435,PROD-607,3,778.32,2334.96,,CASH,REFUNDED,2026-05-09T05:09:42.289546,London
A2EB81A0,CUST-7332,PROD-536,N/A,7.59,0,,CASH,REFUNDED,05/09/2026 04:53:46 AM,
1BA4C120,CUST-5327,PROD-945,N/A,669.79,0,JPY,PAYPAL,,2026-05-09T04:58:46.289546,Tokyo
1038,CUST-9455,PROD-197,23,976.31,22455.13,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:40:02.289546,London
8913D850,CUST-7872,PROD-639,N/A,993.16,0,,CREDIT_CARD,FAILED,2026-05-09T05:09:16.289546,
A3589EAA,CUST-8483,PROD-342,N/A,,0,GBP,DEBIT_CARD,FAILED,2026-05-09T05:05:40.289546,New York
D56D3F57,CUST-3080,PROD-381,N/A,117.34,0,USD,CASH,COMPLETED,2026-05-09T04:51:32.289546,London
1021,CUST-1971,PROD-984,27,,0,,CASH,FAILED,2026-05-09T05:12:18.289546,Tokyo
412AB97C,CUST-3677,PROD-787,35,92.79,3247.65,JPY,CREDIT_CARD,REFUNDED,2026-05-09T04:58:02.289546,New York
463FB15B,CUST-5395,PROD-786,10,587.66,5876.6,USD,DEBIT_CARD,,05/09/2026 05:03:47 AM,London
80643B97,CUST-1980,PROD-222,N/A,274.58,0,USD,CASH,PENDING,2026-05-09 05:00:11,New York
A3384D9E,CUST-3793,PROD-130,14,46.98,657.72,,CASH,,2026-05-09T05:03:08.289546,Dubai
3782D885,CUST-4113,PROD-450,N/A,556.52,0,JPY,,REFUNDED,2026-05-09T04:50:51.289546,Tokyo
6B40551C,CUST-6604,PROD-431,19,203.72,3870.68,EUR,DEBIT_CARD,PENDING,2026-05-09T04:52:59.289546,New York
D5B62BE1,CUST-6964,PROD-780,N/A,393.29,0,,CREDIT_CARD,COMPLETED,2026-05-09T05:30:22.289546,Tokyo
9725276A,CUST-5003,PROD-545,5,,0,,CREDIT_CARD,REFUNDED,2026-05-09 04:57:20,Dubai
782369EA,CUST-6755,PROD-793,N/A,514.51,0,GBP,CREDIT_CARD,FAILED,2026-05-09T05:10:56.290108,New York
25105917,CUST-3531,PROD-405,N/A,331.61,0,EUR,CASH,,05/09/2026 05:13:15 AM,Tokyo
DF7CBCC3,CUST-4934,PROD-574,26,218.05,5669.3,NONE,CASH,FAILED,2026-05-09T04:49:34.290108,London
2146DBF7,CUST-7042,PROD-530,N/A,134.56,0,???,,,2026-05-09 05:32:16,New York
E0B3BBD8,,PROD-530,45,513.9,23125.5,GBP,CASH,REFUNDED,2026-05-09 05:25:46,London
37CD8C63,CUST-5877,PROD-551,N/A,874.32,0,USD,CASH,,2026-05-09T05:13:57.290108,Dubai
E6CB21E3,CUST-6013,PROD-887,N/A,245.91,0,EUR,PAYPAL,,2026-05-09 04:40:00,Tokyo
CD2BA4C5,CUST-7957,PROD-959,37,861.24,31865.88,EUR,,,2026-05-09 04:55:36,Dubai
10E5F1C8,CUST-3307,PROD-857,20,574.48,11489.6,EUR,DEBIT_CARD,FAILED,2026-05-09 05:32:01,New York
47C44537,CUST-6846,PROD-548,19,759.03,14421.57,???,PAYPAL,PENDING,2026-05-09T05:36:28.290108,Dubai
654F8405,CUST-8942,PROD-732,25,862.34,21558.5,NONE,PAYPAL,PENDING,2026-05-09 05:01:51,London
1037,CUST-4574,PROD-609,N/A,,0,USD,CREDIT_CARD,COMPLETED,2026-05-09T05:16:28.290108,
524CB950,CUST-1003,PROD-410,N/A,218.16,0,EUR,,FAILED,05/09/2026 04:39:05 AM,Dubai
4126F991,CUST-1769,PROD-801,N/A,,0,USD,PAYPAL,REFUNDED,05/09/2026 04:51:58 AM,London
8F417856,CUST-8719,PROD-855,29,962.04,27899.16,JPY,CASH,REFUNDED,2026-05-09 04:45:14,Dubai
4D8E97A4,CUST-9069,PROD-612,28,766.64,21465.92,NONE,PAYPAL,PENDING,2026-05-09 05:22:46,London
9EE38496,CUST-3353,PROD-118,N/A,147.4,0,???,PAYPAL,FAILED,2026-05-09 05:26:58,
A9D39020,CUST-2459,PROD-189,N/A,374.8,0,,PAYPAL,,2026-05-09 05:24:07,New York
377FBDF3,CUST-6737,PROD-306,31,486.82,15091.42,,CASH,,2026-05-09T05:11:05.290889,Tokyo
D9A9D126,CUST-3956,PROD-925,N/A,234.05,0,NONE,CREDIT_CARD,PENDING,2026-05-09T04:58:38.290889,Tokyo
15158834,,PROD-496,N/A,792.37,0,???,CREDIT_CARD,FAILED,05/09/2026 04:47:26 AM,Dubai
5F3522ED,CUST-7672,PROD-190,25,103.08,2577.0,,CREDIT_CARD,,05/09/2026 05:13:06 AM,London
D0201F5F,CUST-2006,PROD-640,12,,0,,DEBIT_CARD,,05/09/2026 05:31:46 AM,London
