transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
BCF8F7AB|CUST-6949|PROD-769|N/A|96.65|0|EUR|CASH|COMPLETED|2026-05-09T04:40:13.654091|Tokyo
96408840|CUST-6022|PROD-860|19||0|???|CASH|COMPLETED|2026-05-09 04:23:03|
897C1B5F|CUST-1596|PROD-929|24|354.98|8519.52|NONE|PAYPAL|FAILED|2026-05-09 04:22:40|Tokyo
13E34A94|CUST-7495|PROD-807|N/A|558.46|0||PAYPAL|REFUNDED|2026-05-09T04:40:26.654091|Tokyo
7F893E62|CUST-8663|PROD-888|5|459.23|2296.15|JPY|PAYPAL|REFUNDED|2026-05-09 04:59:56|New York
EC8C07B1|CUST-1101|PROD-861|37|941.91|34850.67|JPY|CASH|FAILED|05/09/2026 04:13:37 AM|Dubai
1623B788|CUST-6590|PROD-333|N/A|254.12|0|GBP|PAYPAL|COMPLETED|05/09/2026 04:18:59 AM|Dubai
992C2391|CUST-3184|PROD-712|N/A|769.39|0||CREDIT_CARD|PENDING|2026-05-09T04:31:55.654091|Dubai
F7BB929E|CUST-2036|PROD-614|13|972.94|12648.22|NONE|CREDIT_CARD|FAILED|2026-05-09 04:58:44|New York
C67E06A0|CUST-5850|PROD-556|20|268.71|5374.2|???|DEBIT_CARD|REFUNDED|05/09/2026 04:36:36 AM|New York
ADBC9962|CUST-3031|PROD-435|N/A||0|JPY|PAYPAL|PENDING|05/09/2026 04:57:30 AM|New York
1035|CUST-3640|PROD-791|N/A|719.75|0|EUR|CASH||2026-05-09 04:07:16|Dubai
98BFB717|CUST-4950|PROD-610|17|567.3|9644.1|NONE|CREDIT_CARD|FAILED|2026-05-09T04:26:43.655100|Tokyo
75BDD7AD|CUST-1200|PROD-443|N/A|857.52|0|EUR|CASH||2026-05-09 04:45:01|Tokyo
0E54EE06|CUST-9249|PROD-626|24|356.72|8561.28||CASH|REFUNDED|05/09/2026 04:52:29 AM|Dubai
0A473B62|CUST-3991|PROD-661|5|898.94|4494.7|EUR|DEBIT_CARD|FAILED|2026-05-09 05:04:22|Tokyo
28B5E3A3|CUST-2353|PROD-551|N/A|857.88|0|USD|CASH|PENDING|2026-05-09 04:07:16|Tokyo
FDE246E4|CUST-7388|PROD-269|N/A|304.95|0|EUR|CASH|FAILED|2026-05-09 04:15:43|London
8DD21D46|CUST-8256|PROD-105|31|208.42|6461.02|USD|PAYPAL|PENDING|2026-05-09T04:25:19.655100|Dubai
1CBD5F23||PROD-939|32|720.86|23067.52|EUR|PAYPAL||2026-05-09T04:26:41.655100|Tokyo
95155B1E|CUST-8752|PROD-244|N/A|556.14|0|???|DEBIT_CARD|PENDING|05/09/2026 04:07:37 AM|Dubai
D21B156E|CUST-9570|PROD-540|26|356.69|9273.94|EUR|DEBIT_CARD||2026-05-09T04:16:59.655100|Dubai
692CF109|CUST-5047|PROD-676|N/A|276.35|0|???|CASH||2026-05-09 04:32:54|
9C07299F|CUST-2986|PROD-447|N/A|346.43|0|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:55:31.655100|Tokyo
1AD19CA7|CUST-2007|PROD-844|45|720.62|32427.9||PAYPAL|PENDING|05/09/2026 04:23:33 AM|Tokyo
30D8E472|CUST-4138|PROD-314|N/A|798.99|0|GBP|||2026-05-09T04:18:35.655100|
1E3A6308|CUST-9475|PROD-125|22||0|USD|CASH|PENDING|05/09/2026 04:12:29 AM|Dubai
1019|CUST-5961|PROD-678|2|687.17|1374.34|NONE|PAYPAL|PENDING|2026-05-09 04:56:59|New York
793D3019||PROD-275|7|103.64|725.48|EUR|PAYPAL|REFUNDED|2026-05-09T04:44:18.655100|Dubai
15E022A2|CUST-3226|PROD-314|N/A|494.8|0|GBP|CASH|PENDING|2026-05-09 04:25:05|London
8841002E|CUST-5962|PROD-939|49|577.38|28291.62|???|CASH|REFUNDED|05/09/2026 04:25:53 AM|New York
8FA4BAC6|CUST-1316|PROD-377|21|263.79|5539.59||DEBIT_CARD|COMPLETED|2026-05-09T04:50:01.655100|Dubai
7E53EF9F|CUST-3872|PROD-173|N/A|767.95|0||DEBIT_CARD||05/09/2026 04:29:48 AM|Dubai
88083CCA|CUST-7436|PROD-564|33|485.83|16032.39|NONE|DEBIT_CARD|COMPLETED|05/09/2026 04:27:06 AM|London
52CFD54F|CUST-6313|PROD-359|N/A|513.46|0||DEBIT_CARD|COMPLETED|2026-05-09 04:28:37|Dubai
EF914353|CUST-9813|PROD-107|N/A|591.02|0|???||COMPLETED|2026-05-09 04:34:14|Tokyo
B8734E3A|CUST-4782|PROD-858|27|62.41|1685.07|???|DEBIT_CARD|REFUNDED|2026-05-09 04:38:05|Dubai
7B3624FC|CUST-3399|PROD-559|N/A|110.63|0|USD|CREDIT_CARD||05/09/2026 04:55:56 AM|New York
541C9164|CUST-5000|PROD-896|48||0|NONE|PAYPAL||2026-05-09T04:57:46.656091|Tokyo
3EDBD65C|CUST-6992|PROD-586|N/A|920.63|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:58:14|London
1001|CUST-8550|PROD-824|N/A|607.72|0|USD|PAYPAL|PENDING|05/09/2026 04:29:18 AM|Dubai
18E00116|CUST-2112|PROD-836|N/A|394.13|0|GBP|CREDIT_CARD|PENDING|2026-05-09T04:21:17.656091|Dubai
D9A02FDC|CUST-2423|PROD-172|17|141.12|2399.04|???|DEBIT_CARD||2026-05-09 04:44:49|Tokyo
2F4D7667|CUST-5644|PROD-653|36|612.9|22064.4|GBP|PAYPAL||2026-05-09 04:47:10|Tokyo
351D542A|CUST-5096|PROD-845|N/A|395.56|0|GBP|CASH||2026-05-09T04:09:31.656091|Dubai
509A02DA|CUST-6970|PROD-217|N/A|594.9|0|JPY||PENDING|05/09/2026 04:36:01 AM|Dubai
18467286|CUST-3922|PROD-562|N/A|902.26|0|JPY|PAYPAL|FAILED|05/09/2026 04:28:38 AM|Tokyo
2889B735|CUST-7096|PROD-438|N/A|62.69|0||DEBIT_CARD||2026-05-09 04:24:59|London
8A851E0B||PROD-252|19|33.6|638.4|EUR|CREDIT_CARD|FAILED|2026-05-09T04:44:55.656091|London
D8CB2291||PROD-447|43|379.48|16317.64|JPY||PENDING|2026-05-09 04:42:43|Dubai
2B01EABD|CUST-2266|PROD-409|N/A||0|NONE|CASH|REFUNDED|2026-05-09 04:45:57|Tokyo
F402CCED|CUST-9475|PROD-965|46|544.66|25054.36|NONE|DEBIT_CARD|PENDING|2026-05-09T04:37:02.656091|Tokyo
B72AB43E|CUST-8770|PROD-256|7|558.05|3906.35|???|DEBIT_CARD|PENDING|2026-05-09 04:56:51|Dubai
B3929158|CUST-2435|PROD-755|27|519.9|14037.3|EUR|CASH||2026-05-09T04:08:28.656091|New York
AD184EA3|CUST-9219|PROD-283|N/A|606.4|0|EUR||COMPLETED|2026-05-09T04:44:28.656091|London
6045EE3F||PROD-669|5|176.35|881.75|||REFUNDED|2026-05-09 04:58:35|Dubai
4D28A481||PROD-142|N/A|263.66|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09 04:56:06|Tokyo
9B3F4F4A|CUST-6913|PROD-455|33|420.39|13872.87|GBP|CREDIT_CARD||2026-05-09T04:30:01.656091|New York
180555A4|CUST-5689|PROD-785|N/A|590.47|0|||COMPLETED|2026-05-09 04:19:08|
5B54C668|CUST-7419|PROD-968|N/A|577.6|0|JPY|CASH|REFUNDED|05/09/2026 04:36:35 AM|London
4023F478|CUST-7052|PROD-429|45|342.93|15431.85||DEBIT_CARD|FAILED|05/09/2026 04:45:17 AM|
53EDA5C2||PROD-823|N/A|97.63|0|USD|CASH|PENDING|05/09/2026 04:27:14 AM|New York
068627AF|CUST-1393|PROD-963|42||0|USD|CASH|COMPLETED|2026-05-09T04:48:13.656091|New York
36401309|CUST-1343|PROD-937|N/A|447.62|0||CREDIT_CARD|COMPLETED|2026-05-09 04:46:38|Tokyo
426A197C|CUST-4623|PROD-232|46|972.85|44751.1|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:30:03|London
69120A84|CUST-5325|PROD-120|N/A|455.71|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09T04:20:03.657090|Tokyo
7F52A9DD|CUST-6491|PROD-753|28|629.55|17627.4|NONE|||2026-05-09 04:48:14|London
E53A2D53|CUST-4860|PROD-135|30||0|USD|PAYPAL|COMPLETED|2026-05-09 04:26:48|Dubai
E1A1EBCC|CUST-5922|PROD-207|50|995.7|49785.0|USD|PAYPAL||2026-05-09 04:16:31|Dubai
6FC25B5A|CUST-2808|PROD-187|N/A|737.29|0|NONE|CASH|COMPLETED|2026-05-09T04:28:05.657090|Tokyo
4DC1EE8C|CUST-4514|PROD-764|N/A|480.42|0|???|CREDIT_CARD||05/09/2026 04:39:56 AM|Dubai
66D3E9E0|CUST-2919|PROD-486|N/A|853.18|0|USD|PAYPAL|REFUNDED|05/09/2026 04:59:44 AM|London
E8E4B607|CUST-8705|PROD-562|30|578.23|17346.9||DEBIT_CARD|REFUNDED|2026-05-09 04:44:19|Dubai
59D532AA|CUST-8694|PROD-895|N/A|184.23|0|USD|CASH|COMPLETED|2026-05-09 04:27:24|Tokyo
D29246EE||PROD-906|16|416.15|6658.4|USD|DEBIT_CARD||2026-05-09T04:17:17.657090|Tokyo
DDCFBF19|CUST-2778|PROD-947|38|598.04|22725.52|GBP|CASH|FAILED|2026-05-09T04:51:55.657090|New York
A0A1E358|CUST-5004|PROD-954|N/A|288.91|0|NONE|DEBIT_CARD|FAILED|2026-05-09 04:46:08|London
74940570|CUST-9246|PROD-754|12|280.92|3371.04|USD|PAYPAL|COMPLETED|2026-05-09 05:01:41|New York
20E07FBB|CUST-1033|PROD-636|45|464.37|20896.65|???||PENDING|05/09/2026 04:55:57 AM|London
E7267F48|CUST-6043|PROD-844|N/A|506.62|0||CASH||2026-05-09 04:07:45|New York
C6F43074|CUST-2237|PROD-397|16|173.32|2773.12|JPY|PAYPAL|COMPLETED|05/09/2026 04:39:29 AM|New York
0792419D|CUST-7240|PROD-183|11|709.37|7803.07|USD||COMPLETED|2026-05-09T04:08:30.657090|New York
DEDDDA40|CUST-4558|PROD-143|N/A|889.26|0|NONE|DEBIT_CARD|COMPLETED|05/09/2026 04:59:37 AM|Tokyo
EBD14644|CUST-2390|PROD-762|N/A|819.4|0||PAYPAL|COMPLETED|2026-05-09T04:41:23.657609|London
5E6C2221|CUST-9255|PROD-570|N/A|873.75|0|GBP|CASH|PENDING|2026-05-09 04:39:28|Dubai
516767C2|CUST-8028|PROD-282|N/A|525.2|0||CASH||2026-05-09T04:27:35.657609|Tokyo
46760113|CUST-3349|PROD-218|N/A|894.83|0||PAYPAL||05/09/2026 04:46:41 AM|New York
896A6483|CUST-4004|PROD-554|N/A|901.79|0|JPY|PAYPAL|PENDING|2026-05-09T04:45:27.657609|London
EA67DD1E|CUST-5300|PROD-841|28|525.73|14720.44|USD|PAYPAL|REFUNDED|2026-05-09 04:26:44|
A31119C5|CUST-1745|PROD-121|N/A|398.2|0|???|CREDIT_CARD|PENDING|05/09/2026 04:43:52 AM|London
1020|CUST-7724|PROD-363|34|544.18|18502.12|NONE|DEBIT_CARD|FAILED|2026-05-09T05:01:57.657609|New York
3F81F9FD|CUST-5716|PROD-659|16|202.53|3240.48|USD||FAILED|05/09/2026 04:45:05 AM|New York
8E04BDE7|CUST-6601|PROD-647|16|160.16|2562.56|JPY|PAYPAL|REFUNDED|05/09/2026 04:09:45 AM|New York
1032|CUST-1070|PROD-770|N/A|47.55|0||DEBIT_CARD|FAILED|05/09/2026 04:37:59 AM|Dubai
9205BA9C|CUST-6983|PROD-413|N/A|394.49|0|USD|DEBIT_CARD|PENDING|05/09/2026 05:04:50 AM|London
9B358B01|CUST-5300|PROD-578|7|506.49|3545.43|EUR|CASH|COMPLETED|2026-05-09T04:47:18.657609|New York
F65401B6|CUST-4265|PROD-184|30|400.25|12007.5|GBP||FAILED|05/09/2026 04:19:10 AM|London
7E85F096|CUST-3997|PROD-211|N/A|794.13|0|NONE|DEBIT_CARD|FAILED|2026-05-09 04:37:53|Dubai
99D3C813|CUST-8297|PROD-635|41|718.81|29471.21|???|PAYPAL||2026-05-09T04:27:09.657609|London
C4CBB741|CUST-8474|PROD-246|N/A|336.38|0||PAYPAL|PENDING|05/09/2026 05:00:28 AM|London
1C85D137||PROD-735|19|575.48|10934.12|NONE|DEBIT_CARD||2026-05-09T04:25:30.657609|Tokyo
76FFB2CE|CUST-7825|PROD-188|16|917.3|14676.8|NONE|CREDIT_CARD|COMPLETED|05/09/2026 04:54:12 AM|Tokyo
DBB6F326|CUST-7136|PROD-818|31|785.57|24352.67|NONE|CREDIT_CARD|FAILED|05/09/2026 04:34:16 AM|Tokyo
1EA6F095||PROD-563|N/A|886.27|0|USD|PAYPAL||2026-05-09T05:03:59.657609|
D2C5CBF9|CUST-8929|PROD-263|50|908.66|45433.0||PAYPAL||2026-05-09 05:02:10|New York
27FF99C3|CUST-9990|PROD-774|N/A|669.8|0||CASH||2026-05-09T04:38:19.657609|
3AF0B483||PROD-217|N/A|777.59|0|GBP|||2026-05-09T04:55:37.657609|Tokyo
2D329D9A|CUST-5361|PROD-295|21|273.92|5752.32|USD|CREDIT_CARD||05/09/2026 04:31:45 AM|New York
035D8E46|CUST-4523|PROD-116|N/A|33.29|0||CREDIT_CARD|REFUNDED|05/09/2026 05:01:04 AM|Tokyo
0387E052|CUST-2428|PROD-583|27|883.19|23846.13||CASH|REFUNDED|2026-05-09 04:18:11|Tokyo
81640412|CUST-9236|PROD-699|N/A|59.92|0|JPY||PENDING|2026-05-09T04:18:35.657609|London
6BF27802||PROD-299|N/A|651.31|0|NONE|CASH|FAILED|2026-05-09 04:24:44|Tokyo
D8554898|CUST-2135|PROD-893|15||0|GBP|CREDIT_CARD|FAILED|05/09/2026 05:01:30 AM|Tokyo
8C617019|CUST-6975|PROD-724|N/A|502.58|0|JPY|CASH|REFUNDED|2026-05-09 04:48:13|London
655CD158|CUST-3315|PROD-183|N/A|274.45|0||DEBIT_CARD|FAILED|05/09/2026 04:33:38 AM|New York
A887531E||PROD-264|N/A|575.37|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:22:32.657609|Tokyo
FDB8297C|CUST-9561|PROD-239|27|256.21|6917.67|USD|DEBIT_CARD|PENDING|2026-05-09T04:43:36.657609|New York
E8F37195|CUST-5152|PROD-739|N/A|609.17|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:56:26.658604|Dubai
B7746FB4|CUST-7131|PROD-484|N/A|496.32|0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:35:29 AM|London
4A8385C4|CUST-4652|PROD-757|1|764.02|764.02|USD|CASH||05/09/2026 04:53:44 AM|Dubai
41C7E36B||PROD-308|1|227.21|227.21|NONE|CREDIT_CARD|COMPLETED|05/09/2026 04:37:59 AM|New York
867BAB47|CUST-3701|PROD-914|26|384.64|10000.64|NONE|CASH||2026-05-09T04:15:05.658604|London
62DDA59D||PROD-878|24|147.53|3540.72|EUR|DEBIT_CARD||05/09/2026 04:53:09 AM|Dubai
FD7CFA7A|CUST-7870|PROD-208|N/A|350.74|0||CREDIT_CARD|COMPLETED|05/09/2026 04:49:30 AM|New York
CBB3DBBB|CUST-7268|PROD-404|35|128.27|4489.45|EUR|||2026-05-09T05:00:42.658604|London
1036||PROD-843|31|71.63|2220.53|GBP|DEBIT_CARD||2026-05-09 05:05:00|London
EE72AAA0|CUST-4130|PROD-317|N/A|860.39|0|???|DEBIT_CARD|FAILED|05/09/2026 04:18:12 AM|
1238DBD3|CUST-2499|PROD-670|N/A|355.08|0|EUR|CASH|REFUNDED|05/09/2026 04:27:15 AM|Tokyo
378EE301|CUST-5163|PROD-864|N/A|986.64|0|NONE||FAILED|2026-05-09 04:57:58|New York
0CC85D57|CUST-3834|PROD-640|N/A|163.08|0|EUR|CREDIT_CARD|FAILED|05/09/2026 04:49:06 AM|London
1011|CUST-3497|PROD-743|1|93.54|93.54||PAYPAL|COMPLETED|2026-05-09 04:12:23|Dubai
389127AD|CUST-2679|PROD-926|N/A|57.59|0|||FAILED|2026-05-09 04:34:55|Dubai
B630CC16|CUST-2830|PROD-685|N/A|714.78|0|GBP|PAYPAL|COMPLETED|05/09/2026 04:18:16 AM|New York
