transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
D411BF2C,CUST-3174,PROD-923,N/A,724.71,0,USD,PAYPAL,FAILED,05/09/2026 04:54:45 AM,New York
D66F55AD,CUST-4387,PROD-263,N/A,599.47,0,NONE,DEBIT_CARD,,2026-05-09 04:19:36,New York
60F1EFBD,CUST-7608,PROD-905,47,397.33,18674.51,GBP,PAYPAL,,2026-05-09T04:33:28.097405,Tokyo
08E3E136,,PROD-697,N/A,786.9,0,,DEBIT_CARD,COMPLETED,05/09/2026 05:00:49 AM,Dubai
5775F779,CUST-2147,PROD-204,12,,0,USD,DEBIT_CARD,COMPLETED,05/09/2026 04:16:25 AM,Tokyo
CC8F264A,CUST-5362,PROD-922,N/A,360.43,0,???,DEBIT_CARD,COMPLETED,2026-05-09T04:19:04.098407,London
A32B4EEB,CUST-4448,PROD-109,N/A,473.57,0,JPY,CASH,FAILED,2026-05-09 04:21:12,Tokyo
B47AEC93,CUST-7477,PROD-973,9,340.93,3068.37,,CREDIT_CARD,,2026-05-09T04:57:11.098407,
9A60C21F,CUST-9837,PROD-893,N/A,915.16,0,,PAYPAL,PENDING,05/09/2026 04:38:28 AM,London
9DA9DB83,CUST-8077,PROD-653,29,967.24,28049.96,GBP,DEBIT_CARD,COMPLETED,2026-05-09T04:45:37.098407,New York
E56171F4,CUST-1031,PROD-378,37,,0,EUR,CASH,PENDING,2026-05-09T04:27:10.098407,Tokyo
59EB47CA,CUST-8871,PROD-714,N/A,,0,EUR,DEBIT_CARD,FAILED,2026-05-09T04:43:09.098407,New York
E0260729,CUST-4608,PROD-681,9,648.2,5833.8,JPY,PAYPAL,PENDING,2026-05-09T04:51:45.098407,New York
E0DB6FC1,CUST-1209,PROD-518,29,216.51,6278.79,,PAYPAL,,2026-05-09 04:42:52,
9FD65173,CUST-3362,PROD-562,22,608.29,13382.38,,CREDIT_CARD,REFUNDED,2026-05-09 04:37:43,Dubai
6062BF5C,CUST-4952,PROD-767,N/A,,0,GBP,,REFUNDED,2026-05-09T04:36:41.098407,New York
A0A72BC2,CUST-2978,PROD-878,N/A,70.84,0,JPY,CASH,COMPLETED,2026-05-09 04:23:07,Dubai
8C13D4D5,CUST-8891,PROD-362,N/A,738.9,0,EUR,PAYPAL,COMPLETED,2026-05-09T05:01:20.098407,Dubai
C8A44E81,CUST-7504,PROD-193,N/A,465.8,0,NONE,CREDIT_CARD,FAILED,2026-05-09 05:03:26,London
2543E5C6,CUST-4518,PROD-109,N/A,278.61,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 04:47:36,Dubai
9B26A9FE,CUST-8826,PROD-542,37,443.43,16406.91,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:47:15.098407,
DE6A90F6,CUST-7060,PROD-473,N/A,12.92,0,,CREDIT_CARD,PENDING,2026-05-09T04:55:25.098407,London
392A57EF,CUST-1266,PROD-865,N/A,346.64,0,,CASH,,2026-05-09T04:39:05.098407,
8EBE3953,CUST-3204,PROD-148,1,448.64,448.64,,DEBIT_CARD,FAILED,2026-05-09T04:14:19.098407,New York
63A690B2,CUST-3161,PROD-820,21,,0,???,CREDIT_CARD,FAILED,2026-05-09 04:28:38,London
2FD05C53,CUST-6973,PROD-167,N/A,126.02,0,JPY,PAYPAL,COMPLETED,2026-05-09T04:47:20.098407,New York
B95AC17C,CUST-6235,PROD-482,45,260.85,11738.25,,CASH,FAILED,05/09/2026 04:53:06 AM,Dubai
DF2E74B7,CUST-8975,PROD-685,N/A,669.81,0,???,CREDIT_CARD,COMPLETED,05/09/2026 04:21:03 AM,London
8E36F063,CUST-8591,PROD-526,N/A,,0,JPY,PAYPAL,PENDING,2026-05-09 04:52:43,Tokyo
00648166,CUST-5135,PROD-391,N/A,669.59,0,JPY,CASH,PENDING,05/09/2026 04:07:23 AM,Dubai
5E09103F,CUST-3091,PROD-833,23,923.73,21245.79,GBP,DEBIT_CARD,REFUNDED,05/09/2026 04:31:46 AM,New York
BE3C4AEB,,PROD-379,N/A,499.05,0,USD,PAYPAL,FAILED,05/09/2026 04:41:37 AM,Dubai
EF5EC79E,CUST-7271,PROD-109,N/A,,0,EUR,CASH,FAILED,2026-05-09T04:15:25.098407,London
DCA2EAF7,,PROD-490,N/A,827.69,0,USD,CREDIT_CARD,FAILED,2026-05-09 04:47:12,
38539117,CUST-9123,PROD-431,13,841.81,10943.53,EUR,PAYPAL,FAILED,05/09/2026 04:56:09 AM,London
C57596CE,CUST-9212,PROD-620,N/A,128.46,0,USD,CREDIT_CARD,FAILED,2026-05-09T04:18:04.098407,New York
78DA991B,CUST-8953,PROD-575,N/A,102.07,0,???,CASH,REFUNDED,05/09/2026 04:44:49 AM,London
5DF5E047,CUST-2014,PROD-262,25,610.77,15269.25,USD,,,2026-05-09T04:30:24.098407,New York
B7D9CD31,,PROD-415,N/A,854.33,0,EUR,PAYPAL,PENDING,2026-05-09T04:43:47.098407,Tokyo
0E02C7F9,CUST-2093,PROD-294,28,355.19,9945.32,???,CREDIT_CARD,PENDING,2026-05-09 04:37:38,London
E71DCFDF,CUST-6572,PROD-533,6,548.52,3291.12,EUR,CREDIT_CARD,FAILED,2026-05-09 04:38:56,Tokyo
DAD58EA2,CUST-6424,PROD-640,N/A,,0,,DEBIT_CARD,FAILED,2026-05-09 05:03:18,New York
E1640E4F,CUST-5105,PROD-786,46,741.53,34110.38,???,PAYPAL,COMPLETED,2026-05-09T04:33:05.099443,New York
184AF06B,CUST-7592,PROD-847,28,212.25,5943.0,USD,CREDIT_CARD,,2026-05-09 04:27:26,Dubai
17B42748,CUST-8262,PROD-434,16,174.42,2790.72,,CASH,REFUNDED,2026-05-09 04:54:41,Tokyo
175C9FAE,CUST-1500,PROD-846,42,987.7,41483.4,GBP,CREDIT_CARD,,05/09/2026 04:43:56 AM,Dubai
D6E057B6,CUST-6743,PROD-642,N/A,578.38,0,USD,DEBIT_CARD,COMPLETED,2026-05-09 04:09:43,New York
1F2F3B20,CUST-1781,PROD-182,N/A,428.04,0,,CREDIT_CARD,COMPLETED,2026-05-09T04:24:19.099443,New York
7A19E1D5,CUST-7609,PROD-340,N/A,723.99,0,EUR,,COMPLETED,05/09/2026 04:48:03 AM,Dubai
1005,,PROD-651,16,102.19,1635.04,EUR,CASH,FAILED,2026-05-09 04:39:15,New York
42B8D21F,,PROD-485,43,166.97,7179.71,???,DEBIT_CARD,REFUNDED,05/09/2026 04:44:45 AM,Dubai
34FBCC58,CUST-6080,PROD-248,N/A,820.55,0,EUR,PAYPAL,FAILED,2026-05-09 04:12:27,London
51947B7A,CUST-4720,PROD-513,N/A,249.91,0,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:18:57 AM,Tokyo
651BD4E0,,PROD-271,N/A,684.27,0,USD,DEBIT_CARD,FAILED,2026-05-09 04:22:27,New York
971A2BA5,CUST-7214,PROD-860,16,304.04,4864.64,EUR,CREDIT_CARD,FAILED,2026-05-09 04:52:17,Tokyo
14CC874B,CUST-9910,PROD-818,N/A,255.47,0,,PAYPAL,,05/09/2026 04:30:37 AM,
4E5BCD8D,CUST-6173,PROD-205,N/A,897.35,0,NONE,CREDIT_CARD,FAILED,2026-05-09T04:15:47.099443,New York
6C51AD3F,CUST-1048,PROD-842,5,262.53,1312.65,NONE,PAYPAL,PENDING,2026-05-09 04:41:43,London
4FF8C9E4,,PROD-252,N/A,624.75,0,NONE,PAYPAL,PENDING,2026-05-09T04:53:18.099443,London
49F9B807,CUST-3734,PROD-598,34,655.76,22295.84,NONE,PAYPAL,FAILED,2026-05-09 04:43:24,London
A61008DD,CUST-6507,PROD-506,10,123.7,1237.0,,CASH,COMPLETED,05/09/2026 04:24:56 AM,Tokyo
88C8A6DE,CUST-8261,PROD-981,46,871.88,40106.48,???,CREDIT_CARD,,2026-05-09 04:24:30,Dubai
1002,,PROD-166,N/A,67.74,0,GBP,CREDIT_CARD,,2026-05-09T04:09:50.099443,Dubai
72EDD682,CUST-9978,PROD-474,N/A,604.11,0,,DEBIT_CARD,,05/09/2026 04:34:38 AM,Tokyo
5DEF4F63,CUST-8123,PROD-666,41,,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 04:22:36,New York
7786730C,CUST-2009,PROD-630,N/A,316.06,0,???,DEBIT_CARD,REFUNDED,2026-05-09T04:59:40.099443,Tokyo
E087F741,CUST-1299,PROD-529,40,148.61,5944.4,,CASH,PENDING,2026-05-09 04:53:48,Dubai
29E2545B,CUST-3628,PROD-328,1,812.68,812.68,EUR,DEBIT_CARD,COMPLETED,2026-05-09T04:26:41.099443,Tokyo
9D9602A6,CUST-1931,PROD-174,35,714.53,25008.55,EUR,DEBIT_CARD,,2026-05-09T04:46:52.099443,New York
46F3985C,CUST-4130,PROD-656,32,128.67,4117.44,GBP,DEBIT_CARD,FAILED,2026-05-09T04:08:28.099443,Tokyo
3E3C63DC,CUST-6497,PROD-884,N/A,129.09,0,,,PENDING,2026-05-09 04:43:12,Tokyo
5EB28BF3,CUST-3876,PROD-742,44,454.31,19989.64,???,PAYPAL,REFUNDED,05/09/2026 04:13:50 AM,London
03298192,CUST-6904,PROD-711,N/A,482.31,0,NONE,PAYPAL,REFUNDED,2026-05-09 04:26:25,London
D1B5DE03,CUST-9138,PROD-912,44,647.3,28481.2,USD,DEBIT_CARD,REFUNDED,2026-05-09T05:01:39.099443,London
DE31C54D,CUST-8091,PROD-833,35,421.73,14760.55,,PAYPAL,REFUNDED,2026-05-09T04:43:40.099443,New York
5AC1F52A,CUST-8689,PROD-324,N/A,912.62,0,USD,DEBIT_CARD,COMPLETED,2026-05-09 04:39:04,London
AF76EC9A,,PROD-435,N/A,232.41,0,GBP,PAYPAL,PENDING,2026-05-09T05:02:13.099443,London
193BFD14,CUST-9228,PROD-186,N/A,354.9,0,GBP,PAYPAL,REFUNDED,2026-05-09 04:07:11,New York
FFBBCB6D,CUST-9045,PROD-102,14,5.52,77.28,EUR,PAYPAL,PENDING,05/09/2026 04:55:26 AM,London
95DC2ECE,CUST-4208,PROD-427,N/A,605.8,0,GBP,CASH,REFUNDED,2026-05-09 04:24:47,London
7CDCD1BD,CUST-6530,PROD-147,42,434.09,18231.78,,CASH,,2026-05-09T04:42:12.100436,London
0748572C,CUST-2476,PROD-949,N/A,762.71,0,,,,2026-05-09T04:07:00.100436,Tokyo
7B832AE9,CUST-1329,PROD-953,N/A,723.55,0,NONE,CREDIT_CARD,,05/09/2026 04:58:10 AM,London
249CCE21,CUST-9129,PROD-212,6,976.45,5858.7,???,PAYPAL,,05/09/2026 04:23:52 AM,New York
1017,CUST-3288,PROD-264,44,718.68,31621.92,JPY,CREDIT_CARD,PENDING,2026-05-09 04:47:16,Tokyo
3985911C,,PROD-974,N/A,21.22,0,GBP,CREDIT_CARD,PENDING,05/09/2026 04:33:42 AM,
C4645598,CUST-2296,PROD-194,8,641.82,5134.56,,CREDIT_CARD,PENDING,2026-05-09T04:19:49.100436,Tokyo
35D20F37,CUST-5443,PROD-469,27,341.63,9224.01,,CASH,PENDING,05/09/2026 04:22:19 AM,Dubai
56F6D74E,CUST-2672,PROD-980,44,535.63,23567.72,JPY,CREDIT_CARD,REFUNDED,2026-05-09T04:35:51.100436,Tokyo
8E1CCEA7,CUST-3638,PROD-565,34,49.16,1671.44,GBP,PAYPAL,,2026-05-09T04:15:11.100436,London
8CA4487D,CUST-1590,PROD-635,N/A,852.04,0,,CREDIT_CARD,REFUNDED,2026-05-09 04:37:52,Dubai
60241C6D,CUST-6765,PROD-841,24,,0,USD,PAYPAL,COMPLETED,2026-05-09T04:17:32.100436,
594559D6,CUST-7015,PROD-861,10,928.49,9284.9,,,COMPLETED,05/09/2026 04:26:18 AM,
00EAA3D4,CUST-2330,PROD-500,N/A,370.37,0,GBP,,,2026-05-09T04:13:13.100436,Tokyo
3E574875,,PROD-100,N/A,575.54,0,USD,,PENDING,2026-05-09 04:49:46,Dubai
1426AB38,CUST-8010,PROD-324,N/A,830.54,0,,,REFUNDED,05/09/2026 05:00:14 AM,Dubai
006C7885,CUST-2316,PROD-529,5,462.53,2312.65,NONE,CREDIT_CARD,PENDING,2026-05-09 04:19:59,New York
BFB1EE9E,CUST-3000,PROD-708,N/A,196.65,0,,CASH,COMPLETED,05/09/2026 04:36:27 AM,New York
AAA2C4D0,CUST-9500,PROD-799,14,,0,GBP,CASH,COMPLETED,05/09/2026 04:21:22 AM,New York
26B1F7B3,CUST-7226,PROD-382,N/A,985.0,0,USD,DEBIT_CARD,COMPLETED,05/09/2026 04:09:38 AM,Tokyo
59F4B5FA,CUST-2540,PROD-189,N/A,767.88,0,GBP,DEBIT_CARD,,05/09/2026 04:51:31 AM,London
4A580C9B,CUST-1387,PROD-397,N/A,979.36,0,EUR,,REFUNDED,2026-05-09 04:14:54,London
CFAB7889,CUST-5966,PROD-922,42,,0,EUR,PAYPAL,,05/09/2026 04:15:38 AM,Dubai
BB9DF1F5,CUST-7178,PROD-614,34,224.15,7621.1,,CREDIT_CARD,REFUNDED,2026-05-09 05:00:22,London
F3E2AC96,CUST-9389,PROD-736,N/A,846.56,0,NONE,,,2026-05-09T04:55:07.100436,Tokyo
E058ADCD,CUST-3567,PROD-599,48,180.76,8676.48,GBP,DEBIT_CARD,FAILED,2026-05-09 04:25:16,Tokyo
70BE7A58,CUST-6449,PROD-360,43,,0,,DEBIT_CARD,REFUNDED,2026-05-09 04:17:56,New York
ACD83BD0,,PROD-153,N/A,172.59,0,,CASH,REFUNDED,2026-05-09 04:45:18,London
5241634A,CUST-5011,PROD-596,N/A,194.24,0,???,,PENDING,2026-05-09T04:43:30.100436,London
C2D8A5FA,CUST-7472,PROD-692,9,232.29,2090.61,NONE,CREDIT_CARD,PENDING,05/09/2026 04:25:20 AM,New York
7C77BF69,CUST-6034,PROD-548,16,222.26,3556.16,JPY,PAYPAL,REFUNDED,2026-05-09 04:47:32,New York
366FB66D,,PROD-816,N/A,420.54,0,JPY,DEBIT_CARD,FAILED,2026-05-09 05:00:55,Tokyo
1021,CUST-5471,PROD-501,10,,0,???,PAYPAL,FAILED,05/09/2026 04:49:54 AM,Dubai
A0FE9B14,CUST-9736,PROD-325,21,470.73,9885.33,,DEBIT_CARD,REFUNDED,2026-05-09 04:11:04,Dubai
73491337,CUST-3356,PROD-427,N/A,114.2,0,JPY,,COMPLETED,2026-05-09 04:23:34,New York
143D6E3A,CUST-6560,PROD-911,34,590.24,20068.16,???,PAYPAL,,05/09/2026 04:58:13 AM,
9BF4D52E,,PROD-397,36,614.91,22136.76,NONE,,FAILED,2026-05-09T05:00:59.101458,New York
D0D8DD65,CUST-3696,PROD-138,27,255.48,6897.96,USD,CASH,FAILED,2026-05-09 04:58:23,London
0F1B0AFC,CUST-3585,PROD-290,N/A,829.1,0,,DEBIT_CARD,FAILED,2026-05-09 04:56:07,New York
34B76E16,CUST-6613,PROD-902,19,312.32,5934.08,,DEBIT_CARD,PENDING,2026-05-09T04:34:45.101458,London
036A1610,CUST-2626,PROD-391,44,832.45,36627.8,???,PAYPAL,PENDING,2026-05-09 04:05:44,Dubai
1030,CUST-6508,PROD-311,38,634.87,24125.06,???,,FAILED,2026-05-09 04:05:49,Tokyo
1050,CUST-7512,PROD-489,N/A,763.84,0,,CREDIT_CARD,COMPLETED,05/09/2026 04:11:29 AM,Dubai
F52B708A,CUST-2638,PROD-577,N/A,694.09,0,EUR,CREDIT_CARD,PENDING,2026-05-09T04:49:05.101458,New York
04DBCDBA,CUST-3962,PROD-436,8,852.0,6816.0,???,PAYPAL,PENDING,2026-05-09 04:17:01,Dubai
