transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
596D28C7,CUST-9892,PROD-922,N/A,952.53,0,EUR,DEBIT_CARD,REFUNDED,2026-05-09 05:20:02,Tokyo
1034,CUST-5251,PROD-196,N/A,746.44,0,USD,CASH,,2026-05-09T04:37:23.048779,New York
1C8F4803,CUST-1202,PROD-123,47,153.13,7197.11,???,,REFUNDED,2026-05-09 05:26:56,London
BB8E259A,CUST-9453,PROD-775,49,506.12,24799.88,,DEBIT_CARD,,05/09/2026 05:07:33 AM,New York
5E89C37F,CUST-8007,PROD-684,38,517.36,19659.68,USD,PAYPAL,,05/09/2026 05:34:56 AM,London
D531040D,CUST-4218,PROD-162,N/A,22.24,0,,,PENDING,05/09/2026 05:11:00 AM,New York
B628F0D7,,PROD-741,20,424.12,8482.4,,PAYPAL,COMPLETED,2026-05-09T04:37:12.048779,Dubai
ED2FF284,,PROD-436,26,,0,,DEBIT_CARD,FAILED,05/09/2026 04:37:55 AM,London
6F441C50,CUST-8503,PROD-555,N/A,488.41,0,USD,CREDIT_CARD,FAILED,2026-05-09T04:41:00.048779,London
6B489C16,CUST-7046,PROD-448,N/A,25.03,0,GBP,CREDIT_CARD,PENDING,2026-05-09T05:19:08.048779,London
2CAFDF51,CUST-2455,PROD-400,N/A,236.07,0,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:48:12 AM,
C2FA4351,CUST-9529,PROD-736,34,862.19,29314.46,GBP,CREDIT_CARD,REFUNDED,2026-05-09T05:21:00.048779,New York
06A2E518,CUST-6497,PROD-765,2,101.53,203.06,JPY,DEBIT_CARD,COMPLETED,2026-05-09 05:11:12,Tokyo
131E435F,CUST-7860,PROD-826,N/A,805.05,0,JPY,CASH,COMPLETED,05/09/2026 04:58:40 AM,Tokyo
97E476FF,CUST-8076,PROD-342,N/A,479.99,0,,CREDIT_CARD,REFUNDED,2026-05-09 05:17:06,London
63502A5B,CUST-8788,PROD-997,N/A,119.2,0,,DEBIT_CARD,PENDING,05/09/2026 04:47:36 AM,Dubai
942C4A9A,CUST-4558,PROD-824,N/A,485.85,0,USD,CREDIT_CARD,COMPLETED,2026-05-09 05:05:34,
1041,CUST-8275,PROD-824,44,636.61,28010.84,???,CREDIT_CARD,FAILED,05/09/2026 05:18:32 AM,New York
D1DC9735,CUST-8709,PROD-832,N/A,713.3,0,EUR,PAYPAL,FAILED,05/09/2026 05:09:37 AM,Tokyo
ECA61B4D,CUST-3682,PROD-752,13,227.33,2955.29,,CREDIT_CARD,PENDING,05/09/2026 04:57:06 AM,Dubai
F7E2BC0A,CUST-9773,PROD-919,N/A,18.37,0,USD,DEBIT_CARD,PENDING,05/09/2026 04:52:23 AM,Tokyo
0C240C99,CUST-1278,PROD-277,37,206.33,7634.21,???,CASH,REFUNDED,2026-05-09 05:15:13,New York
F1183E90,CUST-5773,PROD-858,46,953.68,43869.28,JPY,CASH,,05/09/2026 04:44:29 AM,London
B1DCDC0E,CUST-2836,PROD-573,N/A,157.32,0,NONE,,COMPLETED,2026-05-09T05:28:24.049783,New York
CFD25CA2,CUST-1977,PROD-554,43,850.46,36569.78,EUR,CASH,,2026-05-09 05:06:14,Dubai
D3C2956C,CUST-2498,PROD-685,N/A,,0,USD,CREDIT_CARD,FAILED,2026-05-09 05:06:53,London
C4424A8C,CUST-5197,PROD-508,N/A,502.9,0,,PAYPAL,FAILED,2026-05-09 04:41:18,Dubai
5B9B129A,CUST-7633,PROD-151,2,878.39,1756.78,USD,CASH,COMPLETED,2026-05-09 05:22:37,Tokyo
97774748,CUST-7318,PROD-438,39,294.14,11471.46,NONE,PAYPAL,,2026-05-09 05:06:23,London
18A7AD66,CUST-6947,PROD-809,N/A,354.04,0,NONE,CASH,REFUNDED,05/09/2026 05:34:05 AM,Tokyo
FD5A5942,,PROD-168,N/A,149.24,0,USD,CREDIT_CARD,,05/09/2026 05:28:21 AM,Tokyo
5CA467DE,CUST-3829,PROD-863,45,,0,USD,CASH,REFUNDED,2026-05-09T05:12:13.050309,New York
76EB3D34,CUST-5425,PROD-534,N/A,151.85,0,NONE,PAYPAL,FAILED,2026-05-09T04:44:32.050309,Tokyo
8AB56022,CUST-6371,PROD-770,48,55.42,2660.16,USD,PAYPAL,,2026-05-09 05:27:37,London
C8C4875F,CUST-1813,PROD-896,N/A,524.89,0,EUR,DEBIT_CARD,FAILED,2026-05-09T05:29:35.050309,London
CF9D9446,CUST-7478,PROD-294,N/A,644.6,0,NONE,CASH,,2026-05-09T05:26:46.050309,Tokyo
5464DD58,CUST-7484,PROD-729,N/A,844.87,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:36:40 AM,Tokyo
3976923B,CUST-2176,PROD-627,N/A,297.55,0,???,CREDIT_CARD,,2026-05-09 05:18:32,Tokyo
3E81D3C3,CUST-7135,PROD-747,N/A,649.79,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 04:39:07,New York
C2C83995,CUST-7281,PROD-166,46,,0,NONE,,COMPLETED,2026-05-09T04:43:28.050309,Dubai
06C03CEA,,PROD-688,24,411.62,9878.88,???,CASH,REFUNDED,2026-05-09T05:31:24.050778,London
44E5CA8E,CUST-6099,PROD-112,N/A,263.5,0,JPY,PAYPAL,,05/09/2026 05:03:04 AM,London
D174B581,CUST-4760,PROD-918,23,878.17,20197.91,,CASH,,2026-05-09 05:13:10,London
C01AC32F,,PROD-344,N/A,818.01,0,NONE,CREDIT_CARD,PENDING,2026-05-09T05:19:36.050778,New York
527094E5,CUST-1886,PROD-572,47,17.35,815.45,,DEBIT_CARD,PENDING,2026-05-09T05:30:39.050778,
6F5FE142,CUST-3177,PROD-450,43,987.13,42446.59,???,CREDIT_CARD,FAILED,2026-05-09T05:30:20.050778,New York
01E2FD7A,CUST-2131,PROD-785,15,672.46,10086.9,GBP,CREDIT_CARD,FAILED,05/09/2026 05:00:34 AM,Dubai
C0DB03E8,CUST-8404,PROD-182,N/A,794.5,0,,PAYPAL,FAILED,05/09/2026 05:09:20 AM,New York
