transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
E32E785F|CUST-2821|PROD-140|22|440.66|9694.52|???|PAYPAL|COMPLETED|2026-05-09T05:18:17.225932|London
2DAF36F9|CUST-1054|PROD-359|27|853.69|23049.63|GBP|CASH|COMPLETED|2026-05-09T05:29:01.225932|Dubai
11466F5B|CUST-1933|PROD-913|N/A|322.63|0|GBP|PAYPAL|PENDING|2026-05-09 05:26:38|Dubai
A591DE4E|CUST-6581|PROD-258|N/A|806.09|0|???|DEBIT_CARD|FAILED|05/09/2026 05:03:52 AM|Dubai
D1247555|CUST-9502|PROD-974|N/A||0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:46:13|Dubai
327D2462|CUST-5571|PROD-154|15|59.34|890.1|GBP|DEBIT_CARD||2026-05-09T04:58:15.225932|New York
1004|CUST-8824|PROD-415|N/A|699.54|0|EUR|PAYPAL|FAILED|2026-05-09T05:12:10.226456|London
EF68D7FB|CUST-7875|PROD-861|N/A|757.19|0|JPY|DEBIT_CARD|PENDING|05/09/2026 05:05:37 AM|Tokyo
DBCDBBFC|CUST-6834|PROD-370|N/A|369.98|0|JPY|CREDIT_CARD|COMPLETED|2026-05-09T04:36:37.226456|Tokyo
40EA0EAF|CUST-8316|PROD-380|N/A|224.2|0|JPY||REFUNDED|2026-05-09 04:38:46|New York
08393326|CUST-8635|PROD-237|N/A|119.13|0|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:42:58|London
EEF0D788||PROD-680|N/A|347.39|0||CREDIT_CARD|FAILED|2026-05-09 04:39:21|
1B6858BF|CUST-8346|PROD-361|27|26.25|708.75|JPY|PAYPAL|FAILED|2026-05-09T04:40:08.226456|Tokyo
4FB799F7|CUST-2311|PROD-109|7|643.96|4507.72|GBP|DEBIT_CARD|PENDING|2026-05-09 05:19:21|London
7A480565||PROD-922|N/A|121.85|0|USD|PAYPAL|FAILED|2026-05-09 05:34:47|Dubai
A7197018|CUST-1160|PROD-603|N/A|976.77|0|???|CREDIT_CARD||2026-05-09 05:26:43|New York
01411E65|CUST-1751|PROD-852|49|763.17|37395.33||CREDIT_CARD|COMPLETED|2026-05-09T05:04:56.226456|
A5DD3BAC|CUST-2612|PROD-761|N/A|54.03|0|NONE|PAYPAL|FAILED|2026-05-09T04:55:14.226456|Tokyo
726B6C18|CUST-5030|PROD-940|N/A|446.78|0|EUR|CREDIT_CARD|REFUNDED|05/09/2026 05:07:19 AM|
013299AC|CUST-4223|PROD-208|N/A|411.67|0||CREDIT_CARD|REFUNDED|05/09/2026 05:21:44 AM|London
23172118|CUST-5780|PROD-669|N/A|529.12|0|USD|CREDIT_CARD|COMPLETED|2026-05-09 04:48:05|London
54812772|CUST-6510|PROD-896|N/A|161.1|0|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:47:50 AM|
01BCEE53|CUST-3028|PROD-854|N/A|152.77|0|???|DEBIT_CARD|FAILED|2026-05-09 05:06:36|New York
85162FD7|CUST-3896|PROD-486|N/A|333.6|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:40:16.227763|London
FABC1D01|CUST-5245|PROD-856|N/A|400.63|0|GBP|DEBIT_CARD|REFUNDED|05/09/2026 05:01:59 AM|London
11090873|CUST-4822|PROD-755|39|374.52|14606.28|EUR|CASH|PENDING|05/09/2026 05:21:39 AM|
1006|CUST-8981|PROD-204|21||0||CASH|COMPLETED|2026-05-09T04:55:39.227763|London
7ACB8C40|CUST-6607|PROD-131|5|213.67|1068.35|JPY|PAYPAL|REFUNDED|2026-05-09T05:35:41.227763|Tokyo
32D0237A|CUST-8591|PROD-619|N/A|926.96|0||CREDIT_CARD|REFUNDED|2026-05-09T04:59:09.227763|Dubai
A0F123F2|CUST-1784|PROD-890|11|213.7|2350.7|EUR|CASH|REFUNDED|2026-05-09 05:25:30|London
CD0D4416|CUST-4775|PROD-246|40|334.17|13366.8|JPY|CREDIT_CARD|COMPLETED|2026-05-09T04:59:24.227763|London
464542DF|CUST-3104|PROD-207|32|882.62|28243.84|||FAILED|2026-05-09T04:52:08.228288|New York
1040|CUST-9570|PROD-508|24|702.94|16870.56|USD|CASH|FAILED|2026-05-09T05:11:34.228288|New York
62ED8816|CUST-6414|PROD-961|13||0|???|CREDIT_CARD|COMPLETED|2026-05-09T05:13:16.228288|London
0BADF2B0|CUST-1273|PROD-517|15|183.12|2746.8|???|DEBIT_CARD|PENDING|2026-05-09 05:31:53|
9142D2D8|CUST-9485|PROD-769|N/A|510.07|0|EUR|PAYPAL|PENDING|05/09/2026 04:55:07 AM|Tokyo
065845DF|CUST-6915|PROD-228|26|710.57|18474.82|NONE|CREDIT_CARD|REFUNDED|05/09/2026 05:30:24 AM|
30778BC8|CUST-3443|PROD-714|45|55.33|2489.85|USD|CASH|COMPLETED|2026-05-09 05:19:42|London
277463A6|CUST-3470|PROD-417|N/A|332.44|0|JPY|CASH|PENDING|05/09/2026 05:31:07 AM|Tokyo
EA19B5F7|CUST-2874|PROD-336|N/A|470.05|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:57:43|New York
4E0F37F1|CUST-8646|PROD-613|44|395.38|17396.72|???||COMPLETED|2026-05-09T04:41:47.228288|London
1040|CUST-2407|PROD-487|6||0|EUR|DEBIT_CARD|REFUNDED|2026-05-09T04:39:12.228288|London
508B2737|CUST-9529|PROD-193|N/A|263.36|0||DEBIT_CARD|PENDING|2026-05-09 05:35:30|Tokyo
3C1DA55C|CUST-2136|PROD-884|N/A|178.64|0|NONE|CASH|PENDING|2026-05-09T04:41:03.228288|
F3F7E358|CUST-7073|PROD-184|22|303.92|6686.24|NONE||COMPLETED|05/09/2026 05:27:00 AM|
42BD5B7E||PROD-312|N/A|636.17|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:40:47.228288|Tokyo
E31B90D4|CUST-6717|PROD-405|N/A|326.8|0|NONE|PAYPAL|REFUNDED|2026-05-09T04:42:59.229288|London
16972C55|CUST-6618|PROD-786|4|173.05|692.2|JPY|CASH|PENDING|05/09/2026 05:33:56 AM|London
89C8F9EE|CUST-1552|PROD-108|13|266.9|3469.7|NONE|PAYPAL|REFUNDED|2026-05-09T04:43:42.229483|London
3666D6DF|CUST-2838|PROD-578|15|719.6|10794.0|JPY||REFUNDED|2026-05-09T04:41:30.229483|Tokyo
F626105C|CUST-7141|PROD-248|N/A|926.99|0|NONE|PAYPAL|COMPLETED|05/09/2026 05:15:52 AM|Tokyo
13626F99|CUST-7073|PROD-997|N/A|386.47|0|???|CREDIT_CARD|PENDING|2026-05-09 05:35:51|Dubai
1046|CUST-5751|PROD-419|26|778.26|20234.76|NONE|DEBIT_CARD|PENDING|05/09/2026 05:17:56 AM|Dubai
724D8234|CUST-5505|PROD-331|46|417.39|19199.94||PAYPAL|REFUNDED|05/09/2026 05:36:13 AM|Dubai
6BEF0CF4|CUST-1353|PROD-871|10|956.0|9560.0||DEBIT_CARD|PENDING|05/09/2026 05:08:30 AM|
C9289EB8|CUST-3556|PROD-398|N/A|412.14|0|NONE|CASH|FAILED|2026-05-09 04:42:59|New York
B8929DC0|CUST-5830|PROD-162|N/A|279.45|0||CREDIT_CARD||2026-05-09 05:34:16|Dubai
A437A69D||PROD-840|N/A|107.05|0||PAYPAL|FAILED|2026-05-09T05:06:26.229483|New York
C5AA6F91|CUST-5916|PROD-167|17|178.28|3030.76|GBP|DEBIT_CARD|FAILED|2026-05-09T04:42:18.229483|Tokyo
09497719||PROD-162|N/A|10.23|0|USD|CREDIT_CARD|FAILED|2026-05-09 05:06:46|London
B2056915||PROD-193|N/A|42.68|0|GBP|PAYPAL|FAILED|05/09/2026 05:05:15 AM|New York
E547F4F3|CUST-4906|PROD-327|N/A|974.34|0|GBP|CASH||2026-05-09T04:55:01.229483|Tokyo
4FD61BD2|CUST-4684|PROD-799|N/A||0||CASH|FAILED|2026-05-09 04:37:11|Tokyo
098F0785||PROD-636|22|942.98|20745.56|NONE|CREDIT_CARD||2026-05-09 04:43:37|London
29EC3D77|CUST-5809|PROD-982|N/A|230.79|0||CREDIT_CARD|PENDING|05/09/2026 05:21:02 AM|Dubai
1042|CUST-2370|PROD-119|N/A|406.81|0|NONE||FAILED|2026-05-09T05:33:13.229483|London
6BEA6EB3|CUST-7281|PROD-715|N/A|410.75|0|GBP|||2026-05-09 04:45:36|Tokyo
ECFAD6CB|CUST-6957|PROD-298|N/A||0|USD|CASH|REFUNDED|2026-05-09 05:21:11|Dubai
402CD051|CUST-9265|PROD-263|16|508.1|8129.6|GBP|DEBIT_CARD|REFUNDED|2026-05-09T05:03:31.230453|Dubai
42E7564D|CUST-9367|PROD-193|46|648.83|29846.18||CASH|PENDING|2026-05-09T05:18:51.230453|London
11A7EA84|CUST-2987|PROD-311|23|608.39|13992.97||CASH|FAILED|2026-05-09T05:12:51.230453|Tokyo
1B46327E|CUST-7465|PROD-359|44|304.24|13386.56||DEBIT_CARD|PENDING|2026-05-09T04:45:50.230453|New York
F338FE5A||PROD-438|N/A|17.29|0|NONE|CASH|COMPLETED|2026-05-09 05:00:12|Tokyo
6B580685|CUST-9550|PROD-695|N/A|419.63|0|NONE|CASH|PENDING|05/09/2026 05:18:57 AM|Tokyo
8E59F572|CUST-4866|PROD-114|37|127.17|4705.29||DEBIT_CARD|PENDING|2026-05-09T04:51:08.230453|Dubai
8C7F5D47|CUST-4156|PROD-454|N/A|214.84|0||CASH|FAILED|05/09/2026 04:43:15 AM|London
8EF7DBC1|CUST-3046|PROD-271|33||0||CREDIT_CARD|REFUNDED|05/09/2026 05:28:38 AM|New York
B6DCADA6|CUST-9736|PROD-448|30|713.6|21408.0|USD|CASH|REFUNDED|2026-05-09 05:18:19|New York
9BEECFEA|CUST-9909|PROD-354|8|56.08|448.64|EUR||PENDING|2026-05-09 04:51:55|
C8FF7F68|CUST-2632|PROD-709|N/A|860.9|0|USD||COMPLETED|2026-05-09 05:20:49|
08352680|CUST-4553|PROD-956|N/A|34.84|0|???|||2026-05-09 05:00:01|London
6419A69B|CUST-6425|PROD-405|26|110.21|2865.46|EUR|CREDIT_CARD|FAILED|05/09/2026 04:52:54 AM|London
6EFD47B0|CUST-4272|PROD-346|25|160.52|4013.0||CASH|PENDING|2026-05-09 04:41:10|London
BF2F067D|CUST-5194|PROD-333|28|470.23|13166.44|NONE|DEBIT_CARD|FAILED|2026-05-09 04:43:17|Dubai
B2AD41B7|CUST-3038|PROD-992|24|717.36|17216.64|JPY|CREDIT_CARD||2026-05-09T05:17:12.232530|New York
