transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
8E813317,CUST-2262,PROD-312,N/A,922.01,0,???,DEBIT_CARD,,05/09/2026 04:52:58 AM,New York
0407DBED,CUST-7104,PROD-164,45,764.48,34401.6,,,FAILED,2026-05-09 04:53:36,Tokyo
5BF3D314,CUST-8299,PROD-543,N/A,672.13,0,,DEBIT_CARD,,2026-05-09 04:05:11,Dubai
A58D24EA,CUST-9892,PROD-456,N/A,983.27,0,GBP,CREDIT_CARD,FAILED,05/09/2026 04:53:12 AM,Tokyo
ED170A8C,CUST-6567,PROD-730,N/A,,0,,CREDIT_CARD,COMPLETED,2026-05-09 04:36:25,New York
D33D60B5,CUST-7044,PROD-559,39,289.2,11278.8,???,DEBIT_CARD,,2026-05-09T05:00:02.273426,Tokyo
1004,CUST-1331,PROD-963,N/A,597.91,0,GBP,PAYPAL,COMPLETED,2026-05-09 04:56:56,Tokyo
DAB5A1F8,CUST-3806,PROD-693,22,559.06,12299.32,,PAYPAL,,2026-05-09T04:32:22.273426,
2F41DEAB,CUST-4652,PROD-395,N/A,802.09,0,GBP,,COMPLETED,2026-05-09T04:54:42.273426,London
5C4F31CB,CUST-1216,PROD-959,20,945.69,18913.8,NONE,CREDIT_CARD,,2026-05-09T04:19:41.273426,New York
6E6C1D40,CUST-9207,PROD-266,N/A,667.79,0,,CASH,PENDING,05/09/2026 04:30:02 AM,New York
C206C79B,CUST-2077,PROD-578,41,311.34,12764.94,USD,CASH,PENDING,2026-05-09 04:20:33,Tokyo
35F950F8,CUST-6300,PROD-542,15,,0,JPY,PAYPAL,,05/09/2026 04:18:31 AM,London
C33303E4,CUST-1272,PROD-251,N/A,885.63,0,???,DEBIT_CARD,COMPLETED,05/09/2026 04:18:33 AM,Tokyo
8DC6E38E,CUST-4758,PROD-413,6,712.67,4276.02,JPY,PAYPAL,FAILED,05/09/2026 04:51:54 AM,London
39787A02,CUST-8053,PROD-247,19,611.99,11627.81,GBP,DEBIT_CARD,COMPLETED,2026-05-09 04:33:02,Tokyo
1019,CUST-2786,PROD-521,17,943.76,16043.92,EUR,CASH,COMPLETED,2026-05-09T04:15:53.273426,Tokyo
234C2E28,CUST-9049,PROD-607,N/A,46.01,0,NONE,CASH,COMPLETED,2026-05-09T04:17:41.273426,New York
FE311946,CUST-1529,PROD-176,41,265.15,10871.15,EUR,,REFUNDED,2026-05-09T04:25:19.273426,London
896D3FC9,CUST-6340,PROD-929,N/A,55.13,0,GBP,CASH,REFUNDED,05/09/2026 04:35:36 AM,London
F3FE9252,CUST-7412,PROD-750,47,180.06,8462.82,JPY,,FAILED,05/09/2026 04:17:58 AM,Tokyo
0DA201D7,CUST-6446,PROD-844,31,870.45,26983.95,JPY,,REFUNDED,2026-05-09T04:50:59.273426,New York
F3727A81,CUST-8622,PROD-924,N/A,783.62,0,NONE,DEBIT_CARD,,2026-05-09T04:51:36.274503,Tokyo
71D28F5B,CUST-5607,PROD-756,N/A,307.31,0,EUR,CREDIT_CARD,FAILED,05/09/2026 04:18:14 AM,Dubai
DF147FA6,CUST-6594,PROD-533,N/A,522.13,0,NONE,DEBIT_CARD,,2026-05-09 04:20:40,Dubai
66F45BFD,CUST-8020,PROD-497,N/A,295.14,0,NONE,PAYPAL,FAILED,2026-05-09T04:33:35.274534,
AE055644,CUST-7916,PROD-439,N/A,154.45,0,,DEBIT_CARD,PENDING,2026-05-09T04:39:53.274534,Dubai
EC575668,CUST-8204,PROD-958,47,741.05,34829.35,,CASH,,05/09/2026 04:10:48 AM,London
C9138B05,CUST-2021,PROD-954,23,916.92,21089.16,JPY,CASH,COMPLETED,05/09/2026 04:41:14 AM,New York
5FE23F9A,CUST-7236,PROD-559,23,861.67,19818.41,NONE,,FAILED,2026-05-09 04:41:17,London
81FA58E9,CUST-2974,PROD-597,N/A,12.16,0,???,CASH,,05/09/2026 04:41:23 AM,Tokyo
BB584369,CUST-7355,PROD-691,N/A,341.46,0,,PAYPAL,REFUNDED,2026-05-09 04:33:38,
267BBE5C,CUST-5325,PROD-420,21,30.2,634.2,,PAYPAL,COMPLETED,2026-05-09T04:52:14.275174,New York
B3C21B80,,PROD-257,N/A,612.84,0,EUR,CASH,PENDING,05/09/2026 04:13:23 AM,London
711B4C8E,,PROD-335,N/A,,0,???,PAYPAL,PENDING,2026-05-09 04:15:10,Tokyo
10FD7712,CUST-6060,PROD-285,1,740.18,740.18,,CREDIT_CARD,REFUNDED,2026-05-09T04:14:18.275174,New York
CD11ADF1,CUST-1874,PROD-436,2,584.42,1168.84,EUR,CREDIT_CARD,,2026-05-09T04:56:33.275174,Tokyo
3D8838D4,CUST-7139,PROD-719,10,435.67,4356.7,GBP,DEBIT_CARD,FAILED,2026-05-09 04:34:58,Tokyo
8E16EDAB,CUST-6389,PROD-786,19,374.17,7109.23,USD,CREDIT_CARD,COMPLETED,2026-05-09 04:20:42,Dubai
50D7381A,,PROD-556,43,389.39,16743.77,NONE,CASH,,2026-05-09T04:15:02.275174,London
A22295E1,CUST-5603,PROD-927,N/A,614.0,0,USD,DEBIT_CARD,REFUNDED,05/09/2026 04:21:23 AM,London
391DCE34,CUST-7876,PROD-460,N/A,748.5,0,EUR,CASH,REFUNDED,2026-05-09 04:37:31,Tokyo
3093433D,CUST-4646,PROD-820,48,219.31,10526.88,NONE,PAYPAL,,05/09/2026 04:06:57 AM,New York
1013,,PROD-826,N/A,589.38,0,NONE,CREDIT_CARD,REFUNDED,2026-05-09 04:47:09,New York
7E6F57E1,CUST-2869,PROD-368,37,117.05,4330.85,USD,PAYPAL,,05/09/2026 05:03:11 AM,New York
4FA807B6,,PROD-601,5,873.83,4369.15,USD,CREDIT_CARD,,05/09/2026 04:38:10 AM,Dubai
530D25A2,CUST-2037,PROD-324,N/A,665.46,0,,PAYPAL,PENDING,2026-05-09T04:26:28.275174,New York
3398BC0A,CUST-2051,PROD-329,10,654.42,6544.2,NONE,PAYPAL,FAILED,05/09/2026 04:13:40 AM,London
49C4D232,CUST-9795,PROD-169,N/A,347.53,0,USD,,FAILED,2026-05-09T04:47:19.275174,New York
59643AA8,CUST-9185,PROD-416,18,384.69,6924.42,???,,REFUNDED,2026-05-09 04:42:07,London
FA8E9B72,CUST-5016,PROD-544,N/A,709.08,0,GBP,DEBIT_CARD,REFUNDED,2026-05-09T04:46:28.276121,Tokyo
048CFF11,CUST-4197,PROD-824,37,766.06,28344.22,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:16:37 AM,Dubai
8B393296,,PROD-324,N/A,603.61,0,GBP,CASH,FAILED,05/09/2026 04:52:31 AM,
2748B0BA,CUST-5586,PROD-723,N/A,13.67,0,,CREDIT_CARD,COMPLETED,05/09/2026 04:52:21 AM,Dubai
90BD79C6,CUST-6441,PROD-911,20,649.28,12985.6,,PAYPAL,PENDING,2026-05-09 04:26:33,London
891B240A,CUST-1582,PROD-187,16,161.21,2579.36,USD,PAYPAL,REFUNDED,2026-05-09 04:24:02,Dubai
886BA905,CUST-5058,PROD-629,10,4.15,41.5,JPY,CASH,PENDING,05/09/2026 04:08:02 AM,Dubai
367B99B5,CUST-5958,PROD-947,16,152.74,2443.84,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:12:08 AM,Tokyo
09A591D4,,PROD-899,N/A,448.8,0,,DEBIT_CARD,COMPLETED,2026-05-09 04:34:20,Tokyo
2C3D6310,CUST-3555,PROD-842,27,585.47,15807.69,GBP,DEBIT_CARD,COMPLETED,2026-05-09 04:55:47,Dubai
148477DE,,PROD-213,N/A,275.88,0,,,COMPLETED,2026-05-09T04:51:01.276121,New York
F0BDE35E,CUST-7646,PROD-467,N/A,973.71,0,USD,DEBIT_CARD,FAILED,05/09/2026 04:24:35 AM,Tokyo
08B36043,CUST-8454,PROD-113,N/A,617.43,0,,DEBIT_CARD,PENDING,2026-05-09T04:28:19.276121,Dubai
33BA6658,CUST-7164,PROD-177,41,189.27,7760.07,GBP,DEBIT_CARD,PENDING,2026-05-09T04:20:56.276121,London
B0BADFE3,CUST-7347,PROD-787,16,394.47,6311.52,JPY,CREDIT_CARD,FAILED,2026-05-09 04:51:41,Tokyo
C0E4373A,CUST-2409,PROD-622,7,152.4,1066.8,EUR,DEBIT_CARD,PENDING,05/09/2026 04:51:31 AM,New York
2E5C0C00,CUST-1955,PROD-331,7,942.46,6597.22,GBP,DEBIT_CARD,FAILED,2026-05-09T04:27:03.277089,New York
1004,CUST-6139,PROD-828,N/A,317.79,0,USD,CASH,COMPLETED,2026-05-09T04:57:02.277089,Tokyo
189EB55E,CUST-2865,PROD-814,6,416.19,2497.14,GBP,CREDIT_CARD,COMPLETED,2026-05-09 04:09:57,London
3E1CD098,CUST-7110,PROD-942,10,459.72,4597.2,NONE,,PENDING,2026-05-09 04:19:47,New York
8DC64CDB,,PROD-863,24,211.58,5077.92,???,,REFUNDED,2026-05-09T04:36:19.277089,London
98968218,CUST-4916,PROD-174,N/A,294.16,0,GBP,CASH,,2026-05-09T04:38:23.277089,London
1B2389D8,CUST-3658,PROD-473,17,959.58,16312.86,JPY,,FAILED,2026-05-09 04:15:33,Tokyo
DE37C72C,CUST-5376,PROD-211,N/A,967.18,0,USD,CREDIT_CARD,PENDING,05/09/2026 04:33:27 AM,Dubai
0C09ECD3,CUST-5406,PROD-607,N/A,209.61,0,JPY,CREDIT_CARD,REFUNDED,05/09/2026 04:26:39 AM,
536AF113,CUST-9768,PROD-490,36,499.66,17987.76,,PAYPAL,COMPLETED,05/09/2026 04:28:46 AM,Tokyo
50126A0E,CUST-4024,PROD-784,N/A,235.42,0,,PAYPAL,FAILED,2026-05-09T04:24:03.277089,New York
41D86695,CUST-9239,PROD-261,N/A,468.26,0,NONE,CREDIT_CARD,FAILED,2026-05-09 04:34:04,New York
14C09909,CUST-3145,PROD-171,N/A,,0,EUR,,,2026-05-09T04:17:27.277089,Dubai
16A75E2D,CUST-5683,PROD-232,N/A,402.73,0,NONE,PAYPAL,FAILED,2026-05-09 04:05:56,Dubai
8B9C9D27,CUST-9421,PROD-651,N/A,162.6,0,NONE,CREDIT_CARD,COMPLETED,2026-05-09 04:59:29,London
61A4DF81,CUST-2593,PROD-634,27,426.88,11525.76,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:27:48.277089,New York
E37B2DF5,CUST-8537,PROD-279,16,242.85,3885.6,NONE,CREDIT_CARD,FAILED,05/09/2026 04:58:15 AM,Dubai
B33A1D10,CUST-4511,PROD-351,38,86.18,3274.84,EUR,CASH,FAILED,05/09/2026 04:20:00 AM,
575562ED,CUST-7868,PROD-793,25,609.49,15237.25,,CREDIT_CARD,,2026-05-09T04:23:17.278116,London
60296083,CUST-8742,PROD-848,46,222.4,10230.4,EUR,CREDIT_CARD,COMPLETED,2026-05-09 04:21:00,Tokyo
DF04AB08,CUST-7663,PROD-564,N/A,112.63,0,,,REFUNDED,05/09/2026 04:15:04 AM,
8298DF0E,CUST-2894,PROD-592,N/A,938.22,0,NONE,CREDIT_CARD,,05/09/2026 05:02:06 AM,Dubai
0DCD5C0D,CUST-9117,PROD-120,44,948.89,41751.16,,CASH,REFUNDED,2026-05-09 04:49:13,New York
5F4D8371,,PROD-727,N/A,,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 04:59:32,New York
9F17731A,CUST-9534,PROD-564,N/A,391.49,0,JPY,CASH,,05/09/2026 04:54:17 AM,London
B9009398,CUST-8195,PROD-955,N/A,297.31,0,GBP,DEBIT_CARD,REFUNDED,2026-05-09T04:59:11.278116,Tokyo
