transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
44265950|CUST-1607|PROD-377|26||0|EUR|PAYPAL|PENDING|2026-05-09T05:05:56.247383|Dubai
E062635B|CUST-3338|PROD-520|N/A|304.03|0||PAYPAL|COMPLETED|2026-05-09T05:18:33.247383|Dubai
FB6CCCDD|CUST-7788|PROD-931|N/A|692.68|0|???|DEBIT_CARD|FAILED|2026-05-09T05:14:08.247383|New York
12752E0A|CUST-7879|PROD-259|30|530.9|15927.0|NONE|CASH|REFUNDED|05/09/2026 05:32:15 AM|New York
16C85B22|CUST-1575|PROD-701|38|963.54|36614.52|JPY|PAYPAL|PENDING|2026-05-09 05:10:27|New York
9E654906|CUST-7884|PROD-609|N/A|402.42|0||CREDIT_CARD|PENDING|2026-05-09T04:38:11.247383|Tokyo
AFE9D4CD|CUST-7974|PROD-967|35|727.78|25472.3|???|PAYPAL|COMPLETED|2026-05-09T04:55:40.247383|New York
2913C830|CUST-3755|PROD-850|N/A|289.63|0||DEBIT_CARD||2026-05-09T04:44:57.247383|Tokyo
91F58CBD||PROD-356|N/A|798.52|0|???|DEBIT_CARD|FAILED|2026-05-09 05:15:08|New York
F0EB2108|CUST-1446|PROD-413|12|392.05|4704.6|USD||FAILED|2026-05-09 05:23:39|Dubai
609D2AAC|CUST-2854|PROD-134|44||0|JPY|CREDIT_CARD|COMPLETED|2026-05-09 05:11:01|New York
D8ECC6AB|CUST-1975|PROD-815|42|209.3|8790.6|NONE|CASH|PENDING|05/09/2026 05:32:01 AM|Tokyo
58AFD08F|CUST-6484|PROD-490|N/A|811.8|0||CASH||2026-05-09 04:57:18|Tokyo
EF9BFF89|CUST-8858|PROD-841|43|230.87|9927.41|||FAILED|05/09/2026 05:16:23 AM|London
96A616BF|CUST-8592|PROD-495|N/A|230.95|0|???|DEBIT_CARD|PENDING|2026-05-09 04:49:24|Tokyo
B08C9ADC|CUST-7727|PROD-424|N/A|730.69|0||CREDIT_CARD|PENDING|05/09/2026 05:29:02 AM|London
EADA452D|CUST-4969|PROD-520|39|345.81|13486.59|NONE|CREDIT_CARD|COMPLETED|2026-05-09 05:31:03|Tokyo
6B701B1F|CUST-4659|PROD-378|N/A|355.78|0|EUR||FAILED|05/09/2026 05:28:28 AM|London
4899FB08|CUST-8539|PROD-214|N/A||0|???|CREDIT_CARD|REFUNDED|05/09/2026 05:24:43 AM|London
6197AA6E|CUST-6907|PROD-461|N/A|42.11|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09T04:40:22.248323|London
71241F61|CUST-2313|PROD-208|3|25.02|75.06||CREDIT_CARD|COMPLETED|2026-05-09T04:58:50.248323|New York
C881A837|CUST-5715|PROD-448|14|924.63|12944.82|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:41:49 AM|Tokyo
FC9DFC26|CUST-4504|PROD-678|N/A|574.7|0|GBP|PAYPAL|REFUNDED|05/09/2026 04:47:53 AM|London
40000A09|CUST-8068|PROD-148|4|91.52|366.08|||REFUNDED|05/09/2026 05:33:47 AM|Dubai
F606CF6F|CUST-9068|PROD-710|36|175.65|6323.4|GBP|CASH||2026-05-09T04:46:22.248323|Dubai
6A246CD9|CUST-7833|PROD-520|47|546.24|25673.28||CREDIT_CARD||05/09/2026 04:53:40 AM|Dubai
7A79D4DA|CUST-8931|PROD-743|N/A||0|JPY|CASH|PENDING|2026-05-09T05:25:07.248323|
9600A6A2|CUST-3714|PROD-578|33|945.67|31207.11|JPY|CREDIT_CARD|FAILED|05/09/2026 05:08:00 AM|New York
1613DBBA||PROD-877|1|518.35|518.35|NONE|CREDIT_CARD||2026-05-09 05:23:06|Tokyo
A114C35E|CUST-1423|PROD-220|N/A|204.34|0|EUR|CREDIT_CARD||2026-05-09T04:59:15.248323|Tokyo
429A9EB0|CUST-6869|PROD-659|N/A|218.11|0|USD|PAYPAL|PENDING|2026-05-09 05:15:12|London
C332F408|CUST-8492|PROD-733|37|572.85|21195.45|EUR|PAYPAL||2026-05-09 05:04:01|Tokyo
5E4E9794|CUST-3314|PROD-790|50|755.77|37788.5|USD|CREDIT_CARD|PENDING|2026-05-09 04:38:31|London
61A52E67|CUST-7143|PROD-250|N/A|238.28|0|JPY|PAYPAL|FAILED|2026-05-09 05:30:47|Dubai
59038227|CUST-5438|PROD-667|N/A|849.17|0|NONE|PAYPAL|REFUNDED|2026-05-09 05:25:50|New York
9734DE53|CUST-5218|PROD-744|6|206.41|1238.46|EUR|CREDIT_CARD|PENDING|2026-05-09T04:36:52.249323|London
9BB1E246|CUST-7093|PROD-304|13|671.13|8724.69|???|CREDIT_CARD|REFUNDED|05/09/2026 04:45:32 AM|Dubai
5B5634EA|CUST-1530|PROD-638|N/A|925.32|0|GBP|DEBIT_CARD|FAILED|05/09/2026 04:51:52 AM|London
F861ADBF|CUST-4515|PROD-287|27|389.72|10522.44|EUR|CASH|COMPLETED|2026-05-09T05:19:11.249323|Tokyo
40F65B81|CUST-7568|PROD-886|N/A||0||CASH|COMPLETED|2026-05-09T05:05:45.249323|Dubai
1013||PROD-725|11|24.42|268.62||DEBIT_CARD|REFUNDED|2026-05-09T05:26:24.249323|New York
AE21002D|CUST-6889|PROD-797|1|323.32|323.32|???|DEBIT_CARD|REFUNDED|2026-05-09T05:30:03.249323|Dubai
549ED644|CUST-7731|PROD-734|N/A|245.06|0|GBP|PAYPAL|PENDING|2026-05-09T05:29:31.249323|Dubai
3B6B7C0B|CUST-1349|PROD-358|45|146.07|6573.15|USD|DEBIT_CARD|PENDING|2026-05-09T04:53:56.249323|Tokyo
97D34BA8|CUST-1958|PROD-257|29||0||CREDIT_CARD||2026-05-09T04:55:30.249323|Tokyo
F7AEF49A|CUST-5547|PROD-730|19|343.81|6532.39|GBP|DEBIT_CARD|PENDING|2026-05-09 04:58:29|London
7D6FD3C2|CUST-4542|PROD-332|30|108.8|3264.0||PAYPAL|PENDING|05/09/2026 05:34:37 AM|
33DF6D8E|CUST-9118|PROD-494|N/A|923.67|0|USD|||2026-05-09 05:31:48|New York
E1609DB5|CUST-3351|PROD-361|N/A|78.85|0|GBP|DEBIT_CARD||2026-05-09T05:18:34.249323|Tokyo
6C278724|CUST-6738|PROD-443|N/A|111.66|0|GBP|CREDIT_CARD|PENDING|2026-05-09 04:52:49|Dubai
11A41670|CUST-6229|PROD-604|34|420.05|14281.7|USD|DEBIT_CARD|COMPLETED|2026-05-09T04:45:16.250324|Tokyo
0C726E30|CUST-2422|PROD-322|N/A|522.98|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 05:00:42|London
73CFA769||PROD-383|N/A|156.57|0|USD|DEBIT_CARD|COMPLETED|2026-05-09 05:25:53|Tokyo
180BFDC8|CUST-8297|PROD-854|N/A|67.12|0||DEBIT_CARD|REFUNDED|2026-05-09 05:35:44|London
D13FE306|CUST-6911|PROD-203|5||0||DEBIT_CARD||2026-05-09T05:01:37.250324|New York
9817DC93|CUST-8717|PROD-496|N/A|125.27|0||DEBIT_CARD|PENDING|2026-05-09T05:08:13.250324|Dubai
F0F19939|CUST-7273|PROD-776|N/A|797.3|0|NONE|CASH|FAILED|2026-05-09 05:28:32|New York
1050|CUST-6452|PROD-299|N/A|857.96|0|GBP|CASH|FAILED|2026-05-09T05:26:44.250324|Dubai
D3E02111|CUST-9601|PROD-626|N/A|745.4|0||||2026-05-09 05:13:44|London
AF2D5A44|CUST-1911|PROD-166|18|341.12|6140.16||CREDIT_CARD|PENDING|05/09/2026 05:01:47 AM|London
962EEB05|CUST-6569|PROD-988|N/A|191.21|0|???|CREDIT_CARD|PENDING|2026-05-09 05:31:10|Dubai
2D4E677A||PROD-486|37|142.67|5278.79||CREDIT_CARD|COMPLETED|05/09/2026 04:55:21 AM|London
0970EED1|CUST-3411|PROD-603|N/A|666.96|0|???|CREDIT_CARD|REFUNDED|05/09/2026 05:18:22 AM|New York
46E51652|CUST-9452|PROD-128|30|390.95|11728.5||DEBIT_CARD|FAILED|2026-05-09T05:18:43.250324|
C1E575D9||PROD-614|N/A|265.51|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:38:03|Tokyo
B28EBC72|CUST-5124|PROD-541|N/A|858.77|0||CREDIT_CARD|FAILED|2026-05-09T04:37:06.250324|Tokyo
1C25D9D8|CUST-3330|PROD-485|N/A|114.48|0|EUR|PAYPAL|FAILED|2026-05-09T05:33:41.250324|Dubai
1046|CUST-3623|PROD-712|N/A|88.4|0||PAYPAL|PENDING|2026-05-09 05:10:44|Tokyo
B9C80510|CUST-8076|PROD-414|N/A|484.56|0|USD|CREDIT_CARD|COMPLETED|05/09/2026 05:24:24 AM|Tokyo
3563B551|CUST-5476|PROD-529|41|126.56|5188.96|NONE|PAYPAL||2026-05-09T05:02:54.250324|New York
36801CCA|CUST-6721|PROD-759|N/A||0|USD|CASH|FAILED|05/09/2026 05:08:00 AM|London
60C17505|CUST-1868|PROD-124|34|473.0|16082.0|JPY|CASH|REFUNDED|05/09/2026 05:15:07 AM|Tokyo
AAC39250|CUST-9547|PROD-456|28|500.78|14021.84|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:40:14.250324|London
2C1A907D|CUST-8015|PROD-666|20|370.5|7410.0|NONE|PAYPAL|COMPLETED|2026-05-09T05:15:42.250324|New York
0ED7823E|CUST-4229|PROD-480|20||0|NONE|PAYPAL|REFUNDED|2026-05-09 05:36:19|London
AC6EC5F5|CUST-8625|PROD-299|N/A|921.82|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:44:11|Tokyo
275A1209|CUST-7118|PROD-827|4|231.06|924.24|???|DEBIT_CARD|REFUNDED|2026-05-09T05:06:03.250324|Dubai
1A04B6F8|CUST-1978|PROD-902|N/A|377.51|0||CREDIT_CARD|REFUNDED|05/09/2026 05:06:55 AM|New York
01FFA9A9|CUST-8338|PROD-869|N/A|880.31|0||PAYPAL||05/09/2026 05:27:03 AM|Dubai
