transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
9A50B9D1,CUST-1620,PROD-690,16,840.63,13450.08,NONE,CREDIT_CARD,COMPLETED,2026-05-09 05:01:40,London
1DFCC109,CUST-8580,PROD-243,17,300.62,5110.54,EUR,CREDIT_CARD,COMPLETED,05/09/2026 04:45:28 AM,Dubai
FE1CB1E1,CUST-7346,PROD-402,3,996.25,2988.75,???,CREDIT_CARD,COMPLETED,2026-05-09 05:33:04,Dubai
B14B853A,CUST-7718,PROD-460,N/A,225.46,0,JPY,CREDIT_CARD,COMPLETED,05/09/2026 05:17:45 AM,New York
D9B0BD43,CUST-1194,PROD-183,50,944.04,47202.0,JPY,CREDIT_CARD,REFUNDED,05/09/2026 05:18:35 AM,Dubai
8079B427,CUST-8636,PROD-866,N/A,815.34,0,EUR,DEBIT_CARD,COMPLETED,2026-05-09 04:59:42,Tokyo
02495BA2,CUST-8979,PROD-272,N/A,851.46,0,NONE,CREDIT_CARD,,05/09/2026 04:54:13 AM,
9A97DFC0,CUST-5158,PROD-276,15,252.06,3780.9,,DEBIT_CARD,COMPLETED,2026-05-09 04:46:34,Dubai
0A0EA40F,CUST-2976,PROD-527,N/A,803.67,0,NONE,CASH,COMPLETED,2026-05-09T04:39:07.134741,
319FD4B4,,PROD-719,40,662.21,26488.4,EUR,DEBIT_CARD,PENDING,2026-05-09T05:26:44.134741,Dubai
8436EBDF,CUST-3322,PROD-543,44,932.23,41018.12,GBP,PAYPAL,REFUNDED,2026-05-09 04:40:38,London
B2B92F40,CUST-3660,PROD-751,33,372.58,12295.14,,PAYPAL,FAILED,2026-05-09 04:39:33,Dubai
3471D2B2,CUST-5439,PROD-644,49,295.65,14486.85,USD,DEBIT_CARD,PENDING,2026-05-09 05:07:11,
B7F5F8A3,CUST-6787,PROD-866,N/A,85.53,0,,,,2026-05-09T04:43:55.135740,London
33DCFCEF,CUST-2927,PROD-147,32,528.98,16927.36,NONE,DEBIT_CARD,FAILED,2026-05-09 04:49:25,London
0D82A436,CUST-6944,PROD-111,6,512.97,3077.82,,CASH,REFUNDED,05/09/2026 04:54:10 AM,Dubai
374DFABD,CUST-3453,PROD-172,42,89.62,3764.04,,CREDIT_CARD,PENDING,2026-05-09 04:59:04,London
BDC9AA0F,CUST-9666,PROD-528,N/A,277.38,0,GBP,PAYPAL,,05/09/2026 04:37:19 AM,Tokyo
DA52FF4B,CUST-3667,PROD-961,24,395.13,9483.12,,CASH,COMPLETED,05/09/2026 05:10:01 AM,London
1130C2C6,,PROD-521,N/A,510.45,0,JPY,PAYPAL,,2026-05-09T05:21:46.135740,Dubai
4FBA38F7,CUST-1715,PROD-911,37,,0,USD,DEBIT_CARD,,2026-05-09 05:14:29,New York
7DF2F27B,CUST-4854,PROD-110,N/A,644.84,0,,CASH,COMPLETED,2026-05-09 05:14:16,
91DAE700,CUST-2077,PROD-341,13,726.72,9447.36,GBP,PAYPAL,FAILED,2026-05-09T04:59:45.136737,New York
D6F3F46B,CUST-1414,PROD-309,N/A,208.08,0,JPY,CREDIT_CARD,FAILED,2026-05-09 04:55:29,Tokyo
AA0C1AD3,CUST-3176,PROD-974,N/A,,0,,CREDIT_CARD,COMPLETED,05/09/2026 05:35:28 AM,
61D1B3F3,CUST-6199,PROD-355,14,719.96,10079.44,JPY,PAYPAL,FAILED,2026-05-09 05:03:47,Dubai
C99B63AA,CUST-9775,PROD-572,N/A,,0,???,PAYPAL,FAILED,2026-05-09 05:10:15,Dubai
BF3609B9,CUST-7219,PROD-417,36,559.82,20153.52,???,CASH,REFUNDED,05/09/2026 04:44:13 AM,Tokyo
4D15689B,CUST-2641,PROD-411,13,274.1,3563.3,,CASH,,2026-05-09 04:36:03,New York
44ABCADC,CUST-7646,PROD-776,18,656.45,11816.1,NONE,PAYPAL,,2026-05-09 04:43:41,London
52A6A685,CUST-9830,PROD-606,N/A,759.27,0,JPY,DEBIT_CARD,PENDING,2026-05-09 04:54:07,Tokyo
AEDAA03C,CUST-9760,PROD-978,35,712.81,24948.35,,CREDIT_CARD,FAILED,05/09/2026 05:10:34 AM,London
F2733457,CUST-2074,PROD-469,N/A,244.72,0,GBP,PAYPAL,COMPLETED,2026-05-09 05:17:48,
B3A45BF5,CUST-6397,PROD-932,N/A,,0,,PAYPAL,,2026-05-09T05:21:37.137738,London
6833D341,CUST-4723,PROD-242,N/A,644.5,0,EUR,DEBIT_CARD,,2026-05-09T05:21:12.137738,New York
A57A115B,,PROD-153,N/A,359.15,0,USD,,FAILED,05/09/2026 04:47:26 AM,London
839E6DF0,CUST-1460,PROD-542,N/A,885.61,0,???,CASH,REFUNDED,05/09/2026 05:01:22 AM,Dubai
1041,CUST-4069,PROD-121,N/A,220.15,0,,,COMPLETED,05/09/2026 05:26:55 AM,Tokyo
06B39BF1,CUST-3793,PROD-781,N/A,,0,USD,CREDIT_CARD,COMPLETED,2026-05-09T05:18:34.138738,Dubai
7C220DB7,CUST-1065,PROD-785,48,163.58,7851.84,???,PAYPAL,COMPLETED,2026-05-09T04:41:12.138738,New York
CB35F8C1,CUST-2194,PROD-748,41,948.16,38874.56,???,DEBIT_CARD,,2026-05-09T05:02:02.138738,Dubai
78C3FD70,CUST-9878,PROD-506,8,,0,NONE,CREDIT_CARD,FAILED,2026-05-09 05:13:59,
0BB45DDA,CUST-6516,PROD-633,N/A,161.02,0,,,COMPLETED,2026-05-09 05:21:29,London
14026FFA,CUST-8337,PROD-336,N/A,830.53,0,JPY,CASH,COMPLETED,2026-05-09 04:40:39,Dubai
77406EAA,CUST-1838,PROD-777,27,553.66,14948.82,GBP,CASH,PENDING,2026-05-09 04:50:13,New York
ABC23306,CUST-4958,PROD-699,14,973.4,13627.6,GBP,CREDIT_CARD,,2026-05-09 04:40:26,Tokyo
40B16628,CUST-1455,PROD-691,25,346.89,8672.25,EUR,CASH,,2026-05-09T05:10:46.138738,
16851A82,CUST-4120,PROD-663,N/A,20.71,0,USD,CREDIT_CARD,REFUNDED,05/09/2026 05:05:46 AM,London
37BFE2CE,CUST-2343,PROD-650,12,111.02,1332.24,,PAYPAL,REFUNDED,2026-05-09 05:28:02,New York
1241F079,,PROD-329,N/A,517.23,0,USD,CREDIT_CARD,PENDING,2026-05-09T04:54:17.139738,New York
1010,CUST-1152,PROD-690,N/A,228.97,0,JPY,PAYPAL,COMPLETED,05/09/2026 05:25:52 AM,Tokyo
45ED6488,CUST-9320,PROD-128,N/A,,0,USD,DEBIT_CARD,REFUNDED,2026-05-09T04:46:32.139738,London
5CA74872,CUST-7313,PROD-429,N/A,759.79,0,GBP,PAYPAL,FAILED,05/09/2026 04:36:52 AM,New York
AC16C1D6,CUST-4115,PROD-422,44,196.01,8624.44,???,PAYPAL,FAILED,2026-05-09 04:58:15,
F7F82EEF,CUST-6751,PROD-175,37,391.87,14499.19,???,CASH,,2026-05-09 04:45:42,Tokyo
A0AEE873,CUST-9578,PROD-829,11,,0,JPY,DEBIT_CARD,,2026-05-09 05:10:52,London
9AE1CA0F,CUST-5756,PROD-706,N/A,466.81,0,,CASH,REFUNDED,05/09/2026 05:27:11 AM,New York
12268828,CUST-6784,PROD-221,49,463.5,22711.5,JPY,CREDIT_CARD,PENDING,2026-05-09T05:22:22.139738,Dubai
