transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
BA3489C3|CUST-7914|PROD-732|N/A|791.28|0|EUR|CASH|FAILED|05/09/2026 05:36:27 AM|New York
DA1AECA3|CUST-2303|PROD-803|N/A|697.8|0|NONE|CASH|COMPLETED|2026-05-09T05:30:19.345510|London
D137E874|CUST-1562|PROD-398|N/A|393.88|0|NONE|DEBIT_CARD|FAILED|2026-05-09 05:09:32|Tokyo
0107038A|CUST-8922|PROD-679|N/A||0|USD|DEBIT_CARD|REFUNDED|2026-05-09T05:05:25.345510|New York
495AD949|CUST-1850|PROD-990|24|171.66|4119.84|???|CREDIT_CARD|PENDING|05/09/2026 04:47:51 AM|London
F264A9E7|CUST-2826|PROD-928|N/A|715.95|0|???|CREDIT_CARD|PENDING|2026-05-09 05:27:56|
2D5E26E0|CUST-4193|PROD-120|N/A|603.33|0|NONE|PAYPAL|FAILED|2026-05-09 05:03:58|
36547A2C|CUST-8922|PROD-826|N/A|320.69|0|USD|PAYPAL|PENDING|2026-05-09 05:15:47|Dubai
3412DAEE|CUST-7057|PROD-464|N/A|556.6|0|GBP|CREDIT_CARD|PENDING|2026-05-09 05:34:46|Dubai
A80EDFCB|CUST-2377|PROD-989|24|505.39|12129.36|JPY|PAYPAL|REFUNDED|05/09/2026 05:16:49 AM|London
1016|CUST-3268|PROD-399|23|115.84|2664.32|???|CREDIT_CARD||05/09/2026 05:28:24 AM|Tokyo
F1FF827F|CUST-8789|PROD-752|N/A|598.83|0||DEBIT_CARD|COMPLETED|2026-05-09T05:05:21.345510|London
3EE0655B|CUST-7470|PROD-318|N/A|345.05|0|JPY|CASH|PENDING|2026-05-09T04:37:39.345510|London
9011F504|CUST-9653|PROD-334|35||0|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:50:10 AM|Tokyo
B6C536BB|CUST-9401|PROD-634|41|978.72|40127.52|GBP|DEBIT_CARD|FAILED|2026-05-09 05:10:00|Dubai
0CF99E31|CUST-1291|PROD-355|5|292.77|1463.85||PAYPAL|PENDING|05/09/2026 05:19:53 AM|New York
1041|CUST-5416|PROD-156|N/A|534.14|0|USD|CREDIT_CARD||2026-05-09T05:16:19.346522|New York
1FB4044B||PROD-938|34|700.89|23830.26|JPY|DEBIT_CARD|FAILED|2026-05-09 05:13:13|Dubai
C2DD252B|CUST-1087|PROD-275|N/A|829.62|0|EUR|PAYPAL|FAILED|2026-05-09T05:29:40.346522|Tokyo
D5032C8B|CUST-8995|PROD-303|6||0|USD|CREDIT_CARD|COMPLETED|05/09/2026 05:11:57 AM|New York
FE464E67|CUST-1690|PROD-898|N/A|655.13|0|JPY|CASH|REFUNDED|05/09/2026 05:30:44 AM|London
C973F15B|CUST-6820|PROD-674|3|770.68|2312.04||||05/09/2026 05:27:15 AM|New York
502666CF|CUST-4573|PROD-728|23|165.13|3797.99||CASH|REFUNDED|2026-05-09T05:36:50.346522|
AE81829F|CUST-5602|PROD-144|N/A|607.55|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:58:55|Tokyo
C99E0FB1|CUST-7582|PROD-424|19|282.57|5368.83||CREDIT_CARD||05/09/2026 05:20:27 AM|Dubai
E81C1D70|CUST-3852|PROD-145|19|895.57|17015.83|EUR|PAYPAL|FAILED|05/09/2026 05:05:22 AM|London
C50770D9|CUST-8638|PROD-755|48|894.16|42919.68|EUR|CREDIT_CARD|FAILED|05/09/2026 04:55:37 AM|London
47A95369|CUST-7871|PROD-847|N/A|979.04|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09 05:19:09|London
4DFFE7A3||PROD-623|N/A|822.96|0|JPY|CASH||2026-05-09 05:11:27|New York
27EEF528|CUST-4627|PROD-220|35|974.27|34099.45|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:38:52|
78FDFD39|CUST-6942|PROD-195|28|649.37|18182.36|USD|PAYPAL|PENDING|2026-05-09T05:30:51.347522|Tokyo
1028|CUST-1663|PROD-535|N/A|545.55|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09T05:09:40.347522|Tokyo
19B264DB|CUST-4774|PROD-302|N/A|735.77|0|EUR||REFUNDED|2026-05-09 04:59:23|Tokyo
AE2CE5B7|CUST-3314|PROD-587|N/A|654.17|0|USD|CREDIT_CARD|FAILED|2026-05-09 04:54:34|Tokyo
C8FF7825|CUST-4825|PROD-494|27|195.72|5284.44||DEBIT_CARD||2026-05-09 04:53:41|London
D880CDB6|CUST-1924|PROD-138|N/A|823.07|0|USD|CASH||05/09/2026 04:46:45 AM|Dubai
F63C0DB0|CUST-6909|PROD-852|3|745.23|2235.69||PAYPAL|FAILED|05/09/2026 04:49:23 AM|Tokyo
CD7E49B1|CUST-5314|PROD-722|13|585.97|7617.61|USD|PAYPAL||2026-05-09 05:04:30|Tokyo
FBCA9645|CUST-5071|PROD-372|N/A|249.27|0|JPY|CASH|REFUNDED|05/09/2026 05:00:42 AM|New York
8FAD15BF|CUST-6964|PROD-458|N/A|569.72|0|???|DEBIT_CARD|PENDING|05/09/2026 05:05:50 AM|Dubai
D56B744C|CUST-7457|PROD-796|N/A||0|???||PENDING|2026-05-09T04:48:50.347522|Tokyo
C5D92B30|CUST-5251|PROD-597|N/A|782.56|0||PAYPAL|COMPLETED|2026-05-09T05:00:34.347522|Dubai
5ED52735|CUST-5148|PROD-732|N/A||0|NONE|DEBIT_CARD|COMPLETED|2026-05-09 05:26:30|Dubai
34D536C5|CUST-1137|PROD-851|24|684.33|16423.92|???|DEBIT_CARD|FAILED|2026-05-09T05:09:27.348522|Tokyo
28F69B54||PROD-886|31|833.02|25823.62|JPY|CASH||2026-05-09T05:29:06.348522|London
FDAF7E20|CUST-6640|PROD-317|N/A|276.0|0|NONE||FAILED|05/09/2026 04:50:04 AM|
8E4E919D|CUST-4018|PROD-751|N/A|612.83|0|USD||FAILED|2026-05-09 05:29:28|Tokyo
9FD3E12E||PROD-351|N/A|459.98|0|EUR|CREDIT_CARD|REFUNDED|05/09/2026 04:53:18 AM|Tokyo
1038|CUST-7311|PROD-442|22|53.22|1170.84||CASH|PENDING|05/09/2026 04:43:32 AM|Tokyo
FD2C9E2B|CUST-3868|PROD-779|N/A|76.09|0||PAYPAL|FAILED|05/09/2026 05:00:37 AM|Dubai
813BC8B5|CUST-9739|PROD-685|N/A|976.39|0|USD|DEBIT_CARD||2026-05-09 05:29:18|Tokyo
89EE5971|CUST-2669|PROD-664|39|643.84|25109.76|USD|CASH|COMPLETED|05/09/2026 05:21:06 AM|London
60144AB7|CUST-9233|PROD-629|N/A|356.67|0|GBP|CASH||2026-05-09 05:36:45|Dubai
CAA332B8|CUST-8996|PROD-591|37|378.52|14005.24||CASH|PENDING|2026-05-09T05:08:40.349005|Tokyo
4BB7EC5C|CUST-3763|PROD-742|33|773.14|25513.62|NONE|DEBIT_CARD|PENDING|2026-05-09 04:46:56|New York
6EF2BE75|CUST-8871|PROD-854|N/A|68.49|0|JPY|CASH|FAILED|2026-05-09 05:20:46|Tokyo
FC622A5D|CUST-4535|PROD-233|N/A|419.62|0||DEBIT_CARD|COMPLETED|05/09/2026 05:15:08 AM|Dubai
16081C6A|CUST-4683|PROD-124|N/A||0||CASH|COMPLETED|2026-05-09 05:05:55|Tokyo
122C2B2C|CUST-9298|PROD-222|9|167.74|1509.66||DEBIT_CARD|REFUNDED|2026-05-09 05:10:01|London
A55CA89A|CUST-4790|PROD-288|N/A|691.06|0|USD|CASH|PENDING|05/09/2026 04:43:08 AM|Dubai
BC533C12|CUST-3417|PROD-328|22|232.92|5124.24|JPY|CREDIT_CARD|REFUNDED|05/09/2026 05:08:52 AM|London
70A9330E|CUST-4156|PROD-647|N/A|760.0|0|JPY|PAYPAL|FAILED|05/09/2026 05:27:39 AM|London
085A83DE|CUST-1283|PROD-400|39|759.07|29603.73||PAYPAL|REFUNDED|2026-05-09 05:00:41|London
A7FAC03C|CUST-2417|PROD-749|27|318.99|8612.73|GBP|CASH|REFUNDED|2026-05-09 04:50:03|London
A91990B6|CUST-5490|PROD-425|21|10.57|221.97||DEBIT_CARD|FAILED|2026-05-09 05:18:08|New York
A66663C0|CUST-8580|PROD-508|N/A|937.27|0|???|CREDIT_CARD|REFUNDED|2026-05-09 05:05:10|Tokyo
67355597|CUST-9010|PROD-323|7|375.04|2625.28|JPY|CREDIT_CARD|REFUNDED|2026-05-09T05:09:06.349533|London
031A0569|CUST-4661|PROD-843|N/A||0|JPY|DEBIT_CARD||2026-05-09T05:11:51.349533|London
3810E48B|CUST-2970|PROD-193|N/A|500.49|0|???|PAYPAL|FAILED|2026-05-09 04:57:23|New York
1ABC4DBA|CUST-5616|PROD-709|N/A|593.36|0|EUR|CASH|PENDING|05/09/2026 04:44:03 AM|London
1B351BB0|CUST-3244|PROD-298|N/A||0|||REFUNDED|2026-05-09T04:46:26.350527|Dubai
8C76A977|CUST-7396|PROD-114|38|392.35|14909.3|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:48:44|Tokyo
2439EADB|CUST-3176|PROD-783|24|875.81|21019.44|NONE|CASH|PENDING|05/09/2026 05:16:53 AM|New York
6FDB990F|CUST-2395|PROD-288|12|112.25|1347.0|JPY|PAYPAL|REFUNDED|2026-05-09T05:12:39.350527|London
B2708A73|CUST-6945|PROD-794|N/A|174.72|0|USD|CASH|FAILED|2026-05-09 04:38:48|Dubai
1004||PROD-738|N/A|986.05|0|???|DEBIT_CARD|PENDING|05/09/2026 05:22:10 AM|Dubai
4CFE78F8|CUST-7871|PROD-751|N/A|469.81|0|USD|PAYPAL||05/09/2026 05:35:01 AM|Tokyo
5A029EC6||PROD-278|23|672.35|15464.05|NONE|CASH|REFUNDED|2026-05-09T05:20:31.351532|Tokyo
52D2413B|CUST-4202|PROD-509|N/A|898.16|0|JPY|PAYPAL||2026-05-09 04:54:22|
1B39CE90|CUST-5558|PROD-712|N/A|28.63|0||CREDIT_CARD|FAILED|05/09/2026 04:48:06 AM|London
A03C04AE|CUST-9840|PROD-228|N/A|80.1|0|NONE|DEBIT_CARD|FAILED|05/09/2026 04:51:57 AM|
F9171FEB||PROD-481|1||0|USD|PAYPAL|REFUNDED|2026-05-09 04:39:27|New York
