transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
86DFE7CF|CUST-9327|PROD-696|21||0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:54:45|
1028|CUST-6330|PROD-228|N/A|980.43|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09 05:06:00|
13AB555A|CUST-7320|PROD-581|N/A|364.23|0|NONE|CASH|FAILED|2026-05-09T04:53:25.746588|Dubai
D89F5141|CUST-6154|PROD-985|35|977.03|34196.05|JPY|PAYPAL|PENDING|2026-05-09T05:05:54.746588|London
80809D66||PROD-991|N/A|102.11|0|JPY|CASH|FAILED|05/09/2026 04:16:21 AM|
9EDB6462|CUST-5453|PROD-168|N/A|555.4|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09T04:27:47.746588|New York
3574E12B|CUST-7126|PROD-899|39|268.79|10482.81|USD|PAYPAL|FAILED|2026-05-09 04:53:50|London
438D6DFE||PROD-581|N/A|562.04|0|NONE|PAYPAL|COMPLETED|2026-05-09 04:18:45|London
E0E03402|CUST-8430|PROD-413|9|634.24|5708.16|GBP|CASH|REFUNDED|05/09/2026 04:49:36 AM|Dubai
732777C0|CUST-6357|PROD-529|39|62.91|2453.49|???|PAYPAL|PENDING|05/09/2026 04:49:22 AM|London
A1332603||PROD-518|31|374.19|11599.89|NONE|PAYPAL|FAILED|2026-05-09T04:07:53.747151|Tokyo
A57B5510|CUST-7568|PROD-825|40|730.95|29238.0|JPY||COMPLETED|2026-05-09 04:33:34|New York
1043CACD|CUST-1199|PROD-948|N/A|36.35|0|JPY|CASH|PENDING|05/09/2026 05:07:34 AM|Dubai
CF70C933|CUST-2493|PROD-919|10|217.98|2179.8|EUR|PAYPAL|PENDING|2026-05-09T04:41:31.747151|New York
70AD1FD5|CUST-3001|PROD-820|N/A|429.64|0|???|CREDIT_CARD|PENDING|2026-05-09 05:02:33|New York
973B197F|CUST-8285|PROD-482|N/A||0|GBP|PAYPAL||2026-05-09 04:59:12|
7BCD0E86|CUST-1277|PROD-744|38|972.01|36936.38|???|PAYPAL||2026-05-09T04:17:13.747151|Dubai
0E09A162|CUST-4236|PROD-452|N/A|797.65|0|||REFUNDED|2026-05-09T05:01:46.747151|Tokyo
7DF8A5C3|CUST-9662|PROD-726|48||0||PAYPAL|FAILED|2026-05-09 04:37:02|Dubai
EE2F884A|CUST-7349|PROD-154|33||0|???|CREDIT_CARD|COMPLETED|05/09/2026 04:59:50 AM|London
1041|CUST-6850|PROD-762|36|76.91|2768.76|JPY|CASH|FAILED|05/09/2026 04:41:48 AM|Tokyo
EAA0BB12|CUST-3144|PROD-261|27|297.89|8043.03|USD|PAYPAL|COMPLETED|2026-05-09 04:22:16|London
1BD8A339|CUST-7159|PROD-256|N/A||0|JPY|CASH|COMPLETED|2026-05-09T04:16:18.747151|New York
AFA9ADCA|CUST-8303|PROD-244|17|485.36|8251.12|JPY||COMPLETED|2026-05-09T04:43:28.747151|Dubai
402B4894|CUST-7513|PROD-787|16|527.47|8439.52|JPY|PAYPAL|PENDING|2026-05-09T04:57:31.747151|London
1027|CUST-1719|PROD-754|24|551.66|13239.84|???|PAYPAL|COMPLETED|05/09/2026 04:16:01 AM|Tokyo
1042||PROD-568|11|102.26|1124.86|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:53:01|Tokyo
1050|CUST-2707|PROD-410|28|646.17|18092.76|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:48:46|Dubai
186E6F11|CUST-3411|PROD-385|N/A||0|USD|PAYPAL|PENDING|05/09/2026 04:13:58 AM|London
8D001C6E|CUST-7343|PROD-269|42|737.36|30969.12|GBP|CASH|REFUNDED|2026-05-09T04:47:48.747151|London
F81EBF55|CUST-8607|PROD-525|32|277.16|8869.12|JPY|||2026-05-09 04:23:09|New York
B5D4BC50|CUST-8511|PROD-375|N/A|750.03|0|GBP|DEBIT_CARD||2026-05-09 04:17:20|
19795663|CUST-5447|PROD-467|N/A|679.98|0|???|DEBIT_CARD|PENDING|2026-05-09T04:31:52.747151|Tokyo
8F6B99DB|CUST-6946|PROD-763|13|189.67|2465.71|EUR||PENDING|05/09/2026 04:30:39 AM|New York
D32E1283|CUST-9407|PROD-402|14|324.67|4545.38|JPY|CASH|FAILED|2026-05-09 04:44:07|Dubai
7EA7E89B||PROD-335|N/A|566.61|0|GBP|CASH||05/09/2026 04:08:36 AM|London
0DFCB32E|CUST-6658|PROD-385|25|841.71|21042.75||PAYPAL||2026-05-09 05:04:12|London
5A8404AD|CUST-5780|PROD-385|1|710.22|710.22|???||REFUNDED|05/09/2026 04:59:52 AM|London
030D6A2B||PROD-284|34|241.57|8213.38|USD|CASH|COMPLETED|05/09/2026 04:37:01 AM|London
1021|CUST-9296|PROD-847|49|878.62|43052.38|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:23:48|London
B4C8CEFB|CUST-4221|PROD-848|N/A|531.7|0|???||FAILED|05/09/2026 04:46:32 AM|New York
56B2F294||PROD-573|N/A|969.51|0|EUR|DEBIT_CARD|FAILED|2026-05-09 04:18:41|
27E2E63B|CUST-8812|PROD-314|2|955.04|1910.08||CASH||05/09/2026 04:14:03 AM|New York
FFA76F4A|CUST-7273|PROD-319|15|412.51|6187.65|JPY|CASH|COMPLETED|2026-05-09 04:56:34|
5B6E2B51|CUST-9619|PROD-374|N/A|809.78|0|???|DEBIT_CARD|REFUNDED|2026-05-09 04:53:11|Tokyo
3336BB29|CUST-1085|PROD-376|8||0|GBP|PAYPAL|COMPLETED|2026-05-09 04:14:32|Dubai
418003C3|CUST-9503|PROD-756|30|988.67|29660.1||CASH|COMPLETED|2026-05-09 05:03:51|London
0FFDB8D1|CUST-2728|PROD-722|N/A|474.73|0|USD|CREDIT_CARD|FAILED|05/09/2026 04:55:13 AM|
0A03A6E3||PROD-432|N/A|891.44|0|EUR|CASH||2026-05-09T04:56:44.748179|New York
A23A14B6|CUST-8082|PROD-445|25||0||CREDIT_CARD|FAILED|05/09/2026 04:35:19 AM|Tokyo
F1982B52||PROD-664|2|935.46|1870.92|???|CREDIT_CARD||2026-05-09T05:00:44.748179|Tokyo
5845945B|CUST-1566|PROD-404|N/A|103.85|0|USD|PAYPAL||2026-05-09 04:48:20|Dubai
026C7CBF|CUST-4444|PROD-552|N/A|992.42|0|NONE||COMPLETED|05/09/2026 05:06:10 AM|
6D02DC6A|CUST-5871|PROD-712|25|90.22|2255.5|???|CASH|COMPLETED|05/09/2026 04:52:35 AM|Tokyo
283C2D2D|CUST-1018|PROD-194|N/A|814.5|0||CREDIT_CARD|FAILED|2026-05-09T04:25:05.748179|New York
7193A8B0|CUST-6903|PROD-926|5|88.26|441.3|NONE|CASH|FAILED|05/09/2026 04:47:13 AM|Dubai
24C9CF5B||PROD-666|48|609.29|29245.92|NONE|PAYPAL|REFUNDED|05/09/2026 04:56:06 AM|Tokyo
8B87B46A|CUST-3172|PROD-478|17||0|JPY|PAYPAL|PENDING|05/09/2026 04:54:24 AM|New York
CEF1B98F|CUST-2954|PROD-335|N/A|458.31|0|USD||REFUNDED|05/09/2026 04:36:13 AM|Dubai
A1D55B7B|CUST-6388|PROD-500|32|94.87|3035.84|GBP|CASH|PENDING|05/09/2026 04:34:17 AM|Dubai
7D63505E|CUST-7336|PROD-764|N/A|745.73|0|???||FAILED|2026-05-09 04:57:25|London
071758EC|CUST-3373|PROD-978|33|865.31|28555.23|JPY|PAYPAL||2026-05-09T04:54:37.748179|Dubai
D1A6D1F1||PROD-602|N/A|205.63|0|NONE|||05/09/2026 04:11:09 AM|London
DAD82B55|CUST-3296|PROD-638|37|259.39|9597.43|GBP|CREDIT_CARD|COMPLETED|2026-05-09 05:07:14|Dubai
DAC09DC4|CUST-8677|PROD-913|23|592.79|13634.17||CREDIT_CARD|COMPLETED|2026-05-09T04:16:58.748179|New York
FE8C3791|CUST-5747|PROD-161|N/A|592.8|0||CASH||05/09/2026 05:00:16 AM|Tokyo
553CF9F5|CUST-6286|PROD-725|27|814.38|21988.26|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:46:51 AM|London
C31C9C0A|CUST-8493|PROD-115|46|454.92|20926.32||CREDIT_CARD|FAILED|05/09/2026 04:29:35 AM|Tokyo
36ABE914|CUST-2076|PROD-410|N/A|452.99|0||PAYPAL||05/09/2026 04:57:56 AM|New York
