transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
E78168A9|CUST-9036|PROD-621|49|318.02|15582.98|||PENDING|2026-05-09 04:41:53|New York
86CCFB15|CUST-4446|PROD-445|N/A|301.6|0|JPY|CREDIT_CARD|FAILED|05/09/2026 04:35:27 AM|Dubai
A36CB802|CUST-2703|PROD-215|50|889.38|44469.0|NONE|PAYPAL|FAILED|2026-05-09 05:01:26|London
C65F8A32|CUST-1994|PROD-269|25|686.69|17167.25|USD|DEBIT_CARD|PENDING|2026-05-09 04:28:31|Dubai
4C3B5658|CUST-6431|PROD-791|24|663.26|15918.24|???|PAYPAL|COMPLETED|2026-05-09T04:57:20.059163|Tokyo
EECB3456|CUST-7513|PROD-714|46|404.55|18609.3|???|CREDIT_CARD||2026-05-09 04:10:09|New York
E2F2B3CC|CUST-4482|PROD-161|9|572.08|5148.72||PAYPAL|REFUNDED|2026-05-09 04:05:30|London
FD6B11E5|CUST-8957|PROD-840|8|449.41|3595.28|GBP|PAYPAL|PENDING|2026-05-09 04:43:51|Tokyo
C246D333||PROD-151|N/A|126.72|0|GBP|CASH|FAILED|2026-05-09 04:06:04|New York
0B596B95|CUST-7825|PROD-247|N/A|306.32|0|???|PAYPAL||05/09/2026 04:32:59 AM|Tokyo
1018|CUST-1109|PROD-670|N/A|660.45|0|USD||COMPLETED|05/09/2026 05:00:54 AM|Tokyo
3DAA365E|CUST-8478|PROD-327|N/A|706.04|0|NONE|CASH|FAILED|2026-05-09 04:06:48|London
CC472727|CUST-4736|PROD-161|N/A|227.35|0|NONE|PAYPAL|COMPLETED|05/09/2026 04:58:38 AM|Dubai
1019|CUST-8089|PROD-741|N/A|805.82|0||CREDIT_CARD|PENDING|2026-05-09 04:48:16|Dubai
B3347B98|CUST-7847|PROD-470|13|389.15|5058.95|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:46:00.059163|London
0189180D|CUST-2178|PROD-582|22|782.83|17222.26|GBP|CREDIT_CARD||2026-05-09T04:28:32.059163|
BEFB1880|CUST-9854|PROD-163|N/A|377.43|0|GBP||PENDING|2026-05-09T04:59:13.059163|New York
46143DFE|CUST-4760|PROD-298|25|60.11|1502.75|USD||FAILED|2026-05-09 04:04:09|London
7C658F97|CUST-6483|PROD-922|6|758.41|4550.46|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:24:46 AM|
A193797C|CUST-8303|PROD-432|N/A|829.57|0|???|CASH||2026-05-09 04:44:10|Tokyo
32C156FA|CUST-4128|PROD-977|N/A|679.01|0|USD|CREDIT_CARD|PENDING|2026-05-09T04:35:16.060161|Tokyo
2B0CC97B|CUST-6294|PROD-592|10|23.98|239.8||PAYPAL|PENDING|05/09/2026 04:47:33 AM|Tokyo
9753CA7C||PROD-671|N/A|224.27|0|GBP|CASH|FAILED|2026-05-09T04:17:30.060161|Tokyo
98F39CC2|CUST-9698|PROD-754|9|494.61|4451.49|JPY|CASH|PENDING|2026-05-09 04:29:43|London
00B3C99A|CUST-4424|PROD-445|8|789.1|6312.8|USD|DEBIT_CARD|FAILED|2026-05-09T04:05:01.060161|Dubai
6826B23A|CUST-9611|PROD-291|N/A|759.72|0|JPY|CREDIT_CARD|FAILED|2026-05-09T04:06:04.060161|
8084BFF7|CUST-8653|PROD-341|39|890.2|34717.8|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:44:54|Tokyo
05B22907|CUST-2874|PROD-711|N/A|819.82|0|USD||FAILED|05/09/2026 04:41:27 AM|Tokyo
54BBDB3E|CUST-2090|PROD-655|N/A|643.54|0|USD|CREDIT_CARD|FAILED|2026-05-09T04:53:59.060161|London
AA691F4F|CUST-8654|PROD-192|N/A|582.22|0||DEBIT_CARD|COMPLETED|2026-05-09 04:52:42|Tokyo
75ABF310|CUST-8838|PROD-478|25|218.93|5473.25|NONE||PENDING|2026-05-09T04:44:41.060161|Tokyo
AB5F6B25|CUST-8833|PROD-380|N/A||0|EUR|PAYPAL|PENDING|2026-05-09 04:21:05|Dubai
E0B975C4||PROD-758|41||0|GBP|PAYPAL|PENDING|2026-05-09T04:55:56.060161|Dubai
A0970712||PROD-761|N/A|278.17|0|USD|PAYPAL|PENDING|2026-05-09 04:21:24|Dubai
EE5FDFCE|CUST-2642|PROD-449|N/A|465.51|0|USD|DEBIT_CARD|PENDING|2026-05-09T04:47:17.060161|London
09BCF7EA|CUST-8964|PROD-930|N/A|663.16|0|EUR|DEBIT_CARD|FAILED|05/09/2026 04:37:37 AM|Dubai
EE972736|CUST-5616|PROD-865|50|403.61|20180.5|JPY|CREDIT_CARD|FAILED|05/09/2026 04:09:02 AM|Dubai
25D88394|CUST-9066|PROD-754|N/A|418.43|0|JPY|PAYPAL||2026-05-09 04:04:16|
7AF08EA3||PROD-383|2|939.23|1878.46|EUR|CREDIT_CARD|PENDING|05/09/2026 04:10:08 AM|Dubai
80BD5FEE|CUST-8108|PROD-853|N/A|955.33|0|NONE|CASH|REFUNDED|2026-05-09 04:27:32|Dubai
542F7905|CUST-5694|PROD-679|N/A|866.34|0|GBP|DEBIT_CARD|COMPLETED|2026-05-09T04:44:02.060161|Tokyo
EF2D42BC|CUST-4286|PROD-277|N/A|294.96|0|GBP|PAYPAL|REFUNDED|05/09/2026 04:25:51 AM|
8F95870F|CUST-4028|PROD-178|40|844.24|33769.6|EUR|CREDIT_CARD|FAILED|2026-05-09 04:31:54|London
DDA20F93|CUST-4251|PROD-942|N/A|686.29|0|USD|CREDIT_CARD||2026-05-09T04:06:36.060161|New York
1029|CUST-2433|PROD-626|N/A||0|NONE|PAYPAL|FAILED|2026-05-09T04:10:19.060161|Dubai
46A687AC|CUST-6986|PROD-451|3||0||CASH||2026-05-09 04:32:19|
E67BB7AA|CUST-4376|PROD-602|40|859.41|34376.4|JPY|CASH|COMPLETED|2026-05-09T04:57:38.060161|Dubai
FD152C85|CUST-6940|PROD-563|N/A|196.35|0|???|CREDIT_CARD|COMPLETED|2026-05-09T04:49:50.060161|Dubai
703493AE|CUST-7779|PROD-557|17|647.53|11008.01||CREDIT_CARD|COMPLETED|2026-05-09 04:59:24|Tokyo
ECA1404B|CUST-2154|PROD-241|N/A|239.16|0|NONE|CREDIT_CARD||05/09/2026 04:08:11 AM|New York
66746EC4|CUST-4988|PROD-259|40||0|GBP|CREDIT_CARD|FAILED|2026-05-09 04:35:08|Dubai
C1D75AB8|CUST-7845|PROD-377|41|969.43|39746.63|GBP|DEBIT_CARD|PENDING|2026-05-09 04:42:23|
B7C9A8DC|CUST-3007|PROD-429|N/A|227.83|0|EUR|CASH|PENDING|2026-05-09 04:14:44|New York
F623ADB9|CUST-1811|PROD-633|N/A|656.51|0|JPY|PAYPAL|PENDING|05/09/2026 04:12:44 AM|Dubai
9D86438B|CUST-2678|PROD-858|N/A|975.26|0|NONE|DEBIT_CARD|COMPLETED|2026-05-09 04:34:10|Dubai
D1B86FA9|CUST-3365|PROD-412|N/A|13.92|0|||COMPLETED|05/09/2026 04:40:42 AM|
A7AA287A|CUST-1060|PROD-539|N/A|41.79|0|JPY|CREDIT_CARD|COMPLETED|2026-05-09 04:32:37|London
FAC8C5BB|CUST-7262|PROD-659|N/A|772.7|0||PAYPAL|COMPLETED|2026-05-09T04:47:37.061159|New York
2C9B81DD||PROD-491|45|312.4|14058.0|GBP|CASH||2026-05-09T04:57:05.061159|Tokyo
199FA283|CUST-6273|PROD-186|33||0||DEBIT_CARD|COMPLETED|2026-05-09T04:06:46.061159|New York
593A2781|CUST-2655|PROD-366|43|921.53|39625.79|???|PAYPAL||2026-05-09 04:56:30|Tokyo
0DF30B73|CUST-9244|PROD-432|N/A|527.24|0||CASH||2026-05-09 04:18:20|Tokyo
513F97B2||PROD-796|N/A|932.64|0|NONE|DEBIT_CARD|COMPLETED|2026-05-09 04:15:37|Dubai
73EE0380|CUST-7267|PROD-122|22|66.67|1466.74|EUR|PAYPAL|COMPLETED|2026-05-09 04:12:27|London
3EF0863F|CUST-5638|PROD-554|37|100.32|3711.84||DEBIT_CARD||05/09/2026 04:13:26 AM|Dubai
40C1E2F7|CUST-6131|PROD-472|N/A|120.39|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09 04:20:47|New York
3E46053E|CUST-3682|PROD-766|2|613.67|1227.34|NONE|DEBIT_CARD||2026-05-09T04:31:49.061159|Tokyo
ACACE323|CUST-9378|PROD-669|27||0|???|PAYPAL||2026-05-09T05:01:39.061159|Dubai
722AF3CE|CUST-2765|PROD-293|N/A|605.7|0|GBP|PAYPAL|FAILED|05/09/2026 04:56:54 AM|New York
36BD8806|CUST-2930|PROD-583|N/A|284.77|0|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:06:26 AM|
6CC73BB7|CUST-8867|PROD-614|N/A|856.65|0||PAYPAL||05/09/2026 04:13:12 AM|Dubai
D6A30CBF|CUST-4239|PROD-379|49|417.61|20462.89||PAYPAL|PENDING|2026-05-09T04:08:24.061159|London
3CE2F87F|CUST-4144|PROD-541|N/A|885.4|0||DEBIT_CARD|COMPLETED|2026-05-09T04:05:37.061159|
F27B5FA7|CUST-1781|PROD-977|48|778.38|37362.24|USD|||2026-05-09T04:52:57.061159|
1026|CUST-4433|PROD-898|25|272.4|6810.0|???|CASH|PENDING|2026-05-09T04:52:15.061159|Dubai
AF2C6373|CUST-7091|PROD-169|40|891.09|35643.6||PAYPAL||05/09/2026 04:37:47 AM|Tokyo
1029||PROD-346|10|885.9|8859.0|NONE|PAYPAL|COMPLETED|2026-05-09 04:10:45|New York
E7B01A65|CUST-5561|PROD-462|N/A|49.15|0|NONE|CASH|REFUNDED|2026-05-09T04:16:39.061159|Tokyo
C273B5BB|CUST-1378|PROD-300|N/A|60.05|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:54:07|London
5B48AA27|CUST-2127|PROD-957|7|706.45|4945.15||CASH|COMPLETED|2026-05-09 04:40:42|New York
1012|CUST-6781|PROD-416|50|927.78|46389.0|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:35:26|London
BCD17B26|CUST-7750|PROD-531|4|19.55|78.2|NONE|CASH|COMPLETED|2026-05-09 05:03:52|New York
AB947FCA|CUST-1631|PROD-731|N/A|906.21|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:20:47 AM|New York
C95C2CF3|CUST-4291|PROD-573|29|183.65|5325.85|GBP||FAILED|2026-05-09 04:29:18|
DD7510C4|CUST-6307|PROD-404|N/A|353.16|0|???|CREDIT_CARD|FAILED|2026-05-09 04:14:29|London
DA0860A7|CUST-3566|PROD-745|N/A||0|NONE|DEBIT_CARD||2026-05-09 04:41:31|Dubai
0C2D1A5A|CUST-8398|PROD-814|N/A|795.61|0|JPY|PAYPAL|PENDING|2026-05-09T04:47:49.062161|Tokyo
F72DD23A|CUST-2370|PROD-221|17|715.28|12159.76|NONE|CREDIT_CARD||05/09/2026 04:21:49 AM|Dubai
4655552E|CUST-6215|PROD-197|N/A|483.53|0|EUR|CASH|COMPLETED|2026-05-09T04:15:44.062161|New York
77F6690E|CUST-3174|PROD-817|N/A|85.56|0|JPY|PAYPAL||2026-05-09 05:00:04|London
79993675|CUST-5500|PROD-741|N/A|233.7|0|JPY|CASH|COMPLETED|2026-05-09 04:42:09|Tokyo
8DE0423F|CUST-4224|PROD-566|N/A|752.33|0|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:04:26|New York
67CEF1BF|CUST-5529|PROD-325|N/A|344.19|0||DEBIT_CARD|REFUNDED|2026-05-09 04:18:49|London
0245D080|CUST-5720|PROD-697|10|707.42|7074.2|USD|PAYPAL||05/09/2026 04:10:26 AM|London
BA71C7C3||PROD-128|N/A||0|GBP|CASH|PENDING|05/09/2026 04:42:33 AM|London
29B6C83B|CUST-2565|PROD-588|N/A|47.94|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:29:47|London
B8E84D61|CUST-5329|PROD-411|12|834.12|10009.44|USD|PAYPAL||05/09/2026 04:17:03 AM|London
86941D57|CUST-8085|PROD-791|N/A||0||CREDIT_CARD|REFUNDED|2026-05-09T04:34:55.062161|Tokyo
8B840EE7|CUST-3566|PROD-780|48|337.89|16218.72|USD|DEBIT_CARD|REFUNDED|2026-05-09 04:34:24|Dubai
E56FC4EC|CUST-6493|PROD-992|N/A|165.82|0||PAYPAL||2026-05-09 04:22:20|
C881C1BE|CUST-2937|PROD-964|41|683.84|28037.44|???|CASH||2026-05-09 04:16:28|London
ED0B54CA|CUST-9043|PROD-406|33|869.88|28706.04|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:08:46 AM|London
9F808C24||PROD-277|N/A|397.88|0|NONE|PAYPAL|REFUNDED|2026-05-09T04:09:01.062161|
774E12F3|CUST-4912|PROD-509|N/A|340.82|0|EUR||PENDING|05/09/2026 04:20:33 AM|London
D625107F|CUST-6557|PROD-470|N/A|98.97|0|???|DEBIT_CARD|FAILED|2026-05-09 04:35:11|Tokyo
B29D81AD|CUST-5793|PROD-548|N/A|735.01|0|GBP|CASH|REFUNDED|2026-05-09T04:25:25.062161|London
891968DA|CUST-9066|PROD-647|N/A|125.06|0||CREDIT_CARD||2026-05-09T04:05:54.062161|Dubai
38EB47C9|CUST-8302|PROD-990|N/A||0||CREDIT_CARD|COMPLETED|2026-05-09T04:36:48.062161|New York
7400AEA9|CUST-8186|PROD-432|N/A|228.11|0|GBP|CREDIT_CARD|PENDING|05/09/2026 04:05:09 AM|Tokyo
EA9B3554|CUST-7016|PROD-648|N/A|795.58|0|???|CREDIT_CARD||2026-05-09T04:34:45.062161|
1C309C28|CUST-2234|PROD-735|N/A|121.81|0|???|PAYPAL|FAILED|2026-05-09 04:35:30|New York
313A0D86|CUST-3353|PROD-423|26|437.55|11376.3|GBP|CASH|PENDING|05/09/2026 04:09:12 AM|London
1042||PROD-420|6|40.98|245.88|EUR|DEBIT_CARD|PENDING|05/09/2026 04:47:38 AM|Tokyo
9E13EE9E|CUST-7939|PROD-756|N/A|116.0|0|EUR|PAYPAL|PENDING|2026-05-09T04:37:09.063175|London
1296E639|CUST-2319|PROD-583|N/A|630.15|0|EUR|CASH|FAILED|05/09/2026 04:40:11 AM|Dubai
E05795E4||PROD-470|N/A|163.27|0||DEBIT_CARD|FAILED|2026-05-09T04:17:53.063175|New York
780ED4B0|CUST-3361|PROD-605|6|862.76|5176.56|||REFUNDED|05/09/2026 04:58:57 AM|New York
0B2B5C4F|CUST-8888|PROD-490|N/A|203.61|0|NONE|PAYPAL||2026-05-09T04:42:23.063175|New York
F7F686C4|CUST-7468|PROD-143|34|28.36|964.24||CASH|COMPLETED|05/09/2026 04:16:43 AM|
590C137F|CUST-8500|PROD-568|42|533.38|22401.96|GBP|CASH|COMPLETED|2026-05-09T04:39:03.063175|Tokyo
1040|CUST-7834|PROD-570|N/A|499.67|0|???|CASH|FAILED|05/09/2026 04:22:56 AM|London
3ED88BE6|CUST-9826|PROD-188|42|648.52|27237.84|JPY|||2026-05-09T04:42:21.063175|Tokyo
2B8DD0D4|CUST-5416|PROD-596|N/A|219.34|0|NONE|PAYPAL|COMPLETED|2026-05-09T04:21:45.063175|New York
774D8238|CUST-2893|PROD-998|46|878.76|40422.96|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:47:14 AM|
1014|CUST-7800|PROD-203|50|778.61|38930.5||PAYPAL|COMPLETED|2026-05-09T04:49:10.063175|Dubai
6DD64B34|CUST-1574|PROD-820|47|730.24|34321.28|NONE|DEBIT_CARD|PENDING|2026-05-09 04:35:05|Tokyo
070421ED|CUST-3489|PROD-950|18|95.56|1720.08|USD|PAYPAL||05/09/2026 04:10:16 AM|London
83A730DA|CUST-3981|PROD-797|20|985.67|19713.4|||FAILED|05/09/2026 04:52:47 AM|Dubai
F6BAC7FE|CUST-4848|PROD-350|N/A|196.91|0|???|PAYPAL|PENDING|2026-05-09 04:19:15|Tokyo
EEF185B6|CUST-2492|PROD-375|50||0||PAYPAL|REFUNDED|2026-05-09T05:02:37.063175|Dubai
19CDD739|CUST-8609|PROD-897|N/A|693.38|0|???|DEBIT_CARD||05/09/2026 04:38:47 AM|Tokyo
41E36D6B|CUST-7624|PROD-319|N/A|693.58|0|USD|PAYPAL|PENDING|2026-05-09 04:14:45|Dubai
7AB6A1DD|CUST-5218|PROD-575|42||0||CASH|COMPLETED|2026-05-09 04:41:32|Tokyo
70555347|CUST-1194|PROD-774|N/A|380.12|0|||COMPLETED|05/09/2026 04:20:30 AM|Tokyo
A2DB9C27|CUST-9638|PROD-355|N/A|171.17|0||CASH||05/09/2026 04:44:57 AM|Tokyo
C9EC50A4|CUST-2658|PROD-933|N/A|362.72|0|EUR|CASH|PENDING|2026-05-09T04:14:47.063175|New York
92F4B76B|CUST-4710|PROD-322|N/A||0||PAYPAL|REFUNDED|2026-05-09 04:08:48|London
207A3514|CUST-3628|PROD-287|5|877.99|4389.95|JPY|CREDIT_CARD||2026-05-09 04:05:42|New York
