transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
10DA98B9,CUST-5500,PROD-729,N/A,27.13,0,GBP,CREDIT_CARD,PENDING,05/09/2026 04:21:22 AM,London
243787BE,CUST-4317,PROD-408,5,694.23,3471.15,,CASH,REFUNDED,2026-05-09T04:11:46.497407,Dubai
02F8182B,CUST-7765,PROD-325,N/A,483.69,0,USD,,PENDING,05/09/2026 04:16:16 AM,Dubai
1045,CUST-8963,PROD-966,N/A,,0,USD,DEBIT_CARD,PENDING,05/09/2026 04:39:19 AM,London
A9BDD366,,PROD-381,N/A,59.71,0,JPY,PAYPAL,PENDING,2026-05-09T05:00:02.497407,London
1AB03C7F,CUST-2000,PROD-530,N/A,201.83,0,USD,DEBIT_CARD,,2026-05-09T04:07:37.497407,Tokyo
8F900E63,CUST-5057,PROD-393,N/A,740.72,0,???,PAYPAL,FAILED,2026-05-09T04:32:43.497407,Tokyo
B379381C,CUST-6319,PROD-519,9,781.11,7029.99,NONE,PAYPAL,,2026-05-09 04:55:59,New York
74A5BA0F,CUST-9747,PROD-494,33,74.56,2460.48,,,COMPLETED,2026-05-09 04:30:32,Tokyo
1028,CUST-3059,PROD-761,36,185.62,6682.32,,CASH,PENDING,05/09/2026 04:33:58 AM,Tokyo
28BBA8EC,CUST-4645,PROD-883,7,,0,JPY,,PENDING,2026-05-09T05:01:12.497407,Dubai
0E681A6E,CUST-9879,PROD-144,N/A,395.91,0,NONE,CREDIT_CARD,PENDING,05/09/2026 04:33:14 AM,Dubai
37209C86,CUST-3405,PROD-161,10,309.18,3091.8,NONE,CREDIT_CARD,PENDING,2026-05-09T04:32:43.497407,Tokyo
8A53C199,CUST-5006,PROD-622,N/A,109.83,0,???,CASH,,05/09/2026 04:22:41 AM,New York
47DE87ED,CUST-8157,PROD-678,N/A,708.15,0,???,PAYPAL,,2026-05-09 04:54:56,Dubai
70E985FB,CUST-3915,PROD-924,16,548.33,8773.28,,PAYPAL,COMPLETED,2026-05-09 04:36:34,
EA8693AD,CUST-8461,PROD-506,N/A,807.26,0,,PAYPAL,PENDING,2026-05-09T04:27:03.497407,London
342EC714,,PROD-913,N/A,310.09,0,GBP,PAYPAL,FAILED,2026-05-09T05:04:15.498408,Tokyo
46E61E06,CUST-6728,PROD-124,13,443.59,5766.67,GBP,CASH,FAILED,05/09/2026 04:46:41 AM,New York
E4C57303,CUST-1242,PROD-520,N/A,594.85,0,JPY,PAYPAL,PENDING,05/09/2026 04:24:51 AM,London
F4FBB9B2,,PROD-573,N/A,816.9,0,JPY,,FAILED,2026-05-09T04:58:16.498408,
27C007D4,CUST-4162,PROD-771,N/A,776.73,0,,DEBIT_CARD,COMPLETED,2026-05-09 04:37:25,New York
D5F8714E,,PROD-553,50,426.99,21349.5,NONE,CASH,,05/09/2026 04:11:32 AM,New York
3C28937F,CUST-5336,PROD-778,N/A,773.83,0,GBP,DEBIT_CARD,PENDING,05/09/2026 05:07:04 AM,Dubai
7D3DA6B4,CUST-2919,PROD-624,36,950.23,34208.28,USD,PAYPAL,PENDING,2026-05-09T04:55:43.498408,New York
27E4E7E2,CUST-5622,PROD-441,N/A,192.03,0,,DEBIT_CARD,COMPLETED,2026-05-09 04:32:37,London
967B4C75,CUST-2408,PROD-939,38,696.42,26463.96,???,CASH,REFUNDED,05/09/2026 04:50:24 AM,Tokyo
2CCF20DB,CUST-1170,PROD-807,34,834.73,28380.82,USD,PAYPAL,REFUNDED,2026-05-09 04:17:40,Tokyo
DC87DB4C,CUST-5172,PROD-613,23,942.32,21673.36,USD,PAYPAL,REFUNDED,2026-05-09T04:28:53.499408,New York
9DB8FD2B,CUST-9332,PROD-362,N/A,932.24,0,???,,FAILED,2026-05-09 04:28:55,Dubai
3FBC54B2,CUST-6025,PROD-931,N/A,721.16,0,,DEBIT_CARD,,05/09/2026 04:19:33 AM,London
0D7C62BD,CUST-6666,PROD-645,N/A,513.82,0,NONE,DEBIT_CARD,FAILED,2026-05-09T04:27:28.499408,Dubai
1043,CUST-8872,PROD-174,N/A,953.46,0,EUR,PAYPAL,COMPLETED,2026-05-09 04:46:49,Tokyo
F61F90AF,CUST-6927,PROD-422,43,999.32,42970.76,USD,DEBIT_CARD,,2026-05-09 04:55:44,New York
AD1DA013,CUST-3563,PROD-703,N/A,584.23,0,EUR,PAYPAL,COMPLETED,2026-05-09 04:22:27,New York
DB4F9A48,CUST-1649,PROD-433,28,227.96,6382.88,???,PAYPAL,,2026-05-09 04:32:17,
B6BCF148,CUST-3386,PROD-341,13,435.93,5667.09,GBP,PAYPAL,COMPLETED,05/09/2026 04:34:01 AM,Dubai
4196E1C8,CUST-2350,PROD-153,44,,0,,,PENDING,2026-05-09 04:49:06,Tokyo
4255A9AC,CUST-7606,PROD-646,N/A,113.25,0,USD,CASH,REFUNDED,2026-05-09T05:00:22.499408,
EC8EBBFF,,PROD-483,20,230.87,4617.4,USD,,COMPLETED,05/09/2026 04:12:57 AM,Dubai
DEF1FC38,CUST-5982,PROD-435,N/A,256.43,0,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:17:08.499408,New York
34F73D1A,CUST-7833,PROD-266,N/A,912.01,0,GBP,PAYPAL,,05/09/2026 04:21:36 AM,New York
A16F60D4,CUST-8461,PROD-953,33,417.06,13762.98,JPY,CREDIT_CARD,,05/09/2026 04:57:50 AM,Dubai
C213824C,CUST-4854,PROD-603,N/A,678.96,0,,DEBIT_CARD,PENDING,05/09/2026 05:02:25 AM,
BA2099C5,CUST-5928,PROD-598,32,600.26,19208.32,JPY,CASH,REFUNDED,2026-05-09T04:20:49.500863,Dubai
30FB5624,CUST-4385,PROD-950,N/A,432.74,0,JPY,CREDIT_CARD,FAILED,2026-05-09T04:26:58.500863,Tokyo
12A28175,CUST-3993,PROD-911,N/A,389.0,0,GBP,CREDIT_CARD,,05/09/2026 04:26:53 AM,Tokyo
82AD5817,CUST-6941,PROD-103,13,337.87,4392.31,JPY,CREDIT_CARD,,2026-05-09 05:00:37,New York
525C114A,CUST-2374,PROD-751,N/A,311.53,0,,,PENDING,05/09/2026 04:47:42 AM,New York
BDC44ADB,CUST-9967,PROD-193,N/A,854.97,0,JPY,CREDIT_CARD,,2026-05-09T04:43:56.501384,New York
1302D7EB,CUST-5680,PROD-244,N/A,752.96,0,GBP,PAYPAL,COMPLETED,2026-05-09T04:51:58.501384,Tokyo
AF0F8443,,PROD-998,50,409.92,20496.0,,CASH,,2026-05-09 05:00:11,London
AE577C99,CUST-2661,PROD-311,25,,0,NONE,PAYPAL,,2026-05-09T04:33:55.501384,London
5022A297,CUST-4755,PROD-205,N/A,672.12,0,???,DEBIT_CARD,FAILED,05/09/2026 04:44:54 AM,London
A3EF7FEB,CUST-3225,PROD-546,N/A,291.58,0,,DEBIT_CARD,FAILED,2026-05-09 04:41:10,Dubai
D9169A51,CUST-4389,PROD-434,13,679.34,8831.42,USD,DEBIT_CARD,PENDING,05/09/2026 04:13:53 AM,
0E9E6E1C,,PROD-724,33,543.62,17939.46,???,,,2026-05-09 04:28:05,London
E7280D73,CUST-7043,PROD-985,N/A,893.42,0,JPY,CASH,FAILED,2026-05-09 04:48:04,
8D285B6D,CUST-3864,PROD-142,37,804.39,29762.43,EUR,PAYPAL,REFUNDED,05/09/2026 04:32:16 AM,New York
AF7FCA1B,CUST-8186,PROD-169,N/A,796.98,0,GBP,PAYPAL,PENDING,05/09/2026 04:13:46 AM,New York
1BF06A92,CUST-5160,PROD-820,N/A,377.16,0,???,CREDIT_CARD,FAILED,2026-05-09 05:00:13,New York
02A1807C,CUST-1870,PROD-105,N/A,362.55,0,EUR,CASH,REFUNDED,2026-05-09T04:41:45.501384,Dubai
F6DEC9F0,CUST-2695,PROD-354,N/A,607.13,0,USD,CASH,COMPLETED,2026-05-09T04:33:20.502382,London
13537C51,CUST-2301,PROD-361,30,419.81,12594.3,GBP,CASH,FAILED,2026-05-09T04:58:49.502382,Tokyo
A832D408,CUST-5561,PROD-842,4,917.18,3668.72,GBP,PAYPAL,COMPLETED,05/09/2026 04:42:02 AM,London
AE970853,CUST-9275,PROD-449,N/A,798.54,0,,CREDIT_CARD,COMPLETED,2026-05-09T04:37:37.502382,New York
40E070FD,CUST-7505,PROD-141,44,605.09,26623.96,,CASH,,05/09/2026 05:03:37 AM,London
7B16BFC0,CUST-9135,PROD-487,N/A,582.08,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09 04:16:28,New York
B5624A20,,PROD-171,29,867.67,25162.43,NONE,CASH,FAILED,2026-05-09 04:38:25,Tokyo
C818D39D,CUST-4370,PROD-512,N/A,217.01,0,GBP,CREDIT_CARD,,2026-05-09 04:28:45,New York
242B87EB,CUST-1682,PROD-738,15,743.33,11149.95,???,CREDIT_CARD,FAILED,05/09/2026 04:18:38 AM,New York
CE896F01,CUST-2525,PROD-354,11,134.66,1481.26,???,CASH,COMPLETED,05/09/2026 04:35:25 AM,Dubai
B7D028C6,CUST-2849,PROD-556,N/A,447.05,0,EUR,PAYPAL,REFUNDED,05/09/2026 04:39:46 AM,
1023,,PROD-291,1,902.14,902.14,???,,,05/09/2026 04:17:14 AM,Tokyo
F2A902BB,CUST-8222,PROD-197,N/A,671.71,0,,CASH,REFUNDED,2026-05-09 04:24:24,Dubai
ADF66A01,,PROD-723,21,457.89,9615.69,USD,,COMPLETED,2026-05-09 04:51:01,Dubai
1C5D3402,,PROD-220,39,,0,JPY,CASH,,2026-05-09 04:09:49,
EF95C548,CUST-8103,PROD-151,24,733.43,17602.32,,DEBIT_CARD,FAILED,2026-05-09 04:29:42,New York
71EAAB36,CUST-7694,PROD-963,N/A,121.24,0,EUR,CASH,PENDING,05/09/2026 04:53:15 AM,New York
3CB38C53,,PROD-316,N/A,111.53,0,EUR,PAYPAL,REFUNDED,05/09/2026 04:09:09 AM,New York
4E4C63E2,CUST-7135,PROD-991,12,323.31,3879.72,NONE,DEBIT_CARD,REFUNDED,05/09/2026 04:24:20 AM,
0D54A0A1,CUST-3337,PROD-616,49,958.41,46962.09,USD,,,05/09/2026 04:31:48 AM,London
B9222812,CUST-1421,PROD-234,36,55.18,1986.48,EUR,CASH,,2026-05-09 04:49:36,
40B1CCFD,,PROD-435,N/A,309.32,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09T04:35:44.502382,London
0230E603,CUST-5866,PROD-438,26,54.85,1426.1,USD,CREDIT_CARD,PENDING,05/09/2026 04:59:45 AM,New York
977A7BC3,CUST-1713,PROD-870,32,931.14,29796.48,GBP,,COMPLETED,2026-05-09T04:25:26.502382,New York
63DD983E,CUST-6688,PROD-417,N/A,359.41,0,USD,CREDIT_CARD,FAILED,2026-05-09 04:36:49,Tokyo
0B35F979,CUST-5733,PROD-229,45,799.57,35980.65,???,DEBIT_CARD,REFUNDED,05/09/2026 04:53:26 AM,New York
EA12324B,CUST-9642,PROD-489,N/A,931.77,0,JPY,,PENDING,05/09/2026 04:08:28 AM,London
D2F8236E,CUST-1430,PROD-141,N/A,793.12,0,JPY,CASH,FAILED,2026-05-09T04:41:55.503382,London
1003,CUST-3960,PROD-556,N/A,313.78,0,JPY,DEBIT_CARD,COMPLETED,05/09/2026 05:06:24 AM,Dubai
FCF94AD8,CUST-5927,PROD-816,N/A,76.41,0,,,PENDING,2026-05-09T04:53:09.503382,Dubai
8664CB64,CUST-8114,PROD-640,8,,0,GBP,DEBIT_CARD,FAILED,2026-05-09T04:38:18.503382,New York
3A475740,CUST-1576,PROD-454,N/A,33.69,0,JPY,CREDIT_CARD,,05/09/2026 04:33:46 AM,Dubai
7F4C712B,CUST-4120,PROD-263,15,102.92,1543.8,GBP,DEBIT_CARD,REFUNDED,05/09/2026 04:42:40 AM,London
20ADAE44,CUST-5202,PROD-943,47,858.15,40333.05,USD,CASH,,05/09/2026 04:54:12 AM,
BB0C81A1,CUST-9242,PROD-601,N/A,604.83,0,EUR,DEBIT_CARD,PENDING,2026-05-09 04:58:40,Dubai
B47AD5B4,CUST-7667,PROD-429,17,896.4,15238.8,EUR,CREDIT_CARD,,2026-05-09T04:31:09.503382,
1003,CUST-3856,PROD-785,36,220.82,7949.52,USD,DEBIT_CARD,,05/09/2026 04:23:47 AM,Dubai
5F899C9F,CUST-8604,PROD-382,47,966.31,45416.57,EUR,DEBIT_CARD,,2026-05-09T04:53:34.503382,New York
A72B9767,CUST-5880,PROD-387,N/A,835.08,0,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:34:25 AM,Tokyo
BC6F4DB6,CUST-1602,PROD-286,42,189.66,7965.72,EUR,DEBIT_CARD,COMPLETED,2026-05-09 04:25:54,Dubai
3861308B,,PROD-479,11,933.13,10264.43,EUR,CASH,REFUNDED,05/09/2026 04:10:29 AM,Dubai
E9EC185E,CUST-3774,PROD-137,N/A,558.49,0,???,DEBIT_CARD,COMPLETED,2026-05-09 04:35:12,Dubai
