transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
FDF010C3,CUST-2662,PROD-392,N/A,445.57,0,,PAYPAL,FAILED,2026-05-09T05:34:01.378162,Tokyo
077EB3F5,CUST-6365,PROD-300,N/A,764.41,0,GBP,CASH,FAILED,05/09/2026 04:39:04 AM,
006B2CBC,CUST-2360,PROD-517,22,814.53,17919.66,EUR,,,2026-05-09T05:11:56.378162,London
CA77AE88,CUST-4634,PROD-597,15,717.65,10764.75,,DEBIT_CARD,COMPLETED,05/09/2026 04:56:42 AM,Dubai
13304B7E,CUST-7456,PROD-337,N/A,2.57,0,JPY,DEBIT_CARD,,05/09/2026 04:48:10 AM,Tokyo
AFA25E09,CUST-4742,PROD-540,N/A,310.7,0,,CREDIT_CARD,,2026-05-09 04:38:09,
6B2D5F63,CUST-1117,PROD-601,N/A,287.6,0,USD,CASH,,2026-05-09T04:40:30.379446,Dubai
64333B40,CUST-3731,PROD-646,N/A,630.8,0,EUR,PAYPAL,REFUNDED,2026-05-09T05:21:28.379446,
33BA69BA,CUST-6012,PROD-442,N/A,488.85,0,GBP,,PENDING,2026-05-09 05:08:01,Tokyo
1032,CUST-9532,PROD-755,32,592.0,18944.0,NONE,CREDIT_CARD,PENDING,2026-05-09T04:47:18.379446,New York
2894F1CE,CUST-7957,PROD-227,N/A,375.84,0,,CASH,FAILED,2026-05-09 05:07:42,New York
3DB1A535,CUST-5529,PROD-513,23,791.55,18205.65,NONE,PAYPAL,,2026-05-09 05:36:15,Tokyo
C57FA1EC,CUST-2144,PROD-981,46,976.33,44911.18,EUR,DEBIT_CARD,PENDING,2026-05-09T05:25:25.379446,London
8DD2C5E2,CUST-3337,PROD-487,N/A,297.03,0,???,,,2026-05-09 04:45:09,London
75A25803,CUST-1000,PROD-181,N/A,,0,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:43:55.380447,
77B137F8,CUST-8822,PROD-798,N/A,,0,GBP,PAYPAL,PENDING,2026-05-09 04:39:46,Dubai
C65FA581,CUST-8390,PROD-969,N/A,160.61,0,EUR,,,05/09/2026 05:31:01 AM,London
19476723,CUST-9469,PROD-682,N/A,852.63,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 05:26:57,New York
C68333DE,CUST-7753,PROD-376,N/A,402.39,0,EUR,PAYPAL,PENDING,2026-05-09 05:03:50,Dubai
872491AA,,PROD-637,N/A,,0,JPY,CASH,PENDING,2026-05-09 05:10:28,Tokyo
B1E8E081,CUST-2929,PROD-611,N/A,689.03,0,???,CREDIT_CARD,COMPLETED,05/09/2026 05:18:37 AM,Tokyo
350688DC,CUST-4356,PROD-642,N/A,872.9,0,EUR,DEBIT_CARD,REFUNDED,05/09/2026 05:00:19 AM,New York
9C301864,,PROD-997,N/A,,0,JPY,CASH,,2026-05-09T05:36:05.381441,New York
35E76F1F,CUST-6187,PROD-396,N/A,231.62,0,NONE,DEBIT_CARD,FAILED,2026-05-09 05:08:09,Tokyo
AAA4D9C8,CUST-6181,PROD-854,N/A,165.32,0,JPY,CASH,COMPLETED,2026-05-09T05:26:16.381441,Tokyo
E9C1CB0E,CUST-6243,PROD-538,45,128.77,5794.65,USD,PAYPAL,COMPLETED,05/09/2026 04:51:57 AM,Dubai
B46C332B,CUST-2997,PROD-994,N/A,326.11,0,,DEBIT_CARD,FAILED,05/09/2026 04:56:31 AM,New York
0784B039,CUST-2343,PROD-715,N/A,89.03,0,NONE,,PENDING,2026-05-09 04:44:49,Tokyo
C48F2931,,PROD-270,44,427.62,18815.28,,,,2026-05-09 05:27:59,London
7FF74DE2,CUST-9370,PROD-875,39,,0,???,DEBIT_CARD,REFUNDED,2026-05-09T04:43:38.382017,London
5E9BBF62,CUST-4053,PROD-613,38,,0,???,CREDIT_CARD,REFUNDED,05/09/2026 05:17:07 AM,Dubai
53F4D6D5,,PROD-253,8,702.99,5623.92,USD,DEBIT_CARD,FAILED,2026-05-09T05:17:52.382574,Dubai
6D4F0EBF,CUST-4462,PROD-262,50,29.91,1495.5,,,REFUNDED,05/09/2026 04:53:39 AM,New York
B4210D45,CUST-8642,PROD-474,N/A,622.02,0,,,COMPLETED,05/09/2026 04:41:11 AM,London
ACC16DDC,CUST-9309,PROD-939,N/A,320.99,0,???,CREDIT_CARD,FAILED,05/09/2026 04:56:29 AM,
ED6DAA1D,CUST-4625,PROD-951,49,749.94,36747.06,NONE,DEBIT_CARD,REFUNDED,2026-05-09 05:13:43,Dubai
3EB9374D,CUST-4353,PROD-469,N/A,797.46,0,,,COMPLETED,05/09/2026 05:03:28 AM,New York
58453A8A,CUST-7344,PROD-790,29,685.04,19866.16,NONE,,COMPLETED,2026-05-09T05:10:17.382574,New York
1014,CUST-7463,PROD-833,N/A,829.04,0,,CASH,PENDING,2026-05-09 05:01:07,London
294AD535,CUST-6613,PROD-827,8,575.27,4602.16,GBP,DEBIT_CARD,,2026-05-09 04:45:24,New York
8A5929F9,CUST-4579,PROD-352,N/A,179.2,0,GBP,PAYPAL,REFUNDED,2026-05-09T05:10:11.382574,Dubai
CACD8DB2,CUST-4640,PROD-390,N/A,869.3,0,NONE,DEBIT_CARD,PENDING,2026-05-09 04:51:57,New York
5822F420,CUST-2964,PROD-667,44,598.64,26340.16,,CASH,REFUNDED,2026-05-09T04:45:16.384157,Dubai
7FB11814,CUST-3003,PROD-539,47,,0,,CREDIT_CARD,,2026-05-09T05:06:56.384157,New York
71D2F561,CUST-1886,PROD-899,20,637.27,12745.4,JPY,PAYPAL,COMPLETED,2026-05-09T05:36:36.384420,New York
28788466,CUST-9484,PROD-235,N/A,668.98,0,USD,CASH,PENDING,2026-05-09T05:25:49.384420,Dubai
C9750C47,,PROD-633,N/A,5.49,0,GBP,DEBIT_CARD,,2026-05-09 04:59:24,Tokyo
EFC41F18,CUST-3828,PROD-797,20,669.81,13396.2,GBP,,,05/09/2026 05:11:55 AM,Tokyo
AA01218B,CUST-7236,PROD-199,N/A,950.03,0,NONE,PAYPAL,REFUNDED,2026-05-09T04:42:32.384420,
76269AC2,CUST-6564,PROD-529,N/A,582.16,0,EUR,PAYPAL,FAILED,2026-05-09T04:45:07.384420,London
68D9E6D8,CUST-3704,PROD-678,N/A,911.18,0,GBP,CREDIT_CARD,PENDING,05/09/2026 05:33:31 AM,Dubai
651BEF22,CUST-5748,PROD-329,50,350.71,17535.5,GBP,PAYPAL,PENDING,2026-05-09T04:46:07.384420,Tokyo
B42CA3EE,CUST-5642,PROD-217,8,359.31,2874.48,,PAYPAL,FAILED,05/09/2026 04:40:19 AM,Tokyo
EF779B07,CUST-7310,PROD-908,21,85.82,1802.22,NONE,CASH,,2026-05-09 04:52:52,Dubai
AA031009,,PROD-773,46,29.02,1334.92,NONE,CASH,FAILED,05/09/2026 05:14:10 AM,New York
48FE911E,CUST-3558,PROD-331,22,394.76,8684.72,,PAYPAL,,2026-05-09 05:34:21,New York
FAF7F152,CUST-8827,PROD-104,36,192.31,6923.16,JPY,CASH,REFUNDED,05/09/2026 04:56:03 AM,New York
561F3364,CUST-4427,PROD-348,N/A,915.9,0,NONE,DEBIT_CARD,,2026-05-09T05:19:14.385807,Tokyo
BE19A688,CUST-4191,PROD-312,N/A,,0,,CASH,,2026-05-09T05:14:57.385807,Dubai
5367BC54,CUST-8116,PROD-280,50,743.93,37196.5,JPY,DEBIT_CARD,COMPLETED,05/09/2026 05:30:50 AM,London
5E59D93D,CUST-9970,PROD-297,24,313.19,7516.56,GBP,CREDIT_CARD,,05/09/2026 04:53:31 AM,Tokyo
0FAC7D58,CUST-2812,PROD-618,17,151.54,2576.18,???,CASH,FAILED,2026-05-09T05:00:39.386354,Dubai
3DCA3658,CUST-2607,PROD-119,N/A,220.32,0,JPY,CREDIT_CARD,,2026-05-09T05:02:33.386354,Dubai
E076B075,CUST-8824,PROD-711,N/A,304.96,0,???,DEBIT_CARD,COMPLETED,2026-05-09T05:34:02.386354,Tokyo
9802C268,,PROD-755,N/A,114.33,0,???,CASH,REFUNDED,2026-05-09T05:10:37.386354,Dubai
DAAAD07F,CUST-7732,PROD-471,35,642.48,22486.8,EUR,CREDIT_CARD,PENDING,2026-05-09T05:14:49.386354,Dubai
B28FE1EB,CUST-5166,PROD-697,N/A,127.66,0,NONE,CREDIT_CARD,PENDING,2026-05-09 05:00:30,London
F705DD8E,CUST-8164,PROD-446,N/A,,0,,CREDIT_CARD,REFUNDED,05/09/2026 05:07:38 AM,London
196F003F,CUST-9547,PROD-241,13,245.13,3186.69,GBP,DEBIT_CARD,PENDING,2026-05-09T04:48:47.386354,London
46C59FB9,CUST-1129,PROD-237,N/A,718.53,0,???,DEBIT_CARD,PENDING,2026-05-09T05:15:18.387349,Dubai
FA1F8532,CUST-7978,PROD-119,N/A,990.95,0,???,CREDIT_CARD,PENDING,2026-05-09 05:36:33,London
EFC6BF46,,PROD-568,N/A,990.1,0,NONE,PAYPAL,REFUNDED,05/09/2026 05:26:22 AM,Tokyo
813B1392,CUST-6046,PROD-729,N/A,269.16,0,,CASH,REFUNDED,05/09/2026 05:32:29 AM,Tokyo
AAD5ADAE,CUST-1239,PROD-715,13,755.99,9827.87,,PAYPAL,REFUNDED,05/09/2026 05:20:44 AM,Tokyo
9F948F37,CUST-9607,PROD-590,50,803.62,40181.0,,CASH,PENDING,2026-05-09T05:11:40.387349,Dubai
60474770,CUST-5680,PROD-931,25,853.05,21326.25,GBP,CASH,,2026-05-09 04:55:44,Dubai
5E5FCDB3,CUST-3528,PROD-936,N/A,24.23,0,???,,REFUNDED,2026-05-09T05:05:52.387349,Dubai
727BDEBE,CUST-3011,PROD-939,N/A,,0,EUR,DEBIT_CARD,REFUNDED,2026-05-09 05:13:12,London
B7A6B87E,CUST-3407,PROD-116,33,814.26,26870.58,EUR,CREDIT_CARD,PENDING,05/09/2026 04:39:45 AM,London
F69EA15A,CUST-5217,PROD-387,50,665.98,33299.0,NONE,PAYPAL,COMPLETED,05/09/2026 04:46:54 AM,London
607DF5AE,CUST-2825,PROD-853,22,897.6,19747.2,JPY,PAYPAL,REFUNDED,05/09/2026 05:24:27 AM,
1040,CUST-6947,PROD-474,N/A,356.75,0,???,,COMPLETED,05/09/2026 05:06:52 AM,London
5D34C4E8,CUST-6054,PROD-353,N/A,893.18,0,USD,CASH,FAILED,2026-05-09 05:32:22,Dubai
79A04F1A,CUST-6240,PROD-470,N/A,276.18,0,,CASH,FAILED,2026-05-09 05:14:23,London
BC36232F,CUST-7628,PROD-146,N/A,,0,???,CREDIT_CARD,,2026-05-09T04:56:18.389218,Dubai
07ED8E29,CUST-5744,PROD-540,50,700.34,35017.0,EUR,CREDIT_CARD,PENDING,2026-05-09 05:16:35,New York
14A78CCE,CUST-2046,PROD-138,N/A,302.47,0,JPY,DEBIT_CARD,REFUNDED,05/09/2026 05:22:42 AM,New York
EDAD8641,CUST-4388,PROD-503,N/A,454.49,0,EUR,DEBIT_CARD,FAILED,2026-05-09T05:01:00.389218,Dubai
A4C89B97,CUST-2594,PROD-582,6,725.92,4355.52,JPY,CASH,PENDING,2026-05-09T05:07:04.389218,Dubai
BCBB0AC4,,PROD-883,38,253.69,9640.22,GBP,DEBIT_CARD,FAILED,05/09/2026 04:45:48 AM,Dubai
B895932B,CUST-4584,PROD-256,16,130.75,2092.0,GBP,CREDIT_CARD,,2026-05-09T05:09:53.389218,Tokyo
419139A8,CUST-5435,PROD-294,N/A,,0,GBP,,PENDING,2026-05-09T05:23:28.389218,Tokyo
A068842F,,PROD-391,23,21.45,493.35,USD,DEBIT_CARD,FAILED,05/09/2026 05:04:46 AM,London
9E264FE1,CUST-4529,PROD-357,N/A,65.49,0,USD,PAYPAL,REFUNDED,05/09/2026 05:35:39 AM,London
CFCB5C10,CUST-6641,PROD-406,7,520.73,3645.11,,CASH,REFUNDED,2026-05-09T04:53:19.390224,London
09C86EB2,CUST-4506,PROD-197,19,,0,,CREDIT_CARD,COMPLETED,2026-05-09T05:06:36.390224,Dubai
B733C35D,CUST-5703,PROD-885,38,620.4,23575.2,???,DEBIT_CARD,,05/09/2026 04:59:01 AM,Tokyo
6030CB4E,CUST-2113,PROD-924,N/A,,0,JPY,CREDIT_CARD,,05/09/2026 04:50:26 AM,Dubai
BA7F8B7E,CUST-3013,PROD-962,11,410.4,4514.4,NONE,CREDIT_CARD,,05/09/2026 05:22:32 AM,New York
382F63B3,CUST-2993,PROD-411,N/A,519.92,0,,DEBIT_CARD,FAILED,2026-05-09T05:07:33.390224,New York
4AF677E2,CUST-3492,PROD-563,N/A,147.35,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09T05:17:17.391107,New York
627BC841,CUST-8118,PROD-221,N/A,799.16,0,???,CASH,REFUNDED,2026-05-09 04:55:01,New York
CB17B060,CUST-5508,PROD-243,N/A,,0,EUR,,FAILED,2026-05-09T04:49:08.391107,London
6F0A7EBC,CUST-5844,PROD-400,N/A,245.45,0,GBP,CREDIT_CARD,,2026-05-09T05:09:59.391107,London
1013,CUST-5324,PROD-313,22,814.83,17926.26,,CASH,REFUNDED,2026-05-09 04:38:22,Dubai
2E060B88,CUST-6349,PROD-950,26,492.09,12794.34,,CREDIT_CARD,COMPLETED,2026-05-09 04:53:35,Tokyo
016EF0A7,CUST-6678,PROD-923,N/A,,0,JPY,DEBIT_CARD,PENDING,05/09/2026 04:46:54 AM,New York
DCC8FA3C,CUST-7810,PROD-595,35,309.51,10832.85,EUR,PAYPAL,FAILED,2026-05-09 05:24:35,New York
3B7C92AC,CUST-2746,PROD-352,N/A,824.23,0,,CREDIT_CARD,COMPLETED,2026-05-09T04:54:19.391717,London
CDFA4A5B,CUST-5828,PROD-397,37,288.29,10666.73,GBP,DEBIT_CARD,REFUNDED,05/09/2026 04:44:20 AM,London
64F95747,CUST-5081,PROD-276,N/A,464.88,0,EUR,DEBIT_CARD,FAILED,2026-05-09 04:50:17,Dubai
7C5513C6,CUST-2032,PROD-354,N/A,474.11,0,USD,DEBIT_CARD,PENDING,2026-05-09 05:06:33,Tokyo
C7A2C391,CUST-8208,PROD-643,N/A,980.91,0,JPY,CASH,PENDING,05/09/2026 05:32:52 AM,London
11952D1D,CUST-4194,PROD-814,40,952.15,38086.0,GBP,CREDIT_CARD,,2026-05-09 05:10:27,New York
5DE83665,CUST-4022,PROD-255,N/A,676.63,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 05:28:59,Tokyo
C26D3455,CUST-8888,PROD-572,2,697.38,1394.76,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:45:57.392340,New York
1025,CUST-9228,PROD-270,N/A,61.58,0,NONE,CASH,FAILED,2026-05-09 04:48:24,Tokyo
