transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
F1078C51|CUST-9473|PROD-994|14|807.97|11311.58|JPY|CASH|COMPLETED|2026-05-09 05:01:03|New York
4B3606A4|CUST-1265|PROD-523|20||0||PAYPAL|FAILED|2026-05-09T04:31:47.689926|
D5FDF312|CUST-9421|PROD-481|N/A|349.55|0||PAYPAL|FAILED|05/09/2026 05:02:41 AM|New York
809C858E|CUST-3420|PROD-791|38|18.16|690.08|EUR|CREDIT_CARD|FAILED|2026-05-09T04:13:00.690899|Dubai
45C4F50C|CUST-7964|PROD-705|38|578.09|21967.42||CREDIT_CARD|PENDING|2026-05-09 04:19:28|New York
E4847385|CUST-5373|PROD-572|10|388.7|3887.0||PAYPAL|PENDING|2026-05-09T04:55:21.690899|Dubai
92ACE3AE|CUST-1293|PROD-986|N/A||0||CASH||2026-05-09T04:18:37.690899|London
AC67BE6F|CUST-8391|PROD-824|39|252.71|9855.69|EUR||REFUNDED|2026-05-09T04:11:45.690899|Dubai
C58740CE|CUST-2232|PROD-553|6|681.73|4090.38|???|CASH|FAILED|05/09/2026 04:08:38 AM|London
0714395B|CUST-5302|PROD-516|N/A|773.23|0|NONE|PAYPAL|COMPLETED|2026-05-09T04:32:14.690899|New York
577B5A72|CUST-5160|PROD-550|3|341.49|1024.47|???|CASH|FAILED|2026-05-09T05:00:49.690899|
51278874||PROD-748|25|921.3|23032.5|NONE|CREDIT_CARD|FAILED|2026-05-09T04:43:13.690899|Tokyo
2CA52C4E||PROD-600|N/A|845.99|0||PAYPAL|COMPLETED|2026-05-09 05:04:12|New York
CD3F3ACA|CUST-9856|PROD-715|N/A|819.1|0|EUR|CREDIT_CARD|REFUNDED|05/09/2026 05:03:13 AM|London
7C7D6476|CUST-1951|PROD-519|N/A|695.59|0|EUR|CASH|FAILED|05/09/2026 04:14:24 AM|New York
AC5508CF|CUST-1360|PROD-925|8|770.22|6161.76|NONE|CREDIT_CARD|REFUNDED|05/09/2026 04:24:39 AM|New York
421F2B22|CUST-4571|PROD-612|12|531.79|6381.48||CASH||2026-05-09 04:06:15|Dubai
44318647|CUST-1801|PROD-933|34||0|???|DEBIT_CARD|COMPLETED|05/09/2026 05:05:42 AM|Tokyo
62B11009||PROD-556|N/A|296.99|0||DEBIT_CARD|PENDING|2026-05-09 04:18:52|New York
7473680E|CUST-3099|PROD-225|30||0|NONE|CASH||05/09/2026 04:26:35 AM|
60E8AF15|CUST-9754|PROD-594|14|737.37|10323.18|GBP|CREDIT_CARD|REFUNDED|2026-05-09 05:03:13|New York
43CAD3BE|CUST-3347|PROD-913|48|611.14|29334.72|NONE|CASH|COMPLETED|05/09/2026 04:18:20 AM|Dubai
A15A1231|CUST-9881|PROD-930|N/A|643.5|0|GBP|PAYPAL|PENDING|2026-05-09T04:06:57.691450|
622CEB3C|CUST-1813|PROD-892|47|786.93|36985.71||PAYPAL|COMPLETED|2026-05-09 04:22:06|Tokyo
B460FE0F|CUST-6403|PROD-770|35|431.5|15102.5|NONE|PAYPAL||2026-05-09 04:59:48|New York
9E713282|CUST-2090|PROD-179|N/A|510.95|0|???|CASH|PENDING|2026-05-09 04:22:31|Tokyo
DFA399B3|CUST-4927|PROD-808|N/A|496.02|0|???|CASH||2026-05-09T05:01:08.691450|Dubai
A8CDE4C9|CUST-5375|PROD-991|32||0|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:20:56|London
1D426669||PROD-460|N/A||0|NONE|CASH|PENDING|2026-05-09T04:20:49.691450|Tokyo
9AB9E365|CUST-9214|PROD-451|N/A|860.6|0|JPY|DEBIT_CARD|PENDING|05/09/2026 04:43:14 AM|Tokyo
40420390|CUST-8875|PROD-312|15|295.94|4439.1||PAYPAL|REFUNDED|2026-05-09 04:22:09|Tokyo
A979DD5B|CUST-2779|PROD-434|N/A|435.78|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09 05:03:46|
A464323A|CUST-9856|PROD-618|N/A|819.03|0|JPY|||2026-05-09 04:45:47|Tokyo
C28DFCBF|CUST-8757|PROD-328|N/A|685.11|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:36:05.691450|London
1035|CUST-2357|PROD-102|1|636.25|636.25||CASH|COMPLETED|2026-05-09T04:22:57.691450|London
2A48BC5E|CUST-4022|PROD-106|2|921.91|1843.82|EUR|CASH|COMPLETED|05/09/2026 04:33:42 AM|New York
745AD91C|CUST-3935|PROD-695|23|575.96|13247.08|???|CREDIT_CARD|PENDING|2026-05-09T04:53:49.691450|
C08C67D2|CUST-7064|PROD-119|N/A|895.71|0|???|CREDIT_CARD|REFUNDED|2026-05-09T04:46:04.691450|New York
A93ADA07|CUST-4271|PROD-496|2|343.03|686.06||PAYPAL|FAILED|2026-05-09 04:16:04|New York
1B57E998|CUST-1036|PROD-108|6|410.48|2462.88||CASH|COMPLETED|2026-05-09T04:39:00.692447|London
E69A3DF0|CUST-7291|PROD-136|16|214.66|3434.56|GBP|PAYPAL|FAILED|2026-05-09T04:25:21.692447|New York
9769331E|CUST-4484|PROD-130|11||0|JPY|CREDIT_CARD|REFUNDED|05/09/2026 04:20:42 AM|Tokyo
26435A7F|CUST-3357|PROD-100|47|456.14|21438.58|JPY|CREDIT_CARD|FAILED|05/09/2026 04:20:18 AM|Tokyo
6A8BD453|CUST-8539|PROD-959|N/A|645.89|0|???|CREDIT_CARD|COMPLETED|2026-05-09T05:02:16.692447|Tokyo
1ACA596D|CUST-8332|PROD-842|28|178.94|5010.32|GBP|DEBIT_CARD||2026-05-09 04:12:44|New York
BAA6D5B3|CUST-4458|PROD-222|N/A|878.31|0|NONE|DEBIT_CARD|PENDING|2026-05-09T05:03:34.692447|Tokyo
2FE28036|CUST-7675|PROD-390|N/A|119.05|0|JPY|CREDIT_CARD||2026-05-09 04:58:47|Tokyo
B7E4D5F0|CUST-4851|PROD-760|N/A|519.67|0|USD|DEBIT_CARD|PENDING|2026-05-09 04:45:50|New York
BDFB76C7|CUST-3929|PROD-517|N/A|180.82|0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:53:14 AM|London
C7AD050D|CUST-5084|PROD-544|N/A|728.22|0|USD|CASH|REFUNDED|2026-05-09T05:02:24.692447|Tokyo
67AD26A1|CUST-6575|PROD-405|N/A|432.23|0||CASH||2026-05-09T04:15:28.692447|London
2995422D|CUST-4791|PROD-524|16|13.91|222.56|USD|PAYPAL||05/09/2026 04:06:10 AM|Dubai
02575A58|CUST-8661|PROD-814|42|750.89|31537.38|GBP|PAYPAL|PENDING|05/09/2026 04:12:59 AM|Tokyo
0DE228AA|CUST-5190|PROD-703|48|766.96|36814.08|GBP|PAYPAL|PENDING|05/09/2026 04:17:24 AM|Dubai
F7E27E6C|CUST-6993|PROD-873|4|288.04|1152.16|USD|CASH|COMPLETED|05/09/2026 04:06:39 AM|Dubai
6EF86176|CUST-4064|PROD-857|N/A|773.06|0|???|CREDIT_CARD|FAILED|2026-05-09 04:28:09|London
2B3C629A|CUST-7078|PROD-846|N/A|871.93|0|USD|PAYPAL|COMPLETED|05/09/2026 04:08:12 AM|New York
80C9F842|CUST-4526|PROD-941|N/A|578.22|0||DEBIT_CARD|COMPLETED|2026-05-09T04:41:54.692447|Tokyo
E41AC1CC|CUST-3554|PROD-847|N/A|718.47|0||DEBIT_CARD|PENDING|05/09/2026 04:05:46 AM|New York
81666E14|CUST-1273|PROD-277|40|417.79|16711.6|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:52:15.692447|Dubai
FC707197|CUST-4535|PROD-897|40|247.78|9911.2|USD|CASH|REFUNDED|2026-05-09T05:00:35.692447|Tokyo
31F97959|CUST-7571|PROD-911|45||0||CREDIT_CARD|COMPLETED|05/09/2026 04:33:09 AM|New York
4972E8A6|CUST-1905|PROD-492|37|554.54|20517.98|???|DEBIT_CARD|REFUNDED|2026-05-09T04:22:25.692447|Dubai
C72554FE|CUST-4242|PROD-891|N/A|15.73|0|USD|DEBIT_CARD||05/09/2026 04:37:13 AM|New York
EE03F440|CUST-2107|PROD-568|N/A|419.3|0|???|CASH|COMPLETED|05/09/2026 05:04:43 AM|
F48A3A27|CUST-9255|PROD-179|N/A|206.38|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:13:06|Dubai
9C1D6573|CUST-6708|PROD-777|19|249.18|4734.42|EUR|DEBIT_CARD|COMPLETED|05/09/2026 05:04:59 AM|Tokyo
38403E30|CUST-8799|PROD-341|47|733.94|34495.18|JPY|PAYPAL|REFUNDED|2026-05-09T05:03:28.692447|Tokyo
C1FF6D30||PROD-836|24|836.46|20075.04|EUR|PAYPAL||2026-05-09T04:07:54.692447|New York
329B1158||PROD-633|N/A||0|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:15:46.692447|Dubai
F8260DE8|CUST-9463|PROD-581|46|734.97|33808.62|GBP|CREDIT_CARD||05/09/2026 04:12:17 AM|Tokyo
458C9403|CUST-6654|PROD-549|N/A|728.93|0|USD|DEBIT_CARD|FAILED|2026-05-09 04:48:48|Dubai
48BDD3BC|CUST-7802|PROD-476|N/A|671.23|0|NONE|PAYPAL||2026-05-09T04:06:11.692447|Tokyo
8389441C|CUST-9335|PROD-410|38|361.92|13752.96|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:46:34|London
5EB3FDA4|CUST-1452|PROD-964|N/A|90.91|0|GBP|DEBIT_CARD|PENDING|2026-05-09 05:00:42|London
600F8E78|CUST-7528|PROD-603|1|454.86|454.86|GBP|CASH||2026-05-09T04:37:06.693475|London
074CFA78|CUST-9977|PROD-202|7|173.6|1215.2||CASH||05/09/2026 04:28:37 AM|London
F4CFB537|CUST-5025|PROD-343|N/A|264.81|0|???||PENDING|05/09/2026 04:11:34 AM|London
