transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
9442932C,,PROD-757,N/A,719.69,0,USD,,FAILED,05/09/2026 04:18:26 AM,Dubai
777EC152,CUST-9238,PROD-905,13,760.34,9884.42,NONE,PAYPAL,COMPLETED,2026-05-09T04:31:24.619519,Tokyo
896434D0,CUST-4272,PROD-277,N/A,,0,,CASH,REFUNDED,2026-05-09 05:00:13,Dubai
0E7F04BD,CUST-6516,PROD-882,N/A,651.78,0,???,CASH,PENDING,2026-05-09 04:46:38,New York
19E3F6B6,CUST-8143,PROD-664,4,77.96,311.84,EUR,DEBIT_CARD,,2026-05-09 05:03:11,London
2BCF0FA6,CUST-8754,PROD-217,N/A,,0,NONE,PAYPAL,PENDING,05/09/2026 04:12:25 AM,Tokyo
6ABA1996,CUST-3982,PROD-490,N/A,,0,USD,,,05/09/2026 04:36:28 AM,Dubai
4814D8AF,CUST-6603,PROD-701,34,439.16,14931.44,JPY,CASH,PENDING,2026-05-09T04:14:58.619519,Dubai
0C47902F,CUST-4708,PROD-363,N/A,841.14,0,USD,DEBIT_CARD,REFUNDED,05/09/2026 05:05:01 AM,London
CCC5F5A8,CUST-2550,PROD-683,50,830.14,41507.0,EUR,CREDIT_CARD,COMPLETED,2026-05-09 05:00:35,New York
1029,CUST-4233,PROD-196,N/A,647.01,0,,DEBIT_CARD,PENDING,05/09/2026 04:26:29 AM,London
06FE1899,CUST-4569,PROD-957,47,745.49,35038.03,USD,CREDIT_CARD,FAILED,2026-05-09T04:44:46.619519,Tokyo
A508F424,CUST-7066,PROD-175,10,252.15,2521.5,JPY,CREDIT_CARD,,2026-05-09T04:21:47.619519,Dubai
0FDCBE76,,PROD-350,N/A,824.42,0,NONE,PAYPAL,COMPLETED,2026-05-09T04:30:39.619519,
8F457205,CUST-1265,PROD-478,3,75.53,226.59,NONE,DEBIT_CARD,FAILED,05/09/2026 04:32:58 AM,
426E59E8,CUST-5141,PROD-582,24,99.57,2389.68,JPY,DEBIT_CARD,REFUNDED,2026-05-09T04:56:15.619519,London
F0A2E3FD,CUST-6567,PROD-164,N/A,396.38,0,EUR,PAYPAL,,05/09/2026 04:53:31 AM,New York
595095B4,CUST-3431,PROD-614,N/A,144.6,0,GBP,PAYPAL,PENDING,2026-05-09T04:31:02.620518,New York
5BA7732C,CUST-5785,PROD-734,30,957.73,28731.9,EUR,CASH,,2026-05-09 04:18:02,Tokyo
1037,CUST-4841,PROD-729,33,873.93,28839.69,???,CASH,COMPLETED,2026-05-09 04:51:55,Dubai
5DEF9841,CUST-9335,PROD-561,1,554.09,554.09,,PAYPAL,PENDING,05/09/2026 04:52:34 AM,London
F9DFD81A,CUST-1870,PROD-100,15,622.48,9337.2,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:37:26.620518,Tokyo
62D331F2,CUST-8440,PROD-647,45,971.23,43705.35,,CASH,,2026-05-09T04:55:09.620518,Dubai
426846FA,CUST-1216,PROD-317,28,516.38,14458.64,JPY,PAYPAL,,2026-05-09 04:17:18,Tokyo
BF7BB551,,PROD-720,N/A,496.02,0,JPY,CREDIT_CARD,,05/09/2026 04:32:43 AM,Tokyo
1007,CUST-5374,PROD-863,13,16.24,211.12,EUR,CREDIT_CARD,PENDING,05/09/2026 04:30:28 AM,London
31E435EF,CUST-2398,PROD-641,N/A,69.15,0,NONE,PAYPAL,PENDING,2026-05-09T04:11:54.620518,
39661539,CUST-3016,PROD-951,N/A,590.92,0,GBP,PAYPAL,COMPLETED,2026-05-09T04:29:38.620518,London
55214D15,CUST-5534,PROD-443,N/A,,0,USD,CREDIT_CARD,REFUNDED,2026-05-09 04:23:53,New York
178B6BDC,CUST-7557,PROD-526,N/A,610.95,0,???,DEBIT_CARD,FAILED,2026-05-09 04:12:02,Tokyo
92FBEF61,CUST-5741,PROD-619,N/A,511.2,0,???,PAYPAL,,2026-05-09T04:18:17.620518,London
AD729827,CUST-7818,PROD-511,N/A,726.65,0,???,CASH,FAILED,05/09/2026 04:53:34 AM,Tokyo
F5C48BC8,CUST-1420,PROD-144,44,,0,GBP,DEBIT_CARD,FAILED,05/09/2026 04:22:29 AM,London
EF22A366,CUST-7438,PROD-481,N/A,854.64,0,???,PAYPAL,REFUNDED,05/09/2026 04:43:08 AM,London
148E14E0,CUST-9120,PROD-571,N/A,72.34,0,,CREDIT_CARD,FAILED,2026-05-09T04:56:04.620518,Tokyo
C9F035C5,CUST-3869,PROD-866,20,611.71,12234.2,NONE,CREDIT_CARD,REFUNDED,2026-05-09T04:28:47.620518,New York
91811FDB,CUST-4596,PROD-108,N/A,101.54,0,???,DEBIT_CARD,,2026-05-09 04:50:13,London
6E8B2997,CUST-9711,PROD-668,N/A,317.64,0,,PAYPAL,FAILED,05/09/2026 04:53:32 AM,Tokyo
E4DAD72D,CUST-2107,PROD-206,N/A,211.5,0,EUR,DEBIT_CARD,COMPLETED,2026-05-09 04:57:19,New York
1016,,PROD-196,N/A,152.87,0,JPY,CASH,,2026-05-09T04:52:24.620518,
1E76E524,CUST-9634,PROD-279,N/A,748.25,0,,PAYPAL,FAILED,2026-05-09 04:56:50,Tokyo
A678CD34,CUST-8387,PROD-471,N/A,393.29,0,USD,CASH,,2026-05-09T04:46:24.620518,New York
99D3EBF5,CUST-2407,PROD-699,47,975.52,45849.44,EUR,PAYPAL,PENDING,05/09/2026 05:04:28 AM,New York
A610D2FB,CUST-3322,PROD-577,26,551.21,14331.46,EUR,,REFUNDED,2026-05-09T04:51:54.620518,London
C1C93A2E,CUST-6167,PROD-115,N/A,454.08,0,???,CASH,,2026-05-09T04:36:42.620518,New York
C85C288A,CUST-1220,PROD-949,25,687.01,17175.25,JPY,CASH,COMPLETED,05/09/2026 04:56:01 AM,Tokyo
630A65DF,CUST-7858,PROD-868,N/A,,0,JPY,CASH,REFUNDED,05/09/2026 04:51:06 AM,Tokyo
F8716C24,CUST-1720,PROD-680,28,948.61,26561.08,???,DEBIT_CARD,,05/09/2026 04:08:34 AM,Tokyo
1037,,PROD-464,N/A,839.01,0,NONE,PAYPAL,,2026-05-09 04:39:32,London
8E5F4884,CUST-3901,PROD-523,50,275.99,13799.5,,CASH,REFUNDED,2026-05-09T04:28:27.621519,Dubai
A065B3F7,CUST-3181,PROD-622,N/A,,0,USD,CASH,PENDING,2026-05-09T04:56:32.621519,New York
17CEEAAD,CUST-2356,PROD-271,10,392.68,3926.8,,PAYPAL,REFUNDED,05/09/2026 04:34:00 AM,Tokyo
AC7264DB,CUST-2909,PROD-776,34,445.35,15141.9,GBP,CREDIT_CARD,FAILED,2026-05-09 04:54:46,New York
3B6DA45B,CUST-6843,PROD-781,N/A,407.68,0,JPY,CREDIT_CARD,COMPLETED,2026-05-09 04:30:05,New York
0BDBB9DF,CUST-5139,PROD-683,N/A,752.2,0,NONE,CREDIT_CARD,,05/09/2026 04:20:42 AM,New York
86CD6921,CUST-3722,PROD-151,N/A,806.4,0,USD,CASH,FAILED,2026-05-09 04:18:20,Tokyo
EA916977,CUST-9492,PROD-175,N/A,709.11,0,USD,CREDIT_CARD,FAILED,2026-05-09 04:55:52,New York
A041B46F,CUST-9844,PROD-338,3,447.28,1341.84,???,CASH,PENDING,05/09/2026 04:59:47 AM,
30956C7F,CUST-2629,PROD-726,N/A,663.75,0,,CASH,PENDING,05/09/2026 04:54:47 AM,Dubai
BB1DA6C5,CUST-1334,PROD-979,N/A,818.36,0,,CREDIT_CARD,,2026-05-09 04:27:57,New York
232981FA,CUST-7479,PROD-784,N/A,645.3,0,???,CREDIT_CARD,,2026-05-09T04:59:35.621519,New York
6A91ABA4,CUST-7385,PROD-859,22,627.42,13803.24,GBP,CASH,COMPLETED,2026-05-09T04:57:20.621519,New York
DFD99194,CUST-7072,PROD-568,N/A,803.84,0,???,DEBIT_CARD,PENDING,2026-05-09T04:14:10.621519,
046AE0AC,CUST-8875,PROD-627,17,791.26,13451.42,JPY,CASH,COMPLETED,05/09/2026 04:47:18 AM,New York
C6186386,CUST-6182,PROD-587,N/A,794.23,0,,CASH,,2026-05-09T04:20:34.621519,New York
288B31E5,,PROD-465,37,445.15,16470.55,,CREDIT_CARD,PENDING,2026-05-09 04:17:47,London
61571D99,CUST-1636,PROD-738,27,,0,JPY,PAYPAL,FAILED,2026-05-09T04:27:01.621519,New York
A286BDF8,CUST-5681,PROD-592,N/A,471.04,0,USD,PAYPAL,FAILED,2026-05-09T04:25:36.621519,Dubai
375E8AA2,CUST-1730,PROD-821,21,636.07,13357.47,JPY,CREDIT_CARD,REFUNDED,2026-05-09 04:29:31,London
575D212A,,PROD-345,43,127.51,5482.93,,CREDIT_CARD,PENDING,2026-05-09 04:27:53,New York
BDC530BB,CUST-6030,PROD-311,29,954.73,27687.17,???,PAYPAL,REFUNDED,2026-05-09 05:00:21,Tokyo
1045,CUST-2086,PROD-518,13,335.84,4365.92,EUR,CASH,,2026-05-09 04:52:51,
3E9E1493,CUST-9808,PROD-594,1,280.53,280.53,JPY,PAYPAL,,2026-05-09T05:00:46.622519,Dubai
0E67B086,,PROD-715,N/A,27.73,0,NONE,PAYPAL,,05/09/2026 04:42:51 AM,London
A816B0C5,CUST-2888,PROD-640,N/A,143.71,0,NONE,CASH,REFUNDED,05/09/2026 04:36:09 AM,New York
3FD18641,CUST-9663,PROD-357,47,358.4,16844.8,JPY,DEBIT_CARD,FAILED,2026-05-09T04:17:36.622519,Tokyo
8EA47A94,CUST-1931,PROD-105,N/A,489.78,0,,DEBIT_CARD,PENDING,2026-05-09T04:17:20.622519,Tokyo
7EFF7B9C,CUST-1742,PROD-581,N/A,321.73,0,USD,DEBIT_CARD,,2026-05-09 04:55:04,Dubai
A608692E,CUST-9319,PROD-316,N/A,734.48,0,,DEBIT_CARD,PENDING,2026-05-09T04:54:31.622519,London
9434009C,,PROD-868,18,370.57,6670.26,???,CASH,REFUNDED,05/09/2026 04:16:47 AM,Dubai
C9EC5443,CUST-1164,PROD-752,16,84.53,1352.48,NONE,PAYPAL,REFUNDED,2026-05-09 04:48:34,Dubai
DC611D52,CUST-6791,PROD-962,40,135.92,5436.8,GBP,PAYPAL,,05/09/2026 04:39:57 AM,
7EB734B7,,PROD-417,N/A,680.17,0,???,PAYPAL,REFUNDED,2026-05-09 04:42:31,London
1BC63358,CUST-7959,PROD-267,N/A,154.85,0,???,DEBIT_CARD,PENDING,2026-05-09T04:46:42.622519,Dubai
83962851,CUST-8138,PROD-883,42,121.34,5096.28,EUR,PAYPAL,REFUNDED,2026-05-09 04:19:00,
1015,CUST-8955,PROD-307,N/A,13.49,0,NONE,PAYPAL,FAILED,2026-05-09T04:25:05.622519,Dubai
AEE0A13B,CUST-4640,PROD-841,N/A,256.01,0,???,CASH,FAILED,05/09/2026 04:19:23 AM,New York
C2E93A91,CUST-3149,PROD-747,26,572.92,14895.92,EUR,PAYPAL,COMPLETED,05/09/2026 04:35:28 AM,
7F9F06ED,,PROD-823,N/A,714.45,0,GBP,DEBIT_CARD,,2026-05-09 04:06:00,Dubai
5DB3EF1D,CUST-5470,PROD-624,13,,0,USD,CASH,FAILED,2026-05-09 04:40:43,London
2BCA7587,CUST-4044,PROD-242,30,,0,JPY,PAYPAL,COMPLETED,2026-05-09T04:29:25.622519,London
57007C54,CUST-6364,PROD-779,4,856.36,3425.44,EUR,DEBIT_CARD,REFUNDED,2026-05-09 04:29:17,New York
61EF2E33,CUST-7630,PROD-190,48,877.12,42101.76,???,PAYPAL,,05/09/2026 04:47:59 AM,New York
8B358E7C,CUST-2078,PROD-719,N/A,749.24,0,JPY,CREDIT_CARD,,05/09/2026 04:26:36 AM,Dubai
213E3F4B,CUST-3545,PROD-283,N/A,927.68,0,???,,,05/09/2026 04:56:15 AM,Dubai
25DF5632,CUST-8557,PROD-607,24,183.21,4397.04,,CASH,,2026-05-09 04:07:47,Tokyo
1FCF82A5,CUST-9385,PROD-546,N/A,235.53,0,USD,DEBIT_CARD,,05/09/2026 04:52:39 AM,New York
F73214F7,CUST-1301,PROD-946,N/A,700.69,0,,PAYPAL,PENDING,05/09/2026 04:05:40 AM,New York
D5DC8EEF,CUST-1538,PROD-173,N/A,49.11,0,NONE,CREDIT_CARD,,2026-05-09T04:24:53.623524,New York
EDF62928,CUST-2837,PROD-282,N/A,167.62,0,JPY,PAYPAL,FAILED,2026-05-09 04:10:19,Dubai
20B39CDC,CUST-8664,PROD-921,N/A,122.8,0,NONE,CREDIT_CARD,,2026-05-09T04:08:14.623524,Tokyo
E60672BF,CUST-8693,PROD-720,N/A,744.69,0,???,CREDIT_CARD,,2026-05-09 04:55:01,
0B5C1EFF,CUST-9166,PROD-113,N/A,,0,JPY,DEBIT_CARD,FAILED,2026-05-09T04:55:22.624051,New York
B8A79EFA,CUST-1026,PROD-506,8,819.91,6559.28,,DEBIT_CARD,PENDING,2026-05-09T04:47:03.624159,New York
E2842171,CUST-3481,PROD-416,N/A,796.33,0,EUR,,PENDING,05/09/2026 04:12:05 AM,Dubai
407BA0A8,CUST-8602,PROD-505,N/A,980.81,0,,CREDIT_CARD,PENDING,05/09/2026 04:12:56 AM,New York
E2D2670C,CUST-6882,PROD-750,N/A,776.0,0,JPY,DEBIT_CARD,COMPLETED,05/09/2026 04:05:26 AM,
