transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
05F8BE23,,PROD-973,30,782.38,23471.4,,PAYPAL,PENDING,2026-05-09 04:25:12,New York
2BC6BD77,CUST-5258,PROD-590,N/A,631.07,0,EUR,PAYPAL,FAILED,2026-05-09 04:14:36,New York
FED5FB90,CUST-7873,PROD-562,N/A,185.12,0,USD,CREDIT_CARD,REFUNDED,05/09/2026 04:49:40 AM,Dubai
DB8F51D3,CUST-8563,PROD-886,13,205.47,2671.11,GBP,PAYPAL,REFUNDED,2026-05-09T04:38:35.113103,London
767FF0B2,CUST-6925,PROD-697,N/A,51.04,0,???,CASH,COMPLETED,2026-05-09T04:40:46.113103,London
D41201B6,CUST-9968,PROD-406,37,200.32,7411.84,GBP,CREDIT_CARD,,05/09/2026 05:05:09 AM,London
912FB6DA,CUST-5721,PROD-713,4,522.45,2089.8,NONE,,FAILED,2026-05-09T04:12:21.113103,London
A48E4F87,CUST-6095,PROD-668,13,103.19,1341.47,NONE,PAYPAL,PENDING,2026-05-09 04:25:19,London
5F8DAF7A,CUST-7685,PROD-189,29,100.98,2928.42,EUR,DEBIT_CARD,REFUNDED,2026-05-09 04:41:51,Tokyo
E466E930,CUST-2360,PROD-920,N/A,278.99,0,,CREDIT_CARD,COMPLETED,2026-05-09 04:58:31,New York
D1E29E3B,CUST-8673,PROD-688,N/A,173.9,0,,CASH,COMPLETED,2026-05-09T04:47:36.113103,Tokyo
D75AB216,CUST-2713,PROD-201,N/A,,0,NONE,DEBIT_CARD,,2026-05-09 04:12:46,Dubai
9880DC95,CUST-4033,PROD-349,46,397.06,18264.76,???,CASH,,05/09/2026 04:24:57 AM,Tokyo
6D1F4F06,CUST-8052,PROD-197,N/A,303.76,0,JPY,DEBIT_CARD,FAILED,05/09/2026 04:07:49 AM,Dubai
8C5AF867,CUST-1664,PROD-832,46,131.7,6058.2,GBP,CREDIT_CARD,PENDING,2026-05-09 04:57:16,New York
AE961BB7,CUST-5704,PROD-785,N/A,459.2,0,???,CASH,REFUNDED,2026-05-09 04:43:34,Dubai
B93B6B48,,PROD-488,5,567.98,2839.9,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:17:16 AM,New York
FCF7654E,CUST-6149,PROD-166,N/A,96.47,0,USD,DEBIT_CARD,PENDING,05/09/2026 04:21:40 AM,Tokyo
2BEAEF12,CUST-2608,PROD-736,N/A,463.47,0,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:20:06,Tokyo
F95638FF,CUST-2685,PROD-454,19,904.43,17184.17,JPY,CASH,PENDING,2026-05-09 05:01:31,London
67F415F5,CUST-5461,PROD-787,13,266.24,3461.12,USD,DEBIT_CARD,,05/09/2026 04:49:49 AM,
63DE82E0,CUST-1428,PROD-443,10,,0,JPY,DEBIT_CARD,PENDING,05/09/2026 04:44:31 AM,New York
8285B748,CUST-3296,PROD-958,N/A,812.88,0,JPY,DEBIT_CARD,FAILED,05/09/2026 04:39:11 AM,Tokyo
999257BE,CUST-6453,PROD-934,N/A,919.84,0,,CREDIT_CARD,,05/09/2026 05:00:51 AM,New York
67C03514,CUST-5696,PROD-276,N/A,541.66,0,NONE,CREDIT_CARD,,2026-05-09T04:44:08.114164,Dubai
FE1ADAA6,CUST-9072,PROD-432,10,543.21,5432.1,NONE,CASH,,2026-05-09 04:48:35,Tokyo
B33A6E54,CUST-1658,PROD-832,N/A,808.89,0,EUR,CASH,REFUNDED,2026-05-09 04:16:26,Dubai
DC653E63,CUST-1470,PROD-844,32,473.72,15159.04,NONE,,REFUNDED,05/09/2026 04:20:11 AM,Dubai
7F45B540,,PROD-294,8,776.19,6209.52,EUR,PAYPAL,REFUNDED,2026-05-09T04:48:57.114398,London
FD85FCCA,,PROD-756,26,795.12,20673.12,,PAYPAL,,2026-05-09T04:49:46.114398,Dubai
54632806,CUST-6935,PROD-370,N/A,161.58,0,NONE,PAYPAL,PENDING,05/09/2026 04:14:56 AM,New York
CBAB8C8E,CUST-8850,PROD-300,39,380.44,14837.16,JPY,CREDIT_CARD,FAILED,2026-05-09T04:25:38.114398,
C5812C79,CUST-3427,PROD-637,44,381.54,16787.76,GBP,CREDIT_CARD,,2026-05-09T04:36:06.114398,Dubai
79450BAB,CUST-2151,PROD-475,N/A,759.98,0,GBP,CASH,PENDING,2026-05-09T05:01:47.114398,Dubai
