transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
1038C69C,CUST-4919,PROD-268,N/A,746.9,0,,CASH,FAILED,2026-05-09T05:25:49.998459,London
23B13AFA,CUST-5464,PROD-899,N/A,739.1,0,JPY,CREDIT_CARD,PENDING,2026-05-09 04:51:55,Tokyo
F0F1D81B,CUST-7337,PROD-402,37,768.31,28427.47,???,PAYPAL,PENDING,05/09/2026 05:08:59 AM,Tokyo
F534EC6C,CUST-7485,PROD-610,N/A,952.79,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:53:52 AM,
ED0C5014,CUST-6771,PROD-606,N/A,,0,,CREDIT_CARD,PENDING,2026-05-09T04:44:11.998506,Dubai
6F8D9E5F,CUST-4149,PROD-995,5,94.9,474.5,EUR,CREDIT_CARD,,05/09/2026 04:49:48 AM,New York
78AD1ECF,CUST-9249,PROD-897,N/A,188.2,0,USD,CREDIT_CARD,FAILED,2026-05-09 04:52:35,
799EB1A3,CUST-1992,PROD-166,N/A,241.82,0,GBP,CASH,FAILED,2026-05-09 05:20:19,Dubai
877D9397,CUST-1393,PROD-162,38,502.7,19102.6,NONE,CASH,,05/09/2026 04:56:10 AM,London
340F688D,CUST-6166,PROD-111,N/A,246.05,0,JPY,DEBIT_CARD,FAILED,2026-05-09 04:37:24,New York
2A8937EC,CUST-4862,PROD-667,24,555.48,13331.52,,CASH,COMPLETED,2026-05-09 05:07:25,Tokyo
2B0EE627,CUST-2379,PROD-925,46,20.63,948.98,JPY,CASH,FAILED,2026-05-09T05:24:05.999509,London
4BBAED06,,PROD-382,24,530.66,12735.84,???,,,05/09/2026 04:46:08 AM,London
2CA381BA,CUST-8686,PROD-645,3,235.0,705.0,GBP,CASH,REFUNDED,2026-05-09 05:17:13,New York
451EB315,CUST-8538,PROD-911,N/A,,0,GBP,,FAILED,2026-05-09T05:29:05.000699,New York
1034,CUST-9781,PROD-602,N/A,234.87,0,NONE,PAYPAL,,2026-05-09T05:04:44.000699,London
CF9607FF,,PROD-216,10,286.21,2862.1,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:36:57 AM,London
C3B1D715,CUST-4077,PROD-239,N/A,406.83,0,JPY,PAYPAL,FAILED,05/09/2026 05:11:15 AM,London
782A1F33,CUST-2422,PROD-393,8,736.03,5888.24,EUR,CASH,COMPLETED,2026-05-09T05:12:32.001724,Dubai
33F18283,CUST-8044,PROD-435,N/A,859.08,0,,PAYPAL,PENDING,2026-05-09T04:41:51.001724,Dubai
08E84A79,CUST-1539,PROD-436,37,819.11,30307.07,USD,DEBIT_CARD,PENDING,2026-05-09T05:31:41.001724,Tokyo
EF2EE72C,CUST-3832,PROD-613,N/A,568.53,0,,,PENDING,05/09/2026 05:01:43 AM,
F5F49CB7,CUST-6523,PROD-332,N/A,42.62,0,NONE,CASH,REFUNDED,05/09/2026 05:06:48 AM,New York
1048,CUST-7435,PROD-884,18,788.04,14184.72,JPY,PAYPAL,REFUNDED,2026-05-09T05:00:44.002709,New York
B0A33848,CUST-2572,PROD-644,35,839.19,29371.65,EUR,DEBIT_CARD,REFUNDED,2026-05-09T05:16:28.002709,
4A1B8A24,CUST-6378,PROD-829,N/A,156.31,0,,DEBIT_CARD,FAILED,2026-05-09 04:37:14,London
A3D1D336,CUST-9532,PROD-146,28,160.03,4480.84,NONE,PAYPAL,FAILED,2026-05-09T05:34:33.003446,Dubai
4B889724,CUST-3922,PROD-745,11,87.92,967.12,NONE,,PENDING,05/09/2026 04:41:45 AM,London
9BCC410B,CUST-5936,PROD-270,9,876.6,7889.4,USD,PAYPAL,,2026-05-09 04:45:53,Dubai
BDB6923C,,PROD-676,N/A,767.12,0,,CREDIT_CARD,,2026-05-09T04:45:46.004449,New York
3A4CD8C8,CUST-1927,PROD-412,N/A,803.54,0,???,CREDIT_CARD,PENDING,2026-05-09T04:54:20.004449,Tokyo
8C589F98,CUST-5034,PROD-267,18,,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 05:15:28,Tokyo
BA345555,CUST-7802,PROD-274,N/A,414.08,0,EUR,CREDIT_CARD,FAILED,2026-05-09T05:08:00.005709,Dubai
B74B42EF,CUST-9323,PROD-161,29,368.97,10700.13,EUR,,,05/09/2026 04:36:02 AM,Tokyo
5E08A8CC,CUST-3002,PROD-214,N/A,988.5,0,,DEBIT_CARD,COMPLETED,05/09/2026 05:08:25 AM,Dubai
06487A21,CUST-6971,PROD-798,14,446.56,6251.84,USD,,REFUNDED,2026-05-09T04:40:36.006447,Dubai
9C3AD4B0,,PROD-161,N/A,380.69,0,???,DEBIT_CARD,REFUNDED,05/09/2026 04:35:53 AM,London
3CC53332,CUST-4214,PROD-102,39,817.59,31886.01,JPY,PAYPAL,REFUNDED,2026-05-09 05:15:57,Tokyo
D495CAA7,CUST-8201,PROD-145,40,149.11,5964.4,USD,CASH,,2026-05-09T05:18:09.006590,New York
A824975E,CUST-2641,PROD-835,23,,0,,CASH,REFUNDED,05/09/2026 05:11:03 AM,
1000,CUST-1843,PROD-281,N/A,299.59,0,USD,CREDIT_CARD,COMPLETED,2026-05-09T04:38:57.006590,London
1F19A868,CUST-1058,PROD-223,36,109.9,3956.4,USD,PAYPAL,COMPLETED,2026-05-09 05:15:02,New York
99672E1B,CUST-1209,PROD-562,N/A,452.82,0,JPY,CASH,REFUNDED,2026-05-09T05:18:07.007521,New York
9CB1E4AC,CUST-6882,PROD-865,28,591.41,16559.48,JPY,CREDIT_CARD,PENDING,2026-05-09T05:28:16.007521,Tokyo
8916E138,CUST-5681,PROD-257,10,712.81,7128.1,NONE,DEBIT_CARD,COMPLETED,2026-05-09 05:20:27,Dubai
6C321616,CUST-3425,PROD-330,44,366.48,16125.12,,PAYPAL,COMPLETED,05/09/2026 04:36:03 AM,Dubai
4E477E5E,CUST-7651,PROD-466,N/A,531.65,0,JPY,CREDIT_CARD,COMPLETED,2026-05-09 04:53:12,Tokyo
FE7E9983,CUST-7890,PROD-474,N/A,648.59,0,???,CREDIT_CARD,FAILED,05/09/2026 05:12:42 AM,
D60A6848,,PROD-686,43,424.05,18234.15,USD,DEBIT_CARD,FAILED,05/09/2026 04:47:18 AM,New York
EE78A695,CUST-3885,PROD-989,N/A,134.19,0,GBP,DEBIT_CARD,PENDING,2026-05-09T04:41:08.009124,London
1F1A3A64,CUST-8621,PROD-330,N/A,29.73,0,NONE,DEBIT_CARD,REFUNDED,05/09/2026 04:56:21 AM,Tokyo
7BCE92B7,CUST-1179,PROD-655,40,675.22,27008.8,USD,PAYPAL,REFUNDED,2026-05-09T05:07:09.009193,
DA5FC900,CUST-6284,PROD-163,11,984.12,10825.32,GBP,DEBIT_CARD,FAILED,2026-05-09 04:38:34,London
D19027B8,CUST-4831,PROD-387,50,400.03,20001.5,USD,,FAILED,2026-05-09T04:41:00.009776,
7D5F98B8,CUST-1024,PROD-986,N/A,291.83,0,NONE,CASH,FAILED,2026-05-09 04:49:36,Tokyo
FCB34290,CUST-2753,PROD-751,49,331.08,16222.92,JPY,CASH,FAILED,05/09/2026 05:04:30 AM,Dubai
1046,CUST-2098,PROD-778,N/A,285.23,0,GBP,PAYPAL,PENDING,2026-05-09T04:38:30.009776,New York
8A185D77,CUST-5966,PROD-278,40,955.97,38238.8,JPY,DEBIT_CARD,FAILED,05/09/2026 05:32:20 AM,New York
A01B290E,,PROD-318,N/A,147.76,0,USD,CREDIT_CARD,,2026-05-09 04:52:01,New York
FE72584E,CUST-1404,PROD-396,29,411.93,11945.97,USD,DEBIT_CARD,PENDING,2026-05-09T04:46:07.010640,London
227BEDEB,CUST-4361,PROD-437,45,719.86,32393.7,GBP,CREDIT_CARD,FAILED,2026-05-09 04:56:28,London
2EC8E1A3,CUST-9369,PROD-799,24,139.52,3348.48,JPY,PAYPAL,REFUNDED,05/09/2026 04:51:32 AM,
87946797,CUST-7701,PROD-244,N/A,897.27,0,???,PAYPAL,COMPLETED,2026-05-09 04:41:19,New York
5204838B,CUST-1480,PROD-117,43,113.53,4881.79,,PAYPAL,PENDING,2026-05-09T05:16:27.011681,London
B70315E5,CUST-4060,PROD-924,2,791.99,1583.98,EUR,DEBIT_CARD,PENDING,05/09/2026 05:03:37 AM,New York
268637FE,CUST-2869,PROD-283,31,94.53,2930.43,,DEBIT_CARD,REFUNDED,05/09/2026 04:42:59 AM,New York
C2950058,,PROD-171,37,240.35,8892.95,EUR,PAYPAL,COMPLETED,2026-05-09T05:25:12.012272,Dubai
F1BEE4AE,CUST-6506,PROD-600,42,27.15,1140.3,USD,PAYPAL,REFUNDED,2026-05-09T04:49:16.012272,Dubai
B9941667,CUST-7432,PROD-743,48,303.33,14559.84,NONE,PAYPAL,COMPLETED,2026-05-09T05:34:17.012272,London
355FA298,CUST-4730,PROD-588,27,609.07,16444.89,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:42:55 AM,Dubai
7C5275D0,CUST-3193,PROD-835,41,749.46,30727.86,GBP,DEBIT_CARD,,05/09/2026 05:05:42 AM,Dubai
7C4AA9AA,CUST-5844,PROD-661,N/A,677.57,0,???,CREDIT_CARD,PENDING,2026-05-09 05:16:39,Tokyo
8B0E5927,CUST-5540,PROD-840,30,809.96,24298.8,GBP,CASH,PENDING,05/09/2026 04:40:50 AM,Dubai
4CC53264,CUST-9809,PROD-790,21,227.57,4778.97,,DEBIT_CARD,,2026-05-09T05:24:12.013749,Dubai
D6C1D081,CUST-5636,PROD-410,39,85.4,3330.6,EUR,PAYPAL,REFUNDED,2026-05-09 05:32:34,London
6FF4D4A7,CUST-2622,PROD-390,N/A,165.96,0,USD,,,2026-05-09 05:29:47,London
1038,CUST-5619,PROD-714,N/A,527.44,0,,CREDIT_CARD,PENDING,05/09/2026 05:29:50 AM,New York
6B3859E0,CUST-8093,PROD-821,N/A,26.47,0,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:58:18.015771,Tokyo
1480EE29,CUST-3355,PROD-257,N/A,,0,NONE,CREDIT_CARD,FAILED,2026-05-09 04:38:00,Tokyo
14E6D9E3,CUST-9054,PROD-377,24,624.77,14994.48,JPY,,FAILED,2026-05-09T04:51:06.015771,Tokyo
6E804D8D,CUST-4730,PROD-423,8,820.89,6567.12,???,,,2026-05-09T05:16:06.016750,London
85CB6F14,CUST-9578,PROD-183,36,412.3,14842.8,EUR,PAYPAL,COMPLETED,2026-05-09T04:36:02.017751,New York
D23FE01C,CUST-6656,PROD-595,45,403.47,18156.15,NONE,CASH,FAILED,05/09/2026 05:08:02 AM,London
4B7C005E,CUST-7929,PROD-676,10,667.43,6674.3,USD,CREDIT_CARD,,2026-05-09 04:58:25,New York
1004,CUST-1205,PROD-812,37,40.88,1512.56,NONE,CREDIT_CARD,,2026-05-09 05:32:59,Tokyo
E28EF8DC,CUST-8384,PROD-741,N/A,259.04,0,EUR,DEBIT_CARD,,05/09/2026 04:37:28 AM,London
BA2ED80B,CUST-7986,PROD-986,N/A,283.22,0,USD,CREDIT_CARD,,2026-05-09 05:02:14,London
0698FB32,CUST-6520,PROD-642,N/A,12.36,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 05:32:09,New York
62173D97,CUST-7172,PROD-290,N/A,374.74,0,???,DEBIT_CARD,PENDING,2026-05-09 05:11:35,
78A4E535,CUST-5668,PROD-456,N/A,884.18,0,EUR,CREDIT_CARD,,05/09/2026 05:01:40 AM,Tokyo
0217FE7E,CUST-9912,PROD-292,N/A,452.4,0,USD,CREDIT_CARD,COMPLETED,2026-05-09T05:07:05.020548,London
D0947815,CUST-8429,PROD-910,N/A,810.84,0,NONE,CREDIT_CARD,FAILED,2026-05-09T05:10:06.020548,Dubai
14B6BD24,CUST-1430,PROD-131,17,305.23,5188.91,???,CASH,REFUNDED,2026-05-09T05:01:34.020548,London
49D1C1D4,CUST-6980,PROD-781,N/A,410.25,0,,CASH,REFUNDED,2026-05-09T05:08:26.020548,London
5F02CB33,CUST-4629,PROD-415,N/A,40.25,0,,DEBIT_CARD,,05/09/2026 04:58:16 AM,New York
56472BEC,CUST-1607,PROD-521,22,564.7,12423.4,NONE,,PENDING,05/09/2026 05:34:58 AM,London
ECFD13AF,CUST-2709,PROD-561,50,876.79,43839.5,,CREDIT_CARD,FAILED,2026-05-09T04:48:50.021550,Dubai
AA95F2D5,CUST-9662,PROD-408,25,39.76,994.0,,DEBIT_CARD,,2026-05-09 05:20:58,New York
1021,CUST-6329,PROD-616,11,14.79,162.69,???,CASH,REFUNDED,05/09/2026 04:47:06 AM,Tokyo
F7EBBE05,CUST-1517,PROD-232,26,694.63,18060.38,,CREDIT_CARD,COMPLETED,05/09/2026 05:28:13 AM,New York
9A1188B9,CUST-5066,PROD-767,39,475.48,18543.72,,CASH,COMPLETED,05/09/2026 05:15:44 AM,London
C829519E,CUST-6671,PROD-822,37,432.73,16011.01,GBP,DEBIT_CARD,REFUNDED,05/09/2026 05:12:41 AM,Tokyo
2D2F3DF2,CUST-6712,PROD-391,48,882.69,42369.12,USD,DEBIT_CARD,COMPLETED,05/09/2026 04:46:55 AM,London
DAFD3E9C,CUST-5574,PROD-724,N/A,233.97,0,,PAYPAL,PENDING,05/09/2026 05:25:29 AM,New York
A6C8A5CF,CUST-9901,PROD-685,N/A,436.31,0,JPY,CREDIT_CARD,COMPLETED,05/09/2026 05:13:38 AM,London
8E9CC53D,,PROD-447,N/A,80.38,0,NONE,PAYPAL,,2026-05-09 05:26:40,Dubai
1007,CUST-9061,PROD-400,33,864.75,28536.75,,CASH,COMPLETED,2026-05-09 05:10:09,Dubai
D76FF8A0,CUST-4945,PROD-654,29,243.99,7075.71,NONE,CASH,FAILED,2026-05-09T05:06:43.022547,New York
23ADCAEA,CUST-7802,PROD-496,43,768.43,33042.49,,PAYPAL,REFUNDED,2026-05-09T04:39:47.023564,London
7F053B0A,CUST-1158,PROD-940,41,156.88,6432.08,JPY,DEBIT_CARD,,05/09/2026 05:28:14 AM,Tokyo
1038,CUST-3159,PROD-535,N/A,266.05,0,,CASH,FAILED,05/09/2026 04:40:04 AM,Tokyo
CE6FB922,CUST-3616,PROD-135,N/A,980.31,0,,CREDIT_CARD,,2026-05-09 05:06:14,New York
B661DFE0,CUST-7889,PROD-130,N/A,,0,GBP,PAYPAL,REFUNDED,2026-05-09T04:47:54.024138,
DA902EAF,CUST-6517,PROD-862,21,208.35,4375.35,,,FAILED,2026-05-09 04:44:28,Dubai
C2E7371C,CUST-5166,PROD-801,N/A,93.85,0,,DEBIT_CARD,COMPLETED,05/09/2026 05:17:24 AM,Tokyo
045905F5,,PROD-376,5,230.96,1154.8,NONE,CREDIT_CARD,,2026-05-09 05:06:24,Tokyo
B919A915,CUST-8087,PROD-276,18,187.83,3380.94,NONE,CREDIT_CARD,,2026-05-09 04:53:42,Dubai
1AED46F9,CUST-1405,PROD-711,N/A,72.69,0,,DEBIT_CARD,PENDING,05/09/2026 05:17:55 AM,New York
B8D34A97,,PROD-924,N/A,565.0,0,???,,COMPLETED,05/09/2026 04:38:01 AM,New York
BDB48BFB,,PROD-225,42,356.98,14993.16,USD,PAYPAL,REFUNDED,2026-05-09 04:54:01,
E6289003,CUST-2596,PROD-941,N/A,823.48,0,EUR,PAYPAL,FAILED,05/09/2026 04:54:30 AM,Dubai
6CA05267,CUST-1383,PROD-742,12,269.12,3229.44,GBP,CASH,COMPLETED,05/09/2026 04:43:35 AM,
10AF89BB,,PROD-276,N/A,78.04,0,???,PAYPAL,,2026-05-09 04:51:10,Tokyo
3D2DA5C6,,PROD-763,N/A,788.04,0,EUR,PAYPAL,,2026-05-09T05:30:55.026354,Dubai
2B43C7C3,,PROD-822,N/A,969.7,0,,PAYPAL,,05/09/2026 04:49:39 AM,
472290B6,CUST-5241,PROD-662,N/A,480.12,0,JPY,CREDIT_CARD,COMPLETED,2026-05-09T05:33:20.027352,New York
83B70BD6,CUST-2196,PROD-657,31,488.44,15141.64,USD,CREDIT_CARD,FAILED,05/09/2026 05:28:34 AM,Tokyo
55BDA003,CUST-5585,PROD-360,8,12.31,98.48,???,CASH,FAILED,05/09/2026 04:54:31 AM,New York
C0C5E0AE,CUST-4053,PROD-608,3,756.45,2269.35,,DEBIT_CARD,,2026-05-09T04:37:04.027352,
3BC033AA,CUST-5954,PROD-298,N/A,324.36,0,???,CASH,,05/09/2026 05:19:53 AM,Tokyo
CCD112EA,CUST-9127,PROD-334,N/A,126.19,0,USD,CASH,FAILED,2026-05-09T05:10:25.027352,London
7DD77183,CUST-1485,PROD-677,20,342.64,6852.8,,PAYPAL,FAILED,2026-05-09 04:36:44,Tokyo
60AE3766,CUST-7246,PROD-123,9,929.5,8365.5,,PAYPAL,COMPLETED,05/09/2026 05:25:30 AM,Dubai
B1722D9E,CUST-8566,PROD-298,32,417.22,13351.04,,CREDIT_CARD,COMPLETED,2026-05-09T05:34:38.028355,Dubai
73352245,CUST-8867,PROD-931,N/A,956.31,0,NONE,DEBIT_CARD,COMPLETED,2026-05-09 05:04:51,New York
E0D4FE63,CUST-7921,PROD-185,19,331.5,6298.5,???,CASH,FAILED,2026-05-09T05:02:32.028355,New York
B8712B1A,CUST-4281,PROD-434,N/A,821.46,0,NONE,PAYPAL,,2026-05-09 04:54:28,New York
601718E0,CUST-6224,PROD-492,N/A,,0,GBP,PAYPAL,REFUNDED,2026-05-09 04:36:35,Tokyo
CA7EE654,CUST-3237,PROD-307,N/A,762.37,0,GBP,PAYPAL,PENDING,05/09/2026 04:38:17 AM,Dubai
D25CC3D3,CUST-4747,PROD-428,37,902.69,33399.53,,PAYPAL,,05/09/2026 05:06:33 AM,Dubai
84131B3E,CUST-6820,PROD-506,N/A,273.7,0,???,CREDIT_CARD,COMPLETED,05/09/2026 05:07:29 AM,Tokyo
1A69713B,CUST-2850,PROD-394,N/A,628.52,0,,DEBIT_CARD,COMPLETED,2026-05-09 05:23:24,Tokyo
41E36604,CUST-3392,PROD-563,44,9.26,407.44,,DEBIT_CARD,REFUNDED,2026-05-09 04:53:23,Tokyo
E118392F,CUST-9231,PROD-313,4,683.11,2732.44,,,REFUNDED,05/09/2026 04:59:12 AM,Tokyo
B885AC37,CUST-8064,PROD-870,N/A,315.35,0,NONE,CASH,FAILED,2026-05-09T05:20:44.029356,New York
C8EDC532,CUST-8296,PROD-646,11,443.38,4877.18,USD,CREDIT_CARD,COMPLETED,2026-05-09 04:53:37,London
C566C992,CUST-5083,PROD-884,20,837.73,16754.6,,PAYPAL,PENDING,2026-05-09 04:39:20,Dubai
D3DBEA90,,PROD-983,N/A,504.02,0,NONE,CASH,REFUNDED,2026-05-09T05:31:02.030723,London
2F3E277F,CUST-7825,PROD-760,N/A,74.15,0,USD,PAYPAL,REFUNDED,2026-05-09T04:49:42.031757,Dubai
0BAAB0E7,,PROD-189,N/A,531.12,0,GBP,DEBIT_CARD,,2026-05-09T04:47:15.031757,London
71061BF7,CUST-2544,PROD-366,N/A,842.61,0,???,PAYPAL,,2026-05-09 05:09:02,Tokyo
9A75D3B6,CUST-1300,PROD-833,20,156.07,3121.4,,DEBIT_CARD,,2026-05-09 04:44:22,Tokyo
DE23137A,CUST-9439,PROD-971,N/A,641.87,0,EUR,PAYPAL,,2026-05-09T04:43:04.032573,Tokyo
D8F57107,CUST-8627,PROD-857,N/A,999.13,0,,CREDIT_CARD,REFUNDED,2026-05-09 05:05:49,London
F040A7A6,CUST-2230,PROD-647,33,181.45,5987.85,GBP,CASH,COMPLETED,05/09/2026 04:55:59 AM,Tokyo
B0CD5AD3,CUST-8943,PROD-574,N/A,177.84,0,GBP,,COMPLETED,2026-05-09 05:07:02,New York
296C729B,,PROD-963,N/A,653.72,0,GBP,,COMPLETED,2026-05-09T05:07:43.034237,Dubai
B1ABB3DC,CUST-2398,PROD-926,N/A,991.15,0,JPY,CASH,FAILED,05/09/2026 04:51:43 AM,New York
D72E66BC,CUST-3822,PROD-204,3,466.22,1398.66,NONE,DEBIT_CARD,PENDING,05/09/2026 05:25:00 AM,New York
E2F3AB32,CUST-2955,PROD-238,25,286.25,7156.25,USD,,PENDING,2026-05-09T04:45:45.034237,Tokyo
A9881496,,PROD-599,N/A,846.07,0,JPY,PAYPAL,COMPLETED,2026-05-09T05:22:47.035227,London
8121FC83,CUST-1178,PROD-972,N/A,458.74,0,USD,PAYPAL,,2026-05-09T04:53:26.035227,New York
