transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
DAFA200C,CUST-5274,PROD-617,N/A,272.76,0,JPY,DEBIT_CARD,,05/09/2026 04:16:37 AM,London
7C6F2296,CUST-6484,PROD-459,N/A,717.23,0,,,,2026-05-09T04:07:10.631723,Dubai
6215AF10,CUST-5903,PROD-615,N/A,32.97,0,GBP,,COMPLETED,2026-05-09T04:26:04.631723,Tokyo
1E056718,CUST-2474,PROD-737,N/A,288.15,0,,CASH,REFUNDED,05/09/2026 04:24:33 AM,Dubai
99328790,CUST-2434,PROD-538,50,419.82,20991.0,JPY,CREDIT_CARD,COMPLETED,2026-05-09 04:51:35,London
8488B779,CUST-2017,PROD-476,23,,0,USD,DEBIT_CARD,,2026-05-09 04:52:52,London
67A55506,,PROD-692,14,95.68,1339.52,,,FAILED,2026-05-09 05:01:15,New York
314D9231,CUST-1132,PROD-890,44,358.53,15775.32,,PAYPAL,PENDING,05/09/2026 04:22:12 AM,Tokyo
2200F1E4,CUST-3763,PROD-126,21,406.14,8528.94,,PAYPAL,REFUNDED,2026-05-09 04:13:54,London
68C962A0,CUST-6170,PROD-368,46,,0,EUR,PAYPAL,,2026-05-09T04:51:39.631723,New York
00DE5B47,CUST-6541,PROD-711,N/A,151.0,0,GBP,CASH,REFUNDED,05/09/2026 04:37:32 AM,New York
BCE5FA76,CUST-6816,PROD-351,N/A,749.85,0,JPY,CASH,REFUNDED,2026-05-09T04:14:10.631723,Tokyo
1040,CUST-9738,PROD-920,23,426.02,9798.46,JPY,CASH,REFUNDED,2026-05-09 05:00:05,New York
B6ADDF0D,CUST-2529,PROD-422,15,239.9,3598.5,EUR,PAYPAL,,2026-05-09 04:10:21,New York
A648DB8A,CUST-9286,PROD-614,46,,0,EUR,PAYPAL,REFUNDED,2026-05-09 04:11:33,
E0C14741,CUST-2213,PROD-185,N/A,864.68,0,GBP,DEBIT_CARD,FAILED,2026-05-09 04:22:22,Tokyo
217FE836,CUST-8880,PROD-926,N/A,263.61,0,USD,CASH,REFUNDED,2026-05-09T04:46:44.633059,Dubai
4D6D85F7,CUST-3462,PROD-710,N/A,981.95,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 04:50:44,London
9BDA3A1A,CUST-3474,PROD-533,35,33.51,1172.85,,,PENDING,05/09/2026 04:48:14 AM,London
61C1F686,CUST-1407,PROD-231,15,649.58,9743.7,GBP,,,05/09/2026 04:37:50 AM,Dubai
A7A7B7F2,CUST-3347,PROD-407,N/A,,0,,PAYPAL,PENDING,2026-05-09 04:57:32,Dubai
C86B53E8,CUST-8839,PROD-213,27,938.24,25332.48,EUR,CASH,PENDING,2026-05-09 04:36:23,London
4862E090,CUST-1690,PROD-614,3,18.66,55.98,???,DEBIT_CARD,COMPLETED,2026-05-09 04:51:58,Dubai
DAEF9636,CUST-9010,PROD-892,N/A,539.27,0,EUR,DEBIT_CARD,,2026-05-09 04:16:23,London
D8FB7850,CUST-2292,PROD-289,N/A,426.03,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 04:51:24,Tokyo
BB4923EB,CUST-4910,PROD-187,N/A,905.73,0,JPY,CREDIT_CARD,FAILED,05/09/2026 04:32:45 AM,Dubai
A3388172,,PROD-722,N/A,556.4,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:44:20 AM,London
7D2A1DE9,CUST-8185,PROD-520,30,981.4,29442.0,EUR,CREDIT_CARD,REFUNDED,05/09/2026 04:05:27 AM,London
53252EA0,CUST-5040,PROD-859,5,747.38,3736.9,,DEBIT_CARD,FAILED,2026-05-09 04:11:22,
9ED197BB,CUST-5487,PROD-784,N/A,587.38,0,GBP,,,2026-05-09T04:06:46.633059,New York
4E6C87B7,CUST-9382,PROD-149,N/A,59.3,0,???,DEBIT_CARD,PENDING,2026-05-09T04:30:58.633059,Dubai
870D9795,CUST-7126,PROD-106,36,827.55,29791.8,USD,CREDIT_CARD,,05/09/2026 04:49:24 AM,London
1021,CUST-2479,PROD-301,4,325.99,1303.96,JPY,CREDIT_CARD,PENDING,2026-05-09T04:39:29.633059,London
820682C9,CUST-6513,PROD-864,N/A,838.25,0,JPY,CASH,PENDING,2026-05-09 04:30:02,New York
8AE5910F,CUST-3819,PROD-833,N/A,61.3,0,NONE,PAYPAL,COMPLETED,2026-05-09T04:08:48.633059,
F7BD475C,CUST-2874,PROD-820,N/A,767.31,0,???,DEBIT_CARD,,2026-05-09T04:47:09.633059,London
DE5B323F,CUST-8364,PROD-570,50,755.89,37794.5,,PAYPAL,FAILED,05/09/2026 04:52:39 AM,
88A9A228,CUST-8304,PROD-818,N/A,43.67,0,???,,REFUNDED,2026-05-09 04:36:29,Dubai
C0C90C2A,CUST-7788,PROD-976,18,486.59,8758.62,,PAYPAL,,05/09/2026 04:55:17 AM,New York
1013,CUST-2146,PROD-928,15,605.0,9075.0,???,PAYPAL,,05/09/2026 04:20:53 AM,New York
24A1B216,CUST-4073,PROD-358,N/A,765.59,0,,CREDIT_CARD,PENDING,2026-05-09 04:35:32,London
31EA78DB,CUST-7619,PROD-520,N/A,247.44,0,JPY,PAYPAL,,05/09/2026 04:20:08 AM,London
DED0B7F6,CUST-8026,PROD-690,3,20.88,62.64,JPY,,REFUNDED,05/09/2026 04:38:15 AM,Tokyo
