transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
B6756616|CUST-5659|PROD-899|7|250.8|1755.6|EUR|PAYPAL|COMPLETED|2026-05-09T04:46:26.965606|
1243DF7D|CUST-5605|PROD-208|N/A|409.75|0|EUR|DEBIT_CARD|REFUNDED|2026-05-09T04:15:05.965606|Tokyo
EE5C5B15||PROD-243|N/A|366.53|0|GBP|CASH|PENDING|2026-05-09 04:43:17|
B9F8E235|CUST-7083|PROD-730|46|804.0|36984.0|NONE|CASH|COMPLETED|2026-05-09T04:26:06.965606|Tokyo
76618F58|CUST-2072|PROD-806|13|478.89|6225.57||PAYPAL|REFUNDED|2026-05-09T04:23:15.965606|Tokyo
BF58FDE6||PROD-178|N/A|205.76|0||CREDIT_CARD|REFUNDED|2026-05-09T04:42:20.965606|London
1049||PROD-402|39|274.99|10724.61|EUR|CREDIT_CARD|PENDING|05/09/2026 04:59:03 AM|London
6175BC83|CUST-5483|PROD-745|N/A|290.15|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09 04:37:55|Dubai
4CF7B65C|CUST-7766|PROD-395|9|960.62|8645.58||CASH||2026-05-09T04:16:38.965606|London
21BC6CE8|CUST-5490|PROD-757|37|126.31|4673.47||PAYPAL||2026-05-09T04:42:58.965606|Dubai
E8F574AB|CUST-1920|PROD-674|N/A|800.18|0|NONE|DEBIT_CARD|PENDING|2026-05-09T04:09:21.965606|New York
E0849BB9|CUST-8886|PROD-523|N/A|899.69|0|JPY|DEBIT_CARD|PENDING|2026-05-09 04:41:50|London
D8AF1B0A|CUST-1543|PROD-885|34|78.84|2680.56|NONE|CASH|REFUNDED|2026-05-09T04:43:51.965606|New York
7FAE4718|CUST-7737|PROD-523|N/A|796.96|0||CREDIT_CARD||05/09/2026 04:23:19 AM|London
63250C73|CUST-2986|PROD-590|N/A|236.43|0|NONE|CASH|PENDING|2026-05-09T04:42:03.965606|New York
D3288E91|CUST-3125|PROD-937|N/A|642.48|0|EUR||REFUNDED|2026-05-09T04:33:04.965606|New York
3B067F83|CUST-2985|PROD-207|N/A|219.92|0|???|CREDIT_CARD|FAILED|05/09/2026 04:42:25 AM|
72897F1B|CUST-7260|PROD-798|N/A|370.07|0|???|CREDIT_CARD||05/09/2026 04:31:51 AM|London
917B86BA||PROD-766|10|557.61|5576.1||DEBIT_CARD|FAILED|05/09/2026 04:12:52 AM|
61E7B60B|CUST-3184|PROD-263|6|220.35|1322.1|JPY||PENDING|05/09/2026 04:20:31 AM|
B6FA6F2B|CUST-9269|PROD-955|30|534.26|16027.8|GBP|CREDIT_CARD||2026-05-09 04:29:06|Dubai
FBAE8B37|CUST-5953|PROD-355|24|405.99|9743.76|NONE|PAYPAL|REFUNDED|05/09/2026 04:43:42 AM|Tokyo
5382F52A|CUST-7431|PROD-613|24|662.94|15910.56|???|PAYPAL|REFUNDED|05/09/2026 04:19:29 AM|Tokyo
6F9A046F|CUST-9296|PROD-553|10|963.88|9638.8|???|PAYPAL|COMPLETED|2026-05-09 04:53:42|London
BA41F88A|CUST-1153|PROD-833|N/A|762.85|0|???|PAYPAL||2026-05-09 05:05:06|
97DD55FB||PROD-696|N/A|296.63|0|EUR|CREDIT_CARD|FAILED|2026-05-09T04:07:26.966606|London
061F99A1||PROD-736|1|313.24|313.24|GBP|CASH|PENDING|05/09/2026 04:30:13 AM|Dubai
CF41BE71|CUST-7417|PROD-754|N/A|19.68|0|GBP|PAYPAL|PENDING|2026-05-09T04:46:32.966606|Tokyo
7D040B4C|CUST-2619|PROD-934|N/A|701.84|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:41:29.966606|New York
53C76CF9|CUST-6944|PROD-339|2|471.91|943.82|NONE|DEBIT_CARD|REFUNDED|2026-05-09T04:16:17.966606|Tokyo
6A295937|CUST-6535|PROD-448|N/A|537.8|0|NONE|PAYPAL||05/09/2026 04:39:59 AM|Dubai
104A6B5C|CUST-1682|PROD-530|N/A|226.61|0|JPY|DEBIT_CARD||2026-05-09T04:22:47.966606|Dubai
D902C6CC|CUST-3221|PROD-835|N/A|446.56|0|GBP|CASH|FAILED|2026-05-09 04:21:33|New York
5A0F997C|CUST-4095|PROD-131|N/A|239.11|0||PAYPAL|FAILED|2026-05-09T04:30:25.966606|Dubai
626C76FD|CUST-6806|PROD-645|39|111.48|4347.72|JPY|PAYPAL|PENDING|05/09/2026 04:37:37 AM|
1010|CUST-1074|PROD-382|N/A|119.69|0|???||FAILED|2026-05-09 04:43:14|London
26602A20|CUST-9597|PROD-891|45|726.87|32709.15||PAYPAL|FAILED|2026-05-09T05:04:50.967132|
9FB783E2|CUST-7305|PROD-511|46|26.66|1226.36|USD|CASH||05/09/2026 04:14:12 AM|Tokyo
744CBF92|CUST-7764|PROD-180|4||0|???||COMPLETED|2026-05-09T04:33:00.967132|London
ECFFFB97|CUST-3345|PROD-395|N/A||0|EUR|CASH|FAILED|05/09/2026 04:14:14 AM|Tokyo
7A0FA392|CUST-3238|PROD-595|N/A|720.59|0|||REFUNDED|05/09/2026 04:59:41 AM|Tokyo
9163F754|CUST-9937|PROD-425|43|296.99|12770.57||PAYPAL|FAILED|2026-05-09 05:01:36|Tokyo
34C8D6EE|CUST-7649|PROD-518|36|825.67|29724.12|GBP|CREDIT_CARD|FAILED|2026-05-09 04:24:06|Dubai
D8E2673E||PROD-692|N/A|122.88|0|EUR|CASH|REFUNDED|2026-05-09T04:30:45.967132|Tokyo
C29DDDE2|CUST-6882|PROD-433|42|990.63|41606.46|JPY|CASH|FAILED|2026-05-09 04:29:25|Tokyo
F9FEE3A7||PROD-820|N/A|753.73|0|USD||PENDING|2026-05-09T05:05:14.967132|Tokyo
CD3F8CB3|CUST-5573|PROD-615|N/A|409.15|0|JPY|PAYPAL|PENDING|2026-05-09 04:49:54|Tokyo
184BA42C|CUST-7781|PROD-995|N/A|454.85|0||CREDIT_CARD||05/09/2026 04:19:19 AM|London
14AA81EF|CUST-2941|PROD-659|50|908.28|45414.0|???|CREDIT_CARD|REFUNDED|2026-05-09T04:20:33.967132|Dubai
A0C2E038|CUST-9392|PROD-659|20|717.95|14359.0|???|CREDIT_CARD|FAILED|2026-05-09T04:49:27.967132|Dubai
1023|CUST-5403|PROD-982|18|612.99|11033.82|GBP|CASH|PENDING|05/09/2026 04:42:03 AM|
EDF09608||PROD-256|N/A|913.06|0|JPY|CASH|FAILED|2026-05-09T04:54:32.967132|New York
A95437EB|CUST-2633|PROD-774|4|483.64|1934.56|EUR|CASH|REFUNDED|05/09/2026 04:40:58 AM|Dubai
6C3E4991|CUST-2450|PROD-106|N/A|150.27|0|???|CASH||2026-05-09T04:40:59.967132|
B826FF05|CUST-8712|PROD-927|5|537.87|2689.35|GBP|PAYPAL|PENDING|05/09/2026 04:53:07 AM|
DC9E9C06|CUST-2542|PROD-281|17|198.09|3367.53|JPY|DEBIT_CARD||2026-05-09T04:19:44.967132|New York
4E1C4A2E|CUST-1285|PROD-981|N/A|712.93|0||DEBIT_CARD|REFUNDED|05/09/2026 04:56:01 AM|Tokyo
