transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
1042,CUST-5747,PROD-424,30,746.83,22404.9,GBP,CASH,PENDING,05/09/2026 05:29:06 AM,Dubai
AA0BFF08,CUST-7406,PROD-767,3,408.03,1224.09,USD,,FAILED,05/09/2026 04:43:58 AM,London
1325BA62,CUST-5313,PROD-631,N/A,783.64,0,USD,PAYPAL,REFUNDED,2026-05-09 05:11:34,London
C6FFF9F3,CUST-7329,PROD-434,19,628.69,11945.11,GBP,DEBIT_CARD,COMPLETED,05/09/2026 05:30:24 AM,Dubai
42867D84,CUST-4038,PROD-555,25,673.3,16832.5,???,PAYPAL,COMPLETED,2026-05-09 05:11:25,Dubai
9302FDC9,,PROD-913,N/A,669.13,0,GBP,,COMPLETED,2026-05-09 04:44:31,London
E60E7BC5,CUST-7217,PROD-482,30,,0,JPY,PAYPAL,REFUNDED,2026-05-09T04:49:48.314210,
1128C6F9,CUST-3294,PROD-751,3,409.36,1228.08,JPY,CREDIT_CARD,FAILED,05/09/2026 05:04:12 AM,Tokyo
1000,CUST-7899,PROD-706,14,415.85,5821.9,EUR,CREDIT_CARD,FAILED,2026-05-09 05:00:34,Tokyo
8C47F2FA,CUST-1875,PROD-852,6,804.37,4826.22,GBP,DEBIT_CARD,FAILED,05/09/2026 04:38:53 AM,New York
1E6645B0,,PROD-490,45,661.55,29769.75,GBP,DEBIT_CARD,COMPLETED,05/09/2026 05:16:38 AM,Tokyo
9C7BE780,CUST-2286,PROD-750,N/A,753.35,0,,CREDIT_CARD,REFUNDED,05/09/2026 04:41:16 AM,Dubai
23CEEB7D,CUST-4494,PROD-980,1,859.24,859.24,,CREDIT_CARD,,05/09/2026 05:24:57 AM,Tokyo
B5F7C742,CUST-3560,PROD-896,N/A,496.95,0,NONE,PAYPAL,REFUNDED,2026-05-09 05:31:35,Dubai
F9BCB338,CUST-9484,PROD-142,47,308.63,14505.61,,CASH,,05/09/2026 05:11:14 AM,New York
EBFBC02B,CUST-4141,PROD-204,N/A,427.06,0,USD,CASH,FAILED,05/09/2026 05:34:37 AM,London
9989A7CE,CUST-5912,PROD-592,33,665.27,21953.91,GBP,CASH,COMPLETED,2026-05-09T04:39:24.315242,New York
20E76ACF,,PROD-602,N/A,504.28,0,???,CREDIT_CARD,FAILED,2026-05-09 04:43:27,Tokyo
FAC0E58E,CUST-4504,PROD-906,N/A,662.33,0,EUR,DEBIT_CARD,PENDING,2026-05-09T04:46:16.315242,Dubai
C388303C,CUST-1396,PROD-262,16,135.02,2160.32,NONE,PAYPAL,FAILED,2026-05-09T05:14:37.315242,
6450567A,CUST-3016,PROD-416,N/A,,0,???,PAYPAL,FAILED,2026-05-09T05:14:50.315242,London
89120D50,CUST-2066,PROD-752,N/A,838.39,0,USD,CREDIT_CARD,PENDING,2026-05-09T05:26:30.315242,Tokyo
7D2F81F6,,PROD-813,45,88.16,3967.2,???,CASH,REFUNDED,2026-05-09 05:00:33,
E5534B60,CUST-5980,PROD-704,N/A,834.54,0,???,CASH,FAILED,2026-05-09 05:26:55,Dubai
7253EC2E,CUST-2655,PROD-461,1,131.85,131.85,USD,PAYPAL,FAILED,05/09/2026 04:47:56 AM,London
DE2E7232,CUST-5709,PROD-717,N/A,632.13,0,USD,CASH,FAILED,2026-05-09T05:11:35.315242,Dubai
64C41032,CUST-2836,PROD-837,47,806.09,37886.23,JPY,,,2026-05-09 04:54:22,New York
4ADCD07D,CUST-2485,PROD-234,7,286.9,2008.3,JPY,PAYPAL,FAILED,05/09/2026 04:54:13 AM,Tokyo
0E13A6B0,CUST-5320,PROD-459,29,882.12,25581.48,,,FAILED,2026-05-09 05:10:26,New York
28072B9C,CUST-3126,PROD-980,N/A,676.79,0,NONE,PAYPAL,COMPLETED,2026-05-09 05:03:30,New York
A91CF2BA,CUST-8341,PROD-280,N/A,472.93,0,,CREDIT_CARD,,2026-05-09T05:19:52.315242,London
F1459D18,CUST-9142,PROD-542,49,,0,GBP,PAYPAL,COMPLETED,2026-05-09T05:14:46.315242,
AFFF655E,CUST-3679,PROD-772,N/A,393.91,0,GBP,DEBIT_CARD,REFUNDED,2026-05-09 05:11:53,London
