transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
E2DF070D|CUST-5096|PROD-667|N/A|336.01|0||PAYPAL|FAILED|2026-05-09T05:25:21.359003|New York
120C3D1A|CUST-5176|PROD-629|36|135.0|4860.0||PAYPAL||2026-05-09T05:13:52.359003|London
5553852F|CUST-1721|PROD-986|26|108.17|2812.42||CREDIT_CARD|PENDING|05/09/2026 05:17:02 AM|Tokyo
466BF50C|CUST-2755|PROD-201|N/A|302.01|0|USD|CREDIT_CARD|FAILED|2026-05-09T05:31:30.359003|Dubai
3260FD15|CUST-7189|PROD-927|N/A||0||PAYPAL|FAILED|05/09/2026 04:48:37 AM|Tokyo
A2733B02||PROD-879|N/A||0|EUR|PAYPAL||2026-05-09 05:33:24|Tokyo
F4AD9740|CUST-8426|PROD-631|29|999.92|28997.68|???||REFUNDED|2026-05-09 05:36:43|Tokyo
187DBB1E|CUST-4174|PROD-531|N/A|5.47|0|NONE|PAYPAL|REFUNDED|2026-05-09T05:31:26.359540|London
EE1E75AE||PROD-306|N/A||0|NONE|CREDIT_CARD|FAILED|2026-05-09 05:13:36|London
A132443C|CUST-1994|PROD-859|26|254.28|6611.28|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:59:24|Tokyo
1F4F0A6B||PROD-825|9|721.11|6489.99|NONE|DEBIT_CARD||2026-05-09T05:11:17.359540|Tokyo
24251DBB|CUST-1101|PROD-945|1|106.17|106.17|EUR|||2026-05-09 04:59:18|Dubai
61A4F8BA|CUST-9842|PROD-320|44|261.53|11507.32|???|CASH|REFUNDED|2026-05-09T04:54:12.359540|Dubai
FB1FF73E|CUST-6240|PROD-507|N/A|993.96|0|||REFUNDED|2026-05-09 05:06:21|
7134171A|CUST-4634|PROD-445|N/A|568.48|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 05:26:44 AM|New York
D9510B26||PROD-605|N/A||0|???|CREDIT_CARD||2026-05-09T04:50:12.360076|New York
65DE25A2|CUST-5776|PROD-384|N/A|27.12|0||CREDIT_CARD|COMPLETED|05/09/2026 05:22:44 AM|London
A6745C62||PROD-674|N/A|43.49|0||CREDIT_CARD|COMPLETED|2026-05-09 04:41:12|Dubai
903A4202|CUST-1009|PROD-651|21|344.17|7227.57|GBP|CREDIT_CARD||2026-05-09T05:22:54.360076|London
46EDC2F9|CUST-7773|PROD-711|N/A|793.17|0|???|PAYPAL||05/09/2026 05:36:09 AM|London
CC2BD97B|CUST-1620|PROD-714|48||0|???|CREDIT_CARD|FAILED|2026-05-09T05:05:27.360076|New York
19F7AC4D|CUST-8556|PROD-511|18|814.55|14661.9|JPY|CREDIT_CARD|COMPLETED|2026-05-09T05:17:03.360076|Dubai
AED66C84|CUST-5269|PROD-912|20||0|USD|DEBIT_CARD|COMPLETED|2026-05-09 05:12:47|New York
E2035BFF|CUST-8485|PROD-151|2|596.37|1192.74|USD|PAYPAL|COMPLETED|05/09/2026 04:47:30 AM|Tokyo
5882069A|CUST-9262|PROD-474|40|988.46|39538.4|???|CASH|COMPLETED|2026-05-09 05:31:59|New York
907D72E5|CUST-3672|PROD-796|N/A|507.38|0|NONE|CREDIT_CARD|PENDING|2026-05-09 05:01:49|London
1FEB4AD0||PROD-355|N/A|928.72|0|EUR|PAYPAL|REFUNDED|05/09/2026 05:12:58 AM|
48BE8AF6|CUST-3361|PROD-271|N/A|787.8|0|GBP|CASH||2026-05-09 05:15:55|Dubai
6A1B19D3|CUST-6172|PROD-255|N/A|882.22|0|USD|PAYPAL|COMPLETED|05/09/2026 04:52:55 AM|London
5E6AB7A8|CUST-7920|PROD-320|N/A||0|NONE|CREDIT_CARD|FAILED|2026-05-09T05:04:48.361271|London
D4595DEF|CUST-6681|PROD-706|32|596.62|19091.84|EUR|CASH|COMPLETED|2026-05-09 05:06:27|Tokyo
8E4142DB|CUST-1874|PROD-358|N/A|194.17|0|USD||COMPLETED|05/09/2026 05:27:30 AM|Tokyo
19DD7C2C|CUST-4571|PROD-119|N/A|238.89|0|NONE|PAYPAL|REFUNDED|2026-05-09T05:08:39.361271|London
BAB41ED9|CUST-1958|PROD-811|14|576.55|8071.7||CREDIT_CARD|FAILED|05/09/2026 04:52:11 AM|Dubai
261A7835|CUST-8310|PROD-652|N/A|465.43|0||PAYPAL||2026-05-09T05:01:16.361271|London
8D1EE166|CUST-5213|PROD-230|N/A|340.03|0|NONE|CREDIT_CARD|PENDING|2026-05-09 05:21:19|New York
A1CD7AD4|CUST-7054|PROD-819|25|818.82|20470.5||CASH|REFUNDED|05/09/2026 05:31:25 AM|London
05179EF1|CUST-4569|PROD-681|N/A||0|NONE|DEBIT_CARD|COMPLETED|05/09/2026 04:51:52 AM|New York
435FC482|CUST-1616|PROD-136|7||0|EUR|PAYPAL|PENDING|2026-05-09 04:49:59|Tokyo
67BA444E|CUST-4592|PROD-943|32|996.31|31881.92||CREDIT_CARD|FAILED|2026-05-09 04:57:55|New York
0C8FA9B7|CUST-7260|PROD-428|35||0|???|CREDIT_CARD|REFUNDED|05/09/2026 05:31:06 AM|New York
9E9F968E|CUST-9743|PROD-398|N/A|520.73|0||CASH|REFUNDED|2026-05-09 05:16:28|
01B95374|CUST-1379|PROD-924|N/A|301.7|0|???|DEBIT_CARD|PENDING|2026-05-09T05:01:22.361800|Dubai
FBDCE1C8|CUST-2009|PROD-959|N/A|990.78|0||DEBIT_CARD|COMPLETED|2026-05-09T04:43:51.362330|Tokyo
710B0742|CUST-3190|PROD-169|N/A|469.52|0||CREDIT_CARD|PENDING|2026-05-09T04:55:44.362330|London
7DB3C63E|CUST-2141|PROD-262|N/A|220.12|0||CASH|COMPLETED|05/09/2026 04:40:03 AM|Tokyo
3E73D575|CUST-2699|PROD-299|N/A|692.86|0|EUR|CASH||05/09/2026 04:46:51 AM|London
E73B1EBB|CUST-7753|PROD-795|14|43.75|612.5|JPY|CREDIT_CARD||05/09/2026 04:39:50 AM|Tokyo
080E0666|CUST-2111|PROD-688|28|562.31|15744.68|NONE||REFUNDED|2026-05-09 05:19:57|New York
BD34E3D8|CUST-7927|PROD-494|36|7.43|267.48||DEBIT_CARD|COMPLETED|2026-05-09 05:12:04|
65EDEAEC|CUST-4600|PROD-447|3|435.36|1306.08|???|PAYPAL|COMPLETED|2026-05-09T04:59:47.362657|Tokyo
328B7B66|CUST-6223|PROD-507|37|820.39|30354.43|USD|DEBIT_CARD|REFUNDED|2026-05-09 05:35:13|Dubai
45D07324|CUST-2912|PROD-936|N/A|233.72|0|EUR|DEBIT_CARD|FAILED|05/09/2026 05:12:02 AM|
8281C07E|CUST-6424|PROD-807|N/A|192.21|0|EUR||REFUNDED|2026-05-09 04:47:38|New York
D02E0C0F|CUST-4608|PROD-684|N/A|151.09|0||CASH|PENDING|2026-05-09 05:08:50|New York
9EE6FB34|CUST-8716|PROD-465|N/A|67.4|0|NONE|CASH|COMPLETED|2026-05-09 04:42:44|New York
B87B2982|CUST-4315|PROD-456|N/A|627.28|0|GBP|DEBIT_CARD|PENDING|2026-05-09 05:04:38|Dubai
030D78C2|CUST-6928|PROD-381|N/A|441.09|0|USD|DEBIT_CARD|COMPLETED|2026-05-09 04:42:42|Dubai
A4D65178||PROD-970|47|92.98|4370.06|EUR|CREDIT_CARD||05/09/2026 05:01:13 AM|London
0040C1A8|CUST-7788|PROD-342|20|767.67|15353.4||CREDIT_CARD||05/09/2026 05:05:38 AM|Tokyo
8C43F239|CUST-6703|PROD-817|28|900.91|25225.48|GBP|PAYPAL|FAILED|2026-05-09 05:02:43|London
88F1C645|CUST-4388|PROD-888|33|352.86|11644.38|JPY|PAYPAL|FAILED|05/09/2026 04:37:18 AM|Tokyo
27A1CE53|CUST-3081|PROD-174|7||0||PAYPAL|FAILED|2026-05-09 05:02:31|
36B77070|CUST-6216|PROD-339|N/A|359.48|0|NONE|DEBIT_CARD||2026-05-09T05:02:53.363216|Tokyo
636058A3|CUST-8126|PROD-514|49|540.31|26475.19|USD|DEBIT_CARD||05/09/2026 04:38:11 AM|Dubai
361F2353|CUST-6396|PROD-573|N/A|538.99|0|???|PAYPAL|COMPLETED|05/09/2026 04:37:56 AM|Tokyo
E471473A|CUST-6173|PROD-478|3|699.47|2098.41|JPY|CASH|REFUNDED|2026-05-09T05:36:39.364327|Tokyo
70B65CEF|CUST-8488|PROD-556|N/A|431.73|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09 04:57:11|New York
3D3FC302|CUST-7027|PROD-672|7|579.61|4057.27|???|CASH||2026-05-09T05:35:35.364327|London
013FD734|CUST-1168|PROD-553|N/A|806.62|0|||PENDING|05/09/2026 04:38:05 AM|Dubai
C1C0FCAC|CUST-4333|PROD-810|N/A|928.79|0|USD|PAYPAL|COMPLETED|05/09/2026 05:16:11 AM|London
E8B069BC|CUST-7211|PROD-109|22|559.73|12314.06|USD|PAYPAL|COMPLETED|05/09/2026 04:51:57 AM|Tokyo
FC3299F0|CUST-7849|PROD-644|N/A|197.32|0|USD|DEBIT_CARD|PENDING|05/09/2026 04:45:52 AM|Tokyo
FE66F40A|CUST-1547|PROD-288|38|833.86|31686.68|NONE|CREDIT_CARD|FAILED|05/09/2026 05:10:29 AM|Dubai
ED92BE3D|CUST-6788|PROD-124|16|581.37|9301.92|JPY|DEBIT_CARD|FAILED|05/09/2026 05:31:11 AM|New York
F86E8278|CUST-8119|PROD-700|N/A|105.12|0|GBP|CREDIT_CARD||2026-05-09T05:18:45.364956|Tokyo
E1FB2570|CUST-5893|PROD-257|8||0||PAYPAL||2026-05-09 05:34:14|Dubai
DFB80586|CUST-4981|PROD-412|N/A|283.05|0|EUR|PAYPAL|FAILED|2026-05-09 04:49:28|
60E6B631|CUST-8510|PROD-803|N/A|63.76|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09T05:03:34.364956|
6D4B6F1B||PROD-771|N/A|804.37|0||CASH|FAILED|2026-05-09 05:29:15|Tokyo
A8F53A4A|CUST-1901|PROD-319|N/A|509.5|0|JPY|CREDIT_CARD|PENDING|05/09/2026 05:03:17 AM|Tokyo
468A1CE1|CUST-1834|PROD-611|3|594.05|1782.15|GBP|CASH|FAILED|2026-05-09 05:21:50|Tokyo
094504C9|CUST-8272|PROD-870|47|626.78|29458.66||PAYPAL|REFUNDED|05/09/2026 04:55:28 AM|New York
0E71C789|CUST-2552|PROD-618|N/A|71.71|0|JPY|CASH|PENDING|2026-05-09T05:35:56.365507|New York
7F8FB56E|CUST-7692|PROD-631|10|996.16|9961.6|GBP|CREDIT_CARD|PENDING|2026-05-09T05:06:59.365507|Tokyo
D04D388A|CUST-7568|PROD-406|N/A|735.97|0|???|CASH|PENDING|05/09/2026 05:04:38 AM|Tokyo
975A23A0|CUST-9338|PROD-829|N/A|138.38|0|???|CASH|REFUNDED|2026-05-09T04:44:11.365507|Tokyo
97E0A639|CUST-9851|PROD-766|34|736.58|25043.72|JPY|CREDIT_CARD|FAILED|2026-05-09 04:42:42|London
D2E76587|CUST-5619|PROD-547|12|388.56|4662.72|NONE|CREDIT_CARD||05/09/2026 05:14:54 AM|Dubai
F5C974F1|CUST-5562|PROD-856|N/A|691.46|0|???|CASH|PENDING|2026-05-09 05:25:57|London
1D5F0A9F|CUST-5034|PROD-548|N/A|569.14|0|JPY|CREDIT_CARD|FAILED|2026-05-09 04:52:59|Dubai
91C4FA14|CUST-6826|PROD-149|N/A|200.05|0|||FAILED|2026-05-09T04:52:05.366075|London
F1FFF6A8|CUST-2413|PROD-263|14|744.95|10429.3|???|CASH||2026-05-09T04:41:36.366075|Tokyo
C588EA2F|CUST-2461|PROD-704|19|83.4|1584.6|GBP|CASH|PENDING|2026-05-09 04:40:05|New York
4262B445|CUST-3072|PROD-825|N/A|150.05|0|???|PAYPAL|COMPLETED|2026-05-09T05:24:58.366660|New York
A411E825|CUST-5762|PROD-157|N/A|829.05|0|EUR|PAYPAL|FAILED|05/09/2026 04:44:05 AM|Dubai
6305AC63|CUST-8839|PROD-726|13|118.63|1542.19|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:47:50|Dubai
4F058278|CUST-1708|PROD-572|N/A|779.14|0|JPY|DEBIT_CARD|PENDING|2026-05-09 04:45:24|New York
20162756|CUST-2731|PROD-134|43|530.05|22792.15|JPY|CREDIT_CARD|PENDING|2026-05-09T05:04:05.367693|Tokyo
CC588A28|CUST-5673|PROD-495|N/A|594.17|0|USD|CASH|REFUNDED|2026-05-09T05:17:03.367960|Dubai
1E454510|CUST-9175|PROD-394|N/A|279.34|0|EUR|CASH|COMPLETED|05/09/2026 04:48:14 AM|Dubai
118AE066|CUST-7927|PROD-138|N/A|712.06|0||PAYPAL|FAILED|2026-05-09T04:55:11.368485|Tokyo
06C0F77A|CUST-5151|PROD-728|49|871.95|42725.55|JPY|DEBIT_CARD|PENDING|2026-05-09T04:57:18.368710|Tokyo
26523928|CUST-1198|PROD-226|1|93.74|93.74|GBP||COMPLETED|05/09/2026 04:56:37 AM|Dubai
ABDBCF96|CUST-9846|PROD-499|5|805.91|4029.55||PAYPAL|REFUNDED|05/09/2026 04:57:53 AM|
BE7DB325|CUST-6727|PROD-154|25|257.75|6443.75|JPY|CASH|COMPLETED|2026-05-09T05:13:57.369355|London
3703D8B9|CUST-5716|PROD-811|46|9.9|455.4|USD|DEBIT_CARD|PENDING|05/09/2026 04:47:11 AM|Dubai
FF10BFF6|CUST-8837|PROD-583|33|605.39|19977.87||PAYPAL|FAILED|2026-05-09 05:24:17|New York
CD35EC6D|CUST-9937|PROD-259|5|920.15|4600.75||CREDIT_CARD||2026-05-09 04:54:50|Tokyo
7F455E5A|CUST-1877|PROD-498|45|979.78|44090.1|NONE|DEBIT_CARD|PENDING|05/09/2026 05:02:25 AM|New York
752084B3||PROD-594|16|15.82|253.12|NONE|CREDIT_CARD|REFUNDED|05/09/2026 04:57:31 AM|
4B0259E4|CUST-5703|PROD-862|N/A|733.52|0|GBP|CASH|FAILED|05/09/2026 05:32:40 AM|London
9E8DF9A3|CUST-4943|PROD-870|N/A|862.87|0|NONE|PAYPAL|PENDING|2026-05-09 04:45:15|
7F52BE37|CUST-6588|PROD-686|24|364.83|8755.92|???|DEBIT_CARD|PENDING|2026-05-09 05:15:45|London
431C94F4||PROD-841|N/A|973.89|0|GBP|CREDIT_CARD|PENDING|05/09/2026 05:05:19 AM|
B1ABAFD1|CUST-4523|PROD-670|25||0|USD|PAYPAL|REFUNDED|05/09/2026 05:35:36 AM|New York
97785DFB|CUST-5961|PROD-231|N/A|406.24|0|JPY|CASH|COMPLETED|2026-05-09 05:35:18|New York
CAD71F9D|CUST-5373|PROD-601|28|318.37|8914.36|||PENDING|05/09/2026 05:34:42 AM|Tokyo
5C9BDC55||PROD-524|41|623.18|25550.38|???|CASH|COMPLETED|2026-05-09 05:28:08|Dubai
35B16281|CUST-6851|PROD-498|46|528.08|24291.68||CASH|COMPLETED|2026-05-09 05:30:36|
17CEA292|CUST-4749|PROD-585|N/A|532.36|0||CREDIT_CARD|COMPLETED|2026-05-09 05:00:44|New York
1027|CUST-4975|PROD-715|40|115.47|4618.8|NONE|DEBIT_CARD||05/09/2026 05:19:48 AM|London
1002|CUST-8672|PROD-254|41|891.84|36565.44|???|CASH|REFUNDED|2026-05-09T04:51:42.370505|London
C30492A4|CUST-2305|PROD-370|32|858.11|27459.52|EUR|DEBIT_CARD|PENDING|2026-05-09 04:45:40|London
