transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
CEE0D420,CUST-3306,PROD-618,N/A,808.07,0,,PAYPAL,FAILED,2026-05-09 05:14:34,Tokyo
1DE69FD8,CUST-3717,PROD-406,18,118.06,2125.08,???,DEBIT_CARD,,05/09/2026 05:11:00 AM,
5B2DBB97,CUST-5512,PROD-203,N/A,868.42,0,???,PAYPAL,FAILED,2026-05-09 05:15:30,
A6D47EBC,,PROD-868,N/A,849.19,0,GBP,,PENDING,2026-05-09T04:52:08.173721,New York
41580314,CUST-6685,PROD-936,29,60.62,1757.98,,PAYPAL,PENDING,2026-05-09 05:12:06,New York
CECB2EF4,CUST-3658,PROD-184,N/A,158.34,0,,CASH,,05/09/2026 04:59:10 AM,
5B48EC62,CUST-5644,PROD-614,N/A,434.41,0,GBP,PAYPAL,COMPLETED,2026-05-09T05:26:28.174740,Tokyo
9420B7FA,,PROD-871,39,880.81,34351.59,???,CASH,REFUNDED,05/09/2026 05:05:09 AM,London
04C4ACA9,CUST-2923,PROD-210,38,330.47,12557.86,EUR,CASH,FAILED,05/09/2026 05:07:34 AM,Dubai
BF7BDED2,CUST-7355,PROD-318,N/A,90.25,0,???,CASH,REFUNDED,2026-05-09T05:32:55.174740,New York
D1CB54FD,CUST-6221,PROD-494,N/A,570.09,0,USD,CREDIT_CARD,REFUNDED,05/09/2026 05:00:55 AM,London
