transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
C7428BEF,CUST-2933,PROD-483,29,703.61,20404.69,???,PAYPAL,PENDING,2026-05-09 04:53:19,London
5F994FB9,CUST-4180,PROD-355,N/A,90.74,0,EUR,PAYPAL,COMPLETED,05/09/2026 04:56:18 AM,Tokyo
B6F9C92E,CUST-1977,PROD-228,42,286.78,12044.76,,CREDIT_CARD,COMPLETED,2026-05-09T04:07:02.646618,London
01E97882,,PROD-999,26,503.15,13081.9,JPY,CREDIT_CARD,PENDING,2026-05-09T04:08:12.646618,
C4ACBD04,CUST-8425,PROD-901,28,352.78,9877.84,,CASH,PENDING,2026-05-09 04:23:56,New York
BFF0E1A3,CUST-6777,PROD-720,N/A,149.8,0,EUR,PAYPAL,PENDING,05/09/2026 04:43:29 AM,Tokyo
18F579AC,,PROD-512,33,292.42,9649.86,EUR,CASH,FAILED,2026-05-09T04:45:41.646618,New York
3B265225,CUST-5367,PROD-320,N/A,262.58,0,,PAYPAL,REFUNDED,05/09/2026 04:26:49 AM,New York
3B056993,CUST-5459,PROD-304,N/A,545.74,0,EUR,CASH,COMPLETED,05/09/2026 04:13:42 AM,New York
14D5C2CA,CUST-1628,PROD-230,N/A,,0,GBP,CASH,COMPLETED,2026-05-09 05:02:20,New York
031AAD8D,CUST-2952,PROD-515,N/A,457.0,0,EUR,,,2026-05-09 04:53:11,New York
5EE9CA4C,CUST-9012,PROD-637,16,691.3,11060.8,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:22:15.647135,Tokyo
382324FD,CUST-4375,PROD-399,49,292.88,14351.12,EUR,DEBIT_CARD,FAILED,05/09/2026 05:01:31 AM,Tokyo
CCF25BFC,CUST-1955,PROD-257,N/A,299.87,0,USD,DEBIT_CARD,,05/09/2026 04:26:36 AM,Dubai
86635FEF,CUST-9783,PROD-716,N/A,883.28,0,USD,,PENDING,2026-05-09 04:39:02,London
2F12F052,CUST-3070,PROD-658,42,978.75,41107.5,JPY,CASH,FAILED,2026-05-09T04:36:46.647135,
D19D7290,,PROD-144,21,256.56,5387.76,,PAYPAL,REFUNDED,2026-05-09T04:24:35.647135,Tokyo
2083701D,CUST-4038,PROD-617,14,98.8,1383.2,EUR,PAYPAL,PENDING,2026-05-09 04:27:12,Tokyo
BFF74107,CUST-3584,PROD-514,N/A,591.54,0,,PAYPAL,PENDING,05/09/2026 04:46:11 AM,New York
AF411866,CUST-9154,PROD-303,43,179.81,7731.83,JPY,CASH,COMPLETED,2026-05-09T04:36:12.647135,Tokyo
113A5062,CUST-8076,PROD-116,N/A,665.98,0,USD,CASH,,2026-05-09T04:28:50.647135,Tokyo
F806D978,CUST-6242,PROD-680,N/A,207.05,0,???,PAYPAL,COMPLETED,05/09/2026 04:58:53 AM,New York
BCD77C96,CUST-3659,PROD-631,2,175.28,350.56,???,CASH,FAILED,2026-05-09T04:37:07.647135,Dubai
17BC4D1F,,PROD-223,N/A,,0,USD,,COMPLETED,2026-05-09T04:14:59.647135,Dubai
34105707,CUST-3376,PROD-766,28,680.09,19042.52,JPY,PAYPAL,COMPLETED,05/09/2026 04:07:37 AM,Tokyo
F8455694,CUST-9546,PROD-803,N/A,942.07,0,USD,CASH,PENDING,05/09/2026 04:37:25 AM,
D288AC44,CUST-7798,PROD-673,47,447.49,21032.03,JPY,DEBIT_CARD,COMPLETED,05/09/2026 04:35:42 AM,Tokyo
EC01BD87,CUST-9416,PROD-119,50,579.88,28994.0,NONE,CASH,FAILED,05/09/2026 04:59:44 AM,London
C0416DFF,CUST-7141,PROD-294,5,710.59,3552.95,USD,DEBIT_CARD,FAILED,2026-05-09 04:40:58,New York
F30B7F17,,PROD-924,33,866.83,28605.39,NONE,CASH,PENDING,05/09/2026 04:58:15 AM,Dubai
4B59ED9E,CUST-2240,PROD-356,N/A,410.97,0,NONE,CASH,PENDING,2026-05-09T04:17:56.647135,
7BC78FD6,CUST-1737,PROD-778,49,680.48,33343.52,NONE,CREDIT_CARD,COMPLETED,2026-05-09 04:15:39,New York
F42BF41D,CUST-7190,PROD-995,39,577.66,22528.74,,,,2026-05-09T04:52:48.647135,Tokyo
EF5571F2,CUST-2264,PROD-276,N/A,122.84,0,,CREDIT_CARD,PENDING,2026-05-09T04:18:46.647135,London
46581DF1,CUST-8320,PROD-325,N/A,28.86,0,,CREDIT_CARD,REFUNDED,2026-05-09 04:45:10,Tokyo
879120B4,CUST-4704,PROD-952,45,642.84,28927.8,USD,CREDIT_CARD,COMPLETED,2026-05-09T04:14:01.647135,Dubai
2FF7321F,CUST-5236,PROD-239,N/A,528.17,0,GBP,CREDIT_CARD,COMPLETED,2026-05-09T04:47:28.647135,London
248BBB52,,PROD-532,N/A,71.51,0,,CASH,PENDING,2026-05-09 05:05:17,London
A3994887,CUST-2727,PROD-235,23,137.7,3167.1,GBP,DEBIT_CARD,COMPLETED,2026-05-09 05:00:00,Tokyo
CACE489F,CUST-3684,PROD-462,N/A,497.55,0,EUR,,PENDING,2026-05-09 04:27:46,Dubai
B5E96AAE,CUST-7052,PROD-883,41,198.67,8145.47,,PAYPAL,COMPLETED,2026-05-09 04:34:33,New York
871E3B05,CUST-8579,PROD-617,N/A,508.79,0,EUR,CASH,REFUNDED,05/09/2026 04:05:58 AM,
EC42D17F,CUST-5425,PROD-695,N/A,623.44,0,EUR,CREDIT_CARD,FAILED,05/09/2026 04:07:42 AM,
42DD60BF,CUST-3782,PROD-143,N/A,,0,JPY,CASH,REFUNDED,2026-05-09 04:19:57,London
76B00FDD,CUST-1910,PROD-230,48,549.42,26372.16,NONE,CASH,,2026-05-09T04:31:51.648134,New York
2681BE61,CUST-7851,PROD-255,N/A,686.85,0,GBP,PAYPAL,COMPLETED,05/09/2026 04:19:24 AM,New York
9C89021F,CUST-6502,PROD-400,N/A,563.1,0,,CASH,REFUNDED,05/09/2026 04:18:22 AM,London
7279A676,CUST-9472,PROD-420,5,709.47,3547.35,EUR,CASH,REFUNDED,05/09/2026 05:00:26 AM,Dubai
CC063EE8,CUST-2482,PROD-175,N/A,184.89,0,,CASH,PENDING,05/09/2026 05:05:12 AM,New York
A33EB365,CUST-7896,PROD-813,11,314.97,3464.67,???,CASH,REFUNDED,2026-05-09T04:09:29.648134,London
1017,,PROD-822,N/A,378.03,0,GBP,CASH,PENDING,05/09/2026 04:34:31 AM,Tokyo
B9180B13,CUST-3528,PROD-955,33,742.47,24501.51,NONE,CASH,,05/09/2026 04:10:01 AM,London
7134F606,CUST-9073,PROD-680,N/A,439.52,0,USD,,COMPLETED,2026-05-09 04:07:06,New York
246221AF,CUST-2559,PROD-773,46,257.49,11844.54,,PAYPAL,FAILED,2026-05-09 05:03:09,London
7513E108,CUST-6766,PROD-362,N/A,663.63,0,EUR,CASH,,05/09/2026 04:06:15 AM,Dubai
6BABAA4C,CUST-9341,PROD-767,1,232.72,232.72,,DEBIT_CARD,,2026-05-09T04:07:03.648134,Tokyo
886533ED,CUST-9214,PROD-721,40,,0,JPY,DEBIT_CARD,FAILED,2026-05-09 05:02:28,New York
CF1E0335,CUST-5505,PROD-462,34,205.1,6973.4,JPY,CASH,REFUNDED,2026-05-09T04:42:27.648134,London
3D77FF1D,CUST-1351,PROD-176,37,303.29,11221.73,???,DEBIT_CARD,FAILED,05/09/2026 04:11:47 AM,New York
477E7D1E,CUST-7393,PROD-402,7,495.84,3470.88,JPY,CASH,COMPLETED,2026-05-09 04:45:03,Dubai
58B54DBA,CUST-9886,PROD-498,1,997.44,997.44,JPY,CASH,COMPLETED,2026-05-09T04:51:44.648134,New York
5CBEE103,CUST-1853,PROD-494,49,457.92,22438.08,JPY,CASH,REFUNDED,2026-05-09 04:51:29,Tokyo
F9C1B478,CUST-9526,PROD-854,14,219.1,3067.4,,CASH,COMPLETED,05/09/2026 04:21:17 AM,Dubai
04ECD99C,CUST-2526,PROD-442,20,605.57,12111.4,USD,,FAILED,05/09/2026 04:22:26 AM,Dubai
799D50C0,CUST-8117,PROD-203,17,914.71,15550.07,EUR,PAYPAL,REFUNDED,2026-05-09T04:38:25.648134,Dubai
49F8FB06,CUST-6887,PROD-973,40,727.44,29097.6,GBP,,,05/09/2026 04:16:08 AM,New York
1016,CUST-3238,PROD-723,N/A,512.93,0,???,DEBIT_CARD,PENDING,2026-05-09T04:15:54.648134,London
BC22AF83,CUST-3137,PROD-246,N/A,760.03,0,,CASH,PENDING,05/09/2026 05:01:40 AM,
9D33A1CF,CUST-5609,PROD-761,N/A,42.87,0,EUR,CASH,COMPLETED,2026-05-09T05:05:29.648134,London
76FC436C,CUST-4666,PROD-155,26,922.05,23973.3,JPY,DEBIT_CARD,COMPLETED,2026-05-09 04:13:03,
A9EA38A1,CUST-1606,PROD-449,5,,0,GBP,DEBIT_CARD,PENDING,2026-05-09T04:36:40.648134,New York
F0210CDE,CUST-9038,PROD-378,34,843.66,28684.44,,CASH,,2026-05-09 04:59:48,New York
B834C09D,CUST-8672,PROD-279,29,607.25,17610.25,USD,CREDIT_CARD,PENDING,05/09/2026 04:56:15 AM,Tokyo
3F619C4D,CUST-2482,PROD-607,43,943.62,40575.66,NONE,CASH,REFUNDED,2026-05-09T04:39:54.648134,Dubai
DBAF44FD,CUST-5643,PROD-390,N/A,879.13,0,,CREDIT_CARD,COMPLETED,05/09/2026 04:21:18 AM,New York
61A9BD98,,PROD-358,1,951.74,951.74,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:05:32,London
40257EE9,CUST-3246,PROD-812,38,983.32,37366.16,USD,PAYPAL,COMPLETED,2026-05-09 04:51:44,Tokyo
CEBD8C49,CUST-4470,PROD-238,33,170.36,5621.88,,PAYPAL,FAILED,2026-05-09T04:46:31.648134,New York
E0277D2C,CUST-9087,PROD-186,17,258.9,4401.3,USD,PAYPAL,REFUNDED,2026-05-09 04:47:53,Tokyo
886D2A17,,PROD-978,N/A,735.38,0,???,DEBIT_CARD,PENDING,2026-05-09 04:41:03,New York
F1915B99,CUST-7197,PROD-557,N/A,695.7,0,EUR,CASH,REFUNDED,2026-05-09T04:27:15.649137,Dubai
D448F860,CUST-3898,PROD-416,N/A,33.93,0,GBP,,PENDING,05/09/2026 04:32:11 AM,Dubai
5CB98614,CUST-7117,PROD-414,47,788.91,37078.77,,,REFUNDED,2026-05-09 04:18:31,New York
7240CE6D,CUST-9880,PROD-784,N/A,965.17,0,USD,CASH,PENDING,05/09/2026 04:28:04 AM,Tokyo
F871BCE3,CUST-6814,PROD-571,N/A,,0,JPY,CREDIT_CARD,,05/09/2026 04:52:24 AM,London
F57424D0,CUST-8160,PROD-200,N/A,116.58,0,GBP,PAYPAL,PENDING,2026-05-09 04:56:10,Dubai
E30B3BD3,CUST-1282,PROD-706,7,283.9,1987.3,USD,,PENDING,05/09/2026 04:29:35 AM,New York
D99B9590,CUST-5393,PROD-884,30,33.94,1018.2,GBP,DEBIT_CARD,REFUNDED,2026-05-09 04:11:09,London
9BDC9FF6,CUST-1054,PROD-677,N/A,570.9,0,,,FAILED,2026-05-09 04:07:50,Dubai
D0EF1DF2,CUST-2248,PROD-148,28,666.18,18653.04,NONE,CREDIT_CARD,FAILED,05/09/2026 04:57:28 AM,Tokyo
9879FE62,CUST-5820,PROD-859,N/A,423.95,0,EUR,CREDIT_CARD,,2026-05-09T04:48:24.649137,New York
7A19F4B9,,PROD-444,7,494.09,3458.63,,PAYPAL,COMPLETED,2026-05-09T04:48:05.649137,Tokyo
36C4B31A,CUST-8803,PROD-131,10,414.47,4144.7,EUR,DEBIT_CARD,,2026-05-09 04:13:35,Dubai
759F9AF8,CUST-9926,PROD-198,N/A,483.86,0,JPY,PAYPAL,FAILED,05/09/2026 04:35:28 AM,Dubai
A0749C1E,CUST-6421,PROD-315,16,553.96,8863.36,???,CASH,REFUNDED,2026-05-09 05:02:43,
C00BC3B2,CUST-2088,PROD-475,N/A,421.19,0,???,DEBIT_CARD,,2026-05-09 04:43:45,New York
5BDF9BCF,CUST-4370,PROD-703,49,913.86,44779.14,EUR,,,2026-05-09 04:09:51,London
3D65DCB8,CUST-3996,PROD-243,N/A,380.4,0,???,,FAILED,2026-05-09 04:37:50,Tokyo
D700F61F,CUST-6629,PROD-255,18,227.37,4092.66,NONE,CASH,COMPLETED,05/09/2026 05:03:52 AM,Tokyo
0707B220,CUST-4041,PROD-677,N/A,92.37,0,JPY,CREDIT_CARD,PENDING,2026-05-09T04:14:40.649137,New York
193B27C9,CUST-5027,PROD-655,N/A,506.87,0,USD,PAYPAL,FAILED,2026-05-09T04:21:09.649137,Dubai
C13D2C05,CUST-5285,PROD-941,N/A,971.43,0,NONE,DEBIT_CARD,FAILED,2026-05-09T04:18:27.649137,Dubai
CA7D62A6,CUST-4394,PROD-453,N/A,77.8,0,EUR,PAYPAL,PENDING,2026-05-09 04:15:04,Dubai
35C610CA,,PROD-182,23,381.05,8764.15,USD,DEBIT_CARD,,2026-05-09T04:16:47.649137,London
CAE4B16F,CUST-5368,PROD-961,3,626.58,1879.74,,PAYPAL,FAILED,05/09/2026 04:40:07 AM,London
D4D4D424,CUST-9813,PROD-492,15,200.97,3014.55,GBP,CREDIT_CARD,COMPLETED,2026-05-09T04:33:24.649137,
D96EC9BB,CUST-7485,PROD-446,9,416.2,3745.8,USD,CREDIT_CARD,PENDING,2026-05-09 04:45:46,London
3C358555,CUST-6288,PROD-294,36,52.84,1902.24,GBP,DEBIT_CARD,PENDING,2026-05-09 04:50:23,London
3788D7D8,CUST-8059,PROD-379,N/A,464.15,0,EUR,DEBIT_CARD,PENDING,2026-05-09 04:19:35,New York
3A24DED9,CUST-8361,PROD-953,N/A,637.9,0,,DEBIT_CARD,FAILED,2026-05-09T04:16:11.649137,
36E8FC0E,,PROD-426,N/A,14.29,0,,CREDIT_CARD,FAILED,2026-05-09 04:07:32,Tokyo
18D89AA1,,PROD-560,N/A,602.28,0,USD,DEBIT_CARD,PENDING,2026-05-09 04:44:30,
2EBAAB83,CUST-5700,PROD-517,8,749.06,5992.48,NONE,DEBIT_CARD,COMPLETED,2026-05-09 05:04:35,London
57BACDAD,,PROD-976,49,523.89,25670.61,NONE,,COMPLETED,2026-05-09T04:36:45.649137,New York
5ED25910,CUST-9675,PROD-697,N/A,143.58,0,GBP,PAYPAL,FAILED,05/09/2026 04:21:39 AM,New York
E401CD31,CUST-5815,PROD-346,N/A,609.54,0,NONE,PAYPAL,REFUNDED,05/09/2026 04:45:45 AM,
0F94D04C,CUST-9967,PROD-608,20,119.86,2397.2,JPY,PAYPAL,PENDING,05/09/2026 04:53:49 AM,Tokyo
9FF1D261,,PROD-810,N/A,65.25,0,USD,PAYPAL,,2026-05-09T04:32:58.650169,London
1048,CUST-2112,PROD-906,N/A,891.07,0,,,PENDING,2026-05-09T04:19:50.650169,London
9AFC4CEF,CUST-2439,PROD-187,N/A,211.31,0,NONE,PAYPAL,FAILED,2026-05-09 04:34:38,
E9C6E790,CUST-7103,PROD-710,N/A,8.57,0,GBP,CREDIT_CARD,PENDING,2026-05-09T04:22:32.650169,New York
0DFEFCB4,CUST-2172,PROD-111,23,522.12,12008.76,,CASH,PENDING,2026-05-09T05:05:11.650169,New York
61F70058,CUST-9702,PROD-134,N/A,141.58,0,GBP,PAYPAL,COMPLETED,2026-05-09 04:54:09,London
8412727A,CUST-1369,PROD-606,N/A,391.66,0,EUR,PAYPAL,COMPLETED,2026-05-09 04:08:33,Tokyo
22D6A9CA,CUST-3606,PROD-449,N/A,289.75,0,NONE,DEBIT_CARD,PENDING,2026-05-09T04:37:23.650169,London
1005,,PROD-927,N/A,226.3,0,GBP,DEBIT_CARD,FAILED,05/09/2026 04:12:42 AM,Dubai
EC5192B4,CUST-7991,PROD-743,N/A,130.62,0,GBP,DEBIT_CARD,FAILED,05/09/2026 05:03:07 AM,Dubai
D9EB4137,CUST-9907,PROD-109,5,386.6,1933.0,JPY,PAYPAL,REFUNDED,05/09/2026 04:09:07 AM,London
4742C422,CUST-6130,PROD-139,48,946.52,45432.96,USD,CREDIT_CARD,PENDING,2026-05-09 04:38:55,Dubai
649263DC,CUST-5078,PROD-165,25,,0,USD,CASH,FAILED,2026-05-09 04:30:40,Tokyo
59D79ACD,CUST-3380,PROD-753,N/A,406.11,0,JPY,CASH,,05/09/2026 04:53:51 AM,
9AD18BF1,CUST-4635,PROD-409,50,328.96,16448.0,???,CREDIT_CARD,PENDING,05/09/2026 04:28:56 AM,
E494AD94,CUST-1072,PROD-284,25,557.47,13936.75,JPY,,,2026-05-09 04:43:39,Dubai
77ADAF75,CUST-5093,PROD-934,N/A,179.46,0,JPY,PAYPAL,PENDING,2026-05-09 04:55:25,London
86E043FA,CUST-1780,PROD-896,2,678.16,1356.32,???,DEBIT_CARD,REFUNDED,2026-05-09 04:21:20,London
B690B44D,,PROD-775,N/A,275.26,0,,,FAILED,2026-05-09T04:44:03.650169,Tokyo
51559EFC,CUST-7121,PROD-745,N/A,806.32,0,???,DEBIT_CARD,,05/09/2026 04:13:04 AM,Dubai
