transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
E1648926,CUST-4308,PROD-772,25,317.99,7949.75,USD,CREDIT_CARD,,2026-05-09T04:50:30.662817,
AD845494,,PROD-432,9,646.21,5815.89,,CASH,COMPLETED,2026-05-09 05:02:22,New York
B3FAF8FA,,PROD-238,49,667.34,32699.66,USD,DEBIT_CARD,PENDING,2026-05-09T05:00:02.662817,New York
64C21C0C,,PROD-674,N/A,,0,USD,CASH,COMPLETED,2026-05-09T04:55:08.662817,Tokyo
D07AABB5,CUST-1862,PROD-278,31,300.81,9325.11,NONE,PAYPAL,COMPLETED,2026-05-09T05:05:03.663816,New York
4255267D,CUST-8391,PROD-170,N/A,434.54,0,,,REFUNDED,05/09/2026 04:11:28 AM,Tokyo
16023869,,PROD-527,N/A,129.99,0,JPY,DEBIT_CARD,PENDING,2026-05-09 04:25:31,New York
001C800B,,PROD-724,44,27.27,1199.88,,CASH,PENDING,05/09/2026 04:30:45 AM,Dubai
8DBD8CF6,CUST-6050,PROD-177,N/A,728.14,0,JPY,,COMPLETED,2026-05-09 04:54:05,
1028,CUST-5534,PROD-767,N/A,184.54,0,,CASH,FAILED,05/09/2026 04:11:44 AM,Tokyo
2283976B,CUST-1790,PROD-255,N/A,936.33,0,JPY,CREDIT_CARD,PENDING,05/09/2026 04:56:00 AM,Dubai
68246B2D,CUST-4124,PROD-923,N/A,466.47,0,,CASH,,2026-05-09T04:28:26.663816,Dubai
1D00CDB9,CUST-7311,PROD-972,3,453.42,1360.26,???,CASH,PENDING,2026-05-09T04:23:55.663816,New York
EAA2569F,CUST-8461,PROD-496,N/A,174.26,0,???,CASH,,2026-05-09 04:09:39,New York
23B7865F,,PROD-549,16,13.92,222.72,GBP,CASH,COMPLETED,2026-05-09T05:03:30.663816,Dubai
D9EDA825,CUST-1151,PROD-187,N/A,657.68,0,USD,CREDIT_CARD,FAILED,2026-05-09T05:00:00.663816,Tokyo
FB66284F,,PROD-896,16,98.46,1575.36,,CASH,REFUNDED,05/09/2026 04:37:10 AM,London
2BC37FC3,CUST-5833,PROD-451,46,173.39,7975.94,JPY,CASH,FAILED,2026-05-09T04:21:59.663816,
3E7CA5AB,,PROD-479,15,192.15,2882.25,GBP,PAYPAL,REFUNDED,2026-05-09 04:11:47,London
5EABAA70,CUST-4229,PROD-284,1,61.34,61.34,???,CASH,COMPLETED,05/09/2026 04:48:55 AM,New York
C64DA9DB,CUST-3469,PROD-519,6,200.71,1204.26,USD,DEBIT_CARD,,2026-05-09 04:13:25,Tokyo
90FDBD18,CUST-4364,PROD-812,41,935.05,38337.05,???,DEBIT_CARD,,2026-05-09T04:29:17.663816,Tokyo
EC0A1E4F,,PROD-564,37,855.48,31652.76,JPY,CREDIT_CARD,REFUNDED,2026-05-09T04:48:14.663816,London
D0AD30F0,CUST-9551,PROD-239,18,351.1,6319.8,EUR,PAYPAL,,05/09/2026 04:42:20 AM,New York
F2B1EA21,,PROD-275,N/A,446.27,0,EUR,CASH,FAILED,05/09/2026 04:59:55 AM,Tokyo
CAEA7E42,CUST-6639,PROD-370,N/A,145.5,0,???,PAYPAL,FAILED,05/09/2026 04:45:45 AM,Dubai
BE47B970,CUST-2230,PROD-728,19,245.81,4670.39,JPY,CREDIT_CARD,PENDING,05/09/2026 05:01:53 AM,London
5AE8BA13,CUST-4852,PROD-759,N/A,,0,NONE,PAYPAL,FAILED,2026-05-09 04:15:57,Tokyo
2E647DFD,CUST-4578,PROD-257,N/A,993.3,0,,CREDIT_CARD,REFUNDED,05/09/2026 04:44:14 AM,London
E488CF27,CUST-1109,PROD-415,N/A,307.48,0,NONE,DEBIT_CARD,PENDING,2026-05-09T04:41:22.664891,
AECF546E,,PROD-483,47,758.83,35665.01,JPY,DEBIT_CARD,FAILED,2026-05-09 04:19:22,Dubai
0918B9E7,CUST-4515,PROD-439,N/A,226.83,0,NONE,CASH,,2026-05-09T04:47:49.665145,Dubai
48A0E2E8,,PROD-311,N/A,96.94,0,,PAYPAL,COMPLETED,2026-05-09T04:41:06.665145,Dubai
5445D180,CUST-9006,PROD-254,N/A,107.72,0,USD,CASH,PENDING,2026-05-09 04:27:26,London
00A596BF,CUST-7269,PROD-264,N/A,446.57,0,???,PAYPAL,COMPLETED,2026-05-09T04:35:05.665145,London
15C58FA0,CUST-7768,PROD-622,39,289.8,11302.2,JPY,PAYPAL,PENDING,2026-05-09T04:38:53.665145,Dubai
CC0C0CC5,CUST-5940,PROD-976,N/A,634.11,0,NONE,DEBIT_CARD,COMPLETED,2026-05-09 04:48:48,New York
1003,,PROD-968,N/A,639.3,0,USD,PAYPAL,FAILED,2026-05-09T04:58:05.665145,New York
66EB3CD6,CUST-5188,PROD-734,10,499.56,4995.6,NONE,CREDIT_CARD,REFUNDED,05/09/2026 04:25:25 AM,London
4D59D802,,PROD-251,N/A,747.62,0,USD,PAYPAL,,05/09/2026 04:22:46 AM,
0F3E08B8,CUST-9277,PROD-408,N/A,130.04,0,GBP,DEBIT_CARD,PENDING,2026-05-09T05:02:45.665145,Dubai
1015,CUST-9932,PROD-869,N/A,868.66,0,EUR,,FAILED,2026-05-09 04:21:11,London
92962248,CUST-7576,PROD-650,N/A,906.83,0,NONE,CASH,REFUNDED,2026-05-09T04:16:34.665145,Tokyo
F9D9D29E,CUST-1964,PROD-594,2,767.4,1534.8,,CASH,REFUNDED,2026-05-09T04:43:41.665145,Dubai
B7443109,CUST-1077,PROD-509,N/A,342.88,0,EUR,CASH,FAILED,2026-05-09 04:24:15,New York
998EF303,CUST-5240,PROD-245,50,58.26,2913.0,???,CREDIT_CARD,,2026-05-09 04:58:51,New York
497290BE,CUST-4935,PROD-649,50,4.75,237.5,,CASH,REFUNDED,2026-05-09 04:28:34,London
529C3080,CUST-5634,PROD-838,39,237.11,9247.29,NONE,PAYPAL,REFUNDED,2026-05-09T04:52:59.665145,New York
C22EBDE5,,PROD-550,N/A,614.57,0,EUR,DEBIT_CARD,REFUNDED,2026-05-09 04:57:13,
005E3B3A,CUST-1480,PROD-645,13,802.6,10433.8,???,DEBIT_CARD,FAILED,2026-05-09 04:30:20,
2847027C,,PROD-724,33,669.97,22109.01,GBP,CREDIT_CARD,COMPLETED,2026-05-09 04:56:14,New York
33D7CBBC,CUST-8761,PROD-944,30,525.06,15751.8,,CREDIT_CARD,PENDING,05/09/2026 04:32:45 AM,Dubai
9468D1A3,CUST-4783,PROD-251,N/A,81.02,0,???,PAYPAL,,2026-05-09 04:25:52,Tokyo
8D410302,CUST-2342,PROD-804,N/A,743.7,0,EUR,CASH,PENDING,2026-05-09 04:44:23,London
4E7B8B45,CUST-8190,PROD-932,N/A,,0,USD,,,05/09/2026 04:19:13 AM,Tokyo
04355303,CUST-2482,PROD-305,N/A,75.26,0,???,CREDIT_CARD,PENDING,2026-05-09 04:26:07,Tokyo
4F407612,CUST-6776,PROD-577,N/A,497.06,0,EUR,CREDIT_CARD,FAILED,05/09/2026 04:43:44 AM,London
1B6DA547,CUST-5078,PROD-183,7,729.05,5103.35,,CASH,COMPLETED,2026-05-09 04:25:22,Dubai
04FBA8D6,CUST-5783,PROD-807,N/A,983.61,0,GBP,PAYPAL,FAILED,05/09/2026 04:45:24 AM,London
1C9FD8BD,CUST-2533,PROD-694,10,114.16,1141.6,JPY,DEBIT_CARD,PENDING,2026-05-09 05:00:50,Tokyo
55A17560,CUST-8601,PROD-257,N/A,676.54,0,???,CREDIT_CARD,COMPLETED,2026-05-09 04:14:21,Dubai
47DAB25D,CUST-3164,PROD-409,N/A,968.38,0,USD,CASH,COMPLETED,05/09/2026 04:49:29 AM,Dubai
598F40F4,CUST-6329,PROD-763,13,319.18,4149.34,GBP,CASH,FAILED,05/09/2026 04:08:42 AM,London
5C49FF6B,CUST-7408,PROD-811,N/A,841.29,0,GBP,CREDIT_CARD,FAILED,05/09/2026 04:18:24 AM,London
56AF8913,CUST-4074,PROD-384,20,358.08,7161.6,,DEBIT_CARD,,05/09/2026 04:58:57 AM,Dubai
CB853798,CUST-1915,PROD-185,N/A,213.7,0,???,PAYPAL,,2026-05-09 04:44:11,Dubai
5905EBE3,CUST-7724,PROD-391,N/A,,0,???,PAYPAL,PENDING,05/09/2026 05:00:34 AM,Dubai
D01BE73D,CUST-7812,PROD-859,N/A,230.14,0,USD,DEBIT_CARD,FAILED,2026-05-09T04:56:01.666190,Dubai
7377EE90,CUST-5968,PROD-184,N/A,612.53,0,,DEBIT_CARD,,2026-05-09 04:41:11,London
4DFB86CF,CUST-5566,PROD-381,21,668.37,14035.77,,DEBIT_CARD,FAILED,05/09/2026 04:40:44 AM,
