transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
17F6696E,,PROD-690,N/A,722.4,0,GBP,PAYPAL,COMPLETED,05/09/2026 04:55:01 AM,Tokyo
23391C99,CUST-8938,PROD-841,42,811.79,34095.18,NONE,PAYPAL,FAILED,2026-05-09T04:38:04.206975,London
996C5131,CUST-5306,PROD-554,8,389.43,3115.44,EUR,DEBIT_CARD,COMPLETED,2026-05-09 04:47:07,London
565C61F3,CUST-4005,PROD-613,14,430.42,6025.88,???,PAYPAL,,05/09/2026 05:18:20 AM,London
4819D30F,,PROD-133,N/A,798.65,0,JPY,PAYPAL,COMPLETED,05/09/2026 05:09:25 AM,Dubai
BC6C6B0D,CUST-1156,PROD-911,N/A,890.44,0,USD,CREDIT_CARD,PENDING,05/09/2026 05:16:28 AM,Tokyo
529D8B3A,CUST-4241,PROD-240,16,73.79,1180.64,???,,COMPLETED,2026-05-09 05:32:12,Dubai
7BB69B7F,CUST-7787,PROD-838,N/A,736.49,0,GBP,PAYPAL,COMPLETED,2026-05-09T04:37:14.206975,Tokyo
CC006812,CUST-4329,PROD-393,N/A,388.59,0,???,CREDIT_CARD,,2026-05-09T05:33:29.206975,London
8ADE10CC,CUST-7586,PROD-314,41,534.51,21914.91,???,DEBIT_CARD,FAILED,2026-05-09T05:24:22.206975,Tokyo
40BC1A30,CUST-1977,PROD-182,18,,0,JPY,DEBIT_CARD,FAILED,05/09/2026 05:35:28 AM,
BA0311FB,CUST-5891,PROD-523,N/A,541.58,0,EUR,PAYPAL,REFUNDED,05/09/2026 04:47:48 AM,Dubai
58E61E63,CUST-5378,PROD-624,N/A,424.76,0,JPY,CASH,REFUNDED,05/09/2026 05:14:04 AM,New York
B1A4A627,CUST-2616,PROD-523,38,343.29,13045.02,,CASH,REFUNDED,2026-05-09T04:53:33.206975,New York
292A21F3,CUST-6379,PROD-169,N/A,,0,EUR,PAYPAL,FAILED,2026-05-09 05:10:32,New York
1039,,PROD-741,N/A,347.83,0,,CASH,REFUNDED,2026-05-09 05:15:55,Tokyo
CBE599D1,CUST-5751,PROD-313,N/A,225.7,0,???,DEBIT_CARD,REFUNDED,2026-05-09T04:42:53.206975,Tokyo
4FE1301A,,PROD-243,14,562.46,7874.44,???,PAYPAL,FAILED,2026-05-09T05:04:16.206975,Tokyo
8E6314D3,CUST-9461,PROD-947,N/A,533.41,0,JPY,,PENDING,2026-05-09 04:37:16,London
6C9E9276,CUST-2834,PROD-611,33,176.83,5835.39,EUR,DEBIT_CARD,FAILED,2026-05-09T04:47:16.206975,Tokyo
A61562EC,CUST-8381,PROD-391,N/A,392.74,0,JPY,CREDIT_CARD,REFUNDED,2026-05-09 05:10:23,Tokyo
3615F83C,,PROD-385,N/A,134.94,0,???,CREDIT_CARD,REFUNDED,2026-05-09 04:48:50,New York
F76340E3,CUST-9257,PROD-781,N/A,894.64,0,JPY,CASH,COMPLETED,2026-05-09 05:06:12,Tokyo
97F3FC24,CUST-5465,PROD-571,N/A,327.86,0,USD,CASH,PENDING,05/09/2026 05:15:22 AM,New York
9D11E679,CUST-4256,PROD-709,11,50.0,550.0,USD,CASH,COMPLETED,2026-05-09 04:55:58,Dubai
3AD30000,CUST-6459,PROD-966,36,525.0,18900.0,JPY,CREDIT_CARD,REFUNDED,2026-05-09 05:21:04,London
1191BA29,CUST-5192,PROD-869,24,432.47,10379.28,USD,CASH,,2026-05-09T05:34:33.206975,Tokyo
B5BDCF0D,CUST-6671,PROD-112,28,423.25,11851.0,JPY,CREDIT_CARD,PENDING,05/09/2026 05:33:10 AM,
0BE51CA2,CUST-2397,PROD-703,N/A,918.62,0,USD,,COMPLETED,2026-05-09 04:36:53,New York
C594EDCD,CUST-7897,PROD-237,15,534.4,8016.0,NONE,DEBIT_CARD,,2026-05-09 05:14:53,
2B4FBDCF,CUST-8949,PROD-339,20,72.11,1442.2,EUR,,,2026-05-09T05:29:38.206975,London
1B331855,CUST-8539,PROD-557,7,477.19,3340.33,NONE,PAYPAL,COMPLETED,2026-05-09T04:43:08.206975,Dubai
ACF72AD5,CUST-8025,PROD-908,32,569.77,18232.64,GBP,CASH,COMPLETED,2026-05-09T05:20:51.206975,London
F78BD9F9,CUST-5965,PROD-283,N/A,133.06,0,USD,CREDIT_CARD,REFUNDED,2026-05-09 04:46:17,New York
FF8EF6DC,CUST-6068,PROD-804,N/A,271.59,0,,DEBIT_CARD,,2026-05-09T04:36:18.209166,Tokyo
68BCAB60,CUST-2290,PROD-512,N/A,64.54,0,NONE,CREDIT_CARD,REFUNDED,05/09/2026 05:09:12 AM,New York
3CA3CBFA,CUST-3759,PROD-895,8,791.26,6330.08,NONE,CASH,COMPLETED,05/09/2026 04:56:55 AM,Dubai
F1888455,CUST-8117,PROD-276,N/A,244.89,0,USD,PAYPAL,,05/09/2026 05:14:49 AM,Dubai
FB9D2D88,CUST-4533,PROD-561,29,103.82,3010.78,NONE,PAYPAL,COMPLETED,2026-05-09T04:40:41.209166,New York
FB57816C,CUST-9840,PROD-556,16,181.23,2899.68,USD,CREDIT_CARD,REFUNDED,05/09/2026 05:08:56 AM,New York
06579F66,CUST-6854,PROD-253,40,340.71,13628.4,NONE,CASH,REFUNDED,2026-05-09T05:08:25.209166,London
8A64EFDD,CUST-7195,PROD-694,N/A,435.7,0,GBP,PAYPAL,,05/09/2026 04:45:42 AM,New York
EF250A16,CUST-4838,PROD-390,18,717.51,12915.18,EUR,CASH,REFUNDED,2026-05-09 05:11:49,London
7870F294,CUST-4055,PROD-713,4,145.16,580.64,,CREDIT_CARD,COMPLETED,2026-05-09 05:03:32,Dubai
A29B4690,CUST-7662,PROD-501,N/A,894.18,0,,,COMPLETED,2026-05-09 05:02:57,Tokyo
480390E3,CUST-9887,PROD-882,N/A,56.53,0,???,PAYPAL,REFUNDED,2026-05-09 04:54:17,New York
01C6D6D0,CUST-3042,PROD-939,N/A,847.98,0,EUR,PAYPAL,,05/09/2026 04:47:50 AM,New York
1026,CUST-7731,PROD-584,N/A,111.8,0,JPY,CREDIT_CARD,,2026-05-09T05:07:16.209693,New York
32A425D2,CUST-7536,PROD-182,N/A,937.31,0,NONE,CREDIT_CARD,REFUNDED,2026-05-09T05:05:48.209693,London
373B6B4F,CUST-2471,PROD-805,N/A,688.29,0,,DEBIT_CARD,REFUNDED,2026-05-09 05:19:47,Tokyo
D0AA850E,CUST-5312,PROD-988,24,303.61,7286.64,GBP,CASH,FAILED,05/09/2026 05:30:23 AM,Tokyo
520AA959,CUST-7512,PROD-908,N/A,149.97,0,,,PENDING,05/09/2026 04:46:17 AM,Dubai
11DEA981,CUST-8107,PROD-359,N/A,78.98,0,USD,PAYPAL,,2026-05-09 05:27:48,London
26EF7231,CUST-9382,PROD-875,19,150.15,2852.85,EUR,,,2026-05-09T04:36:18.209693,New York
4421226F,CUST-5959,PROD-533,30,108.46,3253.8,JPY,CREDIT_CARD,FAILED,2026-05-09 04:37:10,London
1028,CUST-7869,PROD-280,N/A,289.59,0,NONE,,REFUNDED,2026-05-09 05:23:16,Dubai
AD743651,CUST-7420,PROD-645,N/A,997.07,0,,CREDIT_CARD,REFUNDED,2026-05-09 04:38:50,Dubai
C1E68167,CUST-6205,PROD-767,N/A,764.6,0,,CREDIT_CARD,COMPLETED,2026-05-09 05:28:10,Dubai
A7ED9C0E,CUST-6788,PROD-812,7,594.53,4161.71,JPY,PAYPAL,FAILED,2026-05-09 04:45:34,London
4DBE2893,CUST-2786,PROD-552,N/A,208.13,0,,CREDIT_CARD,PENDING,05/09/2026 04:36:57 AM,Tokyo
A9A8AF5C,CUST-3451,PROD-171,N/A,9.46,0,JPY,,,2026-05-09T05:27:29.209693,
1008,CUST-7501,PROD-292,31,805.99,24985.69,USD,DEBIT_CARD,PENDING,2026-05-09T04:42:39.209693,Dubai
EBF5D7AF,,PROD-618,N/A,838.17,0,GBP,CREDIT_CARD,PENDING,2026-05-09T05:22:06.209693,Tokyo
DA6EDBB0,CUST-5106,PROD-329,N/A,542.79,0,NONE,DEBIT_CARD,COMPLETED,05/09/2026 05:26:25 AM,New York
89137D50,CUST-7307,PROD-942,31,684.12,21207.72,USD,CASH,COMPLETED,05/09/2026 05:27:03 AM,Tokyo
6D3B4F0F,CUST-7438,PROD-876,47,323.78,15217.66,???,DEBIT_CARD,FAILED,2026-05-09 04:54:23,London
2DB4A5E1,,PROD-987,N/A,595.44,0,,DEBIT_CARD,PENDING,2026-05-09T05:01:38.209693,Tokyo
6185FAA8,CUST-3584,PROD-114,16,615.37,9845.92,,CASH,,05/09/2026 05:15:04 AM,Tokyo
739C77B6,CUST-1117,PROD-127,38,655.34,24902.92,,DEBIT_CARD,FAILED,2026-05-09T05:18:53.210695,
FD41869E,CUST-7969,PROD-240,27,355.81,9606.87,GBP,CASH,COMPLETED,2026-05-09 04:38:38,New York
790F0B7D,CUST-9197,PROD-263,17,,0,,DEBIT_CARD,PENDING,2026-05-09 05:21:39,London
7B338331,CUST-3251,PROD-406,12,794.03,9528.36,USD,DEBIT_CARD,FAILED,2026-05-09 04:48:27,London
9BCBCF86,CUST-1568,PROD-587,38,297.98,11323.24,EUR,CREDIT_CARD,REFUNDED,2026-05-09 05:29:19,Dubai
5BF681F0,CUST-9226,PROD-367,5,999.03,4995.15,EUR,CREDIT_CARD,,05/09/2026 05:10:50 AM,Tokyo
30AB034E,CUST-7093,PROD-699,N/A,85.19,0,GBP,,REFUNDED,05/09/2026 04:56:39 AM,London
3D98BF18,CUST-4129,PROD-808,37,32.87,1216.19,,PAYPAL,FAILED,2026-05-09 05:23:59,London
D93942D7,,PROD-989,47,206.59,9709.73,JPY,DEBIT_CARD,FAILED,2026-05-09 05:15:29,Tokyo
4A797619,,PROD-739,N/A,588.24,0,NONE,CREDIT_CARD,FAILED,05/09/2026 05:25:37 AM,New York
D1FED2CD,CUST-8625,PROD-124,N/A,,0,GBP,CASH,REFUNDED,05/09/2026 05:28:47 AM,London
7083743A,CUST-9376,PROD-751,N/A,141.58,0,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:48:24 AM,Dubai
D7795509,CUST-8129,PROD-222,N/A,324.44,0,???,CREDIT_CARD,,05/09/2026 05:24:50 AM,London
1B9303E4,CUST-6929,PROD-408,16,134.51,2152.16,,PAYPAL,,05/09/2026 05:35:55 AM,Tokyo
DFA5359F,CUST-9491,PROD-927,34,988.35,33603.9,GBP,CREDIT_CARD,,05/09/2026 05:01:54 AM,London
140126A9,CUST-4752,PROD-442,N/A,700.08,0,NONE,PAYPAL,PENDING,2026-05-09T05:32:57.210695,Dubai
E5478643,CUST-8500,PROD-499,46,762.86,35091.56,???,CASH,,05/09/2026 04:50:51 AM,New York
F69BCD7F,CUST-2810,PROD-656,N/A,707.96,0,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:36:33 AM,Tokyo
B7A2592B,,PROD-641,N/A,57.87,0,USD,,COMPLETED,2026-05-09 05:35:23,New York
1D75BF85,CUST-9631,PROD-563,N/A,694.36,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 05:33:17,London
A45DADDD,CUST-3881,PROD-109,2,284.14,568.28,USD,CREDIT_CARD,PENDING,2026-05-09T04:42:25.210695,New York
EDB5C7CB,CUST-4346,PROD-952,N/A,,0,,CREDIT_CARD,COMPLETED,2026-05-09T04:50:15.211734,Dubai
60AA5ECE,CUST-5862,PROD-748,N/A,806.42,0,???,DEBIT_CARD,PENDING,2026-05-09T04:54:13.211734,Tokyo
563D233E,CUST-2942,PROD-452,8,613.27,4906.16,NONE,CREDIT_CARD,,05/09/2026 04:55:22 AM,London
9AC693A7,,PROD-556,16,805.7,12891.2,,DEBIT_CARD,COMPLETED,2026-05-09 04:58:17,Tokyo
FDA0D58D,CUST-4869,PROD-343,N/A,863.66,0,JPY,CASH,PENDING,2026-05-09 04:37:31,Dubai
A29358F3,CUST-5171,PROD-494,N/A,116.75,0,GBP,CREDIT_CARD,FAILED,05/09/2026 05:05:04 AM,Tokyo
702290D6,CUST-6646,PROD-350,49,323.52,15852.48,USD,DEBIT_CARD,,2026-05-09T04:47:49.212284,Tokyo
9263B158,CUST-3830,PROD-795,15,395.48,5932.2,NONE,DEBIT_CARD,FAILED,2026-05-09 05:34:08,Tokyo
B4B36943,CUST-6672,PROD-839,N/A,8.19,0,GBP,DEBIT_CARD,FAILED,05/09/2026 04:50:24 AM,Tokyo
0961417C,CUST-1317,PROD-981,28,941.29,26356.12,???,CASH,,2026-05-09T05:26:34.212284,Tokyo
A966E438,CUST-5957,PROD-650,15,241.45,3621.75,JPY,CASH,PENDING,2026-05-09T04:57:36.212834,New York
F1AC42B7,CUST-3838,PROD-650,N/A,579.39,0,,PAYPAL,PENDING,2026-05-09T04:44:53.212834,Tokyo
410C826D,CUST-2256,PROD-126,N/A,,0,JPY,DEBIT_CARD,,2026-05-09 04:53:50,London
970697B2,CUST-3846,PROD-324,36,964.81,34733.16,NONE,CASH,FAILED,05/09/2026 05:22:36 AM,
BF49CC4B,CUST-3134,PROD-778,N/A,859.82,0,,CREDIT_CARD,FAILED,2026-05-09T04:59:09.213174,London
6EEEE8C5,CUST-8327,PROD-980,39,258.67,10088.13,NONE,DEBIT_CARD,FAILED,2026-05-09T05:21:25.213174,
10847AD4,CUST-9352,PROD-230,N/A,565.59,0,,DEBIT_CARD,,2026-05-09T05:22:49.213174,Dubai
DF396E0A,CUST-5702,PROD-970,37,283.12,10475.44,,PAYPAL,FAILED,05/09/2026 05:17:53 AM,New York
0B381B29,CUST-7739,PROD-451,37,20.46,757.02,JPY,PAYPAL,FAILED,2026-05-09 05:26:18,Tokyo
7262960A,,PROD-266,29,977.34,28342.86,???,CREDIT_CARD,PENDING,2026-05-09T05:07:07.213174,New York
9C3782F9,CUST-7099,PROD-713,31,656.48,20350.88,,PAYPAL,FAILED,2026-05-09T04:53:54.213174,New York
527F1CB9,,PROD-143,37,241.13,8921.81,GBP,PAYPAL,PENDING,05/09/2026 05:29:59 AM,Dubai
E10DAE0B,CUST-3248,PROD-189,N/A,186.84,0,,PAYPAL,PENDING,05/09/2026 05:35:00 AM,London
1038,CUST-9929,PROD-507,N/A,659.91,0,,DEBIT_CARD,REFUNDED,2026-05-09 04:37:57,London
EDDCA606,CUST-5077,PROD-367,9,59.17,532.53,JPY,PAYPAL,COMPLETED,2026-05-09T05:34:09.213174,London
9D98B58A,CUST-6955,PROD-995,43,527.21,22670.03,GBP,DEBIT_CARD,REFUNDED,2026-05-09T05:12:11.213174,London
E9776BCF,CUST-2778,PROD-762,4,705.6,2822.4,,CREDIT_CARD,,2026-05-09 05:16:17,London
