transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
D3818091|CUST-7895|PROD-840|30|773.59|23207.7|GBP||FAILED|05/09/2026 04:18:38 AM|New York
8DA33048|CUST-6691|PROD-107|N/A|203.74|0|???|PAYPAL|COMPLETED|05/09/2026 04:52:31 AM|London
D64EE5E6|CUST-9847|PROD-669|N/A|681.78|0||DEBIT_CARD||2026-05-09 04:53:49|Tokyo
C55D484A|CUST-7307|PROD-372|11|940.11|10341.21|EUR|PAYPAL|COMPLETED|05/09/2026 04:16:22 AM|London
5BD6D973|CUST-3508|PROD-528|50|813.26|40663.0|???|DEBIT_CARD|FAILED|2026-05-09T04:32:05.599668|Dubai
1DE387EA|CUST-8894|PROD-423|N/A|977.34|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:27:39.599668|Tokyo
67904FB8|CUST-1269|PROD-882|7|765.9|5361.3|USD|PAYPAL||2026-05-09 04:41:29|Tokyo
1AB9E66D|CUST-6874|PROD-454|N/A|24.8|0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:10:07 AM|London
35F2F3C1|CUST-8712|PROD-940|N/A|455.96|0||CASH|PENDING|2026-05-09T04:38:45.599668|London
AC678B90|CUST-7766|PROD-464|5|719.26|3596.3||PAYPAL|REFUNDED|2026-05-09T04:47:15.599668|
303B1ECE|CUST-2498|PROD-362|39|730.9|28505.1|JPY|PAYPAL|FAILED|05/09/2026 04:56:59 AM|Dubai
7E93EE7F|CUST-7021|PROD-761|10|182.89|1828.9|???|PAYPAL||2026-05-09T05:03:58.599668|New York
6F21A797|CUST-4332|PROD-109|N/A|334.71|0||DEBIT_CARD||2026-05-09T04:14:32.599668|Dubai
F05DBF41|CUST-5583|PROD-186|N/A|702.16|0|JPY|CASH|FAILED|05/09/2026 04:42:38 AM|Dubai
59BDDDF1|CUST-6066|PROD-604|14|181.12|2535.68|???||FAILED|2026-05-09T04:45:03.599668|Dubai
CE2C0926|CUST-6623|PROD-876|N/A|189.87|0|JPY|DEBIT_CARD|FAILED|2026-05-09T04:29:58.599668|New York
95E1E478||PROD-149|N/A|574.39|0|JPY|CASH|FAILED|2026-05-09T04:42:01.599668|New York
AF3D828A|CUST-5130|PROD-941|42|93.75|3937.5|GBP|CASH|COMPLETED|2026-05-09 04:20:12|Dubai
5EB48F1D||PROD-553|N/A|215.69|0|NONE|PAYPAL|COMPLETED|2026-05-09 04:23:16|Tokyo
D6439442|CUST-5980|PROD-772|N/A|423.77|0|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:19:23 AM|Tokyo
9F954576|CUST-6344|PROD-278|N/A|1.3|0|NONE||COMPLETED|05/09/2026 04:52:22 AM|London
EACDA6BB|CUST-4607|PROD-277|N/A|1.11|0|NONE|CASH|PENDING|2026-05-09 04:15:57|Tokyo
906495FF|CUST-5301|PROD-327|27|357.81|9660.87|JPY|CASH|COMPLETED|2026-05-09 05:02:58|Dubai
1B0DAA05|CUST-9874|PROD-134|19|744.08|14137.52|???|CASH|FAILED|05/09/2026 04:18:58 AM|New York
2BA44F53|CUST-4888|PROD-478|35|637.6|22316.0|???|DEBIT_CARD|FAILED|05/09/2026 04:05:32 AM|London
193A30AA|CUST-5831|PROD-406|N/A|970.59|0|???|PAYPAL|COMPLETED|05/09/2026 04:36:15 AM|Tokyo
0C815D31|CUST-7104|PROD-530|N/A|863.12|0|NONE||REFUNDED|05/09/2026 04:40:18 AM|Dubai
447BAEEF|CUST-3039|PROD-379|39|607.88|23707.32|???|PAYPAL|COMPLETED|2026-05-09 04:23:25|
FFF936B5|CUST-8257|PROD-640|38|676.88|25721.44|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:27:08|London
6F76EF79|CUST-4031|PROD-658|23|218.7|5030.1|JPY|PAYPAL|REFUNDED|05/09/2026 04:14:04 AM|London
A2C189FC|CUST-4902|PROD-865|N/A|384.35|0|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:19:59|Dubai
7BEB055B|CUST-9236|PROD-160|N/A||0|EUR|PAYPAL|FAILED|2026-05-09 04:41:09|New York
D5DC3430|CUST-7175|PROD-797|29|582.05|16879.45|EUR|PAYPAL|PENDING|2026-05-09T04:35:16.600669|New York
2611561C|CUST-1281|PROD-890|N/A|539.4|0|USD|DEBIT_CARD|PENDING|05/09/2026 04:05:14 AM|Dubai
D961345A|CUST-6066|PROD-748|44|597.12|26273.28|NONE||REFUNDED|2026-05-09T04:55:54.600669|Tokyo
C2F7BF40|CUST-5559|PROD-990|49|503.28|24660.72|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:28:21 AM|London
03211430|CUST-8044|PROD-457|42|456.0|19152.0|USD|DEBIT_CARD|PENDING|2026-05-09T05:03:14.600669|New York
7D5273E9|CUST-2816|PROD-298|44|193.52|8514.88|GBP||REFUNDED|05/09/2026 04:29:13 AM|London
506CB8D8|CUST-3834|PROD-213|N/A|205.08|0|EUR|PAYPAL|PENDING|2026-05-09T04:08:20.600669|London
87341F79|CUST-6743|PROD-568|12|155.04|1860.48|GBP|PAYPAL|FAILED|05/09/2026 04:23:28 AM|Dubai
CF4FA890|CUST-4297|PROD-353|N/A|616.12|0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:23:16|New York
9BFBBFA9|CUST-8117|PROD-581|22|441.78|9719.16|NONE|CREDIT_CARD|COMPLETED|2026-05-09T04:24:20.600669|Tokyo
B4C79C07|CUST-9301|PROD-127|N/A|8.65|0|NONE|DEBIT_CARD||05/09/2026 04:51:50 AM|
9E882044|CUST-1742|PROD-791|N/A|371.61|0|USD|PAYPAL|COMPLETED|2026-05-09 04:13:39|Tokyo
D00E5CC5||PROD-311|N/A|66.59|0|???|PAYPAL||05/09/2026 04:09:46 AM|Tokyo
43C7FB44|CUST-2747|PROD-246|N/A|110.18|0|NONE|CASH|REFUNDED|2026-05-09 04:38:00|Dubai
39246343||PROD-502|N/A|839.72|0|EUR|DEBIT_CARD|FAILED|2026-05-09T04:24:58.600669|Dubai
1014|CUST-4856|PROD-509|N/A|726.32|0|GBP|CREDIT_CARD||2026-05-09 04:23:37|London
A3468AFA|CUST-9869|PROD-233|27|529.01|14283.27|JPY|CREDIT_CARD|PENDING|2026-05-09T04:51:28.600669|New York
6CFB6D6B|CUST-1295|PROD-300|N/A|324.55|0||CREDIT_CARD|REFUNDED|2026-05-09 04:23:14|Tokyo
1018|CUST-6239|PROD-425|N/A|936.1|0||PAYPAL|REFUNDED|05/09/2026 05:02:16 AM|Tokyo
C203B861|CUST-2941|PROD-996|N/A||0|GBP|CASH|REFUNDED|2026-05-09T04:49:16.600669|Tokyo
687D5A10||PROD-391|N/A|683.69|0|USD|CREDIT_CARD|PENDING|2026-05-09T04:50:45.601668|New York
93B75A6C|CUST-7010|PROD-373|39|874.67|34112.13|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:09:24|London
D8D3FB6C|CUST-9965|PROD-118|41|381.51|15641.91|USD|CASH|COMPLETED|2026-05-09T04:45:44.601668|New York
50BFAE0C|CUST-2164|PROD-885|N/A|630.63|0|JPY|CASH|REFUNDED|2026-05-09T04:05:12.601668|Dubai
F300AB61|CUST-2984|PROD-309|8|490.71|3925.68|???|PAYPAL||2026-05-09 04:54:51|London
EEC31BCC|CUST-3383|PROD-203|28|546.98|15315.44|EUR|CASH|REFUNDED|2026-05-09T04:51:49.601668|
ACBD52A2|CUST-4515|PROD-542|N/A|879.54|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:24:00 AM|Tokyo
A3DB55A0|CUST-9269|PROD-661|N/A|572.29|0|???|CASH||2026-05-09T04:50:33.601668|New York
6D3B507A|CUST-6921|PROD-758|4|223.37|893.48|GBP|PAYPAL|PENDING|2026-05-09T04:05:25.601668|London
F80B6D4B|CUST-2700|PROD-885|N/A||0||DEBIT_CARD|COMPLETED|2026-05-09T05:00:48.601668|Tokyo
D3E88352||PROD-502|N/A|354.45|0||CREDIT_CARD|FAILED|2026-05-09 04:55:37|Tokyo
7F229BD8|CUST-1764|PROD-939|N/A|542.19|0|JPY|CREDIT_CARD||2026-05-09T04:18:36.601668|New York
C6AFAE28|CUST-3990|PROD-856|48|176.57|8475.36|GBP|DEBIT_CARD||2026-05-09T04:35:43.601668|London
6A262A94|CUST-4944|PROD-223|N/A|421.84|0|???|PAYPAL||2026-05-09 04:47:42|New York
BAE190DB|CUST-5280|PROD-522|7|457.85|3204.95|USD|CASH|FAILED|05/09/2026 04:05:17 AM|Dubai
244893DB|CUST-1700|PROD-180|37|503.61|18633.57||DEBIT_CARD||05/09/2026 04:49:15 AM|Dubai
047719D0|CUST-7262|PROD-956|N/A|95.93|0|USD|CREDIT_CARD||2026-05-09 04:31:59|Tokyo
C976B165|CUST-4550|PROD-328|N/A|107.73|0|USD|CASH|COMPLETED|05/09/2026 05:01:32 AM|Dubai
AA095650|CUST-2219|PROD-795|50|975.42|48771.0|USD|DEBIT_CARD|PENDING|05/09/2026 04:40:01 AM|Tokyo
3B8C766A|CUST-7229|PROD-736|22|575.1|12652.2|JPY|CASH|FAILED|05/09/2026 04:45:25 AM|Tokyo
76F4DB0C|CUST-5093|PROD-853|N/A|819.66|0|USD|CREDIT_CARD|PENDING|2026-05-09T05:04:45.601668|Dubai
21F5ECB2|CUST-7988|PROD-556|14|743.81|10413.34|USD|DEBIT_CARD||05/09/2026 04:37:49 AM|Tokyo
6DE86232|CUST-3019|PROD-602|N/A|651.61|0|GBP|CASH||05/09/2026 04:05:12 AM|London
1DBDDE4E||PROD-936|45|663.67|29865.15|USD|CASH|REFUNDED|2026-05-09 04:14:39|London
BC4DBD9D|CUST-8454|PROD-997|N/A|922.04|0|JPY|PAYPAL|COMPLETED|2026-05-09T04:16:53.601668|Dubai
2D53B564|CUST-2020|PROD-221|N/A|21.32|0||DEBIT_CARD|REFUNDED|2026-05-09T04:09:29.601668|Tokyo
D44CF024|CUST-1695|PROD-222|N/A|935.49|0|???|PAYPAL|FAILED|2026-05-09T04:43:36.601668|Dubai
D1971C9F||PROD-281|N/A|353.54|0||DEBIT_CARD|PENDING|2026-05-09 04:55:45|
564C39AC||PROD-176|44|859.83|37832.52|EUR|CASH|COMPLETED|2026-05-09T04:17:23.601668|New York
08F9CE77|CUST-7351|PROD-621|5|299.67|1498.35|???|PAYPAL|FAILED|2026-05-09T04:45:24.601668|London
C508B267|CUST-5575|PROD-738|N/A|392.94|0|???|DEBIT_CARD|FAILED|2026-05-09 04:44:14|
667855EB|CUST-6749|PROD-542|N/A|716.71|0|JPY|PAYPAL|FAILED|05/09/2026 04:05:32 AM|New York
801EB2CA|CUST-9263|PROD-661|N/A|227.7|0|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:51:26|New York
1016|CUST-8178|PROD-402|23|685.04|15755.92||CREDIT_CARD|FAILED|2026-05-09T04:34:51.602671|Dubai
6EC9D61E|CUST-7598|PROD-511|N/A|399.92|0||CREDIT_CARD|REFUNDED|2026-05-09 04:34:17|Dubai
BCD4DBF4|CUST-4532|PROD-409|N/A|481.96|0||PAYPAL|FAILED|2026-05-09T04:52:47.602684|
04738B7B|CUST-8090|PROD-973|48|5.84|280.32|NONE|PAYPAL|REFUNDED|2026-05-09 04:06:31|Dubai
BC8F2408|CUST-1812|PROD-733|41|278.4|11414.4|GBP|PAYPAL|COMPLETED|2026-05-09T04:23:05.602684|Tokyo
EAE97D67|CUST-2413|PROD-271|N/A|863.81|0|EUR|DEBIT_CARD|PENDING|05/09/2026 04:08:59 AM|New York
24C76363|CUST-9023|PROD-526|N/A|897.12|0||CREDIT_CARD||05/09/2026 04:55:43 AM|London
3D03E54B|CUST-1853|PROD-507|N/A|542.85|0||CASH|PENDING|2026-05-09T04:33:49.602684|Dubai
22F745AA|CUST-4708|PROD-414|N/A|876.51|0|GBP|CASH||05/09/2026 04:31:17 AM|New York
ED7428BC|CUST-8849|PROD-913|N/A|109.4|0|EUR|CASH|COMPLETED|2026-05-09 04:54:09|New York
E2E0CDC4|CUST-4389|PROD-169|N/A|348.29|0|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:30:30|Dubai
DAE5D70B|CUST-6449|PROD-388|N/A||0|JPY|CREDIT_CARD|PENDING|2026-05-09T04:42:32.602684|Tokyo
F7751B91|CUST-6064|PROD-616|7|587.45|4112.15|JPY|PAYPAL||2026-05-09T04:07:48.602684|Dubai
AB36F458|CUST-3110|PROD-314|N/A|549.36|0|???|CREDIT_CARD||2026-05-09 04:19:43|London
13FFD3AF|CUST-2728|PROD-553|N/A|976.89|0|???|CREDIT_CARD|PENDING|05/09/2026 04:57:03 AM|London
D9CE249D|CUST-5599|PROD-695|N/A|265.69|0||PAYPAL|FAILED|2026-05-09 05:00:05|
2319F84D|CUST-6649|PROD-471|48|587.68|28208.64||CREDIT_CARD|PENDING|05/09/2026 04:22:34 AM|New York
1E227418|CUST-3930|PROD-631|45|817.63|36793.35||PAYPAL|PENDING|2026-05-09 04:23:54|New York
BC634974|CUST-1423|PROD-926|N/A|771.82|0|???|||05/09/2026 04:17:49 AM|New York
E846928C|CUST-9920|PROD-826|N/A|885.67|0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:23:43 AM|Tokyo
01D96A52|CUST-3934|PROD-865|N/A||0|NONE|CASH|PENDING|05/09/2026 04:54:27 AM|Dubai
696EEE91|CUST-7146|PROD-493|N/A|584.54|0||DEBIT_CARD|REFUNDED|2026-05-09 04:28:39|Dubai
CAA7DB5B|CUST-2609|PROD-642|7|247.14|1729.98|JPY|CREDIT_CARD|PENDING|2026-05-09T04:30:26.602684|Tokyo
76006447|CUST-7119|PROD-679|37|685.47|25362.39||CREDIT_CARD|REFUNDED|05/09/2026 04:22:56 AM|New York
752CBF8F||PROD-486|49|250.43|12271.07|???||FAILED|2026-05-09T04:08:42.602684|New York
F8BD0B0F|CUST-6316|PROD-504|N/A|40.91|0|NONE|CASH|PENDING|2026-05-09 04:32:21|London
FE938BEA|CUST-2951|PROD-746|3|613.13|1839.39|NONE|||05/09/2026 04:06:34 AM|London
9BE599BB|CUST-6353|PROD-751|6|451.63|2709.78|GBP|CASH|REFUNDED|2026-05-09T04:53:23.602684|Dubai
C9237EB3|CUST-8089|PROD-670|N/A|323.48|0||CASH|PENDING|2026-05-09T04:05:36.602684|London
A72F6809|CUST-3040|PROD-972|N/A|375.52|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09T04:32:00.602684|Dubai
F75C2FBE|CUST-8214|PROD-380|36|822.74|29618.64|???|CASH|REFUNDED|2026-05-09 04:33:42|Dubai
F4F9DABD|CUST-7817|PROD-816|N/A|755.37|0|???|CREDIT_CARD|PENDING|2026-05-09 05:02:32|New York
FDFE48A0|CUST-3861|PROD-956|N/A|817.3|0|USD|CASH|FAILED|05/09/2026 04:13:40 AM|New York
262026DF|CUST-5447|PROD-226|N/A|964.34|0||||2026-05-09 04:11:24|London
