transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
5B46C475,CUST-6845,PROD-474,24,824.59,19790.16,EUR,CASH,PENDING,2026-05-09 04:16:26,New York
B31EEEF4,CUST-5808,PROD-831,N/A,994.86,0,,CASH,FAILED,2026-05-09T04:46:09.509164,
F44F1C46,CUST-7325,PROD-258,N/A,204.54,0,USD,CREDIT_CARD,PENDING,2026-05-09T04:20:55.509164,New York
73F523BB,CUST-4976,PROD-878,5,715.79,3578.95,GBP,CASH,PENDING,2026-05-09T04:56:44.510163,
98DDFA09,CUST-2962,PROD-228,N/A,537.38,0,???,CASH,FAILED,05/09/2026 04:10:56 AM,New York
D2F6CB9D,,PROD-452,37,636.21,23539.77,NONE,DEBIT_CARD,REFUNDED,05/09/2026 04:30:39 AM,New York
16D9B2EB,CUST-2852,PROD-706,N/A,840.16,0,JPY,PAYPAL,COMPLETED,2026-05-09 04:07:30,New York
F9D49855,CUST-5635,PROD-615,N/A,521.95,0,NONE,PAYPAL,COMPLETED,05/09/2026 04:33:54 AM,
D7FBB591,CUST-4366,PROD-365,N/A,363.87,0,,CREDIT_CARD,PENDING,2026-05-09 04:46:21,Dubai
664F1DB4,CUST-3093,PROD-811,N/A,509.19,0,EUR,PAYPAL,PENDING,2026-05-09T04:37:39.510163,Tokyo
D939AA5C,CUST-3482,PROD-244,N/A,964.39,0,,,PENDING,2026-05-09 04:21:40,London
D2FCA322,CUST-3879,PROD-400,N/A,431.91,0,JPY,CREDIT_CARD,FAILED,2026-05-09 04:51:34,Tokyo
38FC4382,CUST-2854,PROD-347,10,851.28,8512.8,EUR,PAYPAL,REFUNDED,05/09/2026 04:29:30 AM,New York
B59AB768,,PROD-407,N/A,683.21,0,EUR,CASH,,05/09/2026 04:35:23 AM,Dubai
8BF12721,CUST-4046,PROD-601,N/A,821.97,0,JPY,CREDIT_CARD,REFUNDED,2026-05-09 04:28:08,London
4A56F729,CUST-5253,PROD-702,N/A,781.37,0,USD,DEBIT_CARD,COMPLETED,2026-05-09 04:11:01,London
62405BBC,,PROD-463,N/A,118.55,0,???,CASH,REFUNDED,05/09/2026 04:39:11 AM,Tokyo
4DA16B84,,PROD-987,N/A,553.19,0,GBP,,FAILED,05/09/2026 04:55:31 AM,New York
F7F86472,CUST-8956,PROD-956,N/A,775.11,0,???,PAYPAL,FAILED,05/09/2026 04:27:02 AM,Dubai
24677468,CUST-8412,PROD-243,13,226.48,2944.24,NONE,PAYPAL,COMPLETED,05/09/2026 04:57:20 AM,London
BB0187A0,,PROD-938,N/A,403.98,0,???,CASH,FAILED,2026-05-09 04:45:39,
C203EB50,CUST-2476,PROD-149,6,957.67,5746.02,,PAYPAL,,2026-05-09 04:52:56,
6353CA3D,CUST-5940,PROD-450,N/A,768.79,0,JPY,PAYPAL,COMPLETED,2026-05-09T04:18:57.511163,
A1D83221,CUST-9563,PROD-409,33,317.66,10482.78,NONE,DEBIT_CARD,FAILED,05/09/2026 04:23:58 AM,Tokyo
B110F6A6,CUST-2179,PROD-630,2,895.89,1791.78,,CREDIT_CARD,FAILED,2026-05-09 04:05:14,Tokyo
1EE4617C,CUST-3555,PROD-606,N/A,516.83,0,USD,CASH,REFUNDED,2026-05-09T04:53:20.511163,Tokyo
16C0AF8E,,PROD-906,N/A,856.67,0,EUR,CASH,COMPLETED,2026-05-09 04:55:59,Tokyo
596D3100,CUST-8231,PROD-405,49,333.08,16320.92,EUR,DEBIT_CARD,FAILED,2026-05-09 04:26:45,
1033,CUST-3871,PROD-531,46,782.26,35983.96,GBP,CASH,COMPLETED,2026-05-09T04:08:13.511163,New York
2D9151D3,CUST-6671,PROD-538,N/A,226.32,0,NONE,PAYPAL,PENDING,2026-05-09 04:03:12,London
1045,CUST-1424,PROD-123,10,,0,JPY,PAYPAL,REFUNDED,2026-05-09T04:11:14.511163,New York
CB029964,CUST-6629,PROD-665,15,991.94,14879.1,NONE,DEBIT_CARD,COMPLETED,2026-05-09 05:00:51,New York
DEA9CAAC,,PROD-535,N/A,362.57,0,GBP,,PENDING,2026-05-09 04:35:50,Dubai
98476A42,CUST-7811,PROD-517,N/A,662.79,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:06:18 AM,New York
FFEC48D5,CUST-8019,PROD-730,50,309.43,15471.5,EUR,PAYPAL,FAILED,2026-05-09 04:25:42,New York
F7573581,CUST-8731,PROD-937,31,135.63,4204.53,???,CREDIT_CARD,REFUNDED,05/09/2026 04:42:37 AM,New York
486C8A77,CUST-9609,PROD-483,37,,0,NONE,DEBIT_CARD,PENDING,2026-05-09T04:30:25.511163,
E18D7EEC,CUST-7535,PROD-421,N/A,547.71,0,JPY,DEBIT_CARD,PENDING,2026-05-09 04:23:44,Dubai
7121D31F,CUST-3917,PROD-791,N/A,271.65,0,EUR,PAYPAL,,2026-05-09T04:26:13.511163,Tokyo
981FC833,CUST-3095,PROD-320,10,940.11,9401.1,JPY,PAYPAL,COMPLETED,2026-05-09 04:53:47,New York
10F93513,CUST-5717,PROD-655,N/A,,0,JPY,CASH,PENDING,2026-05-09 04:03:26,Tokyo
445F789C,CUST-9307,PROD-424,N/A,311.42,0,JPY,,,2026-05-09T04:31:08.511163,London
FC804E39,CUST-2285,PROD-217,N/A,903.34,0,,CASH,FAILED,05/09/2026 04:28:35 AM,New York
CA78987F,CUST-6575,PROD-354,N/A,114.19,0,NONE,CASH,REFUNDED,2026-05-09 04:04:57,London
878E1B5B,CUST-5942,PROD-824,N/A,232.65,0,,CREDIT_CARD,PENDING,2026-05-09T04:37:59.512162,New York
1002,CUST-6662,PROD-847,N/A,866.32,0,NONE,PAYPAL,PENDING,2026-05-09 04:24:18,Tokyo
5815245E,CUST-2613,PROD-134,N/A,947.19,0,GBP,CREDIT_CARD,FAILED,2026-05-09T04:35:05.512162,Tokyo
182FE53E,CUST-4682,PROD-235,11,270.77,2978.47,USD,CREDIT_CARD,,05/09/2026 04:23:28 AM,New York
9C954F24,CUST-6259,PROD-313,N/A,345.18,0,GBP,CASH,REFUNDED,2026-05-09T04:21:46.512162,London
B1B3D744,CUST-8181,PROD-955,13,644.26,8375.38,GBP,DEBIT_CARD,FAILED,2026-05-09 04:04:21,New York
C4EE1D01,CUST-8921,PROD-769,43,973.64,41866.52,???,DEBIT_CARD,COMPLETED,2026-05-09 04:49:39,Dubai
6739C199,CUST-2161,PROD-394,24,57.41,1377.84,EUR,DEBIT_CARD,FAILED,2026-05-09 04:51:29,New York
8BE1E727,CUST-5430,PROD-653,N/A,442.12,0,???,PAYPAL,PENDING,2026-05-09T04:46:58.512162,London
0245CCBA,,PROD-519,N/A,582.44,0,NONE,PAYPAL,FAILED,2026-05-09T04:55:13.512162,
3BB34BFD,CUST-1749,PROD-132,N/A,821.55,0,,DEBIT_CARD,FAILED,05/09/2026 04:25:19 AM,Dubai
5E6EFBDE,CUST-8147,PROD-995,45,142.85,6428.25,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:34:57.512162,Dubai
83F6B03C,CUST-6959,PROD-852,18,39.61,712.98,EUR,PAYPAL,REFUNDED,2026-05-09T04:05:17.512162,Tokyo
A1C9E74F,,PROD-315,49,748.1,36656.9,JPY,DEBIT_CARD,REFUNDED,2026-05-09T04:33:43.513162,London
B88EFB17,CUST-3581,PROD-478,25,264.48,6612.0,EUR,DEBIT_CARD,PENDING,2026-05-09T04:45:24.513162,
54FD8347,CUST-5203,PROD-345,1,876.77,876.77,JPY,DEBIT_CARD,,05/09/2026 04:19:36 AM,Tokyo
D496D962,CUST-9612,PROD-217,13,924.19,12014.47,???,CASH,REFUNDED,2026-05-09 04:33:37,Dubai
A8D63A1A,,PROD-383,31,934.42,28967.02,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:49:33.513162,Tokyo
9C1389EB,CUST-5892,PROD-114,N/A,420.57,0,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:45:40,London
59D49D01,CUST-4572,PROD-334,8,343.67,2749.36,NONE,PAYPAL,,2026-05-09T04:47:01.513162,Dubai
8F514C00,CUST-6569,PROD-184,22,881.14,19385.08,EUR,PAYPAL,PENDING,2026-05-09 04:29:43,Tokyo
0DA8EDA5,CUST-5077,PROD-115,N/A,756.98,0,USD,CREDIT_CARD,PENDING,2026-05-09 04:22:01,
58C16AA6,,PROD-117,18,185.42,3337.56,???,CREDIT_CARD,,05/09/2026 04:16:51 AM,Tokyo
8B498ABC,,PROD-266,N/A,70.36,0,NONE,CREDIT_CARD,FAILED,2026-05-09 04:13:15,Dubai
1048,CUST-8253,PROD-802,N/A,347.97,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09 04:47:57,New York
D05643F5,CUST-5431,PROD-781,31,321.57,9968.67,EUR,CREDIT_CARD,COMPLETED,05/09/2026 04:53:45 AM,Tokyo
1017,CUST-6175,PROD-482,21,155.27,3260.67,GBP,PAYPAL,PENDING,05/09/2026 04:29:43 AM,New York
72083A8D,CUST-5128,PROD-505,N/A,360.99,0,,PAYPAL,,05/09/2026 04:41:50 AM,New York
92E92F94,CUST-3989,PROD-465,14,402.72,5638.08,???,CREDIT_CARD,REFUNDED,2026-05-09T04:06:33.514163,New York
4D3400B0,CUST-2710,PROD-788,N/A,47.97,0,NONE,PAYPAL,COMPLETED,2026-05-09 04:04:47,London
34E11D3C,CUST-3533,PROD-388,N/A,,0,,,,2026-05-09 05:00:20,Tokyo
56DBCFDA,CUST-7636,PROD-769,N/A,658.95,0,EUR,PAYPAL,,2026-05-09T04:04:19.514163,New York
40BD2751,CUST-8177,PROD-479,40,957.35,38294.0,JPY,DEBIT_CARD,PENDING,2026-05-09 04:42:59,Dubai
FAB2B14A,CUST-1560,PROD-212,N/A,204.0,0,GBP,,REFUNDED,05/09/2026 04:11:52 AM,Dubai
ECADE062,CUST-6000,PROD-854,26,,0,JPY,DEBIT_CARD,COMPLETED,05/09/2026 04:33:14 AM,London
8B49259B,CUST-9011,PROD-157,3,,0,,DEBIT_CARD,REFUNDED,05/09/2026 04:18:11 AM,New York
6B7232A2,CUST-8397,PROD-630,23,765.78,17612.94,JPY,CASH,,2026-05-09 04:22:15,Tokyo
FAAFE3E9,CUST-7718,PROD-477,N/A,729.1,0,,CASH,PENDING,2026-05-09T04:05:01.514163,New York
A0DE8717,,PROD-878,N/A,514.59,0,EUR,CASH,FAILED,2026-05-09T04:50:41.515166,London
EF3E69E6,CUST-4156,PROD-401,N/A,556.72,0,EUR,CASH,PENDING,2026-05-09 04:08:51,New York
44494085,CUST-3929,PROD-798,8,332.46,2659.68,JPY,CASH,,2026-05-09 04:14:54,New York
97042B47,CUST-7876,PROD-389,N/A,749.1,0,USD,CREDIT_CARD,FAILED,2026-05-09T04:55:31.515166,London
27A17EA7,CUST-9931,PROD-800,34,432.1,14691.4,USD,CREDIT_CARD,FAILED,05/09/2026 04:51:43 AM,London
5925175C,CUST-3155,PROD-206,N/A,171.46,0,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:53:36,Dubai
BD175B7A,CUST-8685,PROD-134,42,,0,,PAYPAL,COMPLETED,05/09/2026 04:39:11 AM,London
81A2EF68,CUST-2492,PROD-121,N/A,877.79,0,,DEBIT_CARD,REFUNDED,05/09/2026 04:44:19 AM,
3892107E,CUST-4855,PROD-104,33,968.96,31975.68,???,,,05/09/2026 04:17:36 AM,Dubai
2AB3CB14,CUST-5518,PROD-326,30,529.04,15871.2,EUR,DEBIT_CARD,REFUNDED,2026-05-09T04:04:46.515166,New York
1D6D70B9,CUST-8367,PROD-785,3,18.68,56.04,???,DEBIT_CARD,,05/09/2026 04:34:54 AM,Dubai
EF6DD7E6,CUST-6567,PROD-702,N/A,849.37,0,USD,CASH,PENDING,2026-05-09T04:30:37.515166,Tokyo
9CD5F5E4,CUST-5980,PROD-900,35,351.34,12296.9,,CASH,,2026-05-09 04:55:17,Dubai
72C60C17,,PROD-896,N/A,827.97,0,,PAYPAL,,05/09/2026 04:20:55 AM,New York
16FD2180,CUST-7867,PROD-912,N/A,,0,???,CREDIT_CARD,FAILED,2026-05-09T04:49:13.515166,
1011,CUST-2238,PROD-345,1,483.5,483.5,EUR,PAYPAL,,05/09/2026 04:52:44 AM,
AD1E47A7,CUST-1713,PROD-473,2,26.18,52.36,EUR,CREDIT_CARD,COMPLETED,2026-05-09 04:22:41,London
04DE64A7,CUST-2899,PROD-636,N/A,563.26,0,USD,CASH,COMPLETED,2026-05-09T04:46:03.515166,Tokyo
64CFED0A,CUST-5719,PROD-180,N/A,455.33,0,JPY,PAYPAL,COMPLETED,05/09/2026 04:57:05 AM,Dubai
28BFC910,CUST-1792,PROD-489,N/A,619.48,0,GBP,CREDIT_CARD,PENDING,2026-05-09 04:48:29,New York
A8049780,CUST-5219,PROD-333,3,426.47,1279.41,USD,CREDIT_CARD,FAILED,2026-05-09T04:42:54.515166,London
C1458821,CUST-3073,PROD-597,N/A,962.31,0,EUR,PAYPAL,COMPLETED,2026-05-09T04:32:51.515166,Dubai
51154FF3,CUST-2597,PROD-804,N/A,63.29,0,GBP,PAYPAL,FAILED,2026-05-09T04:42:45.516164,Tokyo
C6356686,CUST-7742,PROD-402,45,751.53,33818.85,EUR,DEBIT_CARD,FAILED,05/09/2026 04:13:04 AM,Dubai
E8476744,CUST-8307,PROD-534,N/A,582.78,0,JPY,CREDIT_CARD,,2026-05-09 04:54:00,Tokyo
BD2428BC,CUST-7397,PROD-453,N/A,677.47,0,,PAYPAL,REFUNDED,05/09/2026 04:24:21 AM,Dubai
1013,CUST-6715,PROD-973,N/A,499.98,0,???,CASH,FAILED,2026-05-09T04:13:46.516164,New York
79298C99,CUST-4556,PROD-742,N/A,146.08,0,USD,PAYPAL,REFUNDED,2026-05-09T04:52:28.516164,London
ACE0B500,CUST-1309,PROD-445,N/A,940.89,0,,DEBIT_CARD,FAILED,2026-05-09T04:37:25.516164,New York
A0997C31,CUST-9074,PROD-242,21,171.15,3594.15,,,PENDING,2026-05-09 04:18:08,London
1037,CUST-5192,PROD-132,10,908.95,9089.5,USD,CASH,,2026-05-09 04:17:58,Dubai
3A839E60,CUST-9873,PROD-926,35,33.86,1185.1,JPY,CREDIT_CARD,PENDING,2026-05-09 04:08:34,
74A9C559,,PROD-132,N/A,395.95,0,NONE,DEBIT_CARD,PENDING,2026-05-09T04:57:03.516164,New York
1F6FF0A0,CUST-7707,PROD-377,N/A,869.77,0,,,REFUNDED,2026-05-09T04:45:56.516164,New York
53D6D81C,CUST-6792,PROD-493,15,246.88,3703.2,EUR,PAYPAL,COMPLETED,05/09/2026 04:14:12 AM,Dubai
E8E01CE4,CUST-5868,PROD-219,32,103.09,3298.88,???,,COMPLETED,05/09/2026 04:04:15 AM,
5B5D8EC5,CUST-2526,PROD-872,N/A,326.78,0,USD,PAYPAL,FAILED,05/09/2026 04:18:37 AM,Tokyo
93BDE111,CUST-6640,PROD-166,N/A,603.46,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 04:06:58,London
F0FC5973,,PROD-689,N/A,55.64,0,GBP,CREDIT_CARD,REFUNDED,2026-05-09 04:05:19,London
523BC26B,CUST-1498,PROD-185,50,648.21,32410.5,???,DEBIT_CARD,COMPLETED,05/09/2026 04:48:03 AM,
EEBEDF6F,CUST-3236,PROD-731,N/A,976.41,0,JPY,PAYPAL,PENDING,2026-05-09T04:05:38.516164,London
B4662A4B,,PROD-840,33,882.33,29116.89,JPY,PAYPAL,FAILED,2026-05-09T04:38:57.516164,
A9CFFF3E,CUST-5065,PROD-702,22,451.46,9932.12,,PAYPAL,,05/09/2026 04:52:18 AM,Tokyo
5E7B9BF1,,PROD-523,N/A,190.14,0,JPY,PAYPAL,REFUNDED,2026-05-09 04:13:53,Dubai
EC5A5DA3,CUST-9542,PROD-258,N/A,110.29,0,JPY,,,2026-05-09 04:06:46,London
B4C7EAB1,CUST-9093,PROD-644,N/A,598.41,0,GBP,CASH,REFUNDED,2026-05-09 04:48:31,
38E6FE29,CUST-5945,PROD-366,N/A,200.15,0,,,,05/09/2026 04:19:33 AM,Tokyo
7885911B,CUST-5273,PROD-933,N/A,58.31,0,NONE,CREDIT_CARD,PENDING,05/09/2026 04:07:25 AM,New York
BD884689,,PROD-294,44,293.99,12935.56,JPY,CASH,FAILED,2026-05-09T04:43:26.516164,London
25F4C91E,CUST-1858,PROD-412,N/A,991.08,0,EUR,CREDIT_CARD,PENDING,05/09/2026 04:29:56 AM,New York
B06B4CBA,CUST-4250,PROD-247,N/A,778.46,0,???,PAYPAL,FAILED,2026-05-09T04:02:34.516164,Tokyo
59557A0C,CUST-4211,PROD-616,N/A,238.02,0,GBP,PAYPAL,,2026-05-09T04:32:57.516164,Dubai
90F086E2,CUST-1046,PROD-521,N/A,77.66,0,GBP,PAYPAL,PENDING,05/09/2026 04:10:09 AM,Dubai
64F026CA,CUST-7793,PROD-962,N/A,677.18,0,JPY,PAYPAL,REFUNDED,2026-05-09 04:31:26,
84269F2B,CUST-5670,PROD-281,26,150.05,3901.3,JPY,DEBIT_CARD,REFUNDED,05/09/2026 04:38:03 AM,London
F9ED567D,CUST-5584,PROD-351,17,175.58,2984.86,EUR,CASH,FAILED,2026-05-09 04:19:20,Tokyo
B604FA68,CUST-9763,PROD-295,N/A,,0,,PAYPAL,,2026-05-09 04:32:55,Tokyo
FD39EA02,CUST-8260,PROD-902,17,305.79,5198.43,EUR,CREDIT_CARD,PENDING,2026-05-09T04:59:50.517163,London
90EBC8AB,CUST-8006,PROD-893,27,489.35,13212.45,JPY,PAYPAL,,2026-05-09 04:53:12,
D233CDFA,CUST-1625,PROD-367,29,855.17,24799.93,NONE,CREDIT_CARD,PENDING,2026-05-09 04:16:34,London
1031,CUST-3712,PROD-923,40,430.96,17238.4,USD,CREDIT_CARD,FAILED,05/09/2026 04:41:33 AM,Tokyo
57AF9823,CUST-2519,PROD-141,N/A,915.93,0,USD,CASH,FAILED,2026-05-09T04:09:50.517163,Tokyo
3965D9B6,CUST-3551,PROD-314,31,256.6,7954.6,GBP,CREDIT_CARD,REFUNDED,2026-05-09T04:27:58.517163,New York
F67016B2,CUST-7407,PROD-343,N/A,581.39,0,NONE,CREDIT_CARD,REFUNDED,2026-05-09 05:00:08,Tokyo
F55367C8,,PROD-865,1,896.85,896.85,,CREDIT_CARD,,2026-05-09T04:06:13.517163,Dubai
255A2411,CUST-3438,PROD-525,N/A,459.47,0,USD,CASH,FAILED,2026-05-09 04:37:38,Dubai
D3C53D60,CUST-9293,PROD-566,N/A,714.59,0,???,DEBIT_CARD,,2026-05-09T04:01:15.517745,Dubai
8D0B42B1,CUST-2963,PROD-927,38,714.96,27168.48,,CASH,,2026-05-09 04:28:58,New York
