transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
9941DC2C|CUST-4286|PROD-126|N/A|613.84|0|GBP|PAYPAL|REFUNDED|2026-05-09 04:52:38|London
8019C27E|CUST-5789|PROD-352|N/A|808.0|0|???|PAYPAL|FAILED|05/09/2026 04:43:27 AM|New York
1007|CUST-6050|PROD-747|42|617.74|25945.08|EUR|PAYPAL|FAILED|05/09/2026 04:29:52 AM|Tokyo
3E2C5A9F|CUST-4012|PROD-493|N/A||0|GBP|PAYPAL|PENDING|2026-05-09 04:22:51|Dubai
7C065099|CUST-2653|PROD-841|13||0|USD|PAYPAL|COMPLETED|2026-05-09 04:43:19|Tokyo
B8413DEB|CUST-4182|PROD-645|21|129.16|2712.36|GBP||PENDING|05/09/2026 04:43:10 AM|London
29B8AAF3|CUST-4225|PROD-731|37|492.87|18236.19||PAYPAL|REFUNDED|2026-05-09T04:34:53.542197|New York
895DB91F|CUST-6431|PROD-793|4|683.24|2732.96|EUR|CREDIT_CARD|PENDING|2026-05-09T04:59:19.542197|Tokyo
6BF5F046||PROD-253|N/A|930.9|0|||PENDING|2026-05-09 04:49:24|New York
3A3AE7A4|CUST-5865|PROD-982|19||0|USD|||2026-05-09T04:47:36.542197|New York
06F00D88|CUST-4122|PROD-688|44|297.6|13094.4||CASH|REFUNDED|2026-05-09T04:54:23.542197|Dubai
7EC09E49||PROD-127|35|728.37|25492.95|NONE|PAYPAL|FAILED|2026-05-09 04:18:49|Tokyo
B7A6F254||PROD-542|N/A|769.26|0|USD|CREDIT_CARD||2026-05-09T05:00:56.542197|Tokyo
2E62F131|CUST-7493|PROD-924|N/A|318.74|0||CASH|FAILED|05/09/2026 04:35:20 AM|London
71CB0DF8||PROD-671|31|443.29|13741.99|NONE|CASH|FAILED|05/09/2026 04:01:47 AM|New York
04A52D91|CUST-7729|PROD-694|24|514.67|12352.08|GBP|CASH|REFUNDED|05/09/2026 04:02:40 AM|Tokyo
17E70BE8|CUST-2714|PROD-364|N/A||0|NONE|PAYPAL|FAILED|2026-05-09 04:06:11|Dubai
68F04E42||PROD-554|17|488.7|8307.9|???|CREDIT_CARD|FAILED|2026-05-09T04:30:34.542197|New York
1027|CUST-4774|PROD-645|N/A|441.85|0|???|CREDIT_CARD|FAILED|2026-05-09 04:32:42|Dubai
6C2D5C72|CUST-3208|PROD-664|N/A|692.07|0|GBP|CREDIT_CARD||2026-05-09T04:35:23.542197|Dubai
3CF61B3F|CUST-6340|PROD-686|N/A|964.2|0|USD|CREDIT_CARD|COMPLETED|05/09/2026 04:34:06 AM|Tokyo
6EB0ABE1|CUST-3587|PROD-723|N/A|35.96|0||||05/09/2026 04:06:22 AM|Tokyo
988EEBD8|CUST-5517|PROD-814|34|182.46|6203.64|???||PENDING|05/09/2026 04:51:28 AM|Tokyo
1042|CUST-1992|PROD-848|5|571.65|2858.25|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:59:53 AM|London
63EC6F06|CUST-3514|PROD-618|N/A|113.94|0|NONE|CASH||2026-05-09T04:57:52.542197|New York
A4049CD8|CUST-3280|PROD-441|7|140.24|981.68|GBP|DEBIT_CARD||2026-05-09T04:16:28.542197|
3C8ACD6B|CUST-4621|PROD-763|18|249.16|4484.88|NONE|CASH|PENDING|05/09/2026 04:58:47 AM|Dubai
ABEE4C19|CUST-8405|PROD-650|N/A|916.77|0|GBP|CASH|FAILED|05/09/2026 05:00:46 AM|New York
D4D02699|CUST-1188|PROD-985|43|107.21|4610.03|???|CREDIT_CARD|PENDING|2026-05-09T04:53:29.542197|Dubai
07C593BE|CUST-6031|PROD-934|26|194.53|5057.78|EUR|DEBIT_CARD|REFUNDED|05/09/2026 04:21:20 AM|New York
73C30B83|CUST-2539|PROD-292|N/A|69.98|0|NONE|CASH|REFUNDED|2026-05-09T04:23:59.542197|Tokyo
FEAFFE69|CUST-9106|PROD-322|7||0|???|DEBIT_CARD|PENDING|2026-05-09T04:34:13.542197|Tokyo
799C99AC|CUST-9922|PROD-714|N/A|495.61|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:42:27|Tokyo
A38CBD98|CUST-4663|PROD-145|41|940.53|38561.73|GBP|PAYPAL|REFUNDED|05/09/2026 04:53:51 AM|
AEC4D81A|CUST-4680|PROD-128|2|896.01|1792.02||PAYPAL|PENDING|05/09/2026 04:37:28 AM|
EF63946B|CUST-4512|PROD-928|N/A|193.29|0||PAYPAL|FAILED|05/09/2026 04:38:55 AM|London
7110AFE8|CUST-6495|PROD-816|33|179.25|5915.25|USD|CASH|FAILED|2026-05-09T04:32:55.543196|New York
7CB512C1|CUST-9325|PROD-197|46|64.64|2973.44|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:18:57|London
4C5592EB|CUST-9734|PROD-562|N/A|903.39|0|JPY|DEBIT_CARD||2026-05-09 04:20:36|Dubai
2B013716|CUST-1834|PROD-765|39|721.83|28151.37|JPY|PAYPAL|REFUNDED|05/09/2026 05:00:00 AM|London
088A0CD5|CUST-3455|PROD-320|28|863.32|24172.96|EUR|CREDIT_CARD|COMPLETED|05/09/2026 04:03:49 AM|Tokyo
966F1CEB|CUST-2806|PROD-386|N/A|87.34|0||CREDIT_CARD|COMPLETED|05/09/2026 04:06:18 AM|London
B8627FE3||PROD-483|N/A|786.87|0|EUR|CASH|COMPLETED|2026-05-09T04:51:21.543196|Tokyo
98CA36FB|CUST-9986|PROD-961|N/A|986.63|0|GBP|CREDIT_CARD|REFUNDED|2026-05-09 04:10:34|New York
8F396F5F|CUST-3986|PROD-433|19|183.03|3477.57|???|DEBIT_CARD||2026-05-09T04:10:11.543196|Tokyo
45FF0DDD|CUST-8221|PROD-250|36|138.59|4989.24|NONE|CASH|FAILED|2026-05-09 04:07:14|Dubai
5B07C960|CUST-3922|PROD-785|N/A|153.55|0|???|PAYPAL|REFUNDED|05/09/2026 04:48:04 AM|London
1032|CUST-4971|PROD-988|1|725.93|725.93|???|CASH|REFUNDED|2026-05-09 04:14:02|Tokyo
27CA3543|CUST-7691|PROD-266|22|670.99|14761.78||CREDIT_CARD||2026-05-09T04:58:29.543196|London
84BBC0B3|CUST-5808|PROD-281|21|589.18|12372.78|||FAILED|2026-05-09 04:57:56|London
E62DDF14|CUST-2951|PROD-766|18|565.38|10176.84|GBP|CASH|PENDING|2026-05-09T04:05:34.543196|London
2A86B232|CUST-6445|PROD-200|N/A|924.84|0||CASH|COMPLETED|2026-05-09 04:50:11|Tokyo
11B0DA68|CUST-1963|PROD-238|14|787.37|11023.18|GBP|CREDIT_CARD||05/09/2026 04:40:58 AM|Dubai
27F1F496|CUST-4771|PROD-732|N/A|866.96|0|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:30:12|Tokyo
1001||PROD-439|20|338.33|6766.6|???|PAYPAL|REFUNDED|2026-05-09 04:04:13|London
5451146C|CUST-2628|PROD-158|N/A|65.64|0|???|CASH|COMPLETED|2026-05-09 04:52:56|Tokyo
5945B3DC|CUST-6349|PROD-981|N/A|304.7|0|USD|PAYPAL||05/09/2026 04:20:50 AM|London
E5CFE372|CUST-7374|PROD-715|7|684.32|4790.24|???|PAYPAL|FAILED|2026-05-09T04:46:56.543196|Tokyo
DF96A8B7|CUST-2997|PROD-816|N/A|918.46|0|???|CREDIT_CARD|PENDING|2026-05-09T04:59:33.543196|New York
CFB8B363|CUST-5219|PROD-999|N/A|3.73|0||DEBIT_CARD|REFUNDED|2026-05-09T04:56:11.543196|London
66E4C1FB|CUST-9368|PROD-269|N/A|166.32|0|EUR|PAYPAL|COMPLETED|05/09/2026 04:51:05 AM|Dubai
344A874A|CUST-8049|PROD-541|1|666.53|666.53|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:17:23|Tokyo
7EE5801E|CUST-7488|PROD-143|N/A|808.93|0||CREDIT_CARD||05/09/2026 04:37:26 AM|
