transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
9082ED48|CUST-8180|PROD-770|29|356.39|10335.31|USD|PAYPAL||2026-05-09T04:12:59.661528|New York
C20C8BE7||PROD-667|43|979.47|42117.21|???|CASH|COMPLETED|2026-05-09 04:54:19|Tokyo
8175CB4E|CUST-6908|PROD-462|N/A|250.68|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:03:55.661528|Tokyo
7C635A93|CUST-9666|PROD-666|49|874.5|42850.5|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:15:40|Dubai
5C976DA0|CUST-1812|PROD-600|22|742.37|16332.14|GBP|PAYPAL|FAILED|05/09/2026 04:16:22 AM|Dubai
A93293D7|CUST-5466|PROD-749|30|480.77|14423.1|???|CREDIT_CARD|REFUNDED|05/09/2026 04:25:28 AM|Tokyo
3A899007|CUST-4835|PROD-398|N/A|989.71|0|???|PAYPAL|COMPLETED|2026-05-09 04:36:16|London
1A1F4D24|CUST-4332|PROD-413|N/A|167.88|0|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:27:36|New York
83F22C65|CUST-2483|PROD-477|N/A|438.0|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:59:23.661528|New York
50F92D89|CUST-7227|PROD-309|N/A|471.93|0|GBP|CREDIT_CARD|FAILED|2026-05-09 04:05:55|New York
6ADF3FBF||PROD-605|12|58.71|704.52|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:32:41|Dubai
C6BE39ED|CUST-1922|PROD-648|38|321.56|12219.28||CASH|FAILED|2026-05-09T04:12:37.662526|London
D9537CC2|CUST-4399|PROD-897|12|43.43|521.16|GBP|PAYPAL|REFUNDED|05/09/2026 04:41:13 AM|Tokyo
C0747977|CUST-8661|PROD-621|N/A|131.77|0||CASH||2026-05-09 04:12:02|London
73862AB5|CUST-3197|PROD-788|48|431.73|20723.04|???|DEBIT_CARD|COMPLETED|2026-05-09T04:11:06.662526|New York
E23B13F6|CUST-4507|PROD-670|14|614.6|8604.4|???|DEBIT_CARD|REFUNDED|2026-05-09T04:23:35.662526|London
197441F0|CUST-2055|PROD-406|48|559.79|26869.92|???|PAYPAL|FAILED|05/09/2026 04:21:30 AM|
4128F10E|CUST-3497|PROD-573|39|846.13|32999.07||CASH|REFUNDED|2026-05-09 04:33:33|Dubai
8F5004C3|CUST-6871|PROD-475|15|67.31|1009.65||DEBIT_CARD|PENDING|2026-05-09 04:45:15|Dubai
99F8A49D|CUST-4602|PROD-969|24|322.31|7735.44|NONE||REFUNDED|05/09/2026 04:22:42 AM|Tokyo
1046|CUST-9899|PROD-193|41|274.26|11244.66|???|CASH|FAILED|2026-05-09T04:57:44.662526|Dubai
A76A0638|CUST-7793|PROD-214|3|6.98|20.94|???|CASH|COMPLETED|2026-05-09 04:54:45|Tokyo
A95321D6|CUST-8160|PROD-740|16|704.44|11271.04|JPY|CASH||05/09/2026 04:38:39 AM|New York
D490CDC7|CUST-9165|PROD-188|40|158.85|6354.0|GBP|PAYPAL|FAILED|2026-05-09T04:37:07.662526|London
FF33102F|CUST-6743|PROD-131|28|75.69|2119.32|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:59:57 AM|Dubai
6E211F70|CUST-6565|PROD-548|45|638.08|28713.6|NONE|CASH|REFUNDED|05/09/2026 04:36:54 AM|London
4F78352F|CUST-9195|PROD-660|40|182.22|7288.8|EUR|DEBIT_CARD||05/09/2026 04:52:20 AM|New York
36039957|CUST-2415|PROD-107|4|267.58|1070.32||PAYPAL|PENDING|2026-05-09T04:19:24.662526|New York
0196CF52|CUST-1870|PROD-306|22|785.19|17274.18|???|CREDIT_CARD|REFUNDED|2026-05-09 04:38:54|Tokyo
D640B782||PROD-190|49|643.79|31545.71|JPY|CREDIT_CARD|PENDING|05/09/2026 04:50:15 AM|
88EC8B76|CUST-3679|PROD-712|25|20.97|524.25||PAYPAL|PENDING|2026-05-09 04:11:48|Dubai
67361159|CUST-2926|PROD-456|N/A|721.11|0|EUR|DEBIT_CARD||2026-05-09T04:12:35.662526|Dubai
EDD5A0E8|CUST-6032|PROD-590|N/A|284.82|0||PAYPAL|PENDING|2026-05-09T04:11:10.662526|London
95F1480E|CUST-3682|PROD-442|N/A|682.33|0|GBP|CREDIT_CARD|FAILED|2026-05-09T04:21:11.662526|London
111C26F0|CUST-7990|PROD-237|N/A|741.05|0|NONE|DEBIT_CARD|COMPLETED|2026-05-09 04:54:21|Dubai
6EE24150|CUST-4341|PROD-429|N/A|534.5|0|GBP|PAYPAL|REFUNDED|2026-05-09 04:22:58|New York
29D97DF3|CUST-1166|PROD-828|49|997.44|48874.56|NONE|DEBIT_CARD|COMPLETED|2026-05-09 04:38:19|Dubai
FF7A1FA8|CUST-3676|PROD-133|N/A|591.9|0|USD|PAYPAL||2026-05-09 04:29:26|London
4FB55F3C|CUST-8274|PROD-687|N/A|256.47|0|NONE|PAYPAL|PENDING|2026-05-09 04:54:11|Dubai
7425FDD5|CUST-5410|PROD-298|7|25.67|179.69|USD|CASH||05/09/2026 04:49:37 AM|Dubai
5CBB28D7|CUST-4216|PROD-374|10|477.99|4779.9|JPY|PAYPAL||2026-05-09 04:35:26|New York
577DADDE|CUST-2225|PROD-652|8||0||DEBIT_CARD|REFUNDED|2026-05-09T04:55:04.663526|Tokyo
80C09FE4|CUST-5458|PROD-552|50|32.64|1632.0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:55:48 AM|
91F1DD17|CUST-7224|PROD-578|33|499.02|16467.66||DEBIT_CARD|COMPLETED|2026-05-09T04:58:28.663526|London
0B2214EE|CUST-9066|PROD-876|3|993.89|2981.67|GBP|CASH||2026-05-09T04:13:29.663526|New York
174528A5||PROD-541|N/A|698.39|0|NONE|CASH|REFUNDED|2026-05-09 04:10:51|Dubai
C92F3285|CUST-6148|PROD-359|N/A|126.74|0|EUR|DEBIT_CARD|FAILED|2026-05-09 04:29:50|New York
948B4BCA|CUST-1644|PROD-245|N/A|793.97|0|???|CASH|FAILED|2026-05-09 04:19:41|New York
249A362E|CUST-9068|PROD-451|N/A|856.91|0|JPY|PAYPAL|FAILED|2026-05-09T04:24:28.663526|New York
BFCED971|CUST-7413|PROD-439|28|150.93|4226.04||PAYPAL||2026-05-09T04:20:11.663526|Dubai
C6C076FD|CUST-6787|PROD-345|45|136.84|6157.8|NONE|DEBIT_CARD||2026-05-09T05:00:43.663526|Tokyo
F63C67CD|CUST-8448|PROD-318|N/A|767.58|0|GBP|CREDIT_CARD|FAILED|2026-05-09T04:37:48.663526|Dubai
55728E7F|CUST-5967|PROD-911|N/A|713.01|0|JPY||COMPLETED|2026-05-09T04:15:47.663526|
68D920CE|CUST-4758|PROD-276|N/A|659.32|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:10:06|London
92628782|CUST-3854|PROD-971|N/A|588.39|0|EUR|CASH|PENDING|05/09/2026 04:05:50 AM|London
1A62FF2E|CUST-7036|PROD-568|N/A|354.08|0||PAYPAL|REFUNDED|2026-05-09 04:51:50|
0850D0BD|CUST-1006|PROD-106|16|329.53|5272.48|USD|DEBIT_CARD|PENDING|2026-05-09T04:22:41.663526|New York
873414FA|CUST-9628|PROD-961|N/A|551.79|0|???|PAYPAL|COMPLETED|05/09/2026 04:42:32 AM|London
E06D99FE|CUST-8884|PROD-396|31||0|???|DEBIT_CARD|REFUNDED|2026-05-09T04:36:12.663526|Dubai
019D02FF|CUST-3201|PROD-907|N/A|784.73|0|USD|||2026-05-09 04:13:13|New York
44BBA1CC|CUST-6197|PROD-360|35|72.97|2553.95|???|PAYPAL|REFUNDED|05/09/2026 04:13:23 AM|London
090482DC|CUST-5689|PROD-942|45|552.91|24880.95||CREDIT_CARD|REFUNDED|2026-05-09 04:51:58|New York
FD8539A0|CUST-9059|PROD-752|N/A||0|???|PAYPAL|PENDING|2026-05-09T04:41:36.664525|Tokyo
A7A9F8BF|CUST-5033|PROD-755|N/A|946.93|0|???|CASH|COMPLETED|05/09/2026 04:29:34 AM|New York
8514178D|CUST-9163|PROD-721|N/A|213.22|0|JPY|PAYPAL||2026-05-09 04:22:56|Dubai
3919FDBE||PROD-406|41||0|USD|PAYPAL|COMPLETED|05/09/2026 04:11:22 AM|New York
1D3A7E5D|CUST-9993|PROD-890|N/A|945.46|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:56:01|Tokyo
F2DD9249||PROD-933|N/A|28.68|0|USD|CREDIT_CARD|PENDING|2026-05-09T04:36:20.664525|
C75E3A1C|CUST-2576|PROD-504|N/A||0||CREDIT_CARD|FAILED|2026-05-09T04:04:41.664525|New York
7F653C5E|CUST-8052|PROD-274|N/A|531.56|0||CASH|REFUNDED|05/09/2026 05:01:00 AM|New York
2EFDC5ED|CUST-3952|PROD-327|37||0|GBP|DEBIT_CARD|COMPLETED|05/09/2026 04:18:25 AM|New York
FA97B290|CUST-8723|PROD-484|33|826.75|27282.75|GBP|CREDIT_CARD||2026-05-09T04:41:48.664525|Tokyo
9EC56869||PROD-570|48|977.43|46916.64|GBP|PAYPAL|REFUNDED|2026-05-09T04:41:12.664525|Dubai
51B4CFD0|CUST-6815|PROD-351|44|886.92|39024.48||DEBIT_CARD|COMPLETED|05/09/2026 04:22:59 AM|New York
F05D5874|CUST-1630|PROD-737|41|820.18|33627.38|EUR|DEBIT_CARD||05/09/2026 04:49:50 AM|Dubai
DF93B00F|CUST-1582|PROD-247|2|17.15|34.3|GBP||REFUNDED|05/09/2026 04:08:25 AM|
D3A161E5|CUST-1214|PROD-541|N/A|896.28|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09T04:41:00.665046|Dubai
9AA6283E|CUST-3054|PROD-691|45|32.21|1449.45||CASH|FAILED|2026-05-09T04:26:08.665046|Tokyo
1040|CUST-9414|PROD-526|7|248.26|1737.82|JPY||PENDING|05/09/2026 04:13:04 AM|Dubai
BA4C32E1|CUST-4344|PROD-550|N/A|760.35|0|NONE|PAYPAL|REFUNDED|2026-05-09 04:28:46|London
381A3D34|CUST-5822|PROD-116|29|390.31|11318.99|NONE||FAILED|05/09/2026 04:20:13 AM|London
3C3CFC3E|CUST-1406|PROD-833|49|573.78|28115.22|EUR|CASH|COMPLETED|05/09/2026 04:04:59 AM|Tokyo
5373BDB8|CUST-3797|PROD-464|1||0|USD|CASH|COMPLETED|05/09/2026 04:53:39 AM|New York
514B84E8|CUST-2456|PROD-651|4||0||DEBIT_CARD|COMPLETED|05/09/2026 04:57:24 AM|New York
C84E8975|CUST-7434|PROD-136|14||0|???|PAYPAL||05/09/2026 04:46:48 AM|Tokyo
20451C7A|CUST-2737|PROD-236|30|658.33|19749.9|???|DEBIT_CARD|FAILED|05/09/2026 04:36:14 AM|Dubai
E8C24367|CUST-5713|PROD-516|N/A|476.87|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:18:27|Tokyo
D99708B1|CUST-2036|PROD-503|2|99.6|199.2|NONE|CREDIT_CARD|FAILED|05/09/2026 04:17:07 AM|Dubai
74903288|CUST-6703|PROD-210|N/A|331.88|0||CASH|COMPLETED|2026-05-09T04:58:34.665046|
3CC7B28C|CUST-3396|PROD-625|N/A|255.8|0|GBP|CASH|FAILED|05/09/2026 04:51:58 AM|
E238BFCB|CUST-5757|PROD-875|15|461.09|6916.35|USD|PAYPAL|COMPLETED|05/09/2026 04:08:05 AM|New York
D23DD8F6|CUST-5543|PROD-765|N/A|46.59|0||DEBIT_CARD||2026-05-09T04:49:06.665046|Dubai
FAACB199|CUST-7878|PROD-200|N/A|668.97|0|JPY|DEBIT_CARD|FAILED|05/09/2026 04:33:13 AM|Tokyo
6BFDD53B|CUST-8171|PROD-732|6|39.05|234.3|USD|CASH||2026-05-09 05:01:14|London
E2EDE025|CUST-2551|PROD-573|N/A|801.35|0|NONE|||2026-05-09 04:17:13|New York
1004|CUST-5568|PROD-710|N/A|576.32|0||CREDIT_CARD|PENDING|2026-05-09T04:06:27.665046|Dubai
1008|CUST-7311|PROD-388|N/A|778.39|0|USD|DEBIT_CARD|PENDING|05/09/2026 04:07:37 AM|London
F874C40E|CUST-4561|PROD-532|12|933.02|11196.24||CREDIT_CARD|COMPLETED|05/09/2026 04:55:26 AM|Tokyo
3FCBE42C|CUST-3166|PROD-328|N/A|566.26|0|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:46:40 AM|Tokyo
65B3E5D4|CUST-9549|PROD-802|N/A|28.61|0||CASH|COMPLETED|2026-05-09T04:52:30.665046|London
DEFD32D0|CUST-2622|PROD-572|N/A|641.78|0|USD|CREDIT_CARD|PENDING|05/09/2026 04:03:48 AM|Dubai
FF294971|CUST-3609|PROD-736|1|537.36|537.36|USD|PAYPAL|FAILED|05/09/2026 04:27:30 AM|New York
57768E62|CUST-8834|PROD-707|N/A|700.07|0||DEBIT_CARD|COMPLETED|2026-05-09T04:28:14.665046|London
0F62366A||PROD-471|47|48.66|2287.02|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:54:09|Dubai
906734FF|CUST-5265|PROD-762|23|290.29|6676.67|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:43:43 AM|London
BA1243D7|CUST-3404|PROD-894|27|326.63|8819.01||CREDIT_CARD||2026-05-09 04:39:35|New York
4181D48E|CUST-5833|PROD-889|23|716.3|16474.9|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:26:48.665046|London
1008|CUST-7352|PROD-137|N/A|13.14|0|GBP|CASH||2026-05-09T04:49:29.665046|Dubai
9393B21F||PROD-605|28|240.65|6738.2|NONE|DEBIT_CARD||2026-05-09T04:57:53.665046|New York
4F3D0DC6|CUST-7067|PROD-734|13|34.46|447.98|USD|PAYPAL||05/09/2026 04:57:35 AM|New York
B6B4441B|CUST-5459|PROD-598|N/A|388.28|0|JPY|CASH|REFUNDED|2026-05-09T04:33:58.666043|London
98E7FD01|CUST-8363|PROD-709|28|438.71|12283.88|JPY|PAYPAL||2026-05-09T04:18:38.666043|New York
689AEE06|CUST-2954|PROD-797|N/A|474.86|0||CREDIT_CARD||05/09/2026 04:08:45 AM|New York
8846CC27|CUST-4273|PROD-978|N/A|837.35|0|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:37:14|Tokyo
DC7CB2F9|CUST-1670|PROD-466|48|761.37|36545.76|EUR|PAYPAL||2026-05-09T04:25:12.666043|Tokyo
BED07E08|CUST-9797|PROD-533|8|416.04|3328.32||DEBIT_CARD|FAILED|2026-05-09 04:09:55|New York
2A623D4F|CUST-2937|PROD-370|N/A|630.38|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09T04:13:34.666043|
E26EF5A7|CUST-1225|PROD-347|N/A|695.78|0|???||REFUNDED|05/09/2026 04:09:58 AM|
5DDDF7F7||PROD-389|N/A|273.07|0|EUR|DEBIT_CARD|FAILED|05/09/2026 04:40:22 AM|New York
D3EE16E1|CUST-6900|PROD-589|44|566.31|24917.64|GBP|PAYPAL|REFUNDED|2026-05-09 04:24:45|London
BCBBEEE2|CUST-4213|PROD-419|N/A|801.2|0|NONE|DEBIT_CARD|REFUNDED|2026-05-09 04:09:07|Tokyo
4135E6C1|CUST-6992|PROD-795|N/A|941.74|0|USD|CASH|REFUNDED|2026-05-09T04:31:54.666043|Tokyo
0A1A65B0|CUST-7977|PROD-478|N/A|329.67|0|???|PAYPAL|REFUNDED|2026-05-09 04:52:17|London
A4EA5ED7|CUST-1811|PROD-811|N/A|749.18|0|NONE|CASH|REFUNDED|05/09/2026 04:47:34 AM|New York
67DB77E7|CUST-9423|PROD-704|5|980.67|4903.35|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:03:09|
1023||PROD-778|N/A|681.82|0||CREDIT_CARD|FAILED|2026-05-09T04:09:04.666043|Dubai
F992FA04|CUST-3543|PROD-858|N/A|556.94|0|GBP|CASH|REFUNDED|05/09/2026 04:09:24 AM|New York
D20715E2|CUST-8422|PROD-746|N/A|112.51|0|GBP|DEBIT_CARD||05/09/2026 04:59:58 AM|Dubai
17E2FDF1|CUST-2377|PROD-604|N/A|179.47|0|NONE|PAYPAL|REFUNDED|2026-05-09T04:33:22.666043|London
8433AED2|CUST-6993|PROD-571|N/A||0|GBP||PENDING|2026-05-09T04:46:49.666043|Tokyo
07165A86|CUST-6361|PROD-272|17|581.97|9893.49|USD|CREDIT_CARD|COMPLETED|2026-05-09T04:08:33.666043|London
F5A39B1D|CUST-2461|PROD-576|28|936.07|26209.96||CREDIT_CARD|COMPLETED|2026-05-09 04:18:51|London
5254544C|CUST-1014|PROD-539|15|499.8|7497.0|NONE|PAYPAL|REFUNDED|05/09/2026 04:45:09 AM|Dubai
