transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
BC2EEE85,CUST-3709,PROD-993,N/A,443.71,0,USD,PAYPAL,,05/09/2026 04:17:36 AM,
7C9FE233,CUST-1710,PROD-175,N/A,927.27,0,???,DEBIT_CARD,REFUNDED,05/09/2026 05:00:04 AM,New York
A36B55B9,CUST-6333,PROD-757,N/A,,0,EUR,,COMPLETED,2026-05-09 04:43:17,New York
53B01EBB,CUST-5769,PROD-661,29,658.08,19084.32,,,,2026-05-09T04:14:46.939000,New York
4B421AD1,CUST-5527,PROD-548,28,889.53,24906.84,,CASH,COMPLETED,2026-05-09 04:04:03,London
2BBD5961,CUST-1933,PROD-160,N/A,112.39,0,GBP,CASH,PENDING,2026-05-09T04:22:35.939000,Tokyo
CDDA59E1,,PROD-480,N/A,,0,GBP,CREDIT_CARD,REFUNDED,05/09/2026 04:54:17 AM,Dubai
2C330D7A,CUST-3981,PROD-612,23,232.29,5342.67,,CREDIT_CARD,PENDING,2026-05-09 04:17:45,
EDB7D8EE,,PROD-392,N/A,,0,EUR,PAYPAL,PENDING,05/09/2026 04:47:53 AM,Tokyo
F1D0CA19,CUST-4269,PROD-311,24,854.52,20508.48,JPY,CASH,REFUNDED,2026-05-09T04:38:58.939000,London
00665990,,PROD-206,38,267.78,10175.64,???,PAYPAL,,05/09/2026 04:30:58 AM,London
1031,,PROD-956,N/A,347.25,0,EUR,PAYPAL,FAILED,2026-05-09T04:20:53.939000,London
112FA83C,CUST-3965,PROD-781,N/A,337.58,0,NONE,DEBIT_CARD,,2026-05-09 04:42:57,
B346C4B9,CUST-2795,PROD-278,35,647.15,22650.25,,PAYPAL,FAILED,05/09/2026 04:23:11 AM,London
50124CC0,CUST-2669,PROD-372,N/A,392.28,0,GBP,CASH,COMPLETED,2026-05-09 04:48:12,London
CCE73A13,CUST-6638,PROD-510,30,32.24,967.2,USD,CASH,PENDING,2026-05-09T04:26:17.939999,Tokyo
D14AA220,CUST-9272,PROD-865,34,85.65,2912.1,???,PAYPAL,FAILED,2026-05-09T04:24:53.939999,Dubai
D222A8E9,,PROD-421,33,720.12,23763.96,GBP,DEBIT_CARD,COMPLETED,05/09/2026 04:22:29 AM,New York
EA25E152,,PROD-214,N/A,696.94,0,,CREDIT_CARD,,2026-05-09T04:04:15.939999,New York
2BFEF73D,CUST-8965,PROD-700,N/A,581.77,0,,PAYPAL,PENDING,05/09/2026 04:06:03 AM,New York
9DA3A5D4,CUST-3912,PROD-627,N/A,961.09,0,???,DEBIT_CARD,REFUNDED,05/09/2026 04:05:10 AM,Dubai
52C74BC3,CUST-2976,PROD-374,N/A,129.85,0,EUR,,REFUNDED,2026-05-09T04:08:14.939999,New York
074E186B,,PROD-669,1,148.69,148.69,GBP,CREDIT_CARD,REFUNDED,2026-05-09T04:15:55.939999,Tokyo
B0AE35EF,CUST-6619,PROD-423,19,76.29,1449.51,USD,PAYPAL,REFUNDED,2026-05-09 04:43:49,Tokyo
2A230326,CUST-2676,PROD-511,N/A,741.16,0,JPY,,,2026-05-09 04:40:16,London
14D7C637,CUST-5741,PROD-170,N/A,992.49,0,GBP,PAYPAL,COMPLETED,05/09/2026 04:03:37 AM,Dubai
81A2CDAE,CUST-3413,PROD-761,N/A,598.02,0,JPY,DEBIT_CARD,,2026-05-09T04:32:12.939999,
2578CCE9,CUST-7506,PROD-947,44,139.75,6149.0,USD,DEBIT_CARD,,2026-05-09T04:32:41.939999,Tokyo
2EA10465,CUST-5242,PROD-997,41,419.21,17187.61,GBP,DEBIT_CARD,FAILED,05/09/2026 04:51:46 AM,
43320BF4,CUST-5263,PROD-577,21,149.29,3135.09,GBP,PAYPAL,FAILED,2026-05-09T04:13:44.939999,
C76C1717,,PROD-821,18,584.45,10520.1,USD,CASH,PENDING,2026-05-09T04:13:43.939999,Dubai
30A4979A,CUST-1247,PROD-565,49,247.74,12139.26,NONE,,COMPLETED,2026-05-09T04:35:01.939999,Tokyo
D4239281,CUST-1730,PROD-447,1,138.4,138.4,EUR,CREDIT_CARD,,05/09/2026 04:48:55 AM,Dubai
DE243F8E,CUST-3404,PROD-760,N/A,849.61,0,???,DEBIT_CARD,,2026-05-09 04:35:28,Tokyo
BC367FF7,CUST-4145,PROD-392,29,963.37,27937.73,,CREDIT_CARD,,2026-05-09T05:00:46.939999,Tokyo
5FC663C9,CUST-2898,PROD-844,N/A,543.58,0,USD,PAYPAL,REFUNDED,2026-05-09 04:44:11,Dubai
87E73782,CUST-2942,PROD-121,48,654.87,31433.76,JPY,DEBIT_CARD,COMPLETED,05/09/2026 04:03:16 AM,London
84B5D8E1,,PROD-604,N/A,12.61,0,,CREDIT_CARD,,2026-05-09 04:39:52,Tokyo
E2FF76E7,CUST-4286,PROD-283,N/A,32.9,0,???,,,2026-05-09 04:52:52,New York
10816253,CUST-8993,PROD-818,N/A,503.59,0,???,CASH,REFUNDED,2026-05-09T04:29:28.939999,London
2C41CC19,CUST-1978,PROD-730,5,644.03,3220.15,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:27:41,London
30B8F627,CUST-7468,PROD-480,N/A,,0,EUR,CASH,,2026-05-09 04:08:48,
1035,,PROD-958,26,,0,EUR,,COMPLETED,05/09/2026 04:53:15 AM,Tokyo
77D3D5D3,,PROD-706,N/A,653.03,0,???,DEBIT_CARD,FAILED,05/09/2026 04:08:32 AM,
E6AF16D9,CUST-5476,PROD-301,N/A,329.64,0,,DEBIT_CARD,REFUNDED,2026-05-09 04:10:50,Dubai
AD729199,CUST-6088,PROD-911,N/A,,0,???,CREDIT_CARD,PENDING,2026-05-09 04:26:26,London
4BD45CB3,CUST-7632,PROD-987,33,561.53,18530.49,EUR,CASH,REFUNDED,2026-05-09T04:37:12.939999,Dubai
3930820E,CUST-6458,PROD-409,N/A,941.12,0,,CREDIT_CARD,REFUNDED,2026-05-09T04:41:25.940999,New York
BBEFADAA,CUST-8993,PROD-708,8,846.84,6774.72,JPY,CREDIT_CARD,FAILED,05/09/2026 04:26:11 AM,New York
788CD131,CUST-5827,PROD-176,N/A,,0,,DEBIT_CARD,FAILED,05/09/2026 04:24:49 AM,New York
A07908AE,CUST-4030,PROD-489,N/A,352.81,0,JPY,PAYPAL,,05/09/2026 05:00:43 AM,Dubai
65F59F96,CUST-6937,PROD-471,8,147.56,1180.48,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:27:02.940999,New York
205DC914,CUST-5223,PROD-941,N/A,145.47,0,,PAYPAL,REFUNDED,2026-05-09T04:09:19.940999,Tokyo
0D546798,CUST-7975,PROD-680,47,729.04,34264.88,USD,CREDIT_CARD,PENDING,2026-05-09 04:22:01,New York
C738A078,CUST-5354,PROD-819,14,112.06,1568.84,USD,PAYPAL,FAILED,05/09/2026 04:51:32 AM,Dubai
EEE1FF88,CUST-1928,PROD-602,N/A,260.86,0,USD,PAYPAL,COMPLETED,05/09/2026 04:09:16 AM,London
FD76D1C3,CUST-3676,PROD-204,N/A,213.32,0,GBP,CREDIT_CARD,PENDING,05/09/2026 04:33:41 AM,Dubai
F54AC570,CUST-1493,PROD-654,27,796.53,21506.31,JPY,,,2026-05-09 04:43:47,Tokyo
CAC512CA,CUST-5118,PROD-144,17,280.24,4764.08,JPY,CASH,COMPLETED,2026-05-09T04:35:45.940999,Dubai
2EA6A7E6,,PROD-782,N/A,462.71,0,USD,CREDIT_CARD,,2026-05-09T04:37:22.940999,London
6A068C12,CUST-1042,PROD-361,42,,0,,DEBIT_CARD,REFUNDED,05/09/2026 04:20:53 AM,Tokyo
C21B315C,CUST-3581,PROD-473,N/A,421.58,0,NONE,DEBIT_CARD,,2026-05-09T04:13:25.940999,Tokyo
CCFA3F32,CUST-9745,PROD-363,32,,0,GBP,CREDIT_CARD,COMPLETED,2026-05-09T04:14:20.940999,Tokyo
EA1B7E93,,PROD-934,N/A,282.88,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09 05:03:02,New York
DED8E51D,,PROD-603,26,456.44,11867.44,JPY,CREDIT_CARD,FAILED,2026-05-09 04:24:37,London
D94310A6,CUST-8961,PROD-959,N/A,250.12,0,GBP,CREDIT_CARD,PENDING,2026-05-09T04:09:34.940999,London
863DAF71,CUST-3869,PROD-200,33,934.73,30846.09,USD,CASH,REFUNDED,2026-05-09 04:39:35,Dubai
7BC9D236,CUST-5189,PROD-994,N/A,767.72,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09T04:06:47.940999,Tokyo
F4CD456A,CUST-1817,PROD-720,N/A,968.88,0,,CASH,REFUNDED,05/09/2026 04:22:16 AM,London
AC83948F,CUST-1426,PROD-735,49,18.68,915.32,???,DEBIT_CARD,PENDING,05/09/2026 04:04:36 AM,
FC60276B,CUST-8299,PROD-952,N/A,716.05,0,???,DEBIT_CARD,REFUNDED,05/09/2026 04:07:58 AM,Tokyo
EEE2DE18,CUST-7823,PROD-636,N/A,635.31,0,EUR,DEBIT_CARD,COMPLETED,05/09/2026 04:41:02 AM,
FE6234B8,CUST-5111,PROD-566,N/A,776.75,0,GBP,CREDIT_CARD,,05/09/2026 04:50:08 AM,Tokyo
316A5AB2,CUST-3388,PROD-336,N/A,210.81,0,USD,CASH,,2026-05-09 04:15:43,Dubai
D0701A23,CUST-9630,PROD-842,2,475.46,950.92,,CASH,COMPLETED,2026-05-09 04:23:19,London
D5D3AAD1,CUST-4981,PROD-471,44,507.89,22347.16,NONE,DEBIT_CARD,FAILED,2026-05-09 04:51:43,Dubai
F95A0916,CUST-2700,PROD-168,N/A,125.8,0,,CASH,REFUNDED,2026-05-09T04:57:14.942013,Tokyo
54A708B8,CUST-5014,PROD-144,19,216.28,4109.32,???,CASH,PENDING,05/09/2026 04:10:33 AM,London
930DD3D3,CUST-7809,PROD-746,40,1.56,62.4,GBP,,FAILED,05/09/2026 04:13:51 AM,
4300A0D7,CUST-5756,PROD-606,25,811.7,20292.5,JPY,CASH,FAILED,2026-05-09T04:24:50.942013,London
F1B66067,CUST-3258,PROD-542,44,492.08,21651.52,USD,,PENDING,2026-05-09T04:26:05.942013,Dubai
9239876E,CUST-7793,PROD-325,27,364.83,9850.41,JPY,CREDIT_CARD,COMPLETED,05/09/2026 04:59:10 AM,
