transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
935B06CE,CUST-4984,PROD-197,8,470.49,3763.92,GBP,PAYPAL,PENDING,05/09/2026 05:11:08 AM,London
3D5F081F,CUST-5430,PROD-352,45,974.32,43844.4,???,PAYPAL,PENDING,2026-05-09 04:47:34,New York
7CDF6DA3,CUST-9056,PROD-367,31,725.05,22476.55,JPY,CREDIT_CARD,REFUNDED,2026-05-09T04:52:03.526831,Dubai
F6597A98,CUST-2617,PROD-648,N/A,307.29,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:57:24 AM,Tokyo
89EC6C12,,PROD-414,N/A,75.3,0,JPY,CREDIT_CARD,FAILED,2026-05-09 05:27:45,London
4AD5ED26,CUST-9802,PROD-293,17,467.56,7948.52,USD,DEBIT_CARD,COMPLETED,2026-05-09 05:23:39,Dubai
AAB68BE0,CUST-4294,PROD-959,N/A,292.49,0,???,DEBIT_CARD,,05/09/2026 04:58:28 AM,Tokyo
B48B3D0A,CUST-9424,PROD-920,N/A,526.31,0,NONE,DEBIT_CARD,,05/09/2026 05:16:41 AM,London
0F6DEB46,,PROD-184,18,444.06,7993.08,EUR,CREDIT_CARD,REFUNDED,2026-05-09T05:09:37.526831,Dubai
47181659,,PROD-187,N/A,623.37,0,???,PAYPAL,,05/09/2026 04:45:04 AM,Dubai
34C7E97A,CUST-2376,PROD-328,N/A,121.72,0,,CREDIT_CARD,,05/09/2026 04:43:00 AM,Dubai
2E795483,CUST-9101,PROD-289,N/A,124.93,0,,CREDIT_CARD,PENDING,05/09/2026 05:33:06 AM,Tokyo
90ECCDFF,,PROD-560,28,242.88,6800.64,,CREDIT_CARD,FAILED,2026-05-09T04:40:07.527885,New York
9A230B76,CUST-6515,PROD-487,16,526.4,8422.4,,DEBIT_CARD,,05/09/2026 05:14:34 AM,London
C5A4DE9E,CUST-5082,PROD-935,N/A,517.1,0,GBP,DEBIT_CARD,,2026-05-09 05:16:27,London
FFE59469,CUST-3512,PROD-615,N/A,902.44,0,JPY,DEBIT_CARD,PENDING,05/09/2026 04:46:02 AM,Dubai
8ABE31F3,CUST-5253,PROD-838,11,828.48,9113.28,???,DEBIT_CARD,REFUNDED,2026-05-09T04:43:16.528215,Tokyo
00E628A0,CUST-2699,PROD-391,49,410.52,20115.48,EUR,DEBIT_CARD,FAILED,05/09/2026 05:13:34 AM,New York
E43ABFD6,CUST-8376,PROD-454,N/A,431.95,0,,,PENDING,2026-05-09T04:57:41.528215,Dubai
1010,CUST-7337,PROD-715,N/A,104.47,0,NONE,PAYPAL,COMPLETED,05/09/2026 05:04:26 AM,Dubai
78B7CCFF,CUST-4299,PROD-537,39,1.35,52.65,,PAYPAL,COMPLETED,05/09/2026 05:18:03 AM,London
C1D6D3EA,CUST-5063,PROD-736,43,436.4,18765.2,GBP,CREDIT_CARD,REFUNDED,2026-05-09 04:54:54,Tokyo
04706FB9,CUST-1433,PROD-814,12,597.08,7164.96,GBP,CASH,REFUNDED,05/09/2026 04:41:42 AM,Dubai
F041E8DB,CUST-6051,PROD-978,N/A,690.74,0,USD,CASH,PENDING,05/09/2026 05:14:15 AM,London
1440A400,CUST-8705,PROD-717,N/A,635.35,0,GBP,CASH,COMPLETED,2026-05-09 04:42:34,London
1E3CF0C0,CUST-6435,PROD-377,3,,0,USD,CREDIT_CARD,FAILED,05/09/2026 04:38:20 AM,Dubai
56EC9606,CUST-8165,PROD-183,N/A,110.37,0,GBP,CASH,FAILED,2026-05-09T05:03:06.528859,New York
100AB4D1,CUST-2434,PROD-388,N/A,298.19,0,GBP,PAYPAL,FAILED,2026-05-09T05:20:26.528859,New York
380160D8,CUST-8659,PROD-202,N/A,454.48,0,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:43:35,Dubai
24334E2A,CUST-6968,PROD-214,N/A,,0,EUR,,,05/09/2026 05:08:50 AM,New York
4F55F99B,,PROD-455,2,764.87,1529.74,,PAYPAL,,2026-05-09T05:37:16.528859,London
9BBC9E39,CUST-2949,PROD-308,6,600.61,3603.66,NONE,PAYPAL,,2026-05-09 05:34:12,London
33414723,CUST-1395,PROD-277,N/A,67.75,0,GBP,DEBIT_CARD,,2026-05-09 04:59:59,Tokyo
D173DA7F,CUST-6752,PROD-884,N/A,516.81,0,GBP,,COMPLETED,05/09/2026 04:51:02 AM,Tokyo
CFA663D5,CUST-3309,PROD-511,N/A,631.71,0,,DEBIT_CARD,,2026-05-09T05:29:46.528859,New York
9749B440,CUST-5983,PROD-365,8,643.41,5147.28,,DEBIT_CARD,PENDING,05/09/2026 05:35:12 AM,Tokyo
47B90175,CUST-1418,PROD-183,N/A,520.35,0,USD,CASH,PENDING,2026-05-09 05:13:58,
7C552A93,CUST-3644,PROD-529,N/A,562.23,0,,CREDIT_CARD,FAILED,05/09/2026 04:48:05 AM,London
B1BD2D78,CUST-3607,PROD-426,38,727.99,27663.62,???,CASH,FAILED,05/09/2026 05:35:00 AM,New York
1251341F,CUST-3675,PROD-653,N/A,766.69,0,,PAYPAL,COMPLETED,05/09/2026 05:27:32 AM,New York
DC39E82D,CUST-5737,PROD-202,10,570.95,5709.5,JPY,CASH,COMPLETED,2026-05-09T04:57:23.529747,Dubai
9152D0D0,CUST-7633,PROD-589,2,,0,USD,DEBIT_CARD,FAILED,05/09/2026 04:47:29 AM,London
6EAF6885,CUST-5024,PROD-627,37,593.08,21943.96,GBP,DEBIT_CARD,,2026-05-09T05:09:51.529747,London
DD1A613E,CUST-8862,PROD-466,N/A,664.27,0,???,DEBIT_CARD,,2026-05-09T05:02:41.529747,New York
375627F1,CUST-4448,PROD-273,40,250.35,10014.0,NONE,CREDIT_CARD,PENDING,2026-05-09T05:06:05.529747,Dubai
09AC2B78,CUST-4641,PROD-830,32,594.66,19029.12,,DEBIT_CARD,,2026-05-09T04:47:41.529747,Dubai
8D9405E7,CUST-5991,PROD-590,N/A,736.38,0,,PAYPAL,,2026-05-09 05:07:51,
1FB07590,CUST-4720,PROD-582,35,140.84,4929.4,EUR,CASH,REFUNDED,05/09/2026 05:17:54 AM,Tokyo
15C54C59,CUST-4233,PROD-250,N/A,,0,USD,CASH,,2026-05-09T05:03:02.529747,New York
F5909A75,CUST-3672,PROD-295,22,325.67,7164.74,EUR,CASH,FAILED,05/09/2026 05:31:34 AM,London
AEC98A97,CUST-2741,PROD-664,38,909.91,34576.58,NONE,CREDIT_CARD,FAILED,05/09/2026 05:04:49 AM,Tokyo
432237BB,CUST-5918,PROD-158,45,947.61,42642.45,USD,DEBIT_CARD,COMPLETED,05/09/2026 05:28:57 AM,Tokyo
39CAAC7D,CUST-2862,PROD-897,N/A,343.36,0,NONE,CASH,,2026-05-09T05:36:03.529747,New York
F5BF517E,CUST-9473,PROD-376,8,106.76,854.08,NONE,DEBIT_CARD,FAILED,2026-05-09 05:04:24,Tokyo
91973C62,CUST-8685,PROD-888,4,130.27,521.08,USD,CASH,REFUNDED,2026-05-09T05:09:12.530800,London
EA1A856E,CUST-1303,PROD-859,N/A,20.5,0,,PAYPAL,REFUNDED,2026-05-09 05:16:31,London
9550B19C,,PROD-150,N/A,,0,,DEBIT_CARD,REFUNDED,2026-05-09T04:47:01.530849,London
649A17BB,CUST-8196,PROD-888,38,399.61,15185.18,,PAYPAL,PENDING,2026-05-09 05:29:36,London
C1BF4EA7,CUST-7817,PROD-684,N/A,727.15,0,USD,,COMPLETED,2026-05-09T04:40:45.530849,London
8FE79FFB,CUST-2675,PROD-371,N/A,,0,USD,DEBIT_CARD,FAILED,2026-05-09 05:31:10,Dubai
F47D531D,CUST-4674,PROD-459,25,993.02,24825.5,EUR,CASH,FAILED,05/09/2026 05:34:38 AM,New York
816D4A7E,CUST-1680,PROD-101,N/A,278.99,0,USD,,PENDING,05/09/2026 05:27:17 AM,New York
F81689FD,CUST-1578,PROD-596,N/A,,0,,DEBIT_CARD,FAILED,2026-05-09T04:57:49.530849,London
A9E968BA,CUST-6168,PROD-674,45,359.52,16178.4,JPY,CASH,COMPLETED,2026-05-09T05:27:05.530849,
27B2769A,,PROD-309,31,455.14,14109.34,???,DEBIT_CARD,COMPLETED,2026-05-09T05:34:41.530849,Tokyo
387A5CAB,CUST-4676,PROD-981,10,264.11,2641.1,JPY,,PENDING,05/09/2026 05:36:27 AM,Dubai
0DF24C57,CUST-9126,PROD-572,6,787.24,4723.44,,CASH,,05/09/2026 05:13:57 AM,Tokyo
8F309EE2,CUST-9088,PROD-595,N/A,722.22,0,,PAYPAL,REFUNDED,05/09/2026 05:05:58 AM,Dubai
2B0A5894,CUST-7133,PROD-418,N/A,141.96,0,GBP,CASH,COMPLETED,2026-05-09T04:38:41.531746,Tokyo
8AB67B86,CUST-6309,PROD-745,47,688.79,32373.13,,DEBIT_CARD,,2026-05-09T05:11:39.531746,London
F13A52C3,,PROD-203,45,638.31,28723.95,EUR,DEBIT_CARD,,2026-05-09 05:26:18,Tokyo
A48809CB,CUST-9040,PROD-377,N/A,972.92,0,,CASH,PENDING,2026-05-09T05:35:14.531746,Dubai
A88F64B9,CUST-1486,PROD-149,2,658.22,1316.44,EUR,DEBIT_CARD,,05/09/2026 05:34:36 AM,
AC30B788,CUST-8629,PROD-222,41,489.4,20065.4,USD,CREDIT_CARD,,05/09/2026 05:34:06 AM,London
01B12EA6,CUST-5204,PROD-558,29,375.33,10884.57,USD,CASH,COMPLETED,05/09/2026 05:19:07 AM,Tokyo
82241D42,,PROD-345,N/A,3.48,0,,CASH,COMPLETED,2026-05-09 04:41:50,Dubai
DB481B8C,CUST-7315,PROD-559,25,107.2,2680.0,???,CREDIT_CARD,COMPLETED,2026-05-09T04:56:33.532359,New York
74438F5D,CUST-6380,PROD-363,N/A,388.39,0,,CREDIT_CARD,COMPLETED,2026-05-09 04:49:57,
C1C08AA3,CUST-3285,PROD-301,N/A,829.3,0,,CASH,COMPLETED,05/09/2026 05:19:43 AM,Dubai
7F760FF2,CUST-6875,PROD-971,42,409.23,17187.66,???,CREDIT_CARD,PENDING,2026-05-09 04:50:27,Dubai
BCB2B0F4,CUST-7376,PROD-966,44,91.6,4030.4,NONE,CASH,FAILED,2026-05-09 04:48:53,Tokyo
F0DB9E66,CUST-1840,PROD-496,N/A,59.26,0,JPY,DEBIT_CARD,FAILED,05/09/2026 05:30:46 AM,New York
33540AC6,,PROD-166,3,187.56,562.68,,DEBIT_CARD,,2026-05-09 05:33:28,London
7964E10D,CUST-3677,PROD-868,N/A,765.59,0,NONE,,,2026-05-09 05:07:25,Dubai
1678B789,CUST-4970,PROD-148,15,383.84,5757.6,,,REFUNDED,05/09/2026 05:30:26 AM,New York
121B5086,CUST-2709,PROD-779,N/A,302.77,0,???,CASH,FAILED,2026-05-09 04:49:15,Dubai
7BAE279A,CUST-7357,PROD-364,17,852.95,14500.15,USD,,REFUNDED,2026-05-09 04:58:18,Dubai
F06918EB,CUST-2733,PROD-906,N/A,288.95,0,GBP,,REFUNDED,05/09/2026 04:59:28 AM,Tokyo
C861F5CB,CUST-2927,PROD-412,N/A,204.68,0,NONE,CASH,COMPLETED,05/09/2026 04:54:25 AM,Tokyo
9329DF59,CUST-6034,PROD-599,35,,0,,CASH,,2026-05-09T04:57:13.533453,Dubai
EA0B7434,CUST-7059,PROD-795,15,805.6,12084.0,GBP,DEBIT_CARD,,2026-05-09 05:35:31,Dubai
4C05639D,CUST-5009,PROD-402,31,128.19,3973.89,???,DEBIT_CARD,REFUNDED,05/09/2026 05:05:49 AM,New York
E2E5DB90,CUST-5765,PROD-529,43,8.44,362.92,JPY,,,2026-05-09 04:42:54,New York
88BDD58A,CUST-1301,PROD-556,6,738.94,4433.64,NONE,CREDIT_CARD,PENDING,2026-05-09 04:42:47,New York
08AAB9DA,CUST-6369,PROD-265,15,,0,USD,DEBIT_CARD,PENDING,05/09/2026 05:05:36 AM,New York
CC6C3364,CUST-3859,PROD-970,7,820.99,5746.93,GBP,,FAILED,2026-05-09 04:38:05,Dubai
F3BDD8E3,CUST-5123,PROD-320,21,222.54,4673.34,NONE,DEBIT_CARD,FAILED,2026-05-09 05:14:14,Tokyo
79E5C5F1,CUST-7142,PROD-656,19,716.59,13615.21,EUR,PAYPAL,PENDING,05/09/2026 04:52:46 AM,New York
20C9A772,CUST-5765,PROD-929,N/A,52.58,0,JPY,CASH,COMPLETED,2026-05-09T04:41:25.534085,London
16CCC510,CUST-1037,PROD-485,26,8.15,211.9,NONE,,REFUNDED,05/09/2026 05:03:45 AM,New York
2F5231CF,CUST-2704,PROD-288,N/A,976.8,0,EUR,,COMPLETED,05/09/2026 05:20:55 AM,Tokyo
E04528CF,CUST-7219,PROD-587,N/A,,0,???,DEBIT_CARD,COMPLETED,05/09/2026 05:12:46 AM,Dubai
64F498F6,CUST-3897,PROD-677,24,415.97,9983.28,GBP,CASH,REFUNDED,2026-05-09 05:32:43,London
00B3B65F,CUST-7834,PROD-336,23,489.22,11252.06,???,CREDIT_CARD,FAILED,05/09/2026 05:21:20 AM,Dubai
0B373A83,CUST-8438,PROD-647,27,166.73,4501.71,GBP,PAYPAL,REFUNDED,2026-05-09 05:23:25,London
C8767D14,CUST-7609,PROD-520,N/A,22.89,0,JPY,CREDIT_CARD,FAILED,2026-05-09T04:49:29.534085,
82E6D297,CUST-4172,PROD-132,N/A,985.04,0,USD,DEBIT_CARD,PENDING,2026-05-09T04:53:20.534085,London
88ECE3D9,CUST-8253,PROD-926,45,883.87,39774.15,,DEBIT_CARD,,2026-05-09 05:35:52,London
80DD3BF5,,PROD-151,35,792.76,27746.6,,CASH,REFUNDED,05/09/2026 04:56:36 AM,London
74DCB5FA,CUST-5147,PROD-161,5,120.38,601.9,NONE,DEBIT_CARD,REFUNDED,2026-05-09 05:09:17,Dubai
1043,CUST-7549,PROD-873,N/A,592.09,0,NONE,CASH,COMPLETED,2026-05-09T05:08:34.534085,Dubai
389D60F0,CUST-7167,PROD-877,N/A,923.06,0,GBP,DEBIT_CARD,,2026-05-09T04:53:04.534085,New York
F5CA6DAB,CUST-4863,PROD-910,N/A,262.84,0,,CREDIT_CARD,FAILED,05/09/2026 04:59:50 AM,New York
00A9EFA9,CUST-8415,PROD-701,N/A,126.91,0,USD,CREDIT_CARD,REFUNDED,2026-05-09 05:14:38,London
5E7675B6,CUST-8070,PROD-214,11,648.27,7130.97,EUR,CREDIT_CARD,PENDING,2026-05-09T04:47:00.535295,Tokyo
BB36AC64,CUST-2437,PROD-572,4,540.16,2160.64,GBP,DEBIT_CARD,PENDING,2026-05-09 04:46:45,New York
391BB3B2,CUST-1959,PROD-536,43,,0,,CASH,PENDING,2026-05-09 04:58:37,Tokyo
A1A6D9EF,CUST-4196,PROD-204,38,622.0,23636.0,,,REFUNDED,2026-05-09 05:17:52,New York
C324C123,CUST-9816,PROD-154,36,,0,???,CREDIT_CARD,PENDING,05/09/2026 05:07:48 AM,Dubai
EF6B5067,CUST-5511,PROD-491,N/A,383.13,0,,CASH,PENDING,2026-05-09T04:51:03.535704,Tokyo
2A7BD4EA,CUST-5671,PROD-485,N/A,977.29,0,,PAYPAL,,2026-05-09T05:11:53.535704,Dubai
4514BD0B,CUST-2935,PROD-510,22,106.44,2341.68,JPY,CASH,REFUNDED,2026-05-09 05:14:28,Dubai
E927E7E4,CUST-4977,PROD-334,23,843.93,19410.39,JPY,PAYPAL,FAILED,05/09/2026 05:26:48 AM,Dubai
E1BD4BF4,CUST-5036,PROD-388,N/A,967.28,0,JPY,DEBIT_CARD,,2026-05-09 04:42:03,London
3C5B2E80,CUST-2835,PROD-582,31,,0,GBP,,,05/09/2026 05:12:59 AM,New York
0E5386E6,CUST-4518,PROD-904,36,674.07,24266.52,USD,DEBIT_CARD,,05/09/2026 05:22:56 AM,Tokyo
2A2B898F,CUST-4572,PROD-714,37,775.4,28689.8,NONE,DEBIT_CARD,REFUNDED,2026-05-09 04:47:28,Tokyo
9A339306,CUST-5851,PROD-752,3,920.8,2762.4,NONE,CREDIT_CARD,REFUNDED,2026-05-09 04:57:21,Tokyo
034AB43F,CUST-5026,PROD-322,N/A,538.16,0,USD,,,05/09/2026 05:23:32 AM,Dubai
9CD16A01,CUST-8889,PROD-145,11,154.7,1701.7,EUR,,REFUNDED,05/09/2026 05:06:35 AM,London
D33F0DC2,CUST-6816,PROD-171,N/A,,0,NONE,CASH,,05/09/2026 04:57:09 AM,
424D8D82,CUST-2206,PROD-844,30,855.69,25670.7,NONE,DEBIT_CARD,,05/09/2026 05:12:39 AM,London
A433C435,CUST-6128,PROD-327,40,699.86,27994.4,NONE,CASH,,05/09/2026 05:00:31 AM,
A99FB41F,CUST-3540,PROD-631,47,182.24,8565.28,JPY,,PENDING,2026-05-09 05:03:52,London
C852DFB3,CUST-4074,PROD-207,19,94.89,1802.91,???,CREDIT_CARD,FAILED,05/09/2026 04:38:05 AM,Dubai
44A1766A,CUST-2256,PROD-173,N/A,490.66,0,,,REFUNDED,2026-05-09 05:17:45,Tokyo
5549B734,CUST-8377,PROD-574,42,587.13,24659.46,???,CASH,COMPLETED,2026-05-09 05:15:49,Dubai
FB41A6CC,CUST-7157,PROD-352,N/A,662.94,0,,CASH,COMPLETED,2026-05-09T05:36:21.536232,Dubai
