transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
88381FE2,CUST-7833,PROD-377,44,927.0,40788.0,,PAYPAL,COMPLETED,2026-05-09T04:10:27.144963,New York
CE708B20,CUST-1639,PROD-430,38,509.43,19358.34,EUR,CREDIT_CARD,COMPLETED,2026-05-09 04:34:53,Dubai
7C78DA1D,CUST-3843,PROD-181,N/A,237.03,0,,PAYPAL,,2026-05-09T04:48:25.144963,Tokyo
1038,CUST-7194,PROD-605,N/A,288.46,0,EUR,CASH,REFUNDED,05/09/2026 04:20:52 AM,London
F94E9A9A,CUST-8630,PROD-707,N/A,633.13,0,???,,REFUNDED,05/09/2026 04:21:57 AM,London
2D986645,CUST-6005,PROD-496,8,875.84,7006.72,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:01:39,New York
447E09F4,CUST-8015,PROD-258,N/A,740.1,0,EUR,,FAILED,2026-05-09T04:12:50.144963,London
28131B5C,CUST-8389,PROD-439,N/A,512.55,0,NONE,DEBIT_CARD,COMPLETED,2026-05-09 04:21:55,Dubai
84BE9FDB,CUST-3348,PROD-352,N/A,35.36,0,JPY,,COMPLETED,05/09/2026 04:07:05 AM,Dubai
D9A80084,CUST-9283,PROD-116,39,526.38,20528.82,???,CREDIT_CARD,FAILED,2026-05-09T04:10:39.145966,
09055CCB,,PROD-659,N/A,52.81,0,,CASH,PENDING,2026-05-09T04:10:51.145966,Tokyo
1986E420,CUST-7602,PROD-902,N/A,55.42,0,GBP,CASH,COMPLETED,2026-05-09T04:42:42.145966,Dubai
659E446A,,PROD-645,17,833.05,14161.85,NONE,CREDIT_CARD,PENDING,05/09/2026 04:45:15 AM,Tokyo
8B1B6015,CUST-4287,PROD-791,N/A,537.53,0,GBP,CASH,FAILED,05/09/2026 04:06:07 AM,Tokyo
786320D1,CUST-2056,PROD-652,26,475.11,12352.86,GBP,PAYPAL,FAILED,2026-05-09 04:27:41,Tokyo
13C7B07C,CUST-7902,PROD-803,N/A,614.07,0,EUR,DEBIT_CARD,,2026-05-09 04:42:37,Dubai
63A7F340,CUST-2579,PROD-784,12,,0,USD,DEBIT_CARD,FAILED,2026-05-09 04:41:17,Dubai
2F0C8D12,CUST-6584,PROD-258,N/A,903.97,0,NONE,DEBIT_CARD,REFUNDED,2026-05-09T04:03:42.145966,
D3E9CDCF,CUST-9226,PROD-844,N/A,129.08,0,EUR,CREDIT_CARD,,2026-05-09 04:40:54,
DC1377A3,CUST-6175,PROD-715,46,433.07,19921.22,USD,DEBIT_CARD,PENDING,05/09/2026 04:39:41 AM,New York
A575293B,CUST-8818,PROD-447,28,435.64,12197.92,GBP,CREDIT_CARD,PENDING,2026-05-09T04:04:00.145966,Tokyo
905B6BFC,CUST-2225,PROD-773,47,257.64,12109.08,JPY,PAYPAL,COMPLETED,2026-05-09 04:17:18,Dubai
B117C1B3,CUST-7880,PROD-592,17,199.97,3399.49,,PAYPAL,REFUNDED,05/09/2026 04:39:45 AM,New York
AA6E54BE,CUST-4867,PROD-211,N/A,459.45,0,USD,CASH,REFUNDED,2026-05-09 04:45:37,
C4C33B5B,CUST-8732,PROD-467,23,490.64,11284.72,NONE,CASH,FAILED,2026-05-09 04:40:07,London
16DFCD50,CUST-8088,PROD-450,N/A,364.32,0,NONE,,PENDING,05/09/2026 04:57:43 AM,New York
5791F83B,CUST-3761,PROD-882,N/A,131.93,0,EUR,,,05/09/2026 04:23:29 AM,New York
6A45D2D3,CUST-6503,PROD-774,21,99.79,2095.59,,PAYPAL,FAILED,2026-05-09 04:08:42,Dubai
7EC34E6F,,PROD-415,N/A,121.3,0,,PAYPAL,REFUNDED,2026-05-09 04:55:51,New York
1261918D,CUST-2862,PROD-759,N/A,377.0,0,EUR,PAYPAL,FAILED,2026-05-09T04:00:28.145966,London
AC67DD15,CUST-9913,PROD-446,N/A,297.46,0,JPY,CREDIT_CARD,COMPLETED,2026-05-09T04:15:33.145966,
2185C7BC,CUST-1205,PROD-230,39,122.01,4758.39,EUR,CREDIT_CARD,PENDING,2026-05-09 04:36:06,Tokyo
7037AA55,,PROD-167,31,710.34,22020.54,???,PAYPAL,COMPLETED,05/09/2026 04:20:56 AM,
FCF44FE8,CUST-6566,PROD-410,32,285.77,9144.64,NONE,PAYPAL,,05/09/2026 04:09:51 AM,Dubai
4E18032A,CUST-4140,PROD-894,29,73.32,2126.28,GBP,DEBIT_CARD,REFUNDED,2026-05-09T04:26:22.145966,New York
B468E0F0,CUST-2982,PROD-681,N/A,964.18,0,JPY,CASH,,2026-05-09T04:26:07.145966,New York
8B49E37B,CUST-6841,PROD-160,22,212.92,4684.24,EUR,PAYPAL,,2026-05-09T04:36:02.145966,London
EE9966E1,CUST-1684,PROD-573,19,19.7,374.3,JPY,DEBIT_CARD,,05/09/2026 04:14:16 AM,
746C5B43,CUST-6577,PROD-459,30,96.48,2894.4,???,PAYPAL,,2026-05-09T04:39:37.145966,Dubai
F3F9FD3E,CUST-7328,PROD-824,3,260.94,782.82,GBP,PAYPAL,,2026-05-09T04:02:34.145966,
3480C1DE,CUST-9168,PROD-541,N/A,587.59,0,,CREDIT_CARD,FAILED,2026-05-09T04:56:44.145966,London
92346957,CUST-9032,PROD-108,N/A,828.51,0,,DEBIT_CARD,,2026-05-09 04:49:53,New York
6B760E6D,CUST-2611,PROD-526,26,652.58,16967.08,USD,CREDIT_CARD,PENDING,05/09/2026 04:08:45 AM,
DDE8DB1B,CUST-9305,PROD-359,N/A,748.85,0,JPY,DEBIT_CARD,,2026-05-09T04:18:09.146963,Tokyo
79ABCA39,CUST-6702,PROD-478,N/A,,0,USD,DEBIT_CARD,PENDING,2026-05-09T04:01:57.146963,London
483744F7,CUST-7806,PROD-913,1,829.58,829.58,,PAYPAL,REFUNDED,05/09/2026 04:29:38 AM,Dubai
FC5BD804,CUST-8807,PROD-283,N/A,724.05,0,NONE,DEBIT_CARD,,05/09/2026 04:22:37 AM,Dubai
1022,,PROD-506,24,278.46,6683.04,,CASH,REFUNDED,2026-05-09 04:48:50,Dubai
1143580E,CUST-4951,PROD-299,31,369.73,11461.63,,CASH,PENDING,2026-05-09 04:44:36,London
B3EA2B18,CUST-1090,PROD-323,N/A,33.06,0,???,PAYPAL,COMPLETED,2026-05-09T04:45:30.147193,Tokyo
0332F72B,CUST-4982,PROD-291,N/A,180.46,0,GBP,,REFUNDED,2026-05-09 04:44:09,New York
922B0141,CUST-2096,PROD-459,N/A,,0,JPY,,FAILED,05/09/2026 04:22:01 AM,Dubai
392A1086,CUST-7545,PROD-550,45,397.5,17887.5,,PAYPAL,FAILED,05/09/2026 04:16:57 AM,Tokyo
E888364D,CUST-1227,PROD-672,36,312.63,11254.68,EUR,PAYPAL,FAILED,2026-05-09T04:27:43.147193,London
1FFDA624,CUST-3339,PROD-613,N/A,963.46,0,EUR,CREDIT_CARD,,2026-05-09 04:03:31,Dubai
071CF9BD,CUST-8594,PROD-831,20,286.53,5730.6,,PAYPAL,PENDING,2026-05-09T04:03:35.147193,Dubai
1022,CUST-1238,PROD-152,25,386.05,9651.25,NONE,PAYPAL,COMPLETED,05/09/2026 04:40:50 AM,New York
8399AC0E,CUST-1255,PROD-636,N/A,220.11,0,,PAYPAL,COMPLETED,2026-05-09 04:04:56,Dubai
03946FB3,,PROD-743,40,118.81,4752.4,,CREDIT_CARD,,2026-05-09 04:28:13,New York
BF6F2796,CUST-1657,PROD-158,N/A,589.66,0,GBP,DEBIT_CARD,,05/09/2026 04:13:29 AM,Dubai
DA1FF556,,PROD-336,N/A,529.2,0,JPY,PAYPAL,COMPLETED,2026-05-09T04:39:16.147193,London
D6C0CF09,CUST-5186,PROD-135,N/A,329.74,0,GBP,,FAILED,2026-05-09 04:06:20,New York
6267A04B,,PROD-774,23,108.18,2488.14,,CASH,COMPLETED,05/09/2026 04:20:51 AM,Dubai
465835DE,CUST-3549,PROD-439,N/A,714.29,0,???,CREDIT_CARD,PENDING,05/09/2026 04:09:52 AM,London
BCE91A00,CUST-2480,PROD-615,N/A,829.66,0,,PAYPAL,PENDING,05/09/2026 04:44:32 AM,London
1015,CUST-7198,PROD-966,N/A,476.23,0,,DEBIT_CARD,FAILED,2026-05-09T04:28:18.147193,London
CD875CFE,CUST-9485,PROD-172,N/A,464.12,0,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:27:24.147193,New York
46E55420,CUST-9034,PROD-967,N/A,,0,,,,05/09/2026 04:19:35 AM,Dubai
3BBEA60B,CUST-7504,PROD-275,N/A,448.84,0,NONE,,REFUNDED,2026-05-09T04:06:02.147193,London
1021,CUST-9877,PROD-812,27,112.47,3036.69,EUR,PAYPAL,,05/09/2026 04:58:37 AM,Tokyo
1046,CUST-3849,PROD-578,N/A,775.75,0,GBP,,FAILED,05/09/2026 05:00:05 AM,London
