transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
3F85B35C|CUST-8700|PROD-136|N/A|264.04|0|USD|DEBIT_CARD||2026-05-09 04:59:53|Tokyo
1016|CUST-8202|PROD-271|41|307.12|12591.92|GBP||COMPLETED|2026-05-09 04:13:17|Tokyo
A71CB73B|CUST-2068|PROD-337|16|426.18|6818.88||CASH|PENDING|05/09/2026 04:42:14 AM|Tokyo
61379E3C|CUST-5656|PROD-600|35|895.95|31358.25||CASH|REFUNDED|05/09/2026 04:32:34 AM|New York
F09B2F22|CUST-9964|PROD-455|43|863.07|37112.01|GBP|CREDIT_CARD|FAILED|2026-05-09T04:17:15.851716|London
5FABB131|CUST-9161|PROD-195|20|960.57|19211.4|||COMPLETED|2026-05-09 04:59:55|New York
D0C75E5D||PROD-860|20|925.32|18506.4|???|DEBIT_CARD||05/09/2026 04:38:21 AM|Tokyo
E8D5B9AB|CUST-3757|PROD-305|N/A|684.91|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:04:31|
1EB0DD9B|CUST-4894|PROD-659|33|126.12|4161.96||PAYPAL|REFUNDED|05/09/2026 04:52:37 AM|London
84E74DC1|CUST-9948|PROD-416|N/A|687.32|0|NONE|PAYPAL|COMPLETED|05/09/2026 04:16:37 AM|New York
56081C07|CUST-3249|PROD-494|N/A|878.43|0|||REFUNDED|2026-05-09T04:15:41.851716|New York
C2C37A71|CUST-4710|PROD-910|34|612.08|20810.72||CASH|FAILED|05/09/2026 04:04:46 AM|London
AADAB239|CUST-7853|PROD-715|12|31.09|373.08|JPY|CASH|PENDING|2026-05-09T04:21:52.851716|Dubai
17640915|CUST-4588|PROD-542|29|302.13|8761.77|USD|PAYPAL|FAILED|2026-05-09T04:42:08.851716|Dubai
5FCF5964|CUST-9896|PROD-691|N/A|265.12|0|JPY|CASH|FAILED|2026-05-09 04:25:13|London
BF6C5CB7|CUST-7900|PROD-814|N/A|18.91|0||||2026-05-09T04:16:25.851716|London
EB957E83|CUST-4135|PROD-711|11|268.89|2957.79|EUR|CASH|PENDING|2026-05-09 04:42:29|Tokyo
30B88F0C|CUST-4686|PROD-960|N/A|336.22|0|GBP|PAYPAL|FAILED|2026-05-09T04:18:08.852714|London
0F43B440|CUST-1435|PROD-761|33|110.49|3646.17||PAYPAL|REFUNDED|05/09/2026 04:40:35 AM|Tokyo
492D4A73|CUST-2710|PROD-730|9|341.91|3077.19|???|CREDIT_CARD|PENDING|05/09/2026 04:13:22 AM|New York
CEB9F5D6|CUST-5370|PROD-185|8|927.03|7416.24|GBP|CREDIT_CARD||05/09/2026 04:10:41 AM|Dubai
268E7561||PROD-973|41|66.13|2711.33|EUR|CASH|REFUNDED|2026-05-09 04:32:27|Dubai
1043|CUST-1060|PROD-236|4|672.95|2691.8|GBP|CREDIT_CARD|PENDING|2026-05-09 04:31:16|Dubai
0B71C014|CUST-5885|PROD-220|41|253.93|10411.13||PAYPAL||2026-05-09T04:42:45.852714|Dubai
ADE1D9B8|CUST-3203|PROD-387|N/A|652.09|0|???|DEBIT_CARD|PENDING|2026-05-09T04:31:42.852714|Tokyo
350D95E5|CUST-9381|PROD-146|4|470.45|1881.8||PAYPAL|REFUNDED|2026-05-09 04:44:23|New York
935AB683|CUST-4160|PROD-813|N/A|424.73|0|USD|CREDIT_CARD||2026-05-09T04:12:28.852714|Tokyo
6EC84027|CUST-8142|PROD-791|12|972.84|11674.08|GBP|CREDIT_CARD|FAILED|2026-05-09 04:37:12|London
14B78527|CUST-9890|PROD-404|N/A||0|GBP|DEBIT_CARD||2026-05-09T04:41:51.852714|London
49A00C89|CUST-1108|PROD-209|40|569.31|22772.4|EUR|PAYPAL|COMPLETED|2026-05-09T04:50:50.852714|London
477DF165|CUST-7213|PROD-698|N/A|472.67|0|NONE|CASH|COMPLETED|2026-05-09T04:56:03.852714|New York
FBBEBBCC|CUST-6555|PROD-242|41|77.18|3164.38|NONE|CASH|REFUNDED|2026-05-09T05:01:10.852714|Dubai
33CB7ABC|CUST-4138|PROD-426|14|461.79|6465.06|JPY|||2026-05-09T04:12:38.852714|New York
3976AA31|CUST-1583|PROD-386|47|20.0|940.0|JPY||COMPLETED|2026-05-09T04:32:37.852714|Tokyo
1025|CUST-5368|PROD-842|25|998.12|24953.0|NONE|DEBIT_CARD||05/09/2026 04:32:35 AM|Dubai
07F48A61|CUST-9724|PROD-444|N/A|741.33|0|GBP|DEBIT_CARD||05/09/2026 04:58:12 AM|London
658E48B7|CUST-6205|PROD-855|N/A|448.43|0|???||REFUNDED|05/09/2026 04:14:13 AM|Tokyo
19B02238|CUST-7118|PROD-422|N/A|588.93|0||PAYPAL|FAILED|2026-05-09 04:04:49|London
0CEBDAE4|CUST-5862|PROD-792|36|988.88|35599.68||DEBIT_CARD|COMPLETED|05/09/2026 04:03:41 AM|Dubai
1015|CUST-1703|PROD-515|30|124.05|3721.5|NONE|PAYPAL||05/09/2026 04:42:11 AM|Dubai
6D4B73AF|CUST-3287|PROD-747|7||0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:39:48|London
2E60649D|CUST-1075|PROD-308|N/A|266.18|0|JPY|PAYPAL|COMPLETED|2026-05-09 04:16:36|Tokyo
9B2AAB9C|CUST-1631|PROD-794|N/A|940.02|0|USD|CREDIT_CARD||05/09/2026 04:22:18 AM|New York
469D8ED7|CUST-4523|PROD-867|N/A|954.06|0|JPY|CASH|PENDING|2026-05-09T04:03:46.852714|Dubai
7D731F07|CUST-9702|PROD-486|N/A|453.07|0|||FAILED|2026-05-09 04:36:01|Tokyo
8AB64C5A|CUST-6176|PROD-347|N/A|686.06|0||DEBIT_CARD|REFUNDED|2026-05-09 04:58:54|New York
741D5BEB|CUST-8305|PROD-199|N/A|261.29|0|EUR|DEBIT_CARD||05/09/2026 04:51:59 AM|
44746A7A|CUST-9829|PROD-577|45|893.54|40209.3|USD|DEBIT_CARD|PENDING|05/09/2026 04:37:05 AM|London
3DD73552||PROD-280|16||0|???|CREDIT_CARD|REFUNDED|2026-05-09 04:36:01|New York
52AC81A4|CUST-5783|PROD-597|N/A|29.58|0||DEBIT_CARD||2026-05-09T04:05:32.852714|New York
254F1474|CUST-7105|PROD-683|N/A||0||CREDIT_CARD|REFUNDED|05/09/2026 04:42:38 AM|Tokyo
8B16FFCE||PROD-661|N/A|596.22|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:44:24|Dubai
B62102E5|CUST-6988|PROD-414|42|392.36|16479.12||PAYPAL|FAILED|2026-05-09T04:27:28.853784|London
71F686D7|CUST-4295|PROD-404|N/A|180.21|0||PAYPAL|REFUNDED|2026-05-09 04:20:57|New York
A52B1560|CUST-9745|PROD-554|44|998.6|43938.4|USD|CREDIT_CARD|REFUNDED|2026-05-09T04:21:06.853784|New York
31809BE5|CUST-5632|PROD-723|41|49.55|2031.55|GBP|DEBIT_CARD||05/09/2026 04:38:04 AM|Dubai
E8033D5C|CUST-1658|PROD-955|N/A|331.24|0|GBP|DEBIT_CARD|PENDING|2026-05-09T04:09:57.853784|New York
14BA5114|CUST-7062|PROD-756|N/A|612.81|0|USD|CASH||2026-05-09 04:52:38|Tokyo
3DEB4D45|CUST-1097|PROD-534|N/A|717.36|0|USD|PAYPAL|PENDING|05/09/2026 04:05:25 AM|Dubai
67A71E86|CUST-2576|PROD-990|N/A|895.01|0|JPY|PAYPAL|FAILED|2026-05-09 04:11:35|
BA290B36|CUST-8465|PROD-956|N/A|778.82|0||CASH|FAILED|2026-05-09 04:23:04|Tokyo
43DCD570|CUST-1898|PROD-885|N/A|2.15|0|EUR|CREDIT_CARD|FAILED|2026-05-09T04:56:30.853784|Dubai
BBAD7058|CUST-5865|PROD-533|N/A|774.3|0|EUR|CASH|REFUNDED|2026-05-09 05:02:06|New York
6AA2B6CE|CUST-4016|PROD-320|18|986.23|17752.14|???|||05/09/2026 04:25:34 AM|New York
2934B103|CUST-5091|PROD-992|6|929.39|5576.34|???|CREDIT_CARD||2026-05-09T04:23:53.853784|
9B172920|CUST-4716|PROD-259|N/A|482.44|0|EUR|CASH|PENDING|2026-05-09T04:35:46.853784|New York
DF424D62|CUST-6616|PROD-796|N/A|770.29|0||PAYPAL||2026-05-09 04:20:44|London
C5A31076|CUST-5876|PROD-414|N/A|46.33|0|NONE|PAYPAL|FAILED|2026-05-09T04:25:21.853784|New York
65F5A55E|CUST-5194|PROD-276|N/A|168.36|0|???|DEBIT_CARD|COMPLETED|05/09/2026 04:12:26 AM|Dubai
1749FCAE|CUST-2918|PROD-395|36|412.25|14841.0|EUR|DEBIT_CARD||2026-05-09 04:07:21|Tokyo
05BDB28E|CUST-4005|PROD-320|35|924.4|32354.0|EUR|PAYPAL||2026-05-09T04:35:49.854309|Tokyo
1048|CUST-4539|PROD-520|19|13.03|247.57||CREDIT_CARD|FAILED|2026-05-09 04:24:54|New York
8F993034|CUST-8470|PROD-259|27|385.77|10415.79|NONE|DEBIT_CARD|FAILED|05/09/2026 04:57:37 AM|London
DB251D9A|CUST-4537|PROD-508|18|889.42|16009.56|NONE|CREDIT_CARD||2026-05-09T04:51:44.854309|
1028|CUST-4539|PROD-164|46|454.81|20921.26|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:54:43.854309|London
576ADFC5|CUST-5519|PROD-136|N/A|376.76|0|GBP|PAYPAL|FAILED|05/09/2026 04:36:03 AM|New York
