transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
87ED87E6|CUST-4218|PROD-645|11|619.77|6817.47|???|DEBIT_CARD|REFUNDED|2026-05-09 04:37:51|New York
C796AC4F||PROD-391|N/A|667.74|0|USD|PAYPAL||05/09/2026 04:55:38 AM|Dubai
D7E10575|CUST-4468|PROD-329|N/A|122.96|0|JPY|CASH|COMPLETED|2026-05-09 04:38:25|New York
9048E620|CUST-4481|PROD-379|10||0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:57:00|London
5EA598D1|CUST-4783|PROD-268|N/A|664.73|0|JPY|CASH|REFUNDED|05/09/2026 04:08:09 AM|Tokyo
F9F71D97|CUST-4256|PROD-137|N/A|521.05|0|???|CASH|COMPLETED|2026-05-09 05:01:27|Dubai
54684222||PROD-520|N/A|129.93|0|JPY|CREDIT_CARD|FAILED|2026-05-09 04:54:30|Dubai
558E271F|CUST-5659|PROD-856|N/A|314.69|0||CASH|FAILED|2026-05-09 04:34:51|Tokyo
52A1ADD3|CUST-2465|PROD-564|27|59.31|1601.37|JPY|CREDIT_CARD|PENDING|05/09/2026 04:38:42 AM|Tokyo
2ED58CBF|CUST-5034|PROD-297|N/A|783.57|0||PAYPAL||2026-05-09 04:42:17|New York
1BB4768D|CUST-7311|PROD-390|46|579.65|26663.9|NONE|CREDIT_CARD|COMPLETED|05/09/2026 04:13:41 AM|Tokyo
F03D7582|CUST-8194|PROD-171|12|984.29|11811.48|EUR|CASH|PENDING|2026-05-09T04:41:27.519249|Tokyo
87FCA93B|CUST-3197|PROD-270|11|331.18|3642.98||DEBIT_CARD|COMPLETED|2026-05-09 04:34:59|London
BB80CBEA||PROD-176|37|113.85|4212.45|USD|CASH|FAILED|2026-05-09 04:26:04|London
221103E2|CUST-5922|PROD-242|12|383.39|4600.68||DEBIT_CARD||2026-05-09 04:46:55|New York
A2C259E7|CUST-2706|PROD-841|24|609.4|14625.6||DEBIT_CARD|FAILED|05/09/2026 04:06:55 AM|Dubai
81A393D7|CUST-2759|PROD-951|21|759.92|15958.32||CREDIT_CARD|PENDING|2026-05-09T04:35:43.519249|
2EDFDE86|CUST-8062|PROD-521|28|524.22|14678.16|???|DEBIT_CARD|FAILED|2026-05-09 04:50:38|Dubai
D65F4484|CUST-1388|PROD-838|29|549.96|15948.84|???|PAYPAL||05/09/2026 04:42:20 AM|London
F874194E|CUST-5130|PROD-378|50|84.54|4227.0|USD|DEBIT_CARD||2026-05-09 04:04:29|Tokyo
A5EB3477|CUST-9766|PROD-304|35|736.71|25784.85|EUR|CREDIT_CARD|COMPLETED|05/09/2026 04:41:23 AM|Dubai
CA93882F|CUST-8675|PROD-258|37|161.44|5973.28|GBP|CASH|FAILED|05/09/2026 04:56:09 AM|New York
2525A40D|CUST-6991|PROD-724|N/A|160.51|0||DEBIT_CARD|FAILED|05/09/2026 04:19:24 AM|Tokyo
90555918|CUST-7429|PROD-433|50||0|USD|DEBIT_CARD|PENDING|2026-05-09 04:29:34|Dubai
D791A7FB|CUST-3388|PROD-741|N/A|730.47|0|USD|CREDIT_CARD|FAILED|05/09/2026 04:31:17 AM|Tokyo
BD597988|CUST-6584|PROD-624|N/A|421.15|0|???|PAYPAL||2026-05-09 04:50:01|Tokyo
A5B5F03B|CUST-5428|PROD-488|N/A|436.8|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:51:09|Dubai
3D31B724|CUST-1346|PROD-280|N/A|741.77|0|???|PAYPAL|COMPLETED|2026-05-09 04:45:37|London
248BAAF7|CUST-6338|PROD-521|14||0|USD|PAYPAL|COMPLETED|2026-05-09 05:00:45|Tokyo
3132BC7B|CUST-2834|PROD-743|34|878.45|29867.3|NONE|CREDIT_CARD||2026-05-09T04:47:00.520247|New York
63526960|CUST-9911|PROD-192|N/A|343.17|0|EUR|||2026-05-09T04:18:20.520247|
23B54AAD|CUST-4684|PROD-515|N/A|120.67|0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:35:38 AM|Tokyo
AD909011|CUST-5938|PROD-658|N/A|828.94|0|EUR|CASH|REFUNDED|05/09/2026 04:03:39 AM|
EC495F41|CUST-5675|PROD-190|19|404.76|7690.44||CREDIT_CARD|FAILED|2026-05-09 04:53:00|Tokyo
B06E1CCB|CUST-6996|PROD-616|N/A|602.0|0|||COMPLETED|05/09/2026 04:14:01 AM|New York
DC99FB11|CUST-4383|PROD-640|N/A|886.27|0|???|CASH|PENDING|2026-05-09 04:02:28|Tokyo
1043||PROD-196|N/A||0||DEBIT_CARD|FAILED|2026-05-09 04:14:39|London
A14E0AC9|CUST-7974|PROD-232|N/A||0|NONE|PAYPAL|FAILED|2026-05-09 04:07:38|London
33DB18E7|CUST-5301|PROD-325|N/A|142.65|0|NONE|PAYPAL|REFUNDED|2026-05-09 04:25:28|London
751EA026|CUST-7755|PROD-902|N/A|685.02|0|GBP|CREDIT_CARD|PENDING|05/09/2026 04:34:34 AM|New York
FD780231||PROD-167|N/A|803.16|0|???|DEBIT_CARD|REFUNDED|05/09/2026 04:32:19 AM|Tokyo
00C79F52|CUST-1803|PROD-843|N/A|670.94|0|USD|DEBIT_CARD|REFUNDED|2026-05-09 04:26:26|London
65C54392|CUST-7077|PROD-851|N/A|881.17|0||PAYPAL|REFUNDED|05/09/2026 04:51:44 AM|London
DAB8C365|CUST-3790|PROD-338|N/A|621.54|0|USD|PAYPAL|FAILED|2026-05-09 04:26:43|London
53BCDCA5||PROD-358|N/A|992.05|0|JPY|CASH|PENDING|05/09/2026 04:53:12 AM|Tokyo
DE87D1B2|CUST-3810|PROD-643|19|431.06|8190.14|???|CREDIT_CARD|PENDING|2026-05-09 04:43:39|Tokyo
90331E56|CUST-8282|PROD-334|38|336.87|12801.06|???|PAYPAL|FAILED|2026-05-09 04:52:22|Tokyo
C1E4A5D8|CUST-9312|PROD-947|N/A|16.79|0|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:25:09 AM|Tokyo
6211A1CC|CUST-2717|PROD-993|N/A|738.1|0||DEBIT_CARD||05/09/2026 04:48:12 AM|Dubai
C77C3248|CUST-2387|PROD-372|N/A|143.68|0|JPY||COMPLETED|2026-05-09 04:42:18|London
A819E0B5||PROD-461|25|392.88|9822.0|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:23:16 AM|New York
6B821C9A|CUST-7193|PROD-404|N/A|525.78|0||CREDIT_CARD||2026-05-09T04:16:40.521249|New York
71A22E0B|CUST-4207|PROD-714|N/A|909.94|0|NONE|DEBIT_CARD|FAILED|2026-05-09T04:08:52.521249|Tokyo
1012|CUST-4782|PROD-414|N/A|361.74|0||DEBIT_CARD|FAILED|2026-05-09 04:14:55|New York
1024|CUST-7228|PROD-709|4|345.5|1382.0|USD|DEBIT_CARD||05/09/2026 04:03:28 AM|Tokyo
4FFE75C9|CUST-3320|PROD-195|N/A|936.57|0||CASH|REFUNDED|2026-05-09 04:25:12|Dubai
ACF9F502|CUST-5757|PROD-628|30|267.81|8034.3|???||FAILED|2026-05-09 04:19:16|Dubai
1BE2DFA7|CUST-1390|PROD-335|45|817.46|36785.7|EUR|DEBIT_CARD||2026-05-09T04:43:07.521249|New York
2C1D101E|CUST-1418|PROD-967|3|240.27|720.81||CREDIT_CARD|COMPLETED|05/09/2026 04:19:45 AM|Tokyo
14D05905|CUST-2366|PROD-340|12|506.44|6077.28|GBP|CASH||05/09/2026 04:07:37 AM|New York
39889A7C|CUST-7891|PROD-932|N/A||0|GBP|CREDIT_CARD|COMPLETED|2026-05-09T04:26:07.521249|Dubai
B2D05441|CUST-6312|PROD-526|9|794.28|7148.52|GBP|DEBIT_CARD||2026-05-09T04:46:25.521249|Tokyo
A7DD000D|CUST-7155|PROD-314|30|825.79|24773.7|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:54:13|New York
21F71797|CUST-5705|PROD-606|40|13.56|542.4|EUR|DEBIT_CARD|FAILED|2026-05-09T04:09:01.521249|New York
71E7DC1B|CUST-1671|PROD-615|17|657.66|11180.22|NONE|PAYPAL|REFUNDED|2026-05-09T04:21:27.521249|Dubai
D65BF1DF|CUST-9239|PROD-787|N/A|972.0|0||DEBIT_CARD|REFUNDED|2026-05-09T04:03:05.521249|Tokyo
C7BD405D|CUST-3680|PROD-998|N/A|566.55|0||CREDIT_CARD|COMPLETED|2026-05-09T04:55:36.521249|New York
1EE1EE8E|CUST-5035|PROD-765|N/A||0|EUR|PAYPAL|FAILED|05/09/2026 04:48:32 AM|New York
