transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
2F90958E|CUST-6558|PROD-289|43|918.23|39483.89|NONE|PAYPAL||05/09/2026 04:40:42 AM|Dubai
B45DBDC1|CUST-6344|PROD-865|5|91.1|455.5|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:07:04|
C6989D35|CUST-1875|PROD-366|34|135.48|4606.32|JPY|CREDIT_CARD||2026-05-09T04:44:07.045459|London
AAB95C57|CUST-9169|PROD-918|42|551.93|23181.06|GBP|CASH|PENDING|2026-05-09 04:42:56|Tokyo
90E4E421||PROD-256|N/A||0|JPY|CASH|PENDING|2026-05-09T04:00:47.045459|New York
82EE10CB|CUST-2852|PROD-481|N/A||0|???|CASH|COMPLETED|2026-05-09T04:13:45.045459|Tokyo
55B5BF01|CUST-1906|PROD-687|35|592.46|20736.1|EUR|CREDIT_CARD||2026-05-09 04:50:10|Dubai
74E4AA32|CUST-3278|PROD-992|43|965.18|41502.74|???|PAYPAL||2026-05-09 04:21:47|Tokyo
7679EE27|CUST-4896|PROD-464|N/A|264.38|0||DEBIT_CARD|REFUNDED|2026-05-09 04:05:25|Tokyo
1000|CUST-7104|PROD-194|17|521.0|8857.0|GBP|DEBIT_CARD||05/09/2026 04:32:12 AM|Tokyo
5A7B2546||PROD-404|N/A||0|JPY|CASH|COMPLETED|2026-05-09 04:16:15|London
C4209812|CUST-1325|PROD-602|N/A|520.49|0|USD|CASH|PENDING|2026-05-09T04:21:26.045978|New York
81BB6AE9||PROD-951|43|203.76|8761.68|NONE|DEBIT_CARD|COMPLETED|2026-05-09 04:52:58|London
A5CC8E27|CUST-7081|PROD-528|N/A|802.85|0|NONE||COMPLETED|2026-05-09T04:54:00.045978|Dubai
73A00238|CUST-8993|PROD-847|17|446.97|7598.49||CASH|COMPLETED|05/09/2026 04:30:49 AM|New York
1023|CUST-4751|PROD-288|13|940.42|12225.46|NONE|DEBIT_CARD|PENDING|2026-05-09 04:55:57|Dubai
1025|CUST-7571|PROD-945|29|843.23|24453.67|USD|CREDIT_CARD||2026-05-09T04:24:00.045978|
DA5F824F|CUST-9490|PROD-745|N/A|374.64|0|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:05:10 AM|Dubai
9D2723CB|CUST-8012|PROD-403|N/A|392.57|0|JPY|CREDIT_CARD|FAILED|05/09/2026 04:22:42 AM|New York
73C3810E|CUST-7165|PROD-748|N/A||0|JPY||PENDING|2026-05-09 04:00:29|Dubai
9BEC0B4B|CUST-8245|PROD-103|N/A|699.67|0|GBP|DEBIT_CARD|PENDING|05/09/2026 04:50:45 AM|Dubai
5216FC23|CUST-3533|PROD-846|N/A|534.87|0||CASH|COMPLETED|2026-05-09 03:59:55|London
3A3A3029|CUST-3779|PROD-750|N/A|454.32|0|???|PAYPAL|COMPLETED|2026-05-09 04:04:03|London
4E59F10D|CUST-4674|PROD-961|N/A|885.32|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:51:53|
473BEFE5|CUST-7010|PROD-257|50|659.83|32991.5|???|DEBIT_CARD||2026-05-09 04:46:45|Dubai
03F06181|CUST-2485|PROD-763|6|178.97|1073.82|JPY|PAYPAL|REFUNDED|2026-05-09 04:35:47|Dubai
51A2F82A||PROD-301|5|570.0|2850.0|???|PAYPAL|FAILED|2026-05-09 04:24:34|London
7EC9791E|CUST-5737|PROD-860|N/A|344.32|0|NONE|CASH||05/09/2026 04:40:56 AM|Tokyo
3406704D|CUST-5439|PROD-140|19|923.54|17547.26|JPY|DEBIT_CARD|PENDING|2026-05-09T04:26:12.046519|
C1B98F93|CUST-3557|PROD-481|46|233.37|10735.02|NONE|CASH|REFUNDED|05/09/2026 04:32:46 AM|New York
70F2104E|CUST-8089|PROD-393|50|840.07|42003.5|GBP|DEBIT_CARD||05/09/2026 04:29:09 AM|Dubai
F8CB47C1|CUST-8424|PROD-373|12|178.44|2141.28||PAYPAL|FAILED|05/09/2026 04:23:38 AM|
066684C1|CUST-8779|PROD-959|N/A|916.48|0||DEBIT_CARD|PENDING|2026-05-09T04:59:00.046519|Dubai
9911AE87|CUST-7972|PROD-936|34||0|???|CREDIT_CARD||2026-05-09 04:12:20|New York
2FABBED3|CUST-6347|PROD-187|30|333.32|9999.6|JPY|PAYPAL||05/09/2026 04:21:57 AM|Dubai
6AC55775|CUST-5570|PROD-235|N/A|335.18|0||DEBIT_CARD|PENDING|2026-05-09 04:27:21|London
EE8DFFC8|CUST-4214|PROD-541|40|764.38|30575.2|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:38:29|Dubai
E3A470FD|CUST-5079|PROD-787|N/A|245.25|0|???|DEBIT_CARD|FAILED|05/09/2026 04:43:22 AM|Tokyo
1037|CUST-4997|PROD-708|N/A|309.51|0||CREDIT_CARD|REFUNDED|2026-05-09 04:55:35|London
D69984C7||PROD-731|N/A||0|GBP|DEBIT_CARD|FAILED|2026-05-09 04:26:50|Dubai
DA1B62A3|CUST-2377|PROD-925|41|769.69|31557.29|JPY|DEBIT_CARD|FAILED|05/09/2026 04:13:12 AM|New York
AC7B084A|CUST-9076|PROD-972|N/A|777.05|0||PAYPAL|FAILED|05/09/2026 04:55:54 AM|Dubai
E91F1E25|CUST-1495|PROD-479|N/A|481.61|0|USD|DEBIT_CARD|PENDING|2026-05-09T04:46:02.046519|Dubai
6B688DB3|CUST-9588|PROD-763|20|689.3|13786.0|USD|DEBIT_CARD||05/09/2026 04:28:49 AM|London
7FC9B0F8|CUST-2564|PROD-896|N/A|539.63|0|EUR|CREDIT_CARD|PENDING|05/09/2026 04:56:43 AM|London
C964D7F7|CUST-5048|PROD-164|35|944.59|33060.65|USD|PAYPAL|FAILED|2026-05-09T04:47:33.046519|
2C0B6ACB|CUST-5309|PROD-244|19|338.04|6422.76|JPY|DEBIT_CARD||2026-05-09 04:00:45|London
C1DC70AE|CUST-3267|PROD-130|41||0||DEBIT_CARD||2026-05-09 04:22:08|Dubai
1046||PROD-324|9|658.66|5927.94|USD|CREDIT_CARD|COMPLETED|2026-05-09 04:29:26|Dubai
C2B76B25|CUST-9147|PROD-763|N/A|684.15|0||CASH|FAILED|2026-05-09 04:38:18|Tokyo
BA4056BB|CUST-4348|PROD-959|N/A|350.93|0|GBP|CASH||2026-05-09 04:16:48|London
98F79204|CUST-1205|PROD-132|N/A|63.06|0||CASH|REFUNDED|05/09/2026 04:05:20 AM|London
BFF6D7AE|CUST-5282|PROD-538|N/A|607.9|0|EUR|DEBIT_CARD|COMPLETED|2026-05-09T04:04:55.046519|
2B718F46||PROD-481|46|854.81|39321.26|???||REFUNDED|2026-05-09 04:04:16|London
D680DADA|CUST-6852|PROD-315|N/A|650.96|0|USD|PAYPAL|PENDING|2026-05-09T04:02:36.046519|Dubai
88A67BC4|CUST-4251|PROD-741|45|782.17|35197.65|???|PAYPAL|PENDING|2026-05-09 04:07:18|Tokyo
1698F751||PROD-256|N/A|588.84|0||CASH||2026-05-09T04:16:13.046519|Tokyo
FA92F838|CUST-6690|PROD-871|N/A|817.23|0|EUR|DEBIT_CARD|FAILED|05/09/2026 04:42:04 AM|New York
C8AA852F|CUST-1212|PROD-183|N/A|569.13|0|EUR|PAYPAL|PENDING|2026-05-09 04:10:20|New York
DDB7C087|CUST-9430|PROD-687|8||0|NONE|CASH|FAILED|05/09/2026 04:31:01 AM|Tokyo
86B1035E|CUST-3317|PROD-601|N/A|687.72|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09T04:39:14.047545|New York
98692219|CUST-3453|PROD-374|N/A|969.89|0|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:31:57|Tokyo
5A9DB127|CUST-3066|PROD-642|N/A|573.48|0|NONE|PAYPAL|COMPLETED|2026-05-09T04:08:26.047545|London
96F7FA3D|CUST-9574|PROD-331|7|979.26|6854.82||CASH|FAILED|05/09/2026 04:05:49 AM|Tokyo
69EE9247|CUST-8991|PROD-870|26|699.35|18183.1|USD|PAYPAL|PENDING|05/09/2026 04:16:45 AM|London
5290C79B|CUST-7332|PROD-603|47|340.73|16014.31|GBP||REFUNDED|05/09/2026 04:30:03 AM|New York
25C1A55B|CUST-3546|PROD-941|N/A|713.12|0|JPY|CASH|COMPLETED|2026-05-09T04:49:53.047545|New York
FD46FF7C|CUST-7958|PROD-626|N/A|235.34|0|EUR|PAYPAL|REFUNDED|05/09/2026 04:57:49 AM|Dubai
710A45B4|CUST-6845|PROD-766|19|60.73|1153.87||CASH|COMPLETED|2026-05-09T04:14:25.047545|London
656827F6|CUST-2783|PROD-220|48|423.03|20305.44|GBP|CREDIT_CARD|FAILED|2026-05-09 04:40:56|New York
A93814F8|CUST-7316|PROD-176|49|640.37|31378.13|USD|CREDIT_CARD||2026-05-09T03:59:55.047545|Dubai
5C4FCE00|CUST-3917|PROD-528|34|185.35|6301.9|USD|CASH|FAILED|2026-05-09 04:50:51|New York
442E6822||PROD-364|3|171.57|514.71|JPY|CASH|PENDING|05/09/2026 04:59:38 AM|
DE030355|CUST-1570|PROD-554|N/A|329.51|0|USD|CASH|COMPLETED|2026-05-09T04:48:59.047545|New York
2430F323|CUST-1549|PROD-244|6|829.86|4979.16|GBP|CASH|FAILED|05/09/2026 04:23:51 AM|New York
49F1B961|CUST-6709|PROD-715|N/A|475.17|0|JPY||PENDING|2026-05-09 04:32:43|New York
B57B7EF2|CUST-6053|PROD-403|47|6.51|305.97|???|CREDIT_CARD|FAILED|05/09/2026 04:09:08 AM|London
1022||PROD-763|11||0|???|CREDIT_CARD|COMPLETED|05/09/2026 04:41:45 AM|Tokyo
3D98C313|CUST-2323|PROD-758|11|656.98|7226.78||PAYPAL|REFUNDED|05/09/2026 04:15:26 AM|Dubai
069B5810|CUST-9481|PROD-596|12||0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:42:43|
9333672A|CUST-8635|PROD-972|N/A|53.37|0||CREDIT_CARD|FAILED|2026-05-09T04:31:09.047545|New York
E527EA77|CUST-7966|PROD-640|N/A|229.87|0|GBP|PAYPAL|FAILED|2026-05-09T04:38:24.047545|Tokyo
C0C55946||PROD-354|N/A|673.8|0|JPY|CREDIT_CARD|FAILED|05/09/2026 04:07:43 AM|Tokyo
0DEA98A3|CUST-4005|PROD-871|N/A|484.73|0|USD|CREDIT_CARD|COMPLETED|2026-05-09T04:36:53.047545|New York
99E22E3B|CUST-2503|PROD-591|4|148.52|594.08|JPY|DEBIT_CARD|REFUNDED|2026-05-09T04:35:23.047545|Dubai
CA428BEF||PROD-922|N/A|594.08|0||PAYPAL|PENDING|2026-05-09 04:37:37|Tokyo
C2238DFA|CUST-3406|PROD-524|N/A|103.17|0|JPY|PAYPAL|FAILED|2026-05-09T04:07:15.047545|
648723DE|CUST-3030|PROD-573|N/A|903.22|0|NONE|PAYPAL|PENDING|2026-05-09T04:52:36.047545|New York
D261CA90|CUST-1382|PROD-745|11|18.43|202.73||PAYPAL||05/09/2026 04:24:13 AM|Tokyo
687A18BD|CUST-7090|PROD-756|N/A|630.68|0|???|CREDIT_CARD||2026-05-09T04:29:00.047545|New York
A92094FD|CUST-3968|PROD-375|17|230.94|3925.98||CASH|COMPLETED|2026-05-09 04:06:45|London
CCF80715|CUST-5218|PROD-608|30|452.08|13562.4|GBP|PAYPAL||2026-05-09 04:12:25|New York
F7254E35|CUST-8126|PROD-360|N/A|330.17|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:21:37|New York
E76CB62E|CUST-7538|PROD-396|N/A|396.75|0|NONE|CASH|COMPLETED|2026-05-09 04:28:11|London
611B0F14|CUST-3974|PROD-887|3||0|NONE|CASH|FAILED|2026-05-09 04:31:27|
421510CF|CUST-5926|PROD-316|N/A|859.79|0|USD|DEBIT_CARD|REFUNDED|2026-05-09T04:47:11.048545|London
5591FA48|CUST-3079|PROD-922|46|685.02|31510.92|JPY||REFUNDED|2026-05-09 04:17:32|New York
807D3476|CUST-6750|PROD-606|19|511.02|9709.38|USD|PAYPAL|PENDING|2026-05-09 04:57:49|Dubai
AEA8012B|CUST-8946|PROD-419|2|316.28|632.56||PAYPAL|FAILED|05/09/2026 04:28:16 AM|London
9B28C91C|CUST-3644|PROD-336|N/A|806.68|0||DEBIT_CARD|FAILED|2026-05-09 04:02:27|
B7C17605|CUST-8310|PROD-459|12|614.53|7374.36||DEBIT_CARD|FAILED|2026-05-09T04:11:09.048545|London
D26C8248||PROD-732|N/A|487.33|0|USD|CASH|COMPLETED|2026-05-09 04:39:19|London
13EB862E|CUST-9581|PROD-493|11|233.61|2569.71|USD||COMPLETED|2026-05-09T04:40:20.048545|Tokyo
0098D72D|CUST-6353|PROD-232|N/A|72.15|0|NONE||FAILED|05/09/2026 04:46:23 AM|Dubai
F3A9B7EE||PROD-949|N/A|248.6|0|???|CREDIT_CARD||05/09/2026 04:06:00 AM|London
8A27234C|CUST-8993|PROD-680|N/A|472.85|0|EUR|PAYPAL|COMPLETED|2026-05-09 04:01:47|New York
33B5465F||PROD-785|15|422.8|6342.0|???||PENDING|05/09/2026 04:17:35 AM|Tokyo
3E20523E|CUST-8527|PROD-243|N/A|568.86|0|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:45:52|Dubai
750B7FB9|CUST-6191|PROD-599|43|899.74|38688.82||PAYPAL|COMPLETED|2026-05-09T04:43:55.048545|Dubai
20BD3A6C||PROD-422|N/A|128.63|0|GBP|CASH||2026-05-09T04:25:12.048545|
2F07CAAE|CUST-2121|PROD-676|N/A|695.55|0||DEBIT_CARD|COMPLETED|05/09/2026 04:38:26 AM|New York
F59AEB74|CUST-2157|PROD-990|N/A|815.68|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:04:16.048545|
94D4E9B3|CUST-3352|PROD-152|N/A|664.38|0|EUR|CASH|PENDING|2026-05-09 04:17:43|New York
B49EC1EF|CUST-2540|PROD-898|21|198.53|4169.13||CREDIT_CARD|FAILED|05/09/2026 04:07:14 AM|Dubai
1334FBF3|CUST-5198|PROD-444|27|225.39|6085.53|???|CASH|FAILED|05/09/2026 04:23:26 AM|London
CAE94CF9|CUST-8574|PROD-930|16|303.48|4855.68|GBP|DEBIT_CARD||2026-05-09T04:51:55.048545|Dubai
520605DC||PROD-292|28|890.01|24920.28|GBP|DEBIT_CARD|PENDING|2026-05-09 04:37:22|London
895B8570|CUST-7394|PROD-998|32|56.34|1802.88|GBP|CASH|PENDING|2026-05-09 04:39:48|Tokyo
7D5826CA|CUST-3242|PROD-315|31|263.73|8175.63|NONE|PAYPAL|COMPLETED|05/09/2026 04:36:49 AM|Dubai
441B11F1|CUST-3871|PROD-153|N/A|189.82|0|NONE|CASH|PENDING|2026-05-09 04:54:26|Tokyo
F9D23667|CUST-9387|PROD-725|49||0|USD|CREDIT_CARD|FAILED|2026-05-09 04:02:29|Dubai
65EC79F0|CUST-5268|PROD-504|38|777.8|29556.4|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:41:28.048545|New York
8AE9FC35|CUST-4181|PROD-875|N/A|817.94|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:48:24.048545|
A13C5D2E|CUST-6815|PROD-801|34|541.52|18411.68|JPY|DEBIT_CARD||2026-05-09 04:17:19|Tokyo
4DB50973|CUST-1775|PROD-672|31|115.55|3582.05|EUR|DEBIT_CARD|REFUNDED|2026-05-09T04:03:04.048545|New York
E31B9AF5|CUST-7010|PROD-521|42|993.2|41714.4|USD|PAYPAL|COMPLETED|05/09/2026 04:49:11 AM|
2452D9C9|CUST-9110|PROD-408|N/A|667.95|0|EUR|CASH||05/09/2026 04:43:37 AM|New York
19033980|CUST-7657|PROD-190|N/A|143.7|0|JPY|PAYPAL|REFUNDED|2026-05-09T04:49:18.049545|London
3AFAFB2C|CUST-1175|PROD-953|4|227.16|908.64|NONE|DEBIT_CARD|REFUNDED|2026-05-09T04:57:11.049545|
DE6798CA|CUST-8409|PROD-695|45|928.28|41772.6|JPY|CREDIT_CARD|FAILED|2026-05-09T04:33:57.049545|Dubai
4FAA80F2|CUST-9494|PROD-890|N/A|738.0|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:39:51|London
863A8B92|CUST-7344|PROD-931|37|277.71|10275.27|???|CREDIT_CARD|FAILED|05/09/2026 04:43:39 AM|Tokyo
2D14FB79|CUST-3004|PROD-660|N/A|121.4|0|NONE|PAYPAL|REFUNDED|05/09/2026 04:12:45 AM|London
0FD3D35E|CUST-3891|PROD-949|N/A|777.05|0|EUR||COMPLETED|2026-05-09T04:53:38.049545|Dubai
A664A337|CUST-8963|PROD-867|N/A|969.67|0||CREDIT_CARD|FAILED|2026-05-09T04:24:15.049545|New York
65AE5F1C|CUST-4736|PROD-941|13|333.52|4335.76|JPY||FAILED|2026-05-09 04:13:54|Tokyo
12994CDE|CUST-6601|PROD-426|48|622.57|29883.36|JPY|PAYPAL|FAILED|2026-05-09T04:21:53.049545|New York
3F4044D3|CUST-4213|PROD-275|N/A|105.55|0||||05/09/2026 03:59:57 AM|London
8F537702||PROD-140|7|224.34|1570.38|JPY|CREDIT_CARD|REFUNDED|2026-05-09 04:53:07|Dubai
A4728027|CUST-8258|PROD-462|13|685.83|8915.79||||05/09/2026 04:22:59 AM|Dubai
ED0146FA|CUST-7171|PROD-894|N/A|371.77|0||DEBIT_CARD|REFUNDED|2026-05-09T04:32:32.049545|Dubai
60B7E50E|CUST-5321|PROD-170|13|15.32|199.16|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:59:11 AM|Tokyo
F7FC995F|CUST-9447|PROD-776|N/A|213.28|0||CREDIT_CARD|REFUNDED|05/09/2026 04:46:26 AM|London
F6EF8CE0|CUST-4100|PROD-758|N/A|797.48|0||DEBIT_CARD|COMPLETED|2026-05-09T04:26:06.049545|Dubai
1002|CUST-2985|PROD-265|41|237.36|9731.76|JPY|CREDIT_CARD|PENDING|2026-05-09 04:41:56|Tokyo
A562BE6D||PROD-918|28|326.61|9145.08||CREDIT_CARD|COMPLETED|05/09/2026 04:40:50 AM|New York
6FAB77F6|CUST-4640|PROD-711|11|232.98|2562.78|JPY|CASH|COMPLETED|2026-05-09T04:47:10.049545|Dubai
58C84D88|CUST-9803|PROD-680|33|472.55|15594.15|JPY|PAYPAL||2026-05-09T04:50:16.049545|New York
DFE11DF3|CUST-1425|PROD-273|16|541.49|8663.84|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:31:56|New York
E17570CC|CUST-2627|PROD-260|12|415.1|4981.2|GBP|DEBIT_CARD|PENDING|05/09/2026 04:21:38 AM|London
96DFBA9B|CUST-4747|PROD-433|43|87.46|3760.78||DEBIT_CARD|FAILED|2026-05-09T04:23:38.049545|Tokyo
09B13938|CUST-2967|PROD-843|24|78.33|1879.92|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:15:17.049545|
A7AD1CAC|CUST-2371|PROD-764|29|436.16|12648.64|EUR|CREDIT_CARD|PENDING|05/09/2026 04:58:31 AM|New York
7D4ADCFE||PROD-357|24|903.88|21693.12||CREDIT_CARD|REFUNDED|05/09/2026 04:18:36 AM|New York
1028|CUST-2611|PROD-992|48|596.06|28610.88|EUR|DEBIT_CARD|FAILED|05/09/2026 04:49:43 AM|New York
A9CD9F63|CUST-5489|PROD-264|N/A|479.25|0||DEBIT_CARD|COMPLETED|2026-05-09 04:44:10|New York
AD2A0069|CUST-1687|PROD-242|16|513.56|8216.96||CREDIT_CARD|COMPLETED|05/09/2026 04:47:14 AM|Tokyo
43908A5C|CUST-5253|PROD-141|9|535.57|4820.13|USD|CREDIT_CARD|COMPLETED|2026-05-09T04:27:31.050520|London
32003A80|CUST-7058|PROD-120|N/A|180.25|0||PAYPAL|REFUNDED|05/09/2026 04:20:50 AM|London
6B7F2F4C|CUST-1774|PROD-674|40|393.79|15751.6||CREDIT_CARD|FAILED|05/09/2026 04:08:30 AM|New York
4FC3F28E|CUST-9785|PROD-163|N/A|742.83|0|???|DEBIT_CARD|PENDING|05/09/2026 04:28:40 AM|
D7D17FCE|CUST-2768|PROD-643|N/A|727.03|0|USD|CASH|FAILED|2026-05-09 04:15:52|Tokyo
CD672854|CUST-2347|PROD-303|10|889.35|8893.5|???|CREDIT_CARD|PENDING|2026-05-09T04:27:21.050520|New York
7C60729C|CUST-2462|PROD-925|30||0|NONE|PAYPAL||2026-05-09T04:39:18.050520|Dubai
1C433509|CUST-3558|PROD-818|N/A|567.38|0|GBP|||2026-05-09T04:05:04.050520|London
AC01616D|CUST-7255|PROD-170|49|561.88|27532.12|NONE|CASH|COMPLETED|2026-05-09 04:30:57|Tokyo
