transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
60C47F4E,CUST-7566,PROD-950,19,673.52,12796.88,USD,CREDIT_CARD,FAILED,2026-05-09 05:01:05,Dubai
3DB5E58F,CUST-1848,PROD-363,N/A,389.25,0,NONE,CREDIT_CARD,,05/09/2026 04:48:52 AM,Dubai
692E8027,CUST-6303,PROD-752,N/A,236.9,0,,DEBIT_CARD,REFUNDED,2026-05-09T04:54:40.574143,
9BE17A79,CUST-2285,PROD-171,N/A,545.04,0,NONE,CREDIT_CARD,COMPLETED,05/09/2026 04:04:03 AM,Tokyo
91743ACE,CUST-4426,PROD-512,N/A,654.57,0,GBP,CREDIT_CARD,COMPLETED,2026-05-09 04:48:47,Dubai
C5CF86F4,CUST-8042,PROD-937,N/A,114.68,0,,CREDIT_CARD,COMPLETED,2026-05-09T04:13:38.574143,London
1040,CUST-3398,PROD-691,50,373.54,18677.0,NONE,,,05/09/2026 04:27:38 AM,Dubai
D6901F84,CUST-7064,PROD-445,22,,0,JPY,PAYPAL,COMPLETED,05/09/2026 04:29:07 AM,Tokyo
57A48816,CUST-6055,PROD-752,20,912.32,18246.4,USD,PAYPAL,REFUNDED,2026-05-09T04:39:59.574143,Tokyo
F4484AEE,CUST-4723,PROD-987,N/A,301.86,0,GBP,CASH,PENDING,05/09/2026 04:58:55 AM,New York
C9EC24B2,CUST-1664,PROD-218,21,225.49,4735.29,GBP,CASH,COMPLETED,2026-05-09 04:17:12,London
C53A1FE7,CUST-1564,PROD-830,N/A,891.18,0,???,,,05/09/2026 04:13:55 AM,Dubai
735843B4,CUST-6565,PROD-127,N/A,927.68,0,NONE,CREDIT_CARD,PENDING,2026-05-09 04:24:54,London
C2219222,CUST-4574,PROD-880,16,644.96,10319.36,USD,CASH,FAILED,05/09/2026 04:05:45 AM,New York
B7A419FF,CUST-7644,PROD-687,44,164.29,7228.76,USD,CREDIT_CARD,PENDING,2026-05-09T04:23:50.574143,London
144B7FBD,CUST-8757,PROD-445,46,907.12,41727.52,,PAYPAL,FAILED,2026-05-09T04:19:36.575143,Tokyo
9F4100AA,CUST-1918,PROD-591,44,,0,USD,CASH,FAILED,2026-05-09 04:06:51,Dubai
E3FBBCDA,CUST-8697,PROD-228,43,425.38,18291.34,GBP,CASH,COMPLETED,2026-05-09 04:47:45,Dubai
41AA320B,CUST-9097,PROD-107,28,573.35,16053.8,,CREDIT_CARD,COMPLETED,2026-05-09T04:32:09.575143,New York
B0A7821F,,PROD-780,44,829.27,36487.88,JPY,,REFUNDED,2026-05-09T05:00:29.575143,London
59A21C7D,CUST-1601,PROD-380,43,621.55,26726.65,JPY,CASH,REFUNDED,2026-05-09 04:53:53,New York
6CFDF8F2,CUST-1056,PROD-556,48,927.31,44510.88,GBP,,FAILED,05/09/2026 04:10:51 AM,Dubai
59BC90B8,,PROD-580,N/A,635.88,0,???,PAYPAL,PENDING,2026-05-09T04:57:22.575143,Tokyo
1050,CUST-7682,PROD-668,N/A,737.63,0,,,REFUNDED,2026-05-09T04:37:45.575143,
048501AD,CUST-4375,PROD-796,N/A,168.16,0,JPY,DEBIT_CARD,PENDING,05/09/2026 04:52:07 AM,Dubai
0697CF7C,CUST-6359,PROD-390,34,289.82,9853.88,NONE,PAYPAL,REFUNDED,2026-05-09 04:40:18,London
1043,CUST-1838,PROD-262,10,74.49,744.9,???,CASH,PENDING,05/09/2026 04:08:38 AM,New York
541E64BA,CUST-1763,PROD-295,N/A,239.23,0,???,DEBIT_CARD,,2026-05-09 04:08:20,Tokyo
486D85A8,CUST-6551,PROD-769,N/A,380.48,0,,CASH,PENDING,05/09/2026 04:33:16 AM,Dubai
4C647E02,,PROD-234,22,664.26,14613.72,,DEBIT_CARD,,2026-05-09T04:50:11.576144,Dubai
36F0A9A8,CUST-3860,PROD-365,N/A,638.5,0,USD,PAYPAL,REFUNDED,2026-05-09 04:38:07,New York
1FE54A15,CUST-5332,PROD-929,32,538.63,17236.16,???,CASH,,05/09/2026 04:19:08 AM,
9B8FDA83,CUST-5885,PROD-730,N/A,472.74,0,JPY,PAYPAL,COMPLETED,2026-05-09T04:37:54.576144,New York
31DA352E,CUST-3012,PROD-139,N/A,141.73,0,JPY,CREDIT_CARD,FAILED,2026-05-09 04:12:25,London
90BE3A0A,CUST-5478,PROD-519,45,845.99,38069.55,???,CREDIT_CARD,COMPLETED,2026-05-09T04:15:25.576144,Dubai
DAD757AA,CUST-8230,PROD-147,N/A,442.04,0,EUR,CASH,,05/09/2026 04:59:52 AM,Tokyo
781E873D,CUST-8638,PROD-501,44,470.32,20694.08,USD,DEBIT_CARD,FAILED,2026-05-09 04:27:41,London
0DF7DB20,CUST-7561,PROD-463,39,386.01,15054.39,,CREDIT_CARD,COMPLETED,2026-05-09 04:18:22,London
811EB6DD,CUST-7690,PROD-627,N/A,102.75,0,,CREDIT_CARD,COMPLETED,2026-05-09 04:32:55,London
BA39F011,CUST-8117,PROD-415,N/A,,0,JPY,,COMPLETED,05/09/2026 04:56:56 AM,Dubai
2C16C9F4,,PROD-293,19,457.2,8686.8,???,PAYPAL,,05/09/2026 04:13:27 AM,
CD590DAC,CUST-2662,PROD-982,50,15.52,776.0,EUR,PAYPAL,FAILED,2026-05-09 04:51:18,London
C4DC4A1E,CUST-2882,PROD-442,12,,0,,CREDIT_CARD,FAILED,2026-05-09T04:30:05.577145,London
FD382B8D,CUST-9840,PROD-999,N/A,740.07,0,JPY,,COMPLETED,2026-05-09 04:43:40,Dubai
73F147C0,CUST-2087,PROD-712,11,369.98,4069.78,USD,DEBIT_CARD,REFUNDED,05/09/2026 04:15:09 AM,London
B9DDF73F,CUST-7536,PROD-137,4,24.7,98.8,,CREDIT_CARD,,05/09/2026 04:39:55 AM,New York
C8CDEF3F,CUST-4579,PROD-215,N/A,434.66,0,,DEBIT_CARD,FAILED,2026-05-09 04:33:57,Dubai
68816CCA,CUST-2178,PROD-877,1,930.02,930.02,,CASH,PENDING,05/09/2026 04:21:28 AM,
D504DF4A,CUST-1746,PROD-233,8,569.61,4556.88,JPY,CREDIT_CARD,PENDING,05/09/2026 04:28:45 AM,Tokyo
E52CE050,CUST-2740,PROD-692,3,86.05,258.15,NONE,DEBIT_CARD,FAILED,05/09/2026 04:56:35 AM,London
