transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
275F906F,CUST-4663,PROD-960,28,,0,,DEBIT_CARD,FAILED,2026-05-09 04:53:02,Dubai
C392586B,CUST-1167,PROD-124,N/A,852.07,0,,DEBIT_CARD,COMPLETED,05/09/2026 04:17:12 AM,New York
0F7EA2CD,CUST-3898,PROD-202,26,883.59,22973.34,???,CASH,FAILED,2026-05-09 04:46:57,New York
C91C2F47,CUST-2310,PROD-186,2,842.35,1684.7,???,CREDIT_CARD,REFUNDED,2026-05-09T04:48:52.923642,New York
50EFC112,CUST-2442,PROD-536,41,,0,,,REFUNDED,2026-05-09 04:41:13,New York
E9998CAE,CUST-4157,PROD-323,3,500.23,1500.69,NONE,CASH,FAILED,2026-05-09 04:15:36,London
B9C28165,CUST-1402,PROD-287,34,887.91,30188.94,,PAYPAL,FAILED,05/09/2026 04:48:47 AM,London
A763F076,,PROD-679,N/A,419.87,0,JPY,,PENDING,2026-05-09 04:04:08,Tokyo
1034,CUST-4698,PROD-791,18,959.48,17270.64,EUR,PAYPAL,FAILED,2026-05-09T04:17:39.924168,Tokyo
A340E953,CUST-1953,PROD-979,42,960.62,40346.04,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:36:59.924168,Dubai
94591913,CUST-2569,PROD-426,N/A,42.48,0,,CASH,,2026-05-09T04:29:27.924168,Tokyo
04C2FB32,CUST-4964,PROD-252,N/A,392.47,0,GBP,PAYPAL,,05/09/2026 04:52:51 AM,Tokyo
FD41155C,CUST-1850,PROD-822,N/A,635.32,0,EUR,CASH,PENDING,2026-05-09 04:35:51,Tokyo
D1891614,,PROD-372,N/A,,0,,PAYPAL,COMPLETED,05/09/2026 05:01:23 AM,London
128C9744,CUST-6232,PROD-665,N/A,825.85,0,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:46:10,Tokyo
8753D717,CUST-2469,PROD-348,N/A,,0,???,CREDIT_CARD,,05/09/2026 04:52:01 AM,Tokyo
F2122D33,,PROD-831,N/A,411.87,0,GBP,,,05/09/2026 04:32:35 AM,New York
1036,CUST-3818,PROD-121,42,915.84,38465.28,EUR,CASH,,05/09/2026 04:59:19 AM,
1028,CUST-8632,PROD-633,N/A,,0,EUR,CREDIT_CARD,,05/09/2026 04:39:00 AM,London
E9F1A983,CUST-1585,PROD-275,N/A,689.62,0,,,PENDING,05/09/2026 04:59:20 AM,Dubai
226C3434,CUST-2198,PROD-186,21,599.66,12592.86,NONE,PAYPAL,,05/09/2026 04:10:00 AM,Dubai
F5FAC1E2,CUST-1323,PROD-894,16,563.22,9011.52,GBP,PAYPAL,REFUNDED,2026-05-09T04:35:28.924168,
8D094681,CUST-6025,PROD-253,N/A,478.1,0,GBP,CREDIT_CARD,FAILED,05/09/2026 04:56:34 AM,London
DF61A7EB,CUST-7468,PROD-575,2,511.03,1022.06,,DEBIT_CARD,,2026-05-09 04:09:22,London
138EFD2C,CUST-7220,PROD-631,16,900.94,14415.04,USD,DEBIT_CARD,,05/09/2026 04:24:16 AM,London
6B17BB99,CUST-9092,PROD-303,N/A,,0,NONE,CASH,PENDING,2026-05-09 05:01:39,Dubai
1029,CUST-5776,PROD-934,N/A,757.17,0,JPY,CREDIT_CARD,,05/09/2026 04:46:42 AM,Tokyo
635FEE9E,CUST-3672,PROD-894,23,,0,???,PAYPAL,FAILED,05/09/2026 04:11:43 AM,Tokyo
036CA60F,CUST-2774,PROD-100,34,812.78,27634.52,,DEBIT_CARD,FAILED,05/09/2026 04:17:05 AM,Tokyo
8DAB9B7C,CUST-8101,PROD-854,42,376.91,15830.22,EUR,CASH,,2026-05-09 04:09:07,New York
1024,CUST-7749,PROD-475,13,768.51,9990.63,???,PAYPAL,REFUNDED,2026-05-09 04:08:47,London
62115214,CUST-7311,PROD-614,9,482.44,4341.96,NONE,CASH,,2026-05-09 04:19:27,New York
ED40791B,CUST-4845,PROD-226,49,431.35,21136.15,EUR,PAYPAL,REFUNDED,05/09/2026 05:00:25 AM,Dubai
85E97225,,PROD-158,N/A,346.13,0,,DEBIT_CARD,FAILED,05/09/2026 04:47:06 AM,London
7E73F831,CUST-1220,PROD-305,N/A,211.65,0,JPY,CASH,COMPLETED,2026-05-09 04:17:45,London
9B715097,CUST-7720,PROD-420,18,931.42,16765.56,,DEBIT_CARD,PENDING,2026-05-09 04:24:17,New York
50B4FA26,CUST-5851,PROD-721,N/A,983.52,0,???,PAYPAL,REFUNDED,2026-05-09 04:16:55,
D1999184,,PROD-751,N/A,676.94,0,NONE,PAYPAL,REFUNDED,05/09/2026 04:15:25 AM,
FAC45ACE,CUST-6913,PROD-930,N/A,597.37,0,???,,COMPLETED,2026-05-09 04:37:29,Tokyo
4680E296,CUST-1272,PROD-104,N/A,721.56,0,EUR,CASH,COMPLETED,05/09/2026 04:44:12 AM,
5505141B,CUST-7367,PROD-851,N/A,477.97,0,,DEBIT_CARD,,2026-05-09T04:04:28.924748,Tokyo
AC3D505A,,PROD-214,N/A,609.36,0,USD,CASH,PENDING,2026-05-09T04:57:59.924748,London
D561413C,CUST-1196,PROD-220,N/A,979.78,0,EUR,PAYPAL,,2026-05-09T04:27:52.924748,Tokyo
A29C99A2,CUST-2721,PROD-292,30,859.34,25780.2,NONE,CASH,PENDING,2026-05-09 04:51:46,Dubai
1025,CUST-4325,PROD-244,N/A,,0,???,PAYPAL,FAILED,2026-05-09 04:33:53,Tokyo
7B420DA7,CUST-2020,PROD-366,N/A,674.59,0,GBP,CREDIT_CARD,FAILED,2026-05-09 04:50:07,Dubai
D0D85610,CUST-2958,PROD-715,12,309.07,3708.84,GBP,CASH,,05/09/2026 04:09:00 AM,Dubai
CC0A3E9F,CUST-8882,PROD-534,5,439.8,2199.0,EUR,CASH,REFUNDED,05/09/2026 04:54:10 AM,Dubai
DA0B52BB,CUST-3046,PROD-759,29,211.14,6123.06,NONE,CASH,FAILED,2026-05-09T04:30:43.924748,London
1004,CUST-2907,PROD-511,N/A,394.93,0,USD,PAYPAL,REFUNDED,05/09/2026 04:08:13 AM,London
A29854FC,CUST-4137,PROD-773,8,306.87,2454.96,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:25:29.924748,
DD00AD24,CUST-8427,PROD-540,44,508.08,22355.52,JPY,CREDIT_CARD,FAILED,05/09/2026 04:28:31 AM,New York
7308458C,CUST-7947,PROD-199,N/A,530.72,0,JPY,CREDIT_CARD,FAILED,05/09/2026 04:20:09 AM,Dubai
CEE8E22A,CUST-4802,PROD-628,N/A,450.19,0,JPY,DEBIT_CARD,PENDING,2026-05-09T04:12:41.924748,London
29EBDBF7,CUST-8898,PROD-898,N/A,346.46,0,???,,REFUNDED,05/09/2026 04:17:49 AM,New York
AF308AAD,CUST-8111,PROD-287,N/A,13.09,0,,CASH,,05/09/2026 04:26:37 AM,Tokyo
0FDF56E9,,PROD-715,N/A,149.19,0,,PAYPAL,,2026-05-09 04:38:55,New York
95597165,CUST-5126,PROD-543,46,,0,,CREDIT_CARD,PENDING,2026-05-09 04:31:35,
3034D94A,,PROD-394,N/A,446.45,0,,PAYPAL,FAILED,2026-05-09 04:38:35,New York
A1A85ECE,,PROD-220,3,,0,USD,,COMPLETED,2026-05-09 04:12:43,Dubai
D155CC20,CUST-2502,PROD-711,26,731.93,19030.18,GBP,CASH,COMPLETED,2026-05-09 04:43:08,London
330CDCCB,CUST-8318,PROD-582,39,496.39,19359.21,JPY,,FAILED,2026-05-09T04:28:49.925691,London
1028,CUST-1018,PROD-149,N/A,812.8,0,GBP,CREDIT_CARD,FAILED,2026-05-09T04:16:46.925691,Tokyo
E9C627FF,CUST-2706,PROD-984,N/A,235.2,0,JPY,PAYPAL,,05/09/2026 04:39:38 AM,New York
5104A713,CUST-8514,PROD-724,N/A,449.75,0,GBP,PAYPAL,,2026-05-09 04:22:52,Dubai
280E69AA,,PROD-895,35,852.74,29845.9,USD,CREDIT_CARD,,2026-05-09T04:04:44.925691,Tokyo
1024,CUST-5976,PROD-611,2,661.81,1323.62,???,CASH,REFUNDED,2026-05-09 04:57:36,Tokyo
