transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
39BFDC3F|CUST-9951|PROD-791|35|114.6|4011.0||DEBIT_CARD||2026-05-09T04:40:31.548997|New York
05C580EC|CUST-2879|PROD-939|2|971.12|1942.24||CREDIT_CARD|FAILED|2026-05-09 04:18:00|
F0FF5850|CUST-8109|PROD-617|N/A|256.43|0|EUR|PAYPAL|PENDING|2026-05-09 04:40:55|New York
2239F1C5||PROD-564|32|5.43|173.76|EUR|CREDIT_CARD|REFUNDED|05/09/2026 04:10:23 AM|Dubai
2EF1BA14|CUST-3051|PROD-950|2|122.03|244.06|???||PENDING|05/09/2026 04:44:41 AM|New York
86C34DF3||PROD-187|N/A|820.59|0|EUR|CASH|REFUNDED|2026-05-09T04:36:20.548997|New York
30B0C928|CUST-3792|PROD-218|46|849.39|39071.94|EUR|PAYPAL||2026-05-09 04:35:25|New York
EC43427F|CUST-2122|PROD-897|N/A||0|NONE|DEBIT_CARD|FAILED|2026-05-09T04:05:30.548997|Dubai
54274FDF||PROD-608|N/A|608.67|0|NONE|CREDIT_CARD|FAILED|2026-05-09T04:13:37.548997|London
C42F8132|CUST-6300|PROD-795|N/A|19.92|0|GBP|CASH||05/09/2026 04:18:54 AM|London
9F155814|CUST-3318|PROD-723|21|261.37|5488.77|NONE|PAYPAL|FAILED|2026-05-09 04:23:49|New York
DF2B2172|CUST-6105|PROD-671|N/A|589.42|0||CREDIT_CARD||2026-05-09T04:43:59.549998|New York
4F57FC57|CUST-8328|PROD-658|11|812.96|8942.56|EUR|DEBIT_CARD||2026-05-09T04:16:26.549998|Dubai
AD0D486A|CUST-6479|PROD-193|N/A|480.83|0|???|PAYPAL|PENDING|2026-05-09T04:26:13.549998|Dubai
A79D84EB|CUST-8161|PROD-857|N/A|538.07|0|JPY|PAYPAL|PENDING|05/09/2026 04:02:41 AM|New York
6DB7F1D5||PROD-857|50|123.19|6159.5||CASH||05/09/2026 04:29:46 AM|Dubai
E489543F|CUST-2465|PROD-858|N/A|162.21|0|JPY||PENDING|05/09/2026 04:31:40 AM|
28F07305|CUST-5452|PROD-692|N/A|154.41|0|NONE|PAYPAL|FAILED|2026-05-09T04:34:04.549998|Tokyo
2A243E0F|CUST-9306|PROD-242|3||0|NONE|PAYPAL|PENDING|2026-05-09 04:37:22|Tokyo
0B3A3FF1|CUST-3790|PROD-162|20|533.28|10665.6|EUR|PAYPAL|PENDING|2026-05-09 04:53:07|Tokyo
E91D57CC|CUST-4672|PROD-510|44|354.17|15583.48|USD||FAILED|2026-05-09T04:58:05.549998|New York
979BD89A|CUST-3148|PROD-917|N/A|714.4|0|JPY|CASH|REFUNDED|2026-05-09T04:34:07.549998|Tokyo
D4E73A53|CUST-4831|PROD-122|20||0|NONE|CASH|REFUNDED|2026-05-09 04:33:11|New York
FB8CE049|CUST-7668|PROD-249|N/A|61.91|0|EUR|DEBIT_CARD||05/09/2026 04:28:16 AM|Dubai
2C5DD3C9|CUST-3217|PROD-445|N/A|306.81|0|JPY|PAYPAL|FAILED|2026-05-09 04:01:55|London
30171528|CUST-9152|PROD-764|13|447.65|5819.45|||PENDING|2026-05-09T04:17:38.549998|London
05084CD8|CUST-3856|PROD-164|25|384.98|9624.5|USD|PAYPAL||2026-05-09 04:51:18|London
0133F04E|CUST-3324|PROD-568|6|853.13|5118.78||PAYPAL|COMPLETED|2026-05-09 04:54:17|London
FE6268E3|CUST-4706|PROD-338|48|76.74|3683.52|EUR|CASH|COMPLETED|2026-05-09T04:16:51.550996|Tokyo
5A72C69B|CUST-6349|PROD-520|25|351.57|8789.25||PAYPAL|COMPLETED|2026-05-09T04:06:37.550996|
88119502|CUST-1184|PROD-437|21|330.62|6943.02|EUR|CREDIT_CARD|PENDING|2026-05-09 04:07:48|Dubai
97688A77|CUST-7702|PROD-898|45|959.7|43186.5|USD|CASH|FAILED|2026-05-09 04:49:19|New York
D27D23E2|CUST-1059|PROD-673|2|317.77|635.54|???|DEBIT_CARD||05/09/2026 04:22:47 AM|New York
C500E068|CUST-9040|PROD-512|21|874.71|18368.91|NONE|CASH|COMPLETED|2026-05-09 04:55:29|New York
0E06BADE|CUST-4286|PROD-750|24|376.86|9044.64|JPY|CASH|FAILED|05/09/2026 04:30:35 AM|Tokyo
9FDAD64F|CUST-6918|PROD-556|N/A|529.15|0|JPY|CASH||2026-05-09 04:51:09|Tokyo
0EFBD4A0|CUST-8682|PROD-850|N/A|874.84|0|JPY|CREDIT_CARD|FAILED|2026-05-09 04:22:53|Dubai
2E7EBC09|CUST-9399|PROD-491|29|623.57|18083.53|NONE|CREDIT_CARD|FAILED|2026-05-09 04:46:45|Dubai
23260BAC|CUST-2687|PROD-536|3|874.44|2623.32|USD|CASH|PENDING|05/09/2026 04:11:01 AM|Tokyo
D0555DA9|CUST-9523|PROD-666|N/A|214.45|0||PAYPAL|REFUNDED|05/09/2026 04:02:09 AM|London
2072C44A|CUST-9476|PROD-228|40|295.47|11818.8|EUR|DEBIT_CARD|FAILED|05/09/2026 04:13:45 AM|Dubai
D50D12D8||PROD-184|N/A|938.79|0|EUR||COMPLETED|2026-05-09T04:25:39.551997|Tokyo
0A09852A|CUST-9238|PROD-487|4|766.1|3064.4|JPY|DEBIT_CARD|PENDING|2026-05-09 04:16:03|Tokyo
F570B810|CUST-5665|PROD-227|15|649.85|9747.75|||PENDING|2026-05-09T04:56:47.552998|Dubai
F14E1C34|CUST-7540|PROD-114|31|827.2|25643.2||CASH|PENDING|2026-05-09T04:50:43.552998|Tokyo
276991A1|CUST-9087|PROD-329|N/A|772.87|0|JPY|DEBIT_CARD|PENDING|2026-05-09 04:11:32|Dubai
9A90A609|CUST-8661|PROD-151|33|612.51|20212.83||PAYPAL|FAILED|2026-05-09 04:57:42|Tokyo
4D76A045|CUST-1969|PROD-586|11|619.56|6815.16|||COMPLETED|2026-05-09 04:15:32|Tokyo
5C6B33AD|CUST-3825|PROD-253|N/A|137.21|0||PAYPAL||2026-05-09 04:47:04|London
169C2850|CUST-7985|PROD-710|43|301.5|12964.5|JPY|CASH|FAILED|05/09/2026 04:10:29 AM|Dubai
65C77226|CUST-7585|PROD-116|N/A|580.36|0|USD|CREDIT_CARD|PENDING|2026-05-09T04:06:33.552998|
4A780749|CUST-3403|PROD-769|N/A|288.17|0|EUR|DEBIT_CARD|PENDING|05/09/2026 04:23:55 AM|Tokyo
85811AB5|CUST-3220|PROD-233|N/A|812.39|0|???|CASH|COMPLETED|05/09/2026 04:41:39 AM|New York
5EC146D1|CUST-6031|PROD-678|50|372.79|18639.5|EUR|CASH|REFUNDED|2026-05-09T04:15:37.552998|New York
FF135F74|CUST-4413|PROD-579|N/A|304.47|0|NONE|CREDIT_CARD|FAILED|05/09/2026 04:57:36 AM|Tokyo
51226A38|CUST-1976|PROD-466|50|844.38|42219.0|USD||REFUNDED|05/09/2026 04:43:24 AM|New York
9DDBF328|CUST-2583|PROD-624|16|755.49|12087.84|EUR|CREDIT_CARD|FAILED|05/09/2026 04:23:20 AM|Tokyo
14395F4C|CUST-7709|PROD-385|29|269.84|7825.36|NONE|CASH|COMPLETED|2026-05-09 04:41:55|Dubai
49CA451D|CUST-8746|PROD-399|N/A|555.51|0|???|CASH|FAILED|2026-05-09 04:35:15|London
BCA966B4|CUST-1375|PROD-197|N/A|68.69|0||CREDIT_CARD|PENDING|05/09/2026 04:28:12 AM|New York
5D81D7D5||PROD-754|N/A|612.18|0|GBP|CASH|FAILED|2026-05-09T04:35:59.553997|New York
B76FC726|CUST-2383|PROD-753|N/A|996.6|0|GBP|DEBIT_CARD|PENDING|05/09/2026 04:40:56 AM|New York
21D404C2|CUST-4229|PROD-911|14|640.6|8968.4|NONE|DEBIT_CARD||05/09/2026 04:49:24 AM|London
7977543E|CUST-1584|PROD-376|13|912.97|11868.61|GBP|CREDIT_CARD|REFUNDED|2026-05-09T04:24:03.554998|New York
84AFD856|CUST-3767|PROD-378|31|268.91|8336.21|EUR|CASH|FAILED|05/09/2026 04:41:07 AM|New York
BD1EE1BC|CUST-7408|PROD-927|30|690.49|20714.7|NONE|DEBIT_CARD||2026-05-09 04:57:15|New York
C6DFC8CA|CUST-5924|PROD-494|N/A|309.03|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09T04:21:04.555998|Tokyo
7376F5ED|CUST-6260|PROD-663|50|66.72|3336.0|???|CREDIT_CARD|REFUNDED|2026-05-09T04:47:47.555998|Dubai
62259A02||PROD-973|42|706.68|29680.56|JPY|CREDIT_CARD|REFUNDED|05/09/2026 04:14:49 AM|Tokyo
84CD42FE|CUST-6556|PROD-766|46|528.75|24322.5|???|PAYPAL|REFUNDED|05/09/2026 04:13:08 AM|London
58A9D7AC|CUST-3038|PROD-937|27|182.83|4936.41|NONE|DEBIT_CARD|PENDING|2026-05-09 04:18:30|Tokyo
1004|CUST-8168|PROD-893|N/A|869.05|0|EUR|CREDIT_CARD|FAILED|2026-05-09 04:46:12|
9AB39FFF|CUST-9330|PROD-282|11|273.94|3013.34|???|DEBIT_CARD|PENDING|2026-05-09 04:34:58|London
9C4887F6|CUST-7513|PROD-336|1|732.78|732.78|EUR|CASH|PENDING|2026-05-09 04:20:24|Dubai
F02E29A7|CUST-2346|PROD-575|N/A|414.74|0|EUR|PAYPAL|COMPLETED|05/09/2026 04:58:49 AM|London
99F3CFAE|CUST-1219|PROD-862|12|828.67|9944.04|EUR|DEBIT_CARD|FAILED|2026-05-09 04:28:54|New York
A045A058|CUST-1274|PROD-551|10|485.48|4854.8|GBP|DEBIT_CARD|COMPLETED|05/09/2026 04:11:35 AM|London
AC342D16|CUST-1812|PROD-128|N/A|926.28|0|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:16:15 AM|Dubai
FE06C5A0|CUST-5297|PROD-189|N/A||0|USD|DEBIT_CARD||2026-05-09 04:13:34|Tokyo
FBD244C9|CUST-9356|PROD-206|N/A|560.03|0||CASH|PENDING|05/09/2026 04:03:29 AM|Dubai
DB0799B3||PROD-836|15|49.8|747.0|GBP|CASH|COMPLETED|2026-05-09T04:26:03.556995|London
6E8F472C|CUST-3208|PROD-823|6|166.95|1001.7||PAYPAL|PENDING|2026-05-09 04:10:39|Tokyo
F8846FC4|CUST-5972|PROD-434|N/A|904.72|0|EUR|CASH|FAILED|2026-05-09T04:09:21.556995|Tokyo
A29D1F27|CUST-9776|PROD-572|18|529.85|9537.3|USD|DEBIT_CARD|FAILED|05/09/2026 04:19:25 AM|
6FFB8627|CUST-3765|PROD-866|N/A|644.6|0|USD|CASH||05/09/2026 04:31:19 AM|Tokyo
7DAA0861|CUST-3471|PROD-531|5|476.51|2382.55|USD|CASH||2026-05-09T04:31:03.556995|New York
400FB177|CUST-6741|PROD-243|N/A|851.14|0||CASH|PENDING|2026-05-09T04:50:22.556995|
9A20DF5A|CUST-1060|PROD-497|N/A|648.89|0|GBP|PAYPAL|REFUNDED|2026-05-09T04:55:05.556995|
4C25C844|CUST-2723|PROD-964|N/A||0|GBP|CASH|COMPLETED|2026-05-09 04:07:47|New York
1013|CUST-2658|PROD-935|N/A|806.01|0|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:33:14|
7D45F67B|CUST-2513|PROD-473|13|865.51|11251.63|GBP|PAYPAL|REFUNDED|05/09/2026 04:59:49 AM|New York
D724C947|CUST-1389|PROD-537|N/A|695.9|0|JPY|PAYPAL|COMPLETED|2026-05-09T04:15:38.556995|Dubai
3BC10EEE|CUST-9235|PROD-637|N/A|558.05|0|GBP|CASH|FAILED|2026-05-09 04:40:23|Dubai
4EE93516|CUST-7663|PROD-263|23|962.05|22127.15|???|CREDIT_CARD|REFUNDED|05/09/2026 04:58:18 AM|London
043AB203|CUST-2152|PROD-692|N/A|655.13|0||CREDIT_CARD|FAILED|2026-05-09T04:14:20.557997|
3C4ED235|CUST-6512|PROD-936|7|19.01|133.07|NONE|DEBIT_CARD|REFUNDED|2026-05-09 04:11:39|Tokyo
3A283F58|CUST-8227|PROD-409|45||0|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:29:33|New York
80DD2CB7||PROD-675|16|912.9|14606.4|NONE|DEBIT_CARD||2026-05-09 04:11:40|New York
4D203730|CUST-4803|PROD-109|12|350.48|4205.76|USD|CASH|FAILED|2026-05-09T04:10:09.557997|New York
1040|CUST-3206|PROD-119|N/A|470.27|0|???|PAYPAL|COMPLETED|05/09/2026 04:45:20 AM|London
1FFFEC72|CUST-3451|PROD-227|50|434.67|21733.5|USD|CASH|REFUNDED|2026-05-09T04:18:31.557997|London
DA64B290|CUST-3954|PROD-140|N/A|338.33|0|USD|PAYPAL|FAILED|2026-05-09T04:40:55.557997|Dubai
C8110437|CUST-7802|PROD-338|24|401.66|9639.84|USD|PAYPAL|REFUNDED|05/09/2026 04:12:46 AM|London
D19DE4DD|CUST-9544|PROD-930|N/A|640.31|0||DEBIT_CARD|FAILED|05/09/2026 04:28:43 AM|Tokyo
E40B4F54|CUST-1240|PROD-483|N/A|868.01|0|JPY|PAYPAL||2026-05-09 04:22:48|Tokyo
12304696|CUST-3549|PROD-697|N/A|933.18|0|EUR|CREDIT_CARD|PENDING|2026-05-09 04:06:27|Dubai
A46CD465|CUST-8398|PROD-209|4||0|GBP|DEBIT_CARD|COMPLETED|2026-05-09T04:34:07.557997|Tokyo
52148AA7|CUST-3712|PROD-396|N/A|503.37|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09T04:10:19.557997|London
691A41A4|CUST-5039|PROD-456|N/A|946.11|0|NONE|CASH|PENDING|05/09/2026 04:08:41 AM|Dubai
9E79C504|CUST-2269|PROD-857|7|458.85|3211.95|USD|DEBIT_CARD|REFUNDED|2026-05-09T04:29:13.557997|London
E32C99B8||PROD-341|27|151.53|4091.31||PAYPAL|PENDING|05/09/2026 04:12:43 AM|Dubai
1DD6AE83|CUST-7279|PROD-655|N/A|849.35|0|GBP|PAYPAL|FAILED|05/09/2026 04:22:16 AM|Dubai
3FE07F05|CUST-5026|PROD-729|35|926.61|32431.35|NONE|DEBIT_CARD||2026-05-09T04:33:16.558997|New York
18E7C8CB|CUST-5788|PROD-828|N/A|728.54|0|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:54:23 AM|Tokyo
4B279A26|CUST-1152|PROD-141|N/A|525.19|0|NONE|DEBIT_CARD|REFUNDED|05/09/2026 04:11:10 AM|Dubai
95B5AEEF|CUST-6479|PROD-104|16|393.02|6288.32|???|CREDIT_CARD||2026-05-09T04:22:14.559999|London
855136C7|CUST-3120|PROD-785|N/A|102.74|0|???|CREDIT_CARD||2026-05-09T04:47:40.559999|New York
25817AAC|CUST-8653|PROD-331|22|987.03|21714.66|JPY|DEBIT_CARD||2026-05-09T04:04:43.559999|London
36CFB34B|CUST-5359|PROD-989|15|360.86|5412.9|USD||PENDING|05/09/2026 04:01:56 AM|London
ED302354|CUST-8970|PROD-476|49|883.85|43308.65|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:55:09|New York
4B2337E6|CUST-7964|PROD-498|41|846.97|34725.77|GBP|PAYPAL||2026-05-09 04:47:41|London
3EE84969|CUST-8302|PROD-913|23|820.35|18868.05||CREDIT_CARD||05/09/2026 04:12:15 AM|Tokyo
E669BAC8|CUST-9741|PROD-684|46|644.03|29625.38|NONE|PAYPAL|COMPLETED|2026-05-09T04:07:58.561998|Dubai
E1C48D29|CUST-9305|PROD-606|N/A|968.07|0|USD|PAYPAL|REFUNDED|2026-05-09 04:20:47|New York
