transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
71C8366A|CUST-3251|PROD-824|N/A||0|GBP|PAYPAL|COMPLETED|2026-05-09 04:21:33|Tokyo
E53226CA|CUST-7965|PROD-394|N/A|624.22|0|???|DEBIT_CARD|PENDING|05/09/2026 04:20:06 AM|Tokyo
97814395|CUST-9528|PROD-252|N/A|770.02|0|NONE||COMPLETED|2026-05-09 04:05:27|London
B17A609A|CUST-8036|PROD-463|15|44.85|672.75|???||COMPLETED|2026-05-09T04:58:38.102876|
D3C29083|CUST-9924|PROD-448|N/A|928.19|0|JPY|CASH|COMPLETED|2026-05-09T04:18:42.102876|New York
DA8F5C3A|CUST-3621|PROD-525|1|961.63|961.63|NONE|CASH|FAILED|2026-05-09 04:40:21|New York
D1A9A6A3|CUST-3206|PROD-628|N/A|637.61|0|JPY|CASH|PENDING|05/09/2026 04:17:47 AM|Dubai
2F7D1D14|CUST-4290|PROD-376|N/A|180.02|0|NONE|DEBIT_CARD|FAILED|2026-05-09T04:42:40.102876|London
CF600215|CUST-8765|PROD-766|26|750.08|19502.08|NONE|CREDIT_CARD|FAILED|05/09/2026 04:27:53 AM|Dubai
4B703229|CUST-7408|PROD-155|N/A|822.31|0|NONE|CASH|COMPLETED|2026-05-09 04:29:41|New York
E7C70C8D|CUST-5728|PROD-382|N/A|467.68|0||DEBIT_CARD|COMPLETED|2026-05-09 04:48:36|New York
1038|CUST-1413|PROD-617|N/A|847.16|0|???|CASH|REFUNDED|05/09/2026 04:48:09 AM|Dubai
E755AAB3|CUST-9986|PROD-523|14|906.0|12684.0||CREDIT_CARD|FAILED|2026-05-09T04:46:36.102876|London
2661B469|CUST-2170|PROD-307|1|347.45|347.45|||COMPLETED|05/09/2026 04:27:03 AM|Tokyo
1BC471FA|CUST-6336|PROD-241|23|836.67|19243.41||DEBIT_CARD|COMPLETED|2026-05-09T04:00:55.102876|Dubai
3A977B7D||PROD-221|8|206.83|1654.64|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:23:44 AM|New York
DF1FCC26|CUST-8384|PROD-615|36|354.42|12759.12|???|CREDIT_CARD|PENDING|2026-05-09 04:56:43|London
6EB4864C||PROD-912|N/A|769.94|0|JPY|CASH|FAILED|05/09/2026 04:11:35 AM|
4947E950||PROD-801|N/A|416.95|0|EUR|CASH||05/09/2026 04:14:44 AM|Dubai
8396D3DC|CUST-9288|PROD-943|N/A|900.48|0|JPY|PAYPAL||2026-05-09 04:35:53|London
DD362D68||PROD-958|N/A|232.03|0|NONE|PAYPAL|COMPLETED|2026-05-09 04:39:38|New York
F60957B9|CUST-2649|PROD-202|N/A|77.92|0|???|DEBIT_CARD|PENDING|2026-05-09T04:40:30.102876|Dubai
9FCEB06E|CUST-2020|PROD-564|10|885.05|8850.5||CREDIT_CARD|REFUNDED|2026-05-09T04:34:10.103909|
0C26F0A2|CUST-2629|PROD-124|N/A|635.94|0||CASH|REFUNDED|2026-05-09T04:03:43.103909|London
9A74BA8A|CUST-2344|PROD-327|1|243.36|243.36|???|DEBIT_CARD||2026-05-09T04:10:42.104027|Dubai
54C2CCF6|CUST-2274|PROD-352|N/A|168.77|0|EUR|DEBIT_CARD|PENDING|2026-05-09 04:57:34|New York
811A7EDB|CUST-1907|PROD-483|30|75.92|2277.6||CREDIT_CARD|PENDING|05/09/2026 04:50:01 AM|London
1EBF7105|CUST-1541|PROD-531|43|656.96|28249.28|JPY|PAYPAL|PENDING|2026-05-09 04:53:48|London
2CF93C59|CUST-3917|PROD-916|50|997.38|49869.0||PAYPAL|COMPLETED|2026-05-09T04:51:27.104027|New York
0E5045C5||PROD-502|11|892.02|9812.22|GBP|DEBIT_CARD||2026-05-09 04:23:50|
4F3BB577|CUST-7316|PROD-986|N/A|304.76|0|USD|CASH|COMPLETED|2026-05-09 04:28:31|London
1020|CUST-3454|PROD-375|N/A|388.0|0|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:38:29|New York
C0AEBA86|CUST-4576|PROD-127|N/A|440.64|0||CREDIT_CARD|PENDING|2026-05-09 04:35:01|Dubai
CA98A205||PROD-474|28|220.62|6177.36|JPY|CASH|PENDING|2026-05-09T04:47:44.104027|Dubai
6CF8691D|CUST-9150|PROD-586|N/A|566.55|0|GBP|PAYPAL|REFUNDED|2026-05-09T04:01:32.104027|New York
20114B13|CUST-9013|PROD-744|N/A|700.07|0|GBP|CREDIT_CARD||2026-05-09T04:02:10.104027|
4BEB7BF1|CUST-8660|PROD-540|N/A|939.67|0||DEBIT_CARD||05/09/2026 04:51:17 AM|London
8BF260B1|CUST-5349|PROD-638|28|712.56|19951.68||PAYPAL||05/09/2026 04:04:31 AM|London
F7A53325|CUST-8137|PROD-361|N/A|798.89|0||CASH|REFUNDED|05/09/2026 04:10:38 AM|Dubai
285AD540|CUST-8487|PROD-778|46|131.65|6055.9|GBP|CASH|REFUNDED|2026-05-09T04:14:52.104027|Dubai
DE56E336|CUST-8642|PROD-521|33|615.13|20299.29|EUR|PAYPAL||05/09/2026 04:23:37 AM|London
904EF959|CUST-5930|PROD-888|9|694.91|6254.19|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:03:59|London
ED2306F1|CUST-9671|PROD-733|N/A|974.76|0|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:14:54|London
1BDF00D8|CUST-6807|PROD-913|36|734.56|26444.16|JPY||COMPLETED|05/09/2026 04:48:00 AM|Dubai
A4FAB9AD||PROD-476|4|916.87|3667.48|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:05:50|Tokyo
73D37B88|CUST-6597|PROD-976|1|464.77|464.77|NONE|DEBIT_CARD|PENDING|2026-05-09T04:55:04.104027|London
3FE85766||PROD-411|32|351.97|11263.04|||FAILED|05/09/2026 04:18:20 AM|London
DB982137|CUST-9702|PROD-618|18|200.56|3610.08|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:27:43|New York
473C9F25|CUST-8941|PROD-949|50|630.13|31506.5||PAYPAL|REFUNDED|05/09/2026 04:46:28 AM|New York
723E3A73|CUST-8567|PROD-920|26|484.99|12609.74|EUR|CREDIT_CARD|PENDING|2026-05-09T04:01:05.105073|Tokyo
330359EA|CUST-8539|PROD-286|1|226.9|226.9|NONE|DEBIT_CARD|PENDING|2026-05-09 04:29:48|London
753D61A3|CUST-6184|PROD-413|43|890.01|38270.43|USD|CASH||2026-05-09 04:37:36|Dubai
FAC56680||PROD-702|N/A|392.54|0||CASH|PENDING|2026-05-09T04:05:36.105073|Tokyo
83AECDFF|CUST-9485|PROD-129|N/A||0|EUR|DEBIT_CARD|REFUNDED|05/09/2026 04:33:00 AM|Dubai
1012|CUST-4816|PROD-151|N/A|756.17|0|GBP|PAYPAL|FAILED|2026-05-09T04:31:43.105073|London
240CBDD0|CUST-2692|PROD-424|N/A|908.46|0|EUR|DEBIT_CARD|COMPLETED|2026-05-09T04:13:02.105073|Dubai
9F576422|CUST-3283|PROD-913|40|525.16|21006.4|JPY||FAILED|2026-05-09T04:36:08.105073|London
4523D889|CUST-3571|PROD-460|N/A|171.01|0|EUR|CASH|PENDING|2026-05-09T04:47:05.105073|London
09F05DEB|CUST-4066|PROD-343|47|189.27|8895.69||PAYPAL|COMPLETED|2026-05-09 04:51:50|Dubai
46B2F199|CUST-3752|PROD-219|N/A|316.07|0||CASH|FAILED|05/09/2026 04:19:03 AM|Dubai
B95B9C03|CUST-7244|PROD-246|N/A|725.72|0|EUR|PAYPAL|PENDING|05/09/2026 04:03:12 AM|Tokyo
7BA5EC05|CUST-5756|PROD-150|6|340.6|2043.6|USD|PAYPAL||05/09/2026 04:11:01 AM|Tokyo
F5CD3E43|CUST-1896|PROD-142|14|538.88|7544.32||PAYPAL|REFUNDED|2026-05-09T04:12:54.105073|New York
249231E5|CUST-2891|PROD-977|N/A|508.88|0|GBP|CREDIT_CARD|FAILED|05/09/2026 04:57:02 AM|London
1AE1974A|CUST-2738|PROD-357|N/A|775.59|0|JPY|DEBIT_CARD|FAILED|2026-05-09T04:20:59.105073|
E4306F5B|CUST-9530|PROD-599|N/A|283.64|0|NONE|CASH|REFUNDED|05/09/2026 04:00:53 AM|Tokyo
9ED13606|CUST-6822|PROD-984|N/A|288.58|0|JPY|CREDIT_CARD||05/09/2026 04:09:13 AM|London
5C1E8524||PROD-705|22|992.64|21838.08|JPY|CREDIT_CARD|PENDING|2026-05-09 04:37:05|New York
109C63DA|CUST-6139|PROD-411|40|133.5|5340.0|GBP|DEBIT_CARD||05/09/2026 04:01:42 AM|Dubai
1A5DB49C|CUST-3102|PROD-843|N/A|202.44|0|GBP|CREDIT_CARD|PENDING|2026-05-09 04:30:46|
874D6249|CUST-3230|PROD-488|N/A|674.1|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:53:52|
0BAB46F2|CUST-3235|PROD-802|5|768.86|3844.3|USD|CREDIT_CARD|FAILED|2026-05-09 04:34:53|New York
F804656A|CUST-3761|PROD-202|N/A|841.33|0|GBP|PAYPAL||2026-05-09 04:10:56|
8DDC4482|CUST-4959|PROD-904|33|325.6|10744.8|||COMPLETED|05/09/2026 04:32:48 AM|Dubai
0B5E7AE4||PROD-947|N/A|536.81|0|NONE|PAYPAL|PENDING|2026-05-09T04:46:51.106174|
90AE8857|CUST-8812|PROD-592|8|740.51|5924.08|EUR|DEBIT_CARD||2026-05-09 04:33:55|London
648AE45D|CUST-9096|PROD-811|5|853.21|4266.05|USD|PAYPAL|FAILED|2026-05-09T04:05:19.106174|New York
CAAEB560|CUST-2632|PROD-354|N/A|708.18|0|EUR|CASH|FAILED|05/09/2026 04:56:33 AM|New York
8D27937F|CUST-6232|PROD-530|N/A|87.97|0|GBP|PAYPAL|PENDING|05/09/2026 04:24:27 AM|London
52C39197|CUST-6506|PROD-302|49|363.51|17811.99|NONE|PAYPAL||05/09/2026 04:17:39 AM|London
824E6FF7|CUST-2620|PROD-755|N/A|340.99|0|JPY|DEBIT_CARD|REFUNDED|05/09/2026 04:34:40 AM|London
5AC69196|CUST-4180|PROD-694|N/A|698.5|0|EUR|DEBIT_CARD|REFUNDED|2026-05-09T04:49:14.106174|
D516A2BE|CUST-4511|PROD-686|38|495.29|18821.02|GBP|CASH|COMPLETED|2026-05-09T04:20:14.106174|New York
52FFFE13|CUST-8213|PROD-680|25|63.82|1595.5|???|DEBIT_CARD|REFUNDED|05/09/2026 04:04:55 AM|
E062E9B6|CUST-4552|PROD-904|N/A|222.84|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:32:27.106174|Tokyo
A4E65141||PROD-598|N/A|773.94|0|NONE|CREDIT_CARD||05/09/2026 04:16:18 AM|
E3FCB302|CUST-1302|PROD-913|31|712.64|22091.84|NONE|CREDIT_CARD|COMPLETED|05/09/2026 04:23:10 AM|Dubai
34473793|CUST-1201|PROD-119|19|917.97|17441.43|||PENDING|2026-05-09 04:50:42|New York
93D2E28A|CUST-5089|PROD-604|43||0|USD|PAYPAL||2026-05-09 04:34:58|London
3484E484|CUST-3671|PROD-376|N/A|277.22|0|NONE|PAYPAL|COMPLETED|05/09/2026 04:02:11 AM|
58816CD6|CUST-3843|PROD-621|N/A|42.99|0||CASH|REFUNDED|2026-05-09T04:58:00.106174|Tokyo
62FF79D2||PROD-608|N/A||0|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:24:11|Tokyo
4446280A||PROD-855|N/A|693.31|0|???|CREDIT_CARD||2026-05-09 04:08:55|London
3E732FAA|CUST-8443|PROD-267|48|499.62|23981.76|???|PAYPAL|FAILED|05/09/2026 04:55:12 AM|New York
BAFAEE85||PROD-758|20|541.51|10830.2|???|PAYPAL||2026-05-09 04:44:51|Tokyo
BE8B8F81|CUST-3772|PROD-975|N/A|909.45|0|JPY|DEBIT_CARD||2026-05-09 04:51:48|Tokyo
F93365CC|CUST-9357|PROD-914|45|487.86|21953.7|???|CASH|FAILED|05/09/2026 04:35:34 AM|London
A5979283|CUST-5822|PROD-451|24|485.45|11650.8||CASH|REFUNDED|2026-05-09T04:00:50.106174|Tokyo
973FF95A|CUST-2060|PROD-165|N/A|13.12|0||PAYPAL|REFUNDED|2026-05-09T04:59:32.106174|Dubai
F1207D89|CUST-9539|PROD-753|23|201.01|4623.23|???|CASH|COMPLETED|05/09/2026 04:26:01 AM|Tokyo
2D78CF01|CUST-9784|PROD-787|N/A||0|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:46:25|Dubai
7F9AB2ED|CUST-6620|PROD-637|N/A|581.6|0|USD|CASH||2026-05-09T04:33:44.106174|Tokyo
191E7C74|CUST-5558|PROD-748|7|990.89|6936.23||CREDIT_CARD|REFUNDED|05/09/2026 04:23:58 AM|Tokyo
B03985D2||PROD-372|N/A|56.19|0|USD|CREDIT_CARD||2026-05-09 04:06:30|Tokyo
9BC72D66|CUST-7695|PROD-344|31|525.26|16283.06|NONE|CREDIT_CARD|FAILED|05/09/2026 04:13:57 AM|Tokyo
32E85597|CUST-9679|PROD-220|N/A|340.97|0|USD|DEBIT_CARD|REFUNDED|2026-05-09T04:13:50.107193|New York
CD10B23F|CUST-8126|PROD-105|9|629.5|5665.5|EUR|CREDIT_CARD|REFUNDED|05/09/2026 04:14:32 AM|London
7DE9B373|CUST-6360|PROD-680|N/A|376.21|0|JPY|||2026-05-09 04:04:51|London
32950C19|CUST-2988|PROD-370|9|8.23|74.07|USD|CREDIT_CARD||2026-05-09 04:00:55|London
8E1CD250|CUST-6055|PROD-266|4|586.52|2346.08|USD|DEBIT_CARD|FAILED|2026-05-09 04:52:35|London
29C827FA|CUST-3995|PROD-211|N/A|588.93|0|||COMPLETED|05/09/2026 04:13:07 AM|New York
1A91E4B2|CUST-9702|PROD-725|35|907.27|31754.45|EUR|CASH|REFUNDED|05/09/2026 04:31:29 AM|New York
EBB316EB|CUST-1651|PROD-633|N/A|667.01|0|JPY|CREDIT_CARD||05/09/2026 04:52:06 AM|
D51C698B|CUST-9359|PROD-628|41|548.12|22472.92||CREDIT_CARD|FAILED|2026-05-09 04:17:57|London
E6BEA568|CUST-3729|PROD-445|N/A|64.26|0|USD|PAYPAL|FAILED|05/09/2026 04:26:32 AM|Dubai
C21F1CD8||PROD-426|N/A||0|???|DEBIT_CARD|COMPLETED|05/09/2026 04:46:52 AM|Tokyo
E1AB77D6|CUST-5313|PROD-494|35|755.27|26434.45||DEBIT_CARD||2026-05-09 04:50:53|Tokyo
1015|CUST-4722|PROD-753|35|101.44|3550.4|JPY||COMPLETED|2026-05-09T04:18:39.107740|Tokyo
AAEC5AA0|CUST-4433|PROD-460|N/A|819.06|0|JPY|CASH||2026-05-09 04:29:39|London
CD043E17|CUST-4446|PROD-933|50|952.54|47627.0|GBP|PAYPAL|PENDING|2026-05-09 04:43:28|London
414E38C3|CUST-4161|PROD-828|28|381.37|10678.36|GBP|CASH||2026-05-09 04:27:39|Tokyo
42A39061||PROD-429|N/A|535.43|0|???|||2026-05-09T04:46:41.107740|London
A8576A25||PROD-359|7|18.5|129.5|EUR|DEBIT_CARD|REFUNDED|2026-05-09T04:11:15.107740|Tokyo
EBEF0467|CUST-5778|PROD-811|N/A||0||DEBIT_CARD|REFUNDED|2026-05-09 04:55:23|London
22676D33|CUST-9521|PROD-932|N/A|845.5|0||CASH|FAILED|05/09/2026 04:59:14 AM|Dubai
90ED0409|CUST-2362|PROD-626|N/A|340.47|0|JPY|DEBIT_CARD||05/09/2026 04:28:41 AM|New York
A1B0A0AC|CUST-2435|PROD-652|12|160.7|1928.4|GBP|DEBIT_CARD|FAILED|2026-05-09 04:41:27|London
BD15D2C9|CUST-9323|PROD-511|8|311.63|2493.04|GBP|DEBIT_CARD|FAILED|2026-05-09 04:33:46|Tokyo
6DD81329|CUST-8696|PROD-347|33|35.77|1180.41|NONE|CASH|FAILED|2026-05-09T04:57:45.107740|
59A3E2E5|CUST-9943|PROD-219|N/A|232.38|0|JPY|CREDIT_CARD|PENDING|2026-05-09T04:24:44.107740|Tokyo
0587B5A9|CUST-7525|PROD-148|N/A|56.49|0||CREDIT_CARD|FAILED|05/09/2026 04:56:25 AM|New York
0C65AFAA|CUST-3167|PROD-370|4|537.5|2150.0|JPY|DEBIT_CARD||2026-05-09 04:02:36|Dubai
DA762C22|CUST-5373|PROD-553|N/A||0|NONE|DEBIT_CARD|PENDING|2026-05-09T04:41:26.108720|Dubai
1025|CUST-3176|PROD-921|N/A|57.35|0|EUR|CREDIT_CARD|FAILED|2026-05-09T04:42:26.108720|New York
35735CD3||PROD-133|N/A|14.06|0||CREDIT_CARD|REFUNDED|2026-05-09 04:29:34|Dubai
A58BC368|CUST-2394|PROD-222|N/A|350.13|0|???|PAYPAL|PENDING|2026-05-09 04:21:09|London
BDB663F6|CUST-2458|PROD-838|4|31.32|125.28|JPY|CASH||05/09/2026 04:28:01 AM|Dubai
5712859F|CUST-2306|PROD-850|N/A|783.09|0|JPY||FAILED|05/09/2026 04:55:06 AM|Tokyo
6B60F0C6|CUST-6866|PROD-323|30|281.48|8444.4|???|PAYPAL|PENDING|2026-05-09 04:38:39|New York
657C64C8|CUST-7801|PROD-301|11|239.77|2637.47|NONE|PAYPAL|COMPLETED|05/09/2026 04:29:19 AM|Tokyo
75F62779|CUST-6150|PROD-993|4|289.64|1158.56|GBP|CREDIT_CARD|PENDING|05/09/2026 04:46:33 AM|New York
A9631534|CUST-6623|PROD-838|N/A|526.11|0|||REFUNDED|05/09/2026 04:44:45 AM|London
390CF320|CUST-1520|PROD-705|23||0||DEBIT_CARD||05/09/2026 04:24:15 AM|Tokyo
AD62BF23|CUST-2744|PROD-973|N/A|276.47|0||||05/09/2026 04:08:46 AM|Tokyo
113F6070||PROD-639|30|480.44|14413.2|???|PAYPAL||05/09/2026 04:13:25 AM|Dubai
2C2C9D86|CUST-4765|PROD-336|12|287.81|3453.72|???|CREDIT_CARD|FAILED|2026-05-09 04:55:02|London
2C1B9274|CUST-2635|PROD-345|22|948.21|20860.62|???|CREDIT_CARD|PENDING|2026-05-09 04:57:17|Tokyo
35AF20E2|CUST-8871|PROD-901|4|100.91|403.64|GBP|DEBIT_CARD|COMPLETED|2026-05-09 04:35:26|
7DCAA002|CUST-5395|PROD-694|N/A|376.11|0|???|PAYPAL|REFUNDED|2026-05-09T04:35:56.108720|Tokyo
4027B4EE|CUST-2831|PROD-806|N/A|682.55|0|EUR|CASH|FAILED|05/09/2026 04:14:17 AM|Dubai
0B787D17|CUST-2612|PROD-330|3|198.62|595.86|||REFUNDED|05/09/2026 04:52:51 AM|New York
1BEFA2E1||PROD-368|42|71.64|3008.88|???|CREDIT_CARD||2026-05-09 04:21:29|Tokyo
AFE5A3BF|CUST-3647|PROD-412|N/A|91.38|0|JPY|PAYPAL|FAILED|05/09/2026 04:02:44 AM|New York
B38E9785|CUST-1057|PROD-473|N/A|969.61|0||DEBIT_CARD|REFUNDED|2026-05-09 04:55:13|Dubai
1023|CUST-5969|PROD-783|N/A|800.02|0|USD|CREDIT_CARD|REFUNDED|2026-05-09 04:53:13|New York
13779EF2|CUST-5459|PROD-676|N/A|239.17|0||CASH|PENDING|05/09/2026 04:31:13 AM|Tokyo
