transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
7E17CCED,CUST-8680,PROD-176,N/A,571.45,0,,DEBIT_CARD,COMPLETED,2026-05-09 04:21:52,
16DA4D61,CUST-6741,PROD-128,N/A,407.27,0,JPY,PAYPAL,COMPLETED,05/09/2026 04:05:16 AM,London
1040,CUST-4397,PROD-640,N/A,894.28,0,GBP,DEBIT_CARD,,2026-05-09 04:28:31,New York
E0633154,CUST-7093,PROD-777,N/A,2.08,0,EUR,PAYPAL,PENDING,2026-05-09 04:55:12,Dubai
4BA27092,CUST-2840,PROD-380,N/A,,0,JPY,DEBIT_CARD,PENDING,2026-05-09T04:44:14.813362,Tokyo
CA62A9E2,CUST-1188,PROD-392,32,353.04,11297.28,GBP,CREDIT_CARD,COMPLETED,05/09/2026 04:54:50 AM,London
533DA16E,CUST-7756,PROD-763,21,181.85,3818.85,,CREDIT_CARD,COMPLETED,2026-05-09T04:09:39.813362,London
06B103B5,,PROD-668,7,262.22,1835.54,NONE,PAYPAL,,2026-05-09 04:08:26,Dubai
3E910EE5,CUST-7408,PROD-473,N/A,118.27,0,NONE,CASH,PENDING,05/09/2026 04:47:05 AM,New York
C6093CD1,,PROD-358,17,,0,GBP,PAYPAL,,2026-05-09T04:27:52.813362,London
A3D20905,CUST-7243,PROD-443,28,481.4,13479.2,,PAYPAL,COMPLETED,2026-05-09 04:38:30,Tokyo
3283DF8C,CUST-8974,PROD-813,N/A,734.03,0,EUR,CASH,PENDING,2026-05-09T04:40:59.813362,Tokyo
AE61615A,CUST-1147,PROD-867,N/A,186.71,0,,DEBIT_CARD,,2026-05-09T04:32:44.813362,New York
2C666F47,CUST-7985,PROD-902,24,116.83,2803.92,USD,CREDIT_CARD,FAILED,05/09/2026 04:17:23 AM,New York
032DDD1B,CUST-5421,PROD-778,N/A,112.57,0,GBP,PAYPAL,PENDING,05/09/2026 04:54:02 AM,
7953F337,CUST-9937,PROD-280,N/A,611.14,0,EUR,,COMPLETED,2026-05-09T04:55:04.813362,New York
5894D549,CUST-6609,PROD-286,N/A,856.13,0,,PAYPAL,PENDING,2026-05-09T04:21:35.813362,Dubai
1022,CUST-5916,PROD-275,17,43.58,740.86,NONE,,FAILED,05/09/2026 04:58:08 AM,London
524ACA62,CUST-6704,PROD-848,N/A,186.26,0,???,,FAILED,2026-05-09T04:13:50.813362,Tokyo
41BA807C,CUST-8941,PROD-606,N/A,71.0,0,GBP,PAYPAL,COMPLETED,2026-05-09 04:53:58,Dubai
1F75B09E,CUST-2137,PROD-773,N/A,859.0,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 05:02:04,Tokyo
92F50B85,CUST-9429,PROD-762,19,273.34,5193.46,JPY,PAYPAL,FAILED,2026-05-09 04:23:45,Tokyo
90F3DCAB,CUST-9039,PROD-623,43,125.14,5381.02,,CASH,COMPLETED,2026-05-09 04:43:48,Dubai
13D4602C,CUST-4262,PROD-191,37,381.87,14129.19,???,PAYPAL,,2026-05-09T04:31:47.814365,London
27B11D74,CUST-5178,PROD-836,27,48.48,1308.96,NONE,CREDIT_CARD,,2026-05-09 04:32:57,Dubai
ABD6647D,CUST-5444,PROD-784,17,368.1,6257.7,,PAYPAL,REFUNDED,2026-05-09 04:42:34,London
1C7FBE0D,CUST-7751,PROD-138,33,944.62,31172.46,???,DEBIT_CARD,PENDING,05/09/2026 04:15:20 AM,New York
4DCE3873,CUST-8743,PROD-365,N/A,367.55,0,USD,PAYPAL,PENDING,05/09/2026 04:36:06 AM,Dubai
4ED56002,CUST-6621,PROD-677,2,632.26,1264.52,,CASH,FAILED,2026-05-09 04:46:28,London
6C2C7E2F,CUST-2051,PROD-840,N/A,807.4,0,JPY,,PENDING,05/09/2026 04:27:24 AM,Tokyo
34EED637,CUST-4681,PROD-223,N/A,460.9,0,JPY,PAYPAL,REFUNDED,2026-05-09T05:01:51.814365,
A4536EB4,CUST-9034,PROD-487,N/A,,0,USD,,,05/09/2026 04:43:59 AM,London
BDB72AAC,CUST-3139,PROD-176,N/A,587.04,0,???,DEBIT_CARD,COMPLETED,2026-05-09T04:12:27.814365,New York
543B3B88,CUST-7554,PROD-934,N/A,,0,NONE,CREDIT_CARD,PENDING,2026-05-09 04:03:57,Dubai
1008,,PROD-759,15,272.46,4086.9,USD,CASH,COMPLETED,2026-05-09T04:21:28.814365,New York
63C9B714,CUST-5356,PROD-672,11,797.28,8770.08,GBP,CREDIT_CARD,PENDING,2026-05-09 04:05:52,New York
3A853AAC,CUST-5538,PROD-279,10,600.74,6007.4,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:47:26,London
F831648F,CUST-7779,PROD-558,45,23.69,1066.05,,PAYPAL,COMPLETED,05/09/2026 04:39:55 AM,
BA83C94A,CUST-2248,PROD-320,30,198.04,5941.2,???,DEBIT_CARD,COMPLETED,05/09/2026 04:08:19 AM,Tokyo
912433B4,CUST-9889,PROD-370,N/A,102.65,0,JPY,DEBIT_CARD,,2026-05-09 04:07:37,Dubai
AB237EEA,CUST-7675,PROD-458,N/A,994.67,0,???,CASH,COMPLETED,2026-05-09T04:48:41.815365,London
A7E1DD8F,CUST-7575,PROD-369,N/A,269.23,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09 04:58:22,London
80ECD61A,CUST-1552,PROD-597,N/A,92.25,0,,CASH,COMPLETED,2026-05-09T04:19:12.815365,New York
A89306F9,CUST-8615,PROD-193,11,773.03,8503.33,EUR,DEBIT_CARD,COMPLETED,2026-05-09T04:19:57.815365,Dubai
C42289CA,CUST-8041,PROD-212,N/A,681.58,0,???,PAYPAL,FAILED,05/09/2026 05:00:30 AM,Dubai
8B83BC05,,PROD-745,N/A,590.34,0,,PAYPAL,REFUNDED,05/09/2026 04:41:17 AM,New York
7DF348A2,CUST-6911,PROD-944,N/A,480.72,0,JPY,CASH,,05/09/2026 04:36:34 AM,London
1018,CUST-9077,PROD-604,N/A,527.78,0,???,CREDIT_CARD,PENDING,2026-05-09 04:13:28,London
D8A3125A,CUST-2565,PROD-149,46,880.14,40486.44,USD,CASH,FAILED,2026-05-09T04:57:39.815365,New York
9A6EC367,,PROD-560,N/A,560.29,0,???,CASH,,2026-05-09 04:50:24,New York
F773125F,CUST-8426,PROD-288,N/A,540.23,0,JPY,PAYPAL,COMPLETED,05/09/2026 04:30:43 AM,London
B25F6C3B,CUST-6860,PROD-700,41,682.37,27977.17,???,PAYPAL,,2026-05-09 04:49:49,New York
1033,CUST-2799,PROD-288,34,906.51,30821.34,NONE,,REFUNDED,2026-05-09 04:47:35,New York
058C314D,CUST-5441,PROD-199,8,311.15,2489.2,EUR,CREDIT_CARD,,2026-05-09T04:09:25.815365,New York
E0A933EC,CUST-6224,PROD-304,N/A,256.42,0,USD,CASH,PENDING,05/09/2026 04:39:17 AM,Dubai
FC466C77,CUST-2858,PROD-552,39,80.2,3127.8,NONE,CASH,FAILED,05/09/2026 04:44:54 AM,London
317CF604,CUST-7104,PROD-742,39,925.31,36087.09,???,PAYPAL,REFUNDED,2026-05-09T04:05:19.815365,Dubai
F72B4776,CUST-6303,PROD-437,N/A,470.41,0,USD,,REFUNDED,2026-05-09T04:37:57.815365,London
1013,CUST-5831,PROD-847,12,146.09,1753.08,???,CASH,,05/09/2026 04:47:16 AM,Tokyo
E9FE4F45,CUST-7892,PROD-808,41,,0,???,CASH,,2026-05-09 04:22:01,London
438C58DB,CUST-7119,PROD-402,49,981.97,48116.53,JPY,,,2026-05-09T04:32:38.815365,New York
DDB973DC,CUST-3788,PROD-927,18,719.07,12943.26,NONE,DEBIT_CARD,FAILED,2026-05-09 04:03:25,Tokyo
D21EB5F0,CUST-9875,PROD-245,N/A,792.39,0,GBP,PAYPAL,,2026-05-09 04:04:57,Tokyo
8B1C1B43,CUST-5957,PROD-794,N/A,752.75,0,GBP,CREDIT_CARD,COMPLETED,2026-05-09T04:13:35.815365,Tokyo
A52E0E56,CUST-9914,PROD-418,N/A,,0,JPY,CREDIT_CARD,,2026-05-09T04:14:36.815365,London
A3B2588F,CUST-6349,PROD-955,17,,0,JPY,PAYPAL,COMPLETED,2026-05-09 04:50:00,Tokyo
D5103A25,CUST-2164,PROD-450,47,709.31,33337.57,USD,CREDIT_CARD,REFUNDED,05/09/2026 04:29:19 AM,
6EE1D670,CUST-8999,PROD-459,18,706.06,12709.08,???,PAYPAL,COMPLETED,2026-05-09T04:13:09.815365,
AC717F07,CUST-3344,PROD-616,N/A,888.38,0,JPY,DEBIT_CARD,REFUNDED,2026-05-09T04:30:22.815365,Tokyo
F18DD60A,CUST-6860,PROD-127,25,262.26,6556.5,JPY,CASH,PENDING,05/09/2026 04:53:37 AM,New York
62A5EC2E,CUST-9643,PROD-100,40,277.46,11098.4,EUR,PAYPAL,PENDING,2026-05-09T04:23:59.815365,London
5B6EB479,,PROD-139,10,884.35,8843.5,GBP,CASH,FAILED,05/09/2026 04:34:13 AM,Tokyo
6B3DC480,CUST-4584,PROD-608,N/A,79.02,0,USD,CREDIT_CARD,FAILED,2026-05-09 04:17:26,London
B8787ECD,CUST-1123,PROD-142,N/A,547.82,0,JPY,,FAILED,2026-05-09 04:09:16,Dubai
3A16EE6C,,PROD-856,N/A,135.09,0,JPY,CREDIT_CARD,PENDING,05/09/2026 04:20:11 AM,New York
907D1B25,CUST-8902,PROD-374,N/A,289.99,0,JPY,DEBIT_CARD,FAILED,05/09/2026 04:57:33 AM,London
95240D30,CUST-9020,PROD-284,N/A,,0,EUR,CASH,FAILED,2026-05-09 04:11:32,Dubai
24158DE2,CUST-5079,PROD-383,30,72.51,2175.3,GBP,CREDIT_CARD,COMPLETED,2026-05-09 04:30:04,London
A6165AD0,,PROD-394,4,470.26,1881.04,,PAYPAL,FAILED,2026-05-09 04:51:05,Dubai
C0279DB2,CUST-4042,PROD-988,15,163.62,2454.3,NONE,PAYPAL,REFUNDED,2026-05-09 04:21:13,New York
D54BB11A,CUST-8017,PROD-657,N/A,974.28,0,GBP,DEBIT_CARD,FAILED,2026-05-09 04:37:19,
9A086A23,,PROD-847,8,,0,EUR,DEBIT_CARD,COMPLETED,2026-05-09T04:10:41.816363,New York
F20DCC10,CUST-5479,PROD-389,40,186.38,7455.2,,CASH,FAILED,05/09/2026 04:26:24 AM,New York
1040,CUST-5218,PROD-447,N/A,469.71,0,,CASH,FAILED,05/09/2026 04:38:09 AM,New York
97B7CDE0,CUST-1365,PROD-271,38,748.6,28446.8,EUR,CASH,REFUNDED,05/09/2026 04:19:17 AM,Dubai
8B1CB455,CUST-6424,PROD-855,4,988.17,3952.68,,CASH,REFUNDED,2026-05-09T04:06:08.816363,Tokyo
EBB295CE,CUST-5501,PROD-175,N/A,286.85,0,NONE,CASH,COMPLETED,2026-05-09 04:28:00,Tokyo
A90C8952,CUST-4986,PROD-592,N/A,682.52,0,USD,,FAILED,2026-05-09 04:28:45,Tokyo
32F46F07,CUST-7742,PROD-183,32,962.7,30806.4,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:44:52.816363,New York
F92F6CAA,CUST-7061,PROD-374,N/A,847.17,0,USD,CASH,FAILED,05/09/2026 04:18:48 AM,London
1045,CUST-2846,PROD-976,13,836.54,10875.02,,CASH,,05/09/2026 04:03:27 AM,Tokyo
5AAE88CE,CUST-2392,PROD-462,N/A,,0,EUR,PAYPAL,,2026-05-09 04:38:06,New York
44DD3E93,CUST-3996,PROD-847,1,405.91,405.91,JPY,DEBIT_CARD,,2026-05-09T04:46:46.816363,Tokyo
399CC1A0,CUST-3184,PROD-373,49,815.7,39969.3,GBP,PAYPAL,FAILED,2026-05-09T05:02:14.816363,Tokyo
4EE7348A,CUST-8905,PROD-130,10,701.36,7013.6,,,REFUNDED,2026-05-09 04:56:21,
C91929AB,CUST-6715,PROD-441,N/A,4.77,0,JPY,CASH,,2026-05-09T05:02:04.816363,Dubai
8BBDEFC2,CUST-4154,PROD-459,36,577.3,20782.8,,CASH,,2026-05-09T04:05:53.816363,
B0E92834,,PROD-186,4,,0,EUR,PAYPAL,REFUNDED,2026-05-09T04:26:42.816363,Dubai
5F34E32B,CUST-8712,PROD-892,N/A,214.57,0,,DEBIT_CARD,REFUNDED,05/09/2026 04:54:43 AM,Dubai
D184D0C9,CUST-5525,PROD-623,27,808.01,21816.27,???,,PENDING,05/09/2026 04:55:43 AM,London
9D44A6BF,CUST-2736,PROD-816,36,120.85,4350.6,USD,CASH,COMPLETED,05/09/2026 04:08:17 AM,New York
C5E826B4,CUST-6122,PROD-546,N/A,,0,EUR,PAYPAL,COMPLETED,2026-05-09T04:42:37.816363,Tokyo
1009,CUST-2057,PROD-481,25,817.24,20431.0,JPY,CREDIT_CARD,COMPLETED,2026-05-09 04:54:37,Tokyo
5E8E3BEE,CUST-9676,PROD-182,8,123.11,984.88,,PAYPAL,,05/09/2026 04:52:53 AM,Dubai
6F5FF1AD,CUST-3423,PROD-316,25,274.11,6852.75,GBP,CASH,REFUNDED,2026-05-09T04:13:59.816363,New York
A536FDDD,CUST-1559,PROD-603,23,645.43,14844.89,???,PAYPAL,COMPLETED,2026-05-09T04:21:44.816363,
51BEDC61,,PROD-928,N/A,598.77,0,,DEBIT_CARD,REFUNDED,2026-05-09T04:45:37.816363,Tokyo
408B0F14,CUST-6960,PROD-517,26,691.08,17968.08,JPY,CASH,,2026-05-09T04:30:28.816363,Tokyo
50A9CD05,CUST-2608,PROD-919,11,,0,JPY,CREDIT_CARD,PENDING,2026-05-09T04:37:21.817362,New York
E4CB8AA8,CUST-9797,PROD-189,N/A,484.62,0,NONE,CREDIT_CARD,REFUNDED,05/09/2026 04:04:24 AM,Tokyo
958793F2,CUST-1008,PROD-629,N/A,475.51,0,NONE,PAYPAL,PENDING,05/09/2026 04:38:54 AM,Dubai
879DB6CF,CUST-6624,PROD-681,N/A,211.25,0,,DEBIT_CARD,,2026-05-09T04:24:14.817362,New York
7601BA8E,,PROD-179,19,415.71,7898.49,USD,CREDIT_CARD,COMPLETED,2026-05-09 04:27:02,London
DF83B3CF,CUST-6606,PROD-658,N/A,735.18,0,???,CREDIT_CARD,FAILED,05/09/2026 04:08:35 AM,Dubai
9B17B878,CUST-9503,PROD-411,44,106.53,4687.32,,CREDIT_CARD,COMPLETED,2026-05-09 04:08:58,Tokyo
8A673785,,PROD-491,N/A,742.71,0,GBP,CASH,REFUNDED,2026-05-09T04:09:07.817362,Tokyo
4F898A8E,CUST-6351,PROD-354,21,224.35,4711.35,EUR,DEBIT_CARD,,2026-05-09 04:15:50,New York
2D6AC99B,,PROD-631,35,784.09,27443.15,JPY,PAYPAL,REFUNDED,2026-05-09T04:24:12.817362,Tokyo
92FE8DAD,CUST-1014,PROD-884,N/A,258.93,0,,CASH,REFUNDED,2026-05-09T04:24:07.817362,Tokyo
664952EC,CUST-8291,PROD-566,N/A,170.48,0,EUR,PAYPAL,COMPLETED,05/09/2026 04:54:08 AM,New York
C3BE3969,CUST-3370,PROD-515,40,549.84,21993.6,USD,DEBIT_CARD,PENDING,05/09/2026 04:25:04 AM,London
21D5F2F1,CUST-9107,PROD-162,N/A,416.78,0,NONE,DEBIT_CARD,PENDING,2026-05-09T04:21:22.817362,Dubai
C6F685CC,CUST-2869,PROD-867,34,248.23,8439.82,JPY,CREDIT_CARD,FAILED,05/09/2026 04:14:22 AM,London
3D8F0460,CUST-2545,PROD-853,N/A,668.69,0,,CASH,PENDING,2026-05-09 04:47:25,London
6DFC58AE,CUST-7634,PROD-941,N/A,899.68,0,NONE,CASH,PENDING,2026-05-09 04:46:01,Dubai
A8CC49BA,CUST-1474,PROD-478,N/A,,0,NONE,DEBIT_CARD,PENDING,2026-05-09 04:54:04,London
95788CE8,CUST-1712,PROD-853,13,412.41,5361.33,JPY,CREDIT_CARD,FAILED,2026-05-09T04:38:56.817362,Dubai
1039,CUST-6471,PROD-855,N/A,380.86,0,NONE,CREDIT_CARD,PENDING,05/09/2026 04:50:41 AM,Tokyo
06249AC0,CUST-3705,PROD-390,N/A,727.85,0,,CASH,PENDING,2026-05-09 04:31:58,New York
