transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
C07A9EFB,CUST-1592,PROD-231,37,582.99,21570.63,EUR,DEBIT_CARD,FAILED,2026-05-09T04:08:19.069110,New York
0536FCDB,CUST-1653,PROD-776,N/A,856.3,0,EUR,DEBIT_CARD,PENDING,2026-05-09 04:59:14,Tokyo
E4C7CE19,CUST-3728,PROD-781,N/A,870.62,0,,CASH,REFUNDED,2026-05-09 04:18:31,Tokyo
94F96EFE,CUST-3422,PROD-769,N/A,267.25,0,NONE,DEBIT_CARD,REFUNDED,05/09/2026 04:56:35 AM,Tokyo
1BCF9D6B,,PROD-931,22,852.22,18748.84,NONE,CASH,REFUNDED,2026-05-09 04:11:13,London
A39EB1B3,,PROD-805,N/A,376.02,0,???,CREDIT_CARD,PENDING,2026-05-09 04:03:33,London
4D059EC9,CUST-9250,PROD-747,N/A,349.9,0,JPY,PAYPAL,COMPLETED,2026-05-09 04:05:39,New York
4AEC2738,CUST-2937,PROD-854,N/A,817.64,0,???,PAYPAL,,05/09/2026 04:18:03 AM,
6F3D4B17,CUST-6498,PROD-619,N/A,153.14,0,NONE,CREDIT_CARD,COMPLETED,2026-05-09T04:35:21.069110,Dubai
9E876298,CUST-1095,PROD-269,N/A,51.81,0,USD,CREDIT_CARD,,2026-05-09 04:32:36,New York
1DD877E6,CUST-1615,PROD-641,N/A,3.02,0,???,PAYPAL,PENDING,2026-05-09T04:58:38.069110,London
622211C9,CUST-8740,PROD-162,N/A,173.69,0,JPY,DEBIT_CARD,PENDING,2026-05-09 04:04:03,London
D7B017F3,CUST-7186,PROD-292,39,614.74,23974.86,USD,,COMPLETED,2026-05-09T04:06:16.070145,New York
E30AFD57,CUST-8699,PROD-321,3,173.61,520.83,,DEBIT_CARD,COMPLETED,2026-05-09 04:20:19,
1D22502E,CUST-9348,PROD-795,13,501.01,6513.13,NONE,,FAILED,05/09/2026 04:47:26 AM,New York
C58BE595,CUST-2041,PROD-863,N/A,882.48,0,,,PENDING,05/09/2026 04:39:12 AM,Tokyo
B741C119,CUST-6135,PROD-947,19,391.26,7433.94,USD,DEBIT_CARD,FAILED,2026-05-09T04:36:36.070145,Tokyo
AAE11463,CUST-2889,PROD-718,N/A,579.82,0,,PAYPAL,COMPLETED,2026-05-09 04:23:58,Dubai
980D9CF6,,PROD-289,N/A,524.61,0,JPY,CREDIT_CARD,REFUNDED,05/09/2026 04:45:09 AM,London
0FDE2CC8,CUST-1419,PROD-879,17,889.04,15113.68,,,,2026-05-09T04:05:24.070145,London
46E3CC9A,CUST-4367,PROD-583,N/A,62.45,0,JPY,PAYPAL,PENDING,2026-05-09 04:27:18,Tokyo
A0038256,CUST-9966,PROD-151,34,35.68,1213.12,GBP,DEBIT_CARD,FAILED,2026-05-09 04:14:30,London
1AED5E4F,CUST-3734,PROD-117,N/A,267.32,0,GBP,PAYPAL,FAILED,05/09/2026 04:45:43 AM,New York
15E71794,CUST-9228,PROD-205,N/A,769.33,0,GBP,PAYPAL,COMPLETED,05/09/2026 04:08:25 AM,Tokyo
DC0BD4A9,CUST-2498,PROD-562,22,227.18,4997.96,???,PAYPAL,,2026-05-09T04:12:35.070145,Dubai
D595A656,CUST-5067,PROD-946,7,233.76,1636.32,???,CASH,PENDING,2026-05-09T04:53:52.070145,New York
2A6D2A8F,CUST-8270,PROD-355,15,765.71,11485.65,GBP,CASH,COMPLETED,2026-05-09 04:11:57,Dubai
C28D9008,,PROD-524,N/A,281.08,0,GBP,CASH,,05/09/2026 04:10:05 AM,New York
1020,CUST-1661,PROD-284,20,270.57,5411.4,,,,05/09/2026 04:01:51 AM,Tokyo
42B4AC3C,CUST-5223,PROD-817,33,176.24,5815.92,,CASH,PENDING,2026-05-09 04:47:04,London
18119B1D,CUST-5131,PROD-214,N/A,,0,JPY,CASH,,05/09/2026 04:08:30 AM,New York
05812799,CUST-6686,PROD-609,N/A,99.95,0,,DEBIT_CARD,REFUNDED,2026-05-09 04:49:58,London
CE1FC02A,CUST-1785,PROD-123,N/A,575.42,0,JPY,CASH,REFUNDED,2026-05-09T04:00:16.070145,Tokyo
5AB5362D,CUST-2635,PROD-148,N/A,978.46,0,NONE,DEBIT_CARD,COMPLETED,05/09/2026 04:51:16 AM,London
71C7F1F6,CUST-8353,PROD-381,31,817.95,25356.45,,CASH,PENDING,2026-05-09T04:50:29.070145,Dubai
242C390C,CUST-9848,PROD-813,N/A,157.25,0,GBP,DEBIT_CARD,COMPLETED,05/09/2026 04:33:51 AM,Dubai
7ED8D93D,,PROD-147,N/A,745.94,0,,CASH,,2026-05-09 04:33:53,Tokyo
E20B51EC,CUST-6438,PROD-422,N/A,348.06,0,USD,DEBIT_CARD,COMPLETED,2026-05-09T04:09:48.070145,
7DAF451F,CUST-7698,PROD-222,46,,0,EUR,,COMPLETED,2026-05-09T04:29:04.070145,New York
A3D2B9D9,CUST-3821,PROD-729,10,,0,NONE,PAYPAL,REFUNDED,2026-05-09T04:49:27.070145,London
17CA988A,CUST-6189,PROD-465,15,531.97,7979.55,JPY,CASH,COMPLETED,2026-05-09T04:29:12.070145,New York
6A0D7397,CUST-5941,PROD-917,N/A,715.49,0,???,CASH,PENDING,2026-05-09 04:46:56,London
5F4CA61D,CUST-8089,PROD-460,N/A,464.49,0,,PAYPAL,COMPLETED,2026-05-09T04:21:40.070145,Dubai
16C40304,CUST-5220,PROD-619,2,219.28,438.56,USD,CREDIT_CARD,PENDING,2026-05-09 04:04:16,New York
427F8815,CUST-3212,PROD-853,N/A,,0,EUR,CASH,PENDING,2026-05-09T04:05:32.070145,Dubai
CDAAD3A4,CUST-1541,PROD-803,32,280.83,8986.56,EUR,CASH,FAILED,2026-05-09T04:59:39.071111,New York
0CF9C54F,CUST-4511,PROD-389,N/A,977.21,0,NONE,CASH,COMPLETED,2026-05-09T04:25:21.071111,Dubai
E13A01AD,CUST-9985,PROD-751,N/A,247.96,0,GBP,PAYPAL,COMPLETED,05/09/2026 04:02:35 AM,Dubai
1033,CUST-7098,PROD-960,N/A,770.89,0,JPY,DEBIT_CARD,COMPLETED,2026-05-09 04:53:06,London
CE181617,CUST-2833,PROD-814,45,512.43,23059.35,???,DEBIT_CARD,PENDING,2026-05-09 04:24:10,Dubai
4933AC9E,CUST-7490,PROD-137,N/A,467.44,0,GBP,DEBIT_CARD,,2026-05-09 04:19:37,Dubai
9EC43AD3,CUST-7269,PROD-287,N/A,357.2,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09 04:30:00,Tokyo
A7AF66FF,,PROD-617,37,441.72,16343.64,???,PAYPAL,FAILED,05/09/2026 04:04:36 AM,London
862BA033,,PROD-484,N/A,341.95,0,USD,CASH,PENDING,2026-05-09T04:13:49.071111,Tokyo
1D7AA4D2,CUST-3819,PROD-246,32,607.79,19449.28,JPY,DEBIT_CARD,,05/09/2026 04:34:13 AM,Tokyo
D5E93DDA,,PROD-909,N/A,319.39,0,,PAYPAL,,2026-05-09T04:20:01.071111,New York
28B94582,CUST-1537,PROD-946,29,385.22,11171.38,EUR,PAYPAL,FAILED,05/09/2026 04:53:53 AM,Tokyo
D7503AC0,CUST-5213,PROD-675,19,119.78,2275.82,EUR,CASH,COMPLETED,05/09/2026 04:26:37 AM,Dubai
94099C03,CUST-2691,PROD-468,N/A,591.32,0,EUR,DEBIT_CARD,,05/09/2026 04:28:41 AM,London
B6499583,CUST-4255,PROD-605,44,,0,JPY,CASH,COMPLETED,2026-05-09 04:36:37,London
588B7529,CUST-1460,PROD-286,24,,0,,,PENDING,2026-05-09 04:58:18,Dubai
0AAADEF4,CUST-5399,PROD-791,20,245.11,4902.2,JPY,DEBIT_CARD,REFUNDED,05/09/2026 04:20:19 AM,Tokyo
0D1C5811,CUST-4717,PROD-968,1,905.41,905.41,JPY,CASH,REFUNDED,2026-05-09T04:55:37.071111,New York
2114720B,CUST-2192,PROD-471,2,831.98,1663.96,USD,DEBIT_CARD,FAILED,2026-05-09 04:49:27,New York
B6B65EBA,,PROD-240,N/A,334.33,0,JPY,PAYPAL,FAILED,2026-05-09T04:40:20.071111,London
919CEE22,CUST-9736,PROD-157,7,,0,GBP,DEBIT_CARD,PENDING,2026-05-09 04:10:15,New York
46383780,CUST-7569,PROD-321,37,,0,EUR,CREDIT_CARD,REFUNDED,2026-05-09T04:15:34.071111,Tokyo
D2C0DEDE,,PROD-377,N/A,497.0,0,???,CREDIT_CARD,PENDING,2026-05-09T04:57:09.071111,
