transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
A2563070|CUST-3620|PROD-317|N/A|987.02|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:48:40.552464|Tokyo
2627A1EE|CUST-1954|PROD-156|N/A|450.11|0|USD|DEBIT_CARD|PENDING|2026-05-09 04:47:13|Tokyo
D6B646D2|CUST-5347|PROD-728|10|276.7|2767.0|JPY|DEBIT_CARD|COMPLETED|05/09/2026 05:17:37 AM|New York
8A0002BC|CUST-6194|PROD-975|48||0|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:39:21|London
EAB929D5|CUST-5753|PROD-354|33|56.78|1873.74|USD|CASH|REFUNDED|2026-05-09T05:33:52.552464|Dubai
DA1ED00C|CUST-6570|PROD-607|9|387.55|3487.95|JPY|PAYPAL|FAILED|05/09/2026 05:27:42 AM|Tokyo
1003|CUST-1265|PROD-818|N/A|410.51|0|???|CASH|COMPLETED|05/09/2026 05:11:52 AM|London
F3F3D8A7|CUST-5120|PROD-451|11||0|NONE||FAILED|2026-05-09T04:39:31.552464|London
AFAA8152|CUST-9307|PROD-656|3|750.05|2250.15|???|PAYPAL|FAILED|2026-05-09T05:12:19.552464|Dubai
37F72AF3|CUST-7586|PROD-949|26|620.08|16122.08|EUR||PENDING|05/09/2026 05:00:43 AM|Tokyo
CB9AB1D7|CUST-9197|PROD-339|10|343.31|3433.1|JPY|CREDIT_CARD|FAILED|2026-05-09T04:48:21.554047|Tokyo
1248B81A||PROD-492|11|30.46|335.06|JPY|DEBIT_CARD||2026-05-09T05:34:38.554047|Dubai
F040D166|CUST-8749|PROD-983|43|240.38|10336.34|EUR|CASH|COMPLETED|2026-05-09 05:10:06|Tokyo
3237A478|CUST-6388|PROD-605|N/A|930.9|0|USD|CREDIT_CARD|FAILED|2026-05-09T04:45:10.554597|Dubai
D2C38C44|CUST-8766|PROD-163|22|670.98|14761.56||DEBIT_CARD|FAILED|2026-05-09T05:03:46.554597|New York
B17AEE3D|CUST-6398|PROD-204|N/A|806.01|0|GBP|PAYPAL|REFUNDED|2026-05-09 05:37:16|London
C498BD74|CUST-5508|PROD-577|N/A|316.01|0|GBP|CREDIT_CARD|FAILED|2026-05-09T05:09:38.555139|
77965797|CUST-2498|PROD-381|N/A||0|GBP|PAYPAL|FAILED|2026-05-09 05:02:11|
D4B4E721|CUST-5333|PROD-744|N/A|863.02|0|NONE|CREDIT_CARD|PENDING|2026-05-09T05:23:03.555139|Tokyo
3C37C90C|CUST-8563|PROD-456|N/A||0|||REFUNDED|2026-05-09 04:44:03|Tokyo
248765F5|CUST-3309|PROD-394|13|518.15|6735.95|NONE||REFUNDED|05/09/2026 04:45:17 AM|New York
35F4A485|CUST-1007|PROD-370|N/A|819.52|0|JPY|PAYPAL|FAILED|05/09/2026 04:57:34 AM|Dubai
378E1026|CUST-7420|PROD-316|23|452.71|10412.33||CREDIT_CARD|COMPLETED|2026-05-09 05:33:25|Tokyo
13B324A7|CUST-6452|PROD-641|N/A|930.56|0||DEBIT_CARD||2026-05-09T05:21:16.556189|London
A3D214D7|CUST-6055|PROD-481|N/A|535.27|0|NONE|PAYPAL||2026-05-09 04:50:15|New York
B87F1232|CUST-6302|PROD-892|41|832.72|34141.52||PAYPAL|FAILED|2026-05-09T04:38:53.556189|
B26A681B|CUST-6442|PROD-115|6|216.06|1296.36||PAYPAL|COMPLETED|2026-05-09 05:01:44|Dubai
077062F8|CUST-7365|PROD-267|48|32.28|1549.44|NONE|PAYPAL|FAILED|2026-05-09T05:08:36.556189|Dubai
1002|CUST-6738|PROD-340|N/A|748.63|0|NONE|PAYPAL|PENDING|2026-05-09T05:04:53.556189|
FE8DD156|CUST-3832|PROD-694|50|945.31|47265.5|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:44:59 AM|Dubai
F46053E4|CUST-8882|PROD-459|N/A|822.24|0|USD|DEBIT_CARD|REFUNDED|05/09/2026 04:51:10 AM|New York
9869FEE9||PROD-264|N/A|508.33|0||CREDIT_CARD|COMPLETED|05/09/2026 05:37:33 AM|Dubai
737A356A|CUST-9661|PROD-773|N/A|592.91|0|NONE|PAYPAL|REFUNDED|05/09/2026 04:40:33 AM|Dubai
D428819A|CUST-2651|PROD-145|N/A|272.8|0||||05/09/2026 05:34:12 AM|Dubai
1024|CUST-3149|PROD-842|14|434.28|6079.92||PAYPAL||05/09/2026 04:44:38 AM|
0844035F|CUST-5731|PROD-350|N/A|166.25|0||PAYPAL||2026-05-09T04:55:39.556189|London
503949BB|CUST-8659|PROD-766|6|413.56|2481.36|???|PAYPAL|COMPLETED|05/09/2026 04:57:36 AM|Tokyo
1CF67441|CUST-4528|PROD-501|36|796.43|28671.48||CASH|REFUNDED|05/09/2026 04:55:17 AM|Tokyo
EF055335|CUST-9042|PROD-265|1|569.23|569.23|NONE|CREDIT_CARD||2026-05-09 04:50:32|London
E9F21778|CUST-2844|PROD-266|41|908.89|37264.49|USD|DEBIT_CARD|FAILED|2026-05-09T05:36:58.556189|Tokyo
CC1E0BC8||PROD-260|7|234.7|1642.9||PAYPAL|REFUNDED|05/09/2026 05:20:27 AM|Dubai
E3933DF2|CUST-2595|PROD-244|23|608.29|13990.67|GBP|CASH|COMPLETED|05/09/2026 05:32:20 AM|London
1021||PROD-999|N/A|299.87|0|???|CREDIT_CARD|PENDING|05/09/2026 05:10:20 AM|Tokyo
C3ADA6F6|CUST-5457|PROD-257|44|103.92|4572.48|EUR||COMPLETED|2026-05-09T04:55:47.558740|New York
F78B4599|CUST-6913|PROD-485|28|841.97|23575.16||CASH|REFUNDED|2026-05-09T05:12:24.558740|Dubai
01A4C08C|CUST-8398|PROD-802|46|540.42|24859.32|???|DEBIT_CARD|FAILED|2026-05-09T04:58:12.558740|Tokyo
1B2AECD1|CUST-1600|PROD-175|15|258.47|3877.05||DEBIT_CARD|REFUNDED|05/09/2026 04:40:44 AM|
F4580BDF|CUST-2935|PROD-705|N/A||0|NONE|CASH|PENDING|2026-05-09 05:19:11|Tokyo
D78FD037||PROD-760|N/A|173.17|0|GBP|PAYPAL||2026-05-09T05:13:55.558740|Dubai
D87AA585|CUST-7014|PROD-564|13|777.26|10104.38||PAYPAL|REFUNDED|05/09/2026 05:22:53 AM|Dubai
E5E0E39E|CUST-9175|PROD-467|N/A|81.28|0|JPY|CREDIT_CARD|PENDING|2026-05-09T04:43:49.559690|London
D142D9F1|CUST-9077|PROD-301|N/A|821.12|0|???|PAYPAL|REFUNDED|2026-05-09T04:48:15.559690|Tokyo
