transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
612482BA|CUST-1732|PROD-192|N/A|336.41|0||CREDIT_CARD|FAILED|2026-05-09T04:29:57.220085|Tokyo
E7D1A086|CUST-1307|PROD-295|N/A||0|EUR|CASH|FAILED|2026-05-09 04:40:04|New York
B518B16A|CUST-6989|PROD-435|8|468.67|3749.36|EUR|DEBIT_CARD|PENDING|2026-05-09 04:07:01|New York
05046FDB||PROD-894|14|721.22|10097.08|JPY|CREDIT_CARD|REFUNDED|05/09/2026 04:17:11 AM|Dubai
3203BD67|CUST-9043|PROD-240|37|13.81|510.97|USD|PAYPAL||2026-05-09 04:33:44|New York
E2F1866F|CUST-9088|PROD-612|N/A|775.48|0|EUR|CREDIT_CARD||05/09/2026 04:03:15 AM|New York
17302FA2|CUST-7553|PROD-906|N/A|281.61|0|JPY|CASH|COMPLETED|05/09/2026 04:11:24 AM|New York
BE6FF258|CUST-9146|PROD-360|N/A|948.34|0|???|CREDIT_CARD||05/09/2026 04:52:37 AM|Dubai
747B966A||PROD-691|N/A|289.43|0|NONE|DEBIT_CARD|COMPLETED|05/09/2026 04:17:19 AM|London
2289C832|CUST-7327|PROD-701|N/A|52.63|0|USD|CREDIT_CARD||2026-05-09 04:56:06|Dubai
15905F18|CUST-1493|PROD-209|36|716.8|25804.8|EUR|PAYPAL|REFUNDED|2026-05-09 04:36:28|Dubai
1BC8326C|CUST-6543|PROD-184|27|438.91|11850.57|???|||05/09/2026 04:58:45 AM|New York
9426C066|CUST-8209|PROD-131|N/A|794.96|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:20:07|New York
890E13E4|CUST-2770|PROD-787|N/A|811.6|0|???|PAYPAL|REFUNDED|2026-05-09 04:40:07|New York
84E620F6|CUST-3411|PROD-859|50|787.75|39387.5|JPY|PAYPAL|PENDING|2026-05-09 04:11:14|London
13863D1C|CUST-7554|PROD-837|N/A|520.87|0|USD|PAYPAL|COMPLETED|2026-05-09T04:57:24.220085|New York
93581C15|CUST-7551|PROD-745|N/A||0|USD|PAYPAL|COMPLETED|05/09/2026 04:29:56 AM|Dubai
D557FA27|CUST-3180|PROD-584|37|185.23|6853.51|NONE|DEBIT_CARD||2026-05-09T04:46:42.220085|London
5BF44E27|CUST-2058|PROD-315|31|218.31|6767.61|NONE|DEBIT_CARD|PENDING|2026-05-09T04:51:42.220085|New York
A5141A8B|CUST-7671|PROD-383|36|533.21|19195.56|NONE|CREDIT_CARD||2026-05-09T04:45:30.221070|London
E5999BB0|CUST-4641|PROD-160|N/A|249.54|0|JPY|DEBIT_CARD|PENDING|2026-05-09 04:32:19|Tokyo
5FE75A8B|CUST-8666|PROD-654|39|207.21|8081.19|JPY|CREDIT_CARD|REFUNDED|05/09/2026 04:45:09 AM|New York
D70969CE|CUST-8948|PROD-466|23||0|JPY|DEBIT_CARD|FAILED|2026-05-09 04:28:40|Dubai
5E7DC4EE|CUST-5453|PROD-946|49|804.5|39420.5|EUR||COMPLETED|2026-05-09 04:11:33|London
8A06EC5D|CUST-3092|PROD-160|23|859.34|19764.82|USD|PAYPAL|PENDING|2026-05-09 04:36:02|London
9D282DF5|CUST-3529|PROD-678|N/A|410.1|0||DEBIT_CARD|FAILED|05/09/2026 04:15:41 AM|New York
D4A660B3|CUST-9379|PROD-911|N/A|785.34|0|GBP|DEBIT_CARD|PENDING|2026-05-09T04:56:36.221070|London
CDC08ED0|CUST-1488|PROD-639|N/A|397.42|0|USD|PAYPAL||05/09/2026 04:51:18 AM|London
1F08B1B9|CUST-3105|PROD-187|34|566.75|19269.5|EUR|DEBIT_CARD|COMPLETED|2026-05-09 04:03:33|New York
1035|CUST-2543|PROD-764|N/A|344.12|0||CASH||05/09/2026 04:34:15 AM|New York
42C48F29|CUST-8655|PROD-843|N/A|522.67|0|USD|CASH|PENDING|05/09/2026 05:00:41 AM|Dubai
5591F03A|CUST-1851|PROD-812|39|18.58|724.62|NONE|||2026-05-09 04:30:18|Dubai
A01CDD35|CUST-2897|PROD-202|N/A|892.6|0|USD|CASH||2026-05-09 04:31:40|London
296DDE74|CUST-6048|PROD-157|24|317.52|7620.48|USD|DEBIT_CARD|FAILED|2026-05-09T04:21:11.221070|Tokyo
97AD5AEE|CUST-5288|PROD-909|N/A|296.18|0|USD|PAYPAL|COMPLETED|05/09/2026 04:52:50 AM|New York
A3366FB8|CUST-5816|PROD-551|N/A|516.99|0||PAYPAL|COMPLETED|2026-05-09T04:06:47.221070|London
7B29B053|CUST-1082|PROD-384|N/A|948.92|0|???|||05/09/2026 04:34:35 AM|
71274269|CUST-7381|PROD-514|N/A|56.23|0|EUR|PAYPAL||2026-05-09T04:50:08.221070|New York
53637B32||PROD-179|N/A|726.64|0|???|PAYPAL||05/09/2026 04:23:20 AM|
BA9E5DDD|CUST-8865|PROD-124|N/A|813.16|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09T04:28:12.221070|
