transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
8A5621BF|CUST-3067|PROD-235|N/A|95.25|0|???|PAYPAL|COMPLETED|05/09/2026 04:40:10 AM|Dubai
DAEF305F|CUST-6256|PROD-970|N/A|782.82|0|USD|PAYPAL||2026-05-09 04:56:36|New York
FD04DFED|CUST-6270|PROD-386|21|660.55|13871.55|NONE|CREDIT_CARD|COMPLETED|2026-05-09T04:08:39.046976|London
882ADBB0|CUST-1751|PROD-562|33|135.58|4474.14|NONE|CREDIT_CARD|FAILED|2026-05-09 04:46:18|
9473A8B1|CUST-3819|PROD-236|N/A|460.63|0||CREDIT_CARD|REFUNDED|05/09/2026 04:04:21 AM|Tokyo
A25B67F7|CUST-9891|PROD-404|20|897.38|17947.6|EUR|DEBIT_CARD|COMPLETED|2026-05-09T04:19:35.046976|Tokyo
19480352|CUST-5022|PROD-251|N/A|810.36|0|USD|CASH|COMPLETED|05/09/2026 04:22:32 AM|Dubai
81FAF400|CUST-2067|PROD-636|N/A|753.71|0||CREDIT_CARD|PENDING|05/09/2026 04:13:41 AM|London
D9CFA039|CUST-8604|PROD-997|41|311.74|12781.34|EUR|DEBIT_CARD|REFUNDED|05/09/2026 04:19:30 AM|
CCC1860B|CUST-3952|PROD-591|4|597.49|2389.96|EUR|PAYPAL|REFUNDED|2026-05-09T04:08:47.047976|New York
49E2B1A4|CUST-8315|PROD-492|36|216.26|7785.36|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:10:22|Dubai
6C1A418B|CUST-3261|PROD-330|N/A|159.98|0|JPY|PAYPAL||2026-05-09 04:31:44|Tokyo
15D7CA1E|CUST-2977|PROD-423|N/A|550.86|0|NONE|PAYPAL|FAILED|05/09/2026 04:15:47 AM|Dubai
5CF7B967|CUST-4131|PROD-136|8|234.88|1879.04|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:32:15 AM|Dubai
780559E4|CUST-6777|PROD-212|N/A|547.39|0|EUR|DEBIT_CARD|REFUNDED|2026-05-09 04:20:02|Tokyo
618F9F5B|CUST-8015|PROD-369|22|786.4|17300.8|USD|DEBIT_CARD|FAILED|2026-05-09T04:56:23.047976|Tokyo
5987809C|CUST-7202|PROD-274|N/A|217.44|0|???|DEBIT_CARD|REFUNDED|2026-05-09 04:55:49|New York
FB27FF9A|CUST-6852|PROD-115|N/A|367.88|0|||PENDING|05/09/2026 04:22:11 AM|London
1D235C65|CUST-6764|PROD-925|14|968.96|13565.44||DEBIT_CARD|FAILED|2026-05-09 04:51:51|London
59E0C8DC|CUST-9413|PROD-694|N/A|652.59|0|JPY|CREDIT_CARD|FAILED|05/09/2026 04:24:17 AM|London
EAF71E3B||PROD-435|34|268.42|9126.28||CASH|FAILED|05/09/2026 04:39:37 AM|Tokyo
DA56FA09|CUST-7653|PROD-249|40|94.39|3775.6|USD|DEBIT_CARD|FAILED|2026-05-09 04:07:48|Tokyo
9B87FD10|CUST-8820|PROD-581|17|489.24|8317.08|JPY|DEBIT_CARD|FAILED|2026-05-09 04:47:16|New York
FF43A626|CUST-4041|PROD-689|25|634.25|15856.25||PAYPAL|COMPLETED|05/09/2026 04:53:06 AM|Dubai
E9CA234E|CUST-1072|PROD-926|28|743.56|20819.68|???|DEBIT_CARD|REFUNDED|05/09/2026 04:29:13 AM|New York
D9510381|CUST-9713|PROD-169|N/A|937.47|0||PAYPAL|REFUNDED|2026-05-09T05:02:05.047976|Tokyo
A82933E3|CUST-5460|PROD-297|N/A|716.16|0|GBP|PAYPAL|REFUNDED|2026-05-09 05:01:39|
7AE18B75|CUST-1279|PROD-631|24|96.29|2310.96||PAYPAL||2026-05-09T04:54:26.048975|New York
DD889142|CUST-4469|PROD-844|N/A|429.53|0|JPY|PAYPAL|COMPLETED|2026-05-09T04:50:37.048975|Tokyo
3698D715|CUST-5286|PROD-347|N/A|514.69|0|EUR|PAYPAL|PENDING|2026-05-09T04:56:20.048975|London
49A531A5|CUST-5797|PROD-415|N/A|354.14|0|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:28:38 AM|
3691B4CD|CUST-2193|PROD-974|N/A|557.6|0|EUR||FAILED|2026-05-09 04:05:10|
B2866F13|CUST-4532|PROD-173|24|435.13|10443.12|JPY|CREDIT_CARD||2026-05-09 04:33:27|New York
B0A76838|CUST-3666|PROD-566|N/A|150.58|0|GBP|DEBIT_CARD|PENDING|2026-05-09 04:46:10|New York
FD83A53F|CUST-4657|PROD-962|6|76.3|457.8|GBP||PENDING|2026-05-09 04:15:24|London
D7B83EE2|CUST-8015|PROD-211|N/A|368.51|0|EUR|DEBIT_CARD||2026-05-09T04:16:16.048975|Dubai
3862E6CE|CUST-7615|PROD-992|N/A|239.65|0||CREDIT_CARD|REFUNDED|2026-05-09T04:32:55.049497|New York
390F2226|CUST-1526|PROD-401|25|861.74|21543.5|JPY|DEBIT_CARD|REFUNDED|2026-05-09 04:26:54|Tokyo
C2FD4CF6|CUST-3116|PROD-388|50||0|USD|CREDIT_CARD|COMPLETED|05/09/2026 04:44:11 AM|Tokyo
5FFBB6C7|CUST-7893|PROD-403|N/A|703.1|0||CREDIT_CARD||2026-05-09 04:06:52|Tokyo
63A08B8D|CUST-2002|PROD-560|N/A|548.71|0|EUR|CASH|FAILED|2026-05-09T04:29:00.049497|London
F36F9C75|CUST-9378|PROD-814|14|482.27|6751.78|NONE|CREDIT_CARD|PENDING|05/09/2026 04:30:19 AM|Dubai
CD6B1FAE|CUST-8128|PROD-647|N/A|631.08|0||CASH|REFUNDED|2026-05-09 05:00:44|
1000|CUST-2082|PROD-423|N/A|372.5|0|USD|CREDIT_CARD|COMPLETED|2026-05-09 04:41:57|Dubai
173104C9|CUST-6005|PROD-341|18|284.59|5122.62|GBP|PAYPAL|FAILED|2026-05-09T04:38:01.049497|London
D6390DF0|CUST-7353|PROD-338|37|91.55|3387.35||CASH|REFUNDED|2026-05-09 04:24:57|New York
0F617388|CUST-2979|PROD-908|22|744.2|16372.4|USD|CASH|FAILED|2026-05-09T05:01:17.049497|Tokyo
521B3021||PROD-160|22|866.57|19064.54|USD|CREDIT_CARD|REFUNDED|2026-05-09T04:47:39.049497|Dubai
68DEC2E2|CUST-4079|PROD-323|10|427.99|4279.9|JPY|PAYPAL|FAILED|2026-05-09T04:10:31.049497|New York
AD4885FE|CUST-9762|PROD-711|N/A|898.22|0||DEBIT_CARD||2026-05-09 04:11:20|New York
45C0FD01|CUST-6370|PROD-878|N/A||0|NONE|PAYPAL|REFUNDED|2026-05-09T04:45:49.049497|London
22A57182|CUST-3762|PROD-233|43|226.67|9746.81|???|CASH|PENDING|2026-05-09 04:04:42|London
F66FB896||PROD-686|18|168.62|3035.16|JPY|PAYPAL|PENDING|05/09/2026 04:04:23 AM|London
72AB518C|CUST-5544|PROD-986|49|976.55|47850.95|GBP|PAYPAL|REFUNDED|2026-05-09T04:54:08.049497|London
937E5EEC|CUST-7280|PROD-822|N/A|103.11|0|EUR|CASH|REFUNDED|2026-05-09T04:13:15.050494|Tokyo
097EE809|CUST-6528|PROD-537|N/A|725.15|0||||2026-05-09T05:03:40.050494|Dubai
F99D9AE4|CUST-4301|PROD-209|1|740.48|740.48|???|CASH|REFUNDED|2026-05-09T05:02:50.050494|Dubai
1015|CUST-7844|PROD-302|N/A|285.09|0|???|DEBIT_CARD||2026-05-09T04:14:25.050494|Tokyo
8AABAC86|CUST-6874|PROD-608|N/A|303.61|0|NONE||PENDING|2026-05-09T04:10:09.050494|Dubai
EF75A4A9|CUST-2028|PROD-388|33|99.86|3295.38|EUR|PAYPAL|PENDING|2026-05-09T04:24:48.050494|Dubai
BAD1C81F||PROD-266|27||0||CREDIT_CARD|REFUNDED|05/09/2026 04:53:51 AM|
6411A5AF|CUST-1746|PROD-837|36|372.0|13392.0|EUR|PAYPAL|FAILED|2026-05-09T04:43:37.050494|London
9B190DAA|CUST-5381|PROD-559|N/A|502.42|0|EUR||COMPLETED|2026-05-09T04:53:43.050494|Tokyo
FF999021|CUST-7399|PROD-424|N/A|279.49|0|EUR|CASH|FAILED|2026-05-09 04:58:51|Dubai
3BE45311|CUST-1955|PROD-515|13|734.94|9554.22|NONE|PAYPAL|COMPLETED|2026-05-09 04:55:13|
0E8D2861|CUST-6546|PROD-575|N/A|558.99|0|USD|CASH|REFUNDED|2026-05-09 04:36:43|London
549EC745|CUST-8060|PROD-745|N/A|551.74|0||PAYPAL|REFUNDED|05/09/2026 04:23:38 AM|Tokyo
6C20DC4F|CUST-5567|PROD-197|N/A|89.46|0|GBP|CASH|FAILED|2026-05-09T04:38:03.050494|New York
A5EF1B38|CUST-2188|PROD-934|44|306.83|13500.52||CASH|PENDING|2026-05-09 05:03:06|Dubai
F2145F8C|CUST-1140|PROD-889|9|396.4|3567.6|||FAILED|2026-05-09 04:17:26|Dubai
B6E3E267|CUST-4302|PROD-327|N/A|724.92|0|NONE|DEBIT_CARD|PENDING|2026-05-09 04:53:16|
1016|CUST-2616|PROD-164|N/A|555.36|0|JPY|CASH||2026-05-09 04:17:38|Dubai
2338A499|CUST-2947|PROD-444|13|374.99|4874.87|GBP|CASH|FAILED|05/09/2026 04:23:09 AM|Tokyo
158F9878||PROD-667|N/A|670.67|0|||COMPLETED|05/09/2026 04:55:20 AM|New York
935EA5D9|CUST-1901|PROD-127|N/A|733.16|0|USD|PAYPAL|PENDING|2026-05-09T04:06:45.051494|London
B54A0045|CUST-1070|PROD-605|N/A|287.25|0|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:15:13|Dubai
66CD48FC|CUST-1164|PROD-884|N/A||0||CASH|FAILED|05/09/2026 04:51:34 AM|Dubai
8084FFA9|CUST-3396|PROD-790|N/A|34.43|0||DEBIT_CARD|COMPLETED|05/09/2026 04:18:54 AM|London
1035|CUST-6867|PROD-102|45|944.92|42521.4|USD|CASH||05/09/2026 04:49:09 AM|Tokyo
8A2EFFD9|CUST-2766|PROD-487|N/A|72.34|0|USD|PAYPAL|FAILED|2026-05-09T04:22:18.051494|Tokyo
CBF7C6AC|CUST-2491|PROD-842|2||0||CREDIT_CARD|COMPLETED|05/09/2026 04:46:55 AM|London
57224296|CUST-8283|PROD-581|N/A|724.68|0||PAYPAL|FAILED|05/09/2026 04:18:46 AM|New York
A2C2BB23|CUST-2508|PROD-913|N/A|50.55|0|USD|CREDIT_CARD|FAILED|2026-05-09T04:47:12.051494|Dubai
37F110A3|CUST-1572|PROD-505|N/A|999.27|0||CREDIT_CARD|COMPLETED|2026-05-09T04:21:56.051494|
111A67BA||PROD-648|4|962.52|3850.08|USD|DEBIT_CARD|PENDING|2026-05-09 04:23:53|New York
15066841|CUST-1419|PROD-667|30|276.07|8282.1|USD|DEBIT_CARD||2026-05-09 04:34:45|New York
FBFC59BB|CUST-1543|PROD-255|44|996.46|43844.24|EUR|CREDIT_CARD|COMPLETED|2026-05-09T04:56:47.051494|
DA4FBA89|CUST-3941|PROD-722|N/A|566.04|0|NONE|PAYPAL||2026-05-09T04:46:25.051494|Dubai
F3BD154C|CUST-1653|PROD-375|45|577.19|25973.55|USD|PAYPAL|REFUNDED|2026-05-09 04:58:16|New York
6E16FD89|CUST-8987|PROD-822|N/A|494.97|0|EUR|CASH||05/09/2026 04:11:19 AM|Dubai
A0C5AD1D||PROD-526|33|852.8|28142.4|GBP|DEBIT_CARD|FAILED|2026-05-09T04:10:52.052494|London
820783DA|CUST-5432|PROD-706|4|156.59|626.36|EUR|PAYPAL|PENDING|2026-05-09 04:50:39|London
12E31ECF|CUST-4010|PROD-922|19|368.06|6993.14||PAYPAL|PENDING|2026-05-09T04:22:04.052494|New York
5385BC1A|CUST-7023|PROD-804|N/A|639.35|0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:31:24.052494|Dubai
4AAB2D53|CUST-9570|PROD-858|N/A|217.77|0|EUR||REFUNDED|05/09/2026 04:23:27 AM|New York
8EC30925|CUST-1845|PROD-204|N/A|860.36|0|USD||COMPLETED|2026-05-09 04:13:07|Dubai
12170D78|CUST-5861|PROD-927|45|814.34|36645.3|???|PAYPAL|REFUNDED|05/09/2026 04:09:19 AM|London
31C5142D|CUST-9668|PROD-419|2|37.96|75.92|???||COMPLETED|2026-05-09 04:04:34|Dubai
315B43AF|CUST-5339|PROD-613|2|677.28|1354.56||CASH||2026-05-09 04:51:20|Tokyo
7E7D884E|CUST-5443|PROD-300|12|370.12|4441.44|USD|DEBIT_CARD|REFUNDED|2026-05-09T04:04:44.052494|London
FC4CB3BC|CUST-9180|PROD-248|N/A|822.27|0|USD|CREDIT_CARD|FAILED|2026-05-09T04:44:55.052494|
2DB5DA0E|CUST-8786|PROD-398|36|452.68|16296.48|NONE|CREDIT_CARD||2026-05-09T04:13:31.052494|Dubai
F5DF362A|CUST-5455|PROD-575|N/A|340.42|0|NONE|||2026-05-09 04:07:17|London
3FD2FE75|CUST-5890|PROD-800|N/A|54.4|0|GBP|CASH|REFUNDED|05/09/2026 04:56:32 AM|Tokyo
57DEE8EC|CUST-2213|PROD-788|N/A|384.39|0||PAYPAL|FAILED|05/09/2026 04:40:01 AM|New York
3B94887E|CUST-3992|PROD-112|N/A|326.92|0|EUR|CASH|REFUNDED|2026-05-09T04:32:22.052494|New York
5C643A45|CUST-5061|PROD-478|N/A||0|???|PAYPAL||2026-05-09 04:24:09|New York
1008||PROD-703|N/A|199.43|0||DEBIT_CARD|FAILED|05/09/2026 05:02:44 AM|New York
D3EB96B2|CUST-1763|PROD-617|14|362.67|5077.38|JPY|DEBIT_CARD|REFUNDED|2026-05-09 04:37:59|
E8C65570|CUST-9973|PROD-335|N/A|724.06|0|GBP|CASH|PENDING|2026-05-09 04:35:15|
F346627F|CUST-9604|PROD-874|N/A|600.68|0|GBP||REFUNDED|2026-05-09 04:56:11|Tokyo
4FC3A9E2|CUST-7628|PROD-126|N/A|293.19|0|NONE|CREDIT_CARD|COMPLETED|2026-05-09 04:33:59|London
06BC0312|CUST-1802|PROD-980|N/A|766.63|0|NONE|PAYPAL||2026-05-09 04:28:19|
1042|CUST-4736|PROD-154|N/A|625.04|0|EUR|DEBIT_CARD|COMPLETED|05/09/2026 04:38:35 AM|Tokyo
CEF3FD9F||PROD-181|N/A|582.75|0|???|DEBIT_CARD|FAILED|05/09/2026 04:16:20 AM|New York
28868BEB|CUST-6332|PROD-288|N/A|884.78|0||PAYPAL|PENDING|2026-05-09 04:25:28|Dubai
1043|CUST-3603|PROD-320|N/A|342.2|0|NONE|DEBIT_CARD||2026-05-09T04:42:14.053494|Dubai
4162787E|CUST-9444|PROD-174|N/A|549.13|0|EUR|CREDIT_CARD|PENDING|05/09/2026 04:29:29 AM|Dubai
0DA2924B|CUST-1505|PROD-142|N/A|620.19|0|NONE|CREDIT_CARD|PENDING|2026-05-09T04:47:17.054016|Tokyo
5A1D1285||PROD-184|2|682.65|1365.3|USD||FAILED|05/09/2026 04:17:32 AM|
65B43B80|CUST-7177|PROD-246|28|741.31|20756.68|???|CREDIT_CARD||2026-05-09T04:39:12.054016|New York
4B8DDFE9|CUST-5237|PROD-626|5|110.32|551.6|USD|PAYPAL||2026-05-09T04:04:28.054016|Dubai
6753F45E|CUST-9836|PROD-547|N/A|259.19|0||DEBIT_CARD|PENDING|2026-05-09T04:19:00.054016|Dubai
D979C541|CUST-6557|PROD-189|N/A||0||PAYPAL|COMPLETED|2026-05-09T04:49:52.054016|London
82EFBE22|CUST-5645|PROD-645|N/A|495.8|0|USD|DEBIT_CARD|PENDING|2026-05-09T04:24:53.054016|London
F1E9A29F|CUST-8378|PROD-540|18|340.56|6130.08||DEBIT_CARD|COMPLETED|2026-05-09T04:59:39.054016|Dubai
BDC1C847|CUST-6513|PROD-115|N/A||0|USD|PAYPAL|PENDING|2026-05-09 04:32:20|London
41C97D6F|CUST-6683|PROD-274|44|988.88|43510.72|EUR|CREDIT_CARD||2026-05-09T04:16:06.054016|New York
0C482EBB|CUST-3862|PROD-512|49|40.08|1963.92|GBP|CASH|COMPLETED|05/09/2026 04:30:58 AM|Tokyo
F83AE2D2|CUST-9209|PROD-364|N/A|577.13|0|???|PAYPAL|FAILED|2026-05-09T04:55:16.054016|Dubai
32066A96|CUST-8892|PROD-158|N/A|462.43|0|NONE|CASH|REFUNDED|2026-05-09T04:42:07.054016|Dubai
1023|CUST-8090|PROD-693|N/A|511.33|0|EUR|PAYPAL|PENDING|05/09/2026 04:39:02 AM|
1EF89197||PROD-790|N/A|905.7|0||CASH|COMPLETED|2026-05-09 04:25:52|Tokyo
F95944A6|CUST-7814|PROD-645|N/A|33.33|0||PAYPAL|PENDING|05/09/2026 04:37:59 AM|New York
9473C6B5|CUST-2444|PROD-162|31|116.67|3616.77|NONE|PAYPAL|FAILED|2026-05-09T04:44:23.054016|New York
4B32BA91|CUST-6351|PROD-445|25|795.77|19894.25|EUR|CREDIT_CARD|FAILED|2026-05-09T04:15:47.054016|London
E6D34FEB|CUST-7935|PROD-704|N/A|442.16|0|EUR|DEBIT_CARD|REFUNDED|2026-05-09 04:59:53|Tokyo
8C939662|CUST-1423|PROD-142|N/A|582.41|0|NONE|||2026-05-09T04:22:47.055013|New York
E82DE79D|CUST-2303|PROD-766|28|972.81|27238.68|USD|CASH|REFUNDED|2026-05-09T04:31:52.055013|Tokyo
EAF7E0F4|CUST-3132|PROD-401|N/A|16.84|0|USD|DEBIT_CARD|PENDING|2026-05-09 04:24:49|Tokyo
6322CA50|CUST-8294|PROD-257|23|333.06|7660.38|???|CASH||2026-05-09 05:02:53|New York
004E635D|CUST-2307|PROD-886|N/A|229.59|0|JPY|DEBIT_CARD|REFUNDED|2026-05-09 04:35:34|Dubai
C0B8E141|CUST-3432|PROD-182|N/A|350.38|0||CREDIT_CARD||05/09/2026 04:36:51 AM|London
