transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
1026|CUST-2609|PROD-738|29|547.97|15891.13|NONE||REFUNDED|2026-05-09T04:42:12.682813|
1019|CUST-9285|PROD-257|N/A|541.99|0|GBP|CASH|REFUNDED|2026-05-09T04:37:30.682813|Dubai
F1DDD4C0|CUST-2460|PROD-717|1|2.72|2.72|GBP|CASH|REFUNDED|05/09/2026 04:57:47 AM|Tokyo
B65AE644|CUST-8046|PROD-561|2|395.12|790.24|???||FAILED|2026-05-09T04:42:55.682813|Dubai
15135CE0|CUST-3441|PROD-510|33|701.09|23135.97|NONE|CREDIT_CARD||2026-05-09 04:32:05|
459C5EB1|CUST-8654|PROD-491|40||0|USD|CASH|COMPLETED|2026-05-09T04:04:09.682813|New York
9588AFD2|CUST-6813|PROD-328|23|402.03|9246.69|USD|DEBIT_CARD|FAILED|05/09/2026 04:44:30 AM|Dubai
1C2C74AF|CUST-7207|PROD-297|5|196.6|983.0||DEBIT_CARD|FAILED|05/09/2026 04:08:48 AM|
7B19082F|CUST-4916|PROD-590|4|938.72|3754.88||CREDIT_CARD|PENDING|05/09/2026 04:56:39 AM|London
81AA8D1D|CUST-7985|PROD-227|39|297.82|11614.98|USD|PAYPAL|COMPLETED|05/09/2026 04:29:02 AM|Dubai
31961F84|CUST-9631|PROD-399|N/A|132.55|0||DEBIT_CARD|PENDING|2026-05-09T04:09:39.682813|Dubai
1E9F7D73||PROD-512|13|574.38|7466.94||CREDIT_CARD|PENDING|05/09/2026 04:08:19 AM|Dubai
A5B51BB6|CUST-7795|PROD-972|30|741.54|22246.2||CASH|PENDING|05/09/2026 04:56:28 AM|Dubai
F2524604|CUST-3836|PROD-231|3|425.03|1275.09|EUR|PAYPAL||2026-05-09 04:32:08|Dubai
F594BFFF|CUST-5187|PROD-868|N/A|192.64|0|NONE|CREDIT_CARD|FAILED|2026-05-09T04:16:27.682813|Tokyo
4BC0BD6A|CUST-5117|PROD-593|N/A||0||PAYPAL||2026-05-09 04:27:24|Dubai
BBD2213D|CUST-1821|PROD-182|N/A|507.31|0|USD|CASH|COMPLETED|2026-05-09T04:41:05.682813|Dubai
D5D3240A|CUST-3989|PROD-417|11|678.21|7460.31|NONE|DEBIT_CARD||2026-05-09T04:41:30.682813|Dubai
1033||PROD-479|N/A|143.41|0|USD|DEBIT_CARD||05/09/2026 04:42:18 AM|Dubai
1035|CUST-3183|PROD-722|N/A|187.41|0||CASH|COMPLETED|2026-05-09 04:13:13|Tokyo
A37E7783|CUST-7296|PROD-687|N/A|637.09|0|EUR|DEBIT_CARD|FAILED|2026-05-09T04:46:17.682813|London
1005|CUST-8075|PROD-281|N/A|947.58|0||CASH|COMPLETED|2026-05-09T04:02:36.682813|
2ACCD6E9|CUST-8554|PROD-725|28|58.81|1646.68|JPY|CREDIT_CARD|FAILED|05/09/2026 04:55:56 AM|Dubai
90767408|CUST-9546|PROD-770|N/A|239.42|0|???|DEBIT_CARD|PENDING|05/09/2026 04:31:14 AM|Dubai
B334EA62|CUST-8465|PROD-981|11|29.12|320.32||CASH|PENDING|05/09/2026 04:21:42 AM|London
FB663B63||PROD-699|N/A|391.16|0|NONE||REFUNDED|2026-05-09T04:03:59.682813|New York
1039|CUST-5909|PROD-869|N/A|498.44|0||DEBIT_CARD|FAILED|2026-05-09T04:35:38.683813|Dubai
1028E18A|CUST-2898|PROD-545|N/A||0|USD|PAYPAL|FAILED|2026-05-09T04:18:07.683813|
A65B7329|CUST-4307|PROD-583|N/A||0|USD|CASH|FAILED|2026-05-09 04:23:15|London
8C8F5ACF|CUST-7434|PROD-155|1|112.63|112.63||CREDIT_CARD|FAILED|05/09/2026 04:34:09 AM|
E5035EB1|CUST-3702|PROD-559|8|61.29|490.32||CASH|FAILED|2026-05-09T04:37:12.683813|
C24C40E9|CUST-8254|PROD-341|N/A|186.04|0|USD|CASH|FAILED|2026-05-09 05:01:11|London
5B828B89|CUST-7731|PROD-346|15|245.56|3683.4|GBP|PAYPAL||05/09/2026 04:52:54 AM|Tokyo
18042CB7|CUST-5455|PROD-923|22|222.65|4898.3||DEBIT_CARD|FAILED|2026-05-09T04:32:10.683813|London
45DF5D06|CUST-6891|PROD-933|N/A||0|JPY|PAYPAL||2026-05-09T04:50:46.683813|New York
F227A99B|CUST-9039|PROD-333|49|304.94|14942.06|???|CREDIT_CARD||05/09/2026 04:40:18 AM|Tokyo
DC8E7DE0|CUST-5242|PROD-175|20|760.85|15217.0|USD|CASH||2026-05-09T04:37:06.683813|New York
44EF5857|CUST-4392|PROD-353|50|25.31|1265.5|JPY|CREDIT_CARD|FAILED|2026-05-09 04:59:24|New York
5F32E968|CUST-8005|PROD-452|N/A||0|EUR|CASH|COMPLETED|2026-05-09T04:35:56.683813|Dubai
AB412AE5|CUST-8067|PROD-775|8|766.6|6132.8|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:54:12 AM|Dubai
49C5D8F4|CUST-3273|PROD-858|N/A|221.08|0|USD|DEBIT_CARD|FAILED|2026-05-09T04:26:40.683813|London
8F02F305|CUST-4101|PROD-147|N/A|665.08|0|???|CASH|REFUNDED|05/09/2026 04:31:25 AM|Dubai
6EA05A17|CUST-3010|PROD-632|40|602.23|24089.2||DEBIT_CARD|PENDING|2026-05-09T04:36:33.683813|Dubai
D8485C61|CUST-2723|PROD-434|N/A|950.47|0|NONE|CASH|COMPLETED|05/09/2026 04:54:54 AM|New York
01252F89|CUST-2742|PROD-302|28||0|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:32:41.683813|London
49E9BB6D|CUST-8339|PROD-589|N/A|929.89|0|GBP|CREDIT_CARD|PENDING|05/09/2026 04:42:23 AM|New York
BBD75BB4|CUST-7229|PROD-818|2|713.79|1427.58||PAYPAL|PENDING|05/09/2026 04:23:40 AM|Dubai
48E418A0|CUST-9300|PROD-414|N/A|340.68|0|GBP|DEBIT_CARD|FAILED|05/09/2026 04:52:52 AM|London
187CC507|CUST-8352|PROD-271|11|252.44|2776.84||CREDIT_CARD|FAILED|2026-05-09 04:11:56|
D1B21A7F||PROD-877|N/A|831.66|0|JPY|DEBIT_CARD||2026-05-09T04:21:37.683813|Dubai
2B3D54B1|CUST-2379|PROD-232|10|136.37|1363.7||PAYPAL|COMPLETED|2026-05-09T04:42:07.683813|Dubai
2B27A97D|CUST-5561|PROD-591|42|483.68|20314.56||DEBIT_CARD||2026-05-09 04:44:30|New York
F9817671|CUST-2194|PROD-867|41|371.4|15227.4|???|CASH|COMPLETED|05/09/2026 04:23:31 AM|London
38C20A04|CUST-7514|PROD-389|10|960.22|9602.2|JPY|CREDIT_CARD||05/09/2026 04:15:11 AM|Dubai
E602EDAD|CUST-5508|PROD-334|N/A|902.8|0|||COMPLETED|05/09/2026 04:54:16 AM|Dubai
FD1AD200|CUST-6162|PROD-683|N/A||0|EUR|CASH|FAILED|2026-05-09 04:23:36|London
197FC104|CUST-3527|PROD-618|N/A|448.12|0|JPY|PAYPAL|PENDING|2026-05-09T04:07:18.684813|London
A26A9CEE|CUST-6146|PROD-658|N/A|310.24|0|USD|PAYPAL|REFUNDED|05/09/2026 04:48:27 AM|Tokyo
C3E452AA|CUST-5839|PROD-216|43|727.65|31288.95|USD|DEBIT_CARD||2026-05-09T04:47:38.684813|Tokyo
1042||PROD-630|20|403.22|8064.4|EUR|PAYPAL||2026-05-09 04:19:08|
D74B8571|CUST-1875|PROD-122|N/A||0|JPY||REFUNDED|2026-05-09 04:08:51|New York
247F76A8|CUST-2453|PROD-521|N/A|744.29|0|GBP|PAYPAL||2026-05-09T04:23:56.684813|
071193CE|CUST-6106|PROD-139|38|329.78|12531.64|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:03:02 AM|
E7D5C505|CUST-6791|PROD-893|N/A|366.0|0|USD|CREDIT_CARD|PENDING|2026-05-09T04:42:21.684813|London
3D7D1758||PROD-442|N/A|402.89|0|USD|DEBIT_CARD|REFUNDED|05/09/2026 05:01:32 AM|Tokyo
C0C14D98|CUST-2060|PROD-399|N/A|294.86|0||CREDIT_CARD|FAILED|05/09/2026 04:05:42 AM|Dubai
3A4F9215|CUST-3255|PROD-522|N/A|462.67|0|GBP||REFUNDED|2026-05-09T05:00:22.684813|Tokyo
015586E4|CUST-5595|PROD-586|N/A|764.58|0|NONE|CASH|FAILED|05/09/2026 04:04:35 AM|New York
