transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
4B1B54EA|CUST-8142|PROD-376|11|375.96|4135.56|JPY|DEBIT_CARD|COMPLETED|2026-05-09 04:33:56|New York
F0EEF2FB|CUST-4538|PROD-506|N/A|711.73|0|EUR|CREDIT_CARD|PENDING|05/09/2026 04:44:20 AM|New York
B26F55A2|CUST-9071|PROD-136|47|97.85|4598.95|EUR|PAYPAL|PENDING|2026-05-09 04:11:06|Dubai
F3D5410D|CUST-8367|PROD-125|N/A|115.9|0|GBP|PAYPAL|REFUNDED|05/09/2026 04:56:14 AM|New York
C0ECAD33|CUST-4463|PROD-834|2|127.34|254.68|???||REFUNDED|2026-05-09 04:23:42|New York
DF047D20|CUST-2987|PROD-857|N/A||0|EUR|PAYPAL|REFUNDED|05/09/2026 04:10:59 AM|Tokyo
F38B8C4D|CUST-3871|PROD-292|42|412.42|17321.64||CASH|FAILED|05/09/2026 04:28:34 AM|London
FB71223E|CUST-9823|PROD-698|5|805.16|4025.8||PAYPAL|FAILED|2026-05-09T04:02:51.726239|
156447E9|CUST-1612|PROD-658|N/A|574.92|0|GBP|PAYPAL|PENDING|2026-05-09 04:08:02|Tokyo
0095EBE1|CUST-5498|PROD-112|41|155.19|6362.79||PAYPAL|REFUNDED|2026-05-09 04:52:20|London
5BAFDF4A|CUST-8460|PROD-761|38|849.34|32274.92|GBP|CASH|FAILED|2026-05-09 04:54:21|New York
6B347B75|CUST-8329|PROD-261|N/A|938.39|0||DEBIT_CARD||2026-05-09T04:46:55.726239|London
1CA30A39|CUST-3079|PROD-847|19|812.03|15428.57|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:32:50|New York
E3425CC3|CUST-6885|PROD-351|33|109.84|3624.72|JPY|DEBIT_CARD||05/09/2026 04:55:43 AM|New York
95F67259|CUST-5930|PROD-992|19||0|USD||REFUNDED|2026-05-09T04:22:50.726239|Tokyo
D97DA7E2|CUST-4678|PROD-888|37|534.77|19786.49|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:31:13 AM|New York
30ADEF24||PROD-418|27|293.72|7930.44||CREDIT_CARD|COMPLETED|2026-05-09T04:40:57.726239|Dubai
54DC598B|CUST-2093|PROD-345|46|453.95|20881.7|NONE||REFUNDED|2026-05-09T04:44:33.726239|Dubai
0D47FC0D|CUST-6193|PROD-363|42||0|JPY|CASH||2026-05-09 04:49:54|Tokyo
059F0C51|CUST-4895|PROD-159|35|445.63|15597.05|GBP|CASH|REFUNDED|2026-05-09T04:47:36.726239|Dubai
7DCCDAC9|CUST-6634|PROD-788|24|790.16|18963.84||PAYPAL|FAILED|2026-05-09 04:09:02|Tokyo
3E904B89|CUST-2275|PROD-969|N/A|86.35|0||CREDIT_CARD|FAILED|05/09/2026 04:20:27 AM|
0C609C7C|CUST-6058|PROD-807|23|13.36|307.28|JPY|PAYPAL||05/09/2026 04:38:36 AM|Dubai
4A812D19|CUST-3695|PROD-713|43|733.18|31526.74|GBP|CASH|REFUNDED|05/09/2026 04:14:19 AM|
61C39AA3|CUST-8113|PROD-545|N/A|299.66|0|NONE|CASH|COMPLETED|2026-05-09T04:45:31.726239|Tokyo
D39F76AC|CUST-9575|PROD-617|N/A|481.82|0|???|CREDIT_CARD|REFUNDED|2026-05-09 04:53:35|Dubai
E928586D||PROD-708|34|792.42|26942.28|GBP|DEBIT_CARD|FAILED|05/09/2026 04:17:21 AM|London
83A2C45C|CUST-7911|PROD-124|N/A|123.5|0|USD|PAYPAL|REFUNDED|2026-05-09 04:55:42|New York
30416AE1|CUST-7521|PROD-257|36|553.73|19934.28|USD|DEBIT_CARD|FAILED|2026-05-09 04:11:30|Dubai
210CE549|CUST-6083|PROD-736|20|374.11|7482.2|???|CREDIT_CARD|REFUNDED|2026-05-09T04:43:56.727223|New York
F723C66E||PROD-195|21|416.05|8737.05|JPY|CREDIT_CARD|FAILED|05/09/2026 05:01:21 AM|New York
DE7C3FD7||PROD-556|24||0||CREDIT_CARD||2026-05-09 04:35:22|Tokyo
32DCBF58|CUST-8531|PROD-834|N/A|355.45|0|???|DEBIT_CARD|FAILED|2026-05-09 04:44:36|London
5ECE39D7|CUST-7768|PROD-820|N/A|88.12|0|EUR|CREDIT_CARD|COMPLETED|2026-05-09 04:48:13|New York
727A0A44|CUST-4470|PROD-125|3|563.37|1690.11|???|PAYPAL|FAILED|2026-05-09T04:57:36.727223|Dubai
2DDC399D|CUST-8977|PROD-434|20|966.41|19328.2|GBP|CASH||2026-05-09T04:12:41.727223|London
AB0E4858|CUST-5801|PROD-278|N/A|107.26|0||DEBIT_CARD|PENDING|2026-05-09 04:48:12|
36D6FBFA|CUST-4571|PROD-326|50|59.52|2976.0|GBP|CREDIT_CARD|REFUNDED|05/09/2026 04:23:30 AM|Dubai
6349621C|CUST-7605|PROD-308|10|657.51|6575.1|USD|CREDIT_CARD|REFUNDED|05/09/2026 04:04:51 AM|London
98A3600F|CUST-1436|PROD-176|N/A|199.47|0|JPY|CREDIT_CARD|FAILED|2026-05-09T04:53:40.727223|London
69E7E635|CUST-5722|PROD-963|N/A|576.88|0|JPY|DEBIT_CARD|FAILED|2026-05-09T04:09:04.727223|New York
6AACB526|CUST-4185|PROD-282|3|771.25|2313.75|NONE|PAYPAL|FAILED|2026-05-09 04:41:16|
237B0220|CUST-5096|PROD-186|13|835.81|10865.53|GBP|DEBIT_CARD|REFUNDED|2026-05-09T04:18:55.727223|Dubai
D34EAF58|CUST-1117|PROD-163|N/A|740.9|0|GBP|CREDIT_CARD|PENDING|05/09/2026 04:39:17 AM|Tokyo
B1188C9C|CUST-3130|PROD-949|N/A|243.9|0|JPY|CASH|FAILED|2026-05-09 04:04:41|Dubai
8737DACF|CUST-9887|PROD-707|N/A|645.99|0|EUR|DEBIT_CARD|FAILED|2026-05-09 04:31:31|London
F6E10ED2|CUST-5044|PROD-222|18||0|USD|DEBIT_CARD|PENDING|05/09/2026 04:29:36 AM|London
6B58F986|CUST-5672|PROD-616|N/A|930.28|0|GBP|CASH|FAILED|2026-05-09 05:01:27|New York
9C53861C|CUST-5307|PROD-552|N/A|682.71|0|EUR|PAYPAL|FAILED|2026-05-09 04:46:52|London
308833E4|CUST-3759|PROD-270|16|708.47|11335.52|EUR|DEBIT_CARD|FAILED|2026-05-09 04:54:37|Dubai
74524975|CUST-3492|PROD-588|24|56.24|1349.76|???|CREDIT_CARD||2026-05-09 04:36:38|
BF4E4574|CUST-5935|PROD-146|35|469.53|16433.55||CREDIT_CARD||2026-05-09T04:16:30.727223|London
339C3C32|CUST-6825|PROD-174|7|718.68|5030.76|JPY|CREDIT_CARD|REFUNDED|2026-05-09T04:50:38.727223|London
E4DC9096|CUST-7887|PROD-451|N/A|33.45|0||DEBIT_CARD||2026-05-09T04:12:29.727223|Tokyo
6B9E25FF|CUST-9313|PROD-109|N/A||0|EUR|DEBIT_CARD||05/09/2026 04:40:19 AM|London
5087FE8E|CUST-8893|PROD-203|N/A|376.05|0|JPY|PAYPAL||2026-05-09 04:43:40|Dubai
CBF2142A|CUST-1336|PROD-705|N/A|267.77|0||PAYPAL|FAILED|05/09/2026 04:16:45 AM|Dubai
9CF0640B|CUST-1400|PROD-676|N/A|569.64|0||CREDIT_CARD|REFUNDED|2026-05-09 04:53:24|Dubai
A40BEEB0|CUST-3144|PROD-200|N/A|38.65|0|USD||PENDING|05/09/2026 04:44:29 AM|London
EBB2BD6D|CUST-7667|PROD-611|N/A|759.33|0|EUR|DEBIT_CARD||2026-05-09 04:04:18|Dubai
112DF5E5|CUST-2834|PROD-554|N/A|838.71|0|USD|DEBIT_CARD|PENDING|2026-05-09T04:21:56.727223|Dubai
6EC4BD30|CUST-9105|PROD-789|45|682.77|30724.65||CASH||05/09/2026 04:14:35 AM|Dubai
6EB89AB9|CUST-2950|PROD-671|14|971.08|13595.12||DEBIT_CARD|REFUNDED|2026-05-09T04:55:52.727223|Dubai
9C4B007F||PROD-345|43|580.31|24953.33|GBP|DEBIT_CARD|COMPLETED|2026-05-09T04:02:48.727223|Tokyo
BB83FE57|CUST-8903|PROD-977|50|370.91|18545.5|EUR|CREDIT_CARD||05/09/2026 04:06:55 AM|Dubai
FD10CBE6|CUST-7368|PROD-168|10|953.56|9535.6|NONE|CREDIT_CARD||2026-05-09T04:05:06.728215|Tokyo
93573E42|CUST-4780|PROD-317|N/A|799.45|0|EUR|PAYPAL|REFUNDED|2026-05-09 04:10:57|
5E8C2881|CUST-7034|PROD-259|N/A|982.73|0|NONE|CREDIT_CARD|FAILED|2026-05-09 04:08:38|Dubai
9BE8F5F2|CUST-4310|PROD-847|N/A||0|???|PAYPAL|FAILED|05/09/2026 04:02:30 AM|Dubai
E95EAB13|CUST-8961|PROD-785|N/A|181.23|0||CREDIT_CARD|COMPLETED|2026-05-09 04:47:21|New York
1006|CUST-4641|PROD-502|N/A|603.89|0|USD|CASH|COMPLETED|05/09/2026 04:13:48 AM|Dubai
178E79C0|CUST-5548|PROD-120|40|619.89|24795.6|EUR|CREDIT_CARD|REFUNDED|2026-05-09T04:04:33.728215|Tokyo
C1E7F5FD|CUST-6267|PROD-652|N/A|225.48|0|JPY|CASH|PENDING|05/09/2026 04:21:24 AM|New York
57592235||PROD-306|48|992.84|47656.32||CREDIT_CARD|PENDING|2026-05-09T04:04:35.728215|Dubai
F18154C1|CUST-2840|PROD-438|14|415.13|5811.82|EUR|DEBIT_CARD|PENDING|2026-05-09T04:58:41.728215|Tokyo
5F850C62||PROD-179|22|561.93|12362.46|GBP|CREDIT_CARD|COMPLETED|2026-05-09 04:04:58|New York
E4DCC741|CUST-7256|PROD-275|N/A|974.33|0||CASH|REFUNDED|2026-05-09T04:19:09.728215|London
2577AED4|CUST-4719|PROD-492|N/A|384.33|0|USD|PAYPAL|FAILED|05/09/2026 04:03:44 AM|London
F193530D|CUST-5539|PROD-683|N/A|520.31|0|GBP|PAYPAL|PENDING|05/09/2026 04:23:11 AM|Tokyo
F5841761||PROD-172|N/A||0|EUR|CASH|FAILED|2026-05-09 04:45:13|Tokyo
50346AF7|CUST-9635|PROD-795|29|433.14|12561.06||CREDIT_CARD||2026-05-09T04:02:37.728215|New York
14D468A5|CUST-9047|PROD-660|35|446.93|15642.55|GBP|CASH|REFUNDED|05/09/2026 04:25:34 AM|
89903C9F|CUST-3610|PROD-336|N/A|801.33|0|NONE|CREDIT_CARD||05/09/2026 04:36:59 AM|London
53D34996||PROD-156|40|925.9|37036.0||PAYPAL|PENDING|05/09/2026 04:15:56 AM|
E08DFC7B||PROD-261|N/A|553.08|0|???||REFUNDED|05/09/2026 04:13:24 AM|New York
B1ED6F97|CUST-3380|PROD-415|N/A|368.06|0||DEBIT_CARD|FAILED|2026-05-09T04:53:37.728215|New York
12F66C95|CUST-4213|PROD-698|32|560.93|17949.76||CASH||2026-05-09T04:12:02.728215|New York
1036|CUST-4092|PROD-321|38|204.26|7761.88|JPY|DEBIT_CARD|PENDING|2026-05-09 04:42:38|
1050|CUST-3235|PROD-318|10|348.37|3483.7|GBP|DEBIT_CARD||2026-05-09T04:10:29.728215|New York
52BD6B4C|CUST-3818|PROD-452|33|710.56|23448.48|NONE|CASH|COMPLETED|05/09/2026 04:14:52 AM|
25426F8A|CUST-8570|PROD-478|31|471.92|14629.52||PAYPAL|FAILED|2026-05-09 04:39:24|Tokyo
FCD1668C|CUST-5134|PROD-566|N/A|865.13|0|NONE|CREDIT_CARD|PENDING|05/09/2026 04:23:45 AM|Dubai
826D177E|CUST-9182|PROD-273|18|325.92|5866.56|GBP|PAYPAL|COMPLETED|2026-05-09 04:05:53|Dubai
174D7B3A|CUST-3400|PROD-280|N/A|920.47|0|GBP|DEBIT_CARD||2026-05-09 05:01:04|Dubai
1044|CUST-9521|PROD-133|N/A||0|EUR|CREDIT_CARD|REFUNDED|2026-05-09 04:45:46|London
40BFB1CA|CUST-6162|PROD-749|N/A|403.76|0|JPY|CASH|FAILED|2026-05-09T04:38:41.728215|Dubai
3CC612DC|CUST-7036|PROD-435|9|982.04|8838.36||CASH|COMPLETED|2026-05-09T04:23:52.728215|London
3FF933A3|CUST-7512|PROD-563|37|439.3|16254.1|???|PAYPAL|COMPLETED|2026-05-09T04:15:28.728215|London
B473FC81||PROD-475|22|473.57|10418.54|JPY|CREDIT_CARD|PENDING|05/09/2026 04:08:20 AM|New York
B436AD0C|CUST-6281|PROD-372|29|460.83|13364.07|JPY|CREDIT_CARD|COMPLETED|2026-05-09 04:06:15|Tokyo
A4CBA359|CUST-8667|PROD-838|23|70.7|1626.1|EUR|CASH|REFUNDED|2026-05-09 04:23:15|London
4F745CDF|CUST-5205|PROD-679|20|183.81|3676.2||CASH|REFUNDED|2026-05-09T04:02:23.729215|Dubai
5BE28F55|CUST-3963|PROD-455|39|595.79|23235.81||CASH|COMPLETED|05/09/2026 04:06:54 AM|London
41830BA1|CUST-2984|PROD-229|48|892.42|42836.16||CREDIT_CARD|PENDING|2026-05-09 04:20:58|
C18F1B22|CUST-9551|PROD-821|48|699.5|33576.0|||COMPLETED|2026-05-09T04:57:22.729215|
BDE7B7EC|CUST-5118|PROD-361|N/A|78.84|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 05:00:21 AM|London
1000|CUST-6148|PROD-993|48|192.54|9241.92|USD|PAYPAL|COMPLETED|05/09/2026 04:16:25 AM|Tokyo
B8FA08CE|CUST-1342|PROD-267|N/A|193.52|0|USD|DEBIT_CARD|REFUNDED|2026-05-09T04:11:14.729215|New York
08B4B0F4|CUST-7027|PROD-985|13|62.11|807.43|EUR|CASH|FAILED|2026-05-09T04:05:54.729215|London
