transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
53A1BC2C,CUST-9009,PROD-755,32,,0,NONE,PAYPAL,FAILED,2026-05-09T04:42:01.013322,London
445BFD11,CUST-1535,PROD-250,N/A,84.11,0,USD,PAYPAL,COMPLETED,2026-05-09 04:22:22,New York
440B264A,CUST-7264,PROD-853,N/A,261.87,0,,CREDIT_CARD,,2026-05-09 04:21:42,
C15381E5,CUST-6417,PROD-508,40,962.82,38512.8,???,CREDIT_CARD,FAILED,2026-05-09 04:33:25,Tokyo
96F9E0B5,CUST-1312,PROD-309,44,4.82,212.08,USD,DEBIT_CARD,PENDING,2026-05-09T04:07:28.013322,Tokyo
F9C7D73D,CUST-7561,PROD-300,47,1.77,83.19,GBP,CREDIT_CARD,,2026-05-09 04:26:08,Tokyo
6E66D788,,PROD-283,28,753.15,21088.2,,PAYPAL,FAILED,2026-05-09T04:47:39.013322,New York
80C6B749,CUST-9486,PROD-526,N/A,329.9,0,GBP,,PENDING,05/09/2026 04:29:26 AM,New York
B251C08C,CUST-7438,PROD-728,45,,0,GBP,PAYPAL,COMPLETED,2026-05-09 04:30:02,Dubai
E5905E82,CUST-2836,PROD-727,2,146.72,293.44,???,CASH,,2026-05-09T04:31:07.013322,London
A23E90D6,CUST-6746,PROD-489,N/A,398.88,0,???,CASH,,2026-05-09 04:58:32,London
3FCAD4F6,CUST-3504,PROD-457,N/A,465.48,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:59:28.014322,Tokyo
35122DF4,CUST-5220,PROD-213,24,226.56,5437.44,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:51:12.014322,New York
2092E5C4,CUST-7554,PROD-404,N/A,,0,???,CASH,REFUNDED,2026-05-09T04:58:04.014322,Tokyo
EE699B74,CUST-7076,PROD-156,N/A,383.77,0,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:17:25.014322,New York
A12E7DC1,,PROD-160,9,160.34,1443.06,,PAYPAL,,2026-05-09T04:40:50.014322,Dubai
