transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
7F3D3195,CUST-1271,PROD-609,7,65.94,461.58,,CREDIT_CARD,REFUNDED,05/09/2026 04:27:53 AM,Dubai
D4B6BF7A,CUST-8783,PROD-760,N/A,712.2,0,???,PAYPAL,FAILED,2026-05-09 04:56:24,
4EABEA61,CUST-6943,PROD-126,26,766.61,19931.86,USD,DEBIT_CARD,,2026-05-09 04:55:00,Dubai
48DA0F49,CUST-9688,PROD-645,N/A,,0,USD,PAYPAL,COMPLETED,05/09/2026 04:35:46 AM,Dubai
DD5630FF,CUST-9807,PROD-788,N/A,753.97,0,EUR,CASH,REFUNDED,05/09/2026 04:27:16 AM,Tokyo
072D0406,CUST-4242,PROD-680,N/A,45.68,0,GBP,,REFUNDED,05/09/2026 04:04:06 AM,London
33886868,CUST-2393,PROD-376,4,982.02,3928.08,GBP,DEBIT_CARD,REFUNDED,05/09/2026 04:21:04 AM,
74675EEF,CUST-3011,PROD-626,N/A,17.82,0,,,FAILED,05/09/2026 04:50:30 AM,Dubai
1010,CUST-9971,PROD-318,2,112.45,224.9,,PAYPAL,,2026-05-09 04:02:47,New York
1A079661,,PROD-573,36,973.18,35034.48,EUR,PAYPAL,PENDING,05/09/2026 04:53:34 AM,Dubai
6C08EF37,CUST-4559,PROD-379,31,,0,???,PAYPAL,COMPLETED,2026-05-09T04:50:49.237108,Tokyo
