transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
FC7B4E3E|CUST-3279|PROD-681|17|534.48|9086.16|???|DEBIT_CARD|PENDING|2026-05-09T04:45:30.613931|London
BF421D92|CUST-3119|PROD-994|40|543.02|21720.8|GBP|PAYPAL|REFUNDED|05/09/2026 04:44:19 AM|Tokyo
809CE902||PROD-674|30|661.23|19836.9|GBP|CASH|COMPLETED|2026-05-09T04:13:16.613931|Dubai
2C3C73BB|CUST-3442|PROD-916|N/A|292.69|0|USD|CASH|PENDING|2026-05-09 04:29:38|Tokyo
1019|CUST-6984|PROD-599|9|550.28|4952.52|JPY|DEBIT_CARD|COMPLETED|2026-05-09T04:48:41.613931|New York
FD1D3E1E|CUST-8507|PROD-402|N/A|427.24|0|GBP|DEBIT_CARD|REFUNDED|2026-05-09 04:04:55|London
14814C49|CUST-2238|PROD-994|43|645.87|27772.41|NONE|CASH|COMPLETED|2026-05-09T04:46:14.614925|London
AC2C0511|CUST-5211|PROD-791|25|470.49|11762.25|NONE|PAYPAL|COMPLETED|2026-05-09 04:19:06|London
6199BA3F|CUST-8837|PROD-146|1|578.3|578.3|???|CREDIT_CARD|FAILED|05/09/2026 04:13:33 AM|London
3D44E02C|CUST-5052|PROD-247|24|533.48|12803.52|EUR||PENDING|2026-05-09T04:58:21.614925|New York
D2204C6C|CUST-6794|PROD-119|22|771.02|16962.44|???||FAILED|2026-05-09T04:18:32.614925|
12C6E345|CUST-4984|PROD-958|7|330.48|2313.36|EUR|CASH|FAILED|05/09/2026 04:12:59 AM|
4CDB1EF0|CUST-3881|PROD-918|36|869.64|31307.04|USD|PAYPAL|PENDING|2026-05-09 04:17:31|Tokyo
5E3DD376|CUST-6905|PROD-719|N/A|162.02|0|JPY||FAILED|05/09/2026 04:26:46 AM|New York
90D68E7F|CUST-6018|PROD-527|18|223.08|4015.44|???|CASH|REFUNDED|2026-05-09 04:22:25|Tokyo
CC93C0AC|CUST-3170|PROD-559|N/A|173.83|0|NONE||FAILED|2026-05-09 04:21:14|Dubai
D2FA4540|CUST-4695|PROD-362|44||0||CASH|COMPLETED|2026-05-09 04:34:15|New York
246D2F73|CUST-3795|PROD-929|N/A||0||DEBIT_CARD||2026-05-09 04:32:12|
781E56A9|CUST-8034|PROD-492|N/A|158.65|0|USD|CASH|REFUNDED|2026-05-09 04:05:49|Tokyo
5698E7D4|CUST-1520|PROD-981|N/A||0||CREDIT_CARD|PENDING|2026-05-09T04:08:17.615925|Dubai
FBEB948E|CUST-9129|PROD-634|N/A|185.68|0||CASH|REFUNDED|2026-05-09T04:48:00.615925|New York
5FF71413||PROD-929|N/A||0|USD|PAYPAL|COMPLETED|2026-05-09T04:27:49.615925|Tokyo
EF72A4E7|CUST-8972|PROD-869|25|64.43|1610.75|USD|PAYPAL|FAILED|2026-05-09 04:28:33|Tokyo
39431F83|CUST-8739|PROD-697|34||0|JPY|PAYPAL|REFUNDED|2026-05-09T04:22:38.615925|Dubai
1015|CUST-7895|PROD-323|N/A|974.4|0|GBP|CREDIT_CARD|COMPLETED|05/09/2026 04:41:34 AM|New York
073D87D1|CUST-7715|PROD-167|N/A|738.6|0|EUR|PAYPAL|PENDING|2026-05-09 04:45:34|Dubai
844E4F8C|CUST-6556|PROD-876|N/A|235.12|0|EUR|DEBIT_CARD||05/09/2026 04:59:32 AM|Tokyo
A09B68DD|CUST-6383|PROD-874|N/A|575.73|0|EUR|PAYPAL|COMPLETED|05/09/2026 04:18:37 AM|New York
53331FAC|CUST-4349|PROD-338|N/A|547.89|0||DEBIT_CARD|COMPLETED|05/09/2026 04:06:00 AM|Tokyo
6D319D3A|CUST-6140|PROD-568|N/A|977.66|0|GBP|||2026-05-09 04:13:00|Dubai
D3CF8486|CUST-1461|PROD-889|41|719.93|29517.13||DEBIT_CARD||2026-05-09 04:32:40|Dubai
3D81221F|CUST-8146|PROD-392|N/A|766.5|0||DEBIT_CARD|REFUNDED|2026-05-09 04:37:18|
9DA3EA8F|CUST-2282|PROD-733|N/A|129.41|0||PAYPAL|PENDING|2026-05-09 04:26:32|Dubai
8958FBA9|CUST-5354|PROD-978|9|515.3|4637.7|JPY|CREDIT_CARD||05/09/2026 04:37:36 AM|Dubai
63F0B6A6|CUST-3032|PROD-446|N/A||0|GBP|PAYPAL|PENDING|05/09/2026 04:24:57 AM|Tokyo
1719399A||PROD-802|26|781.33|20314.58|NONE|CASH|PENDING|05/09/2026 04:58:13 AM|London
AC06DF9D|CUST-3732|PROD-663|25|553.63|13840.75||CREDIT_CARD|COMPLETED|2026-05-09T04:41:24.616927|Tokyo
