transaction_id|customer_id|product_id|quantity|unit_price|total_amount|currency|payment_method|status|timestamp|location
80AC6650|CUST-5262|PROD-892|3|72.8|218.4|GBP|DEBIT_CARD|PENDING|05/09/2026 04:12:39 AM|Dubai
4E08E961|CUST-1036|PROD-806|44|434.06|19098.64|USD|CREDIT_CARD|COMPLETED|05/09/2026 04:21:43 AM|New York
BD6914AB|CUST-2766|PROD-446|4|402.08|1608.32||PAYPAL|COMPLETED|2026-05-09 04:58:52|Dubai
5493A3FF|CUST-8781|PROD-249|48|380.82|18279.36|USD|CASH||2026-05-09 04:22:29|London
D44B4B46|CUST-8904|PROD-660|N/A|965.77|0|GBP|CREDIT_CARD|FAILED|05/09/2026 04:12:58 AM|London
69FF9432|CUST-2361|PROD-734|N/A|189.21|0|GBP|CASH|FAILED|05/09/2026 04:10:53 AM|Dubai
1D673EAF|CUST-8598|PROD-516|43|939.16|40383.88|NONE|CASH||2026-05-09 04:59:00|Dubai
BD5C15C1|CUST-9846|PROD-603|N/A|948.93|0|JPY|PAYPAL||05/09/2026 04:06:19 AM|Tokyo
3C69E809|CUST-4479|PROD-349|8|736.09|5888.72|NONE|CASH|PENDING|2026-05-09 04:16:10|Dubai
5852C708|CUST-3479|PROD-884|17||0|USD|PAYPAL|FAILED|2026-05-09 04:13:31|New York
BC7022D4|CUST-3631|PROD-144|35|629.89|22046.15|NONE|DEBIT_CARD|PENDING|05/09/2026 04:53:24 AM|New York
33635605|CUST-7389|PROD-655|16||0|GBP|PAYPAL|FAILED|2026-05-09 04:36:04|New York
87B2E44D|CUST-1119|PROD-843|6|679.23|4075.38|NONE|PAYPAL|FAILED|2026-05-09 04:40:52|London
95FD772F|CUST-8875|PROD-781|N/A|452.17|0|NONE|CREDIT_CARD||05/09/2026 04:59:51 AM|Dubai
ACABE0A4|CUST-3803|PROD-163|N/A|693.9|0|JPY|CASH|FAILED|2026-05-09 04:27:28|Tokyo
0A3C7760||PROD-633|N/A|728.93|0||CREDIT_CARD|FAILED|05/09/2026 04:31:33 AM|Tokyo
3C5F63E5|CUST-4596|PROD-424|N/A|83.74|0|JPY|PAYPAL|REFUNDED|2026-05-09 04:16:49|New York
AF739F56|CUST-9018|PROD-538|N/A|344.69|0|NONE|CREDIT_CARD|REFUNDED|2026-05-09 04:51:08|Dubai
6669F954|CUST-5265|PROD-361|N/A|955.88|0|JPY|CREDIT_CARD|FAILED|05/09/2026 04:02:13 AM|Dubai
377C2B07|CUST-3529|PROD-955|1|16.61|16.61|???|DEBIT_CARD|PENDING|2026-05-09 04:51:52|London
5D7FB693|CUST-8048|PROD-590|8|237.35|1898.8|EUR|CASH|FAILED|2026-05-09 04:40:38|Tokyo
419F3374|CUST-4983|PROD-330|49|849.9|41645.1|USD|PAYPAL|COMPLETED|2026-05-09T04:04:17.042127|Dubai
4BB5F038||PROD-307|49|533.81|26156.69|GBP|CASH|PENDING|2026-05-09T04:30:40.042127|Dubai
CE549ECE|CUST-4670|PROD-810|46|258.47|11889.62|EUR||PENDING|2026-05-09T04:14:05.042127|London
